game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
KCA201609140,2016-09-14,KCA,OAK,0,2,1e-06,1e-06,KCA,KCA
CIN201609140,2016-09-14,CIN,MIL,0,0,1e-06,1e-06,CIN,CIN
ATL201609140,2016-09-14,ATL,MIA,0,1,1e-06,1e-06,ATL,ATL
TOR201609140,2016-09-14,TOR,TBA,1,0,1e-06,1e-06,TOR,TOR
HOU201609140,2016-09-14,HOU,TEX,1,1,1e-06,1e-06,HOU,HOU
CHA201609140,2016-09-14,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
PHI201609140,2016-09-14,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
WAS201609140,2016-09-14,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
ARI201609140,2016-09-14,ARI,COL,2,1,1e-06,1e-06,ARI,ARI
NYA201609140,2016-09-14,NYA,LAN,0,0,1e-06,1e-06,NYA,NYA
SFN201609140,2016-09-14,SFN,SDN,0,1,1e-06,1e-06,SFN,SFN
DET201609140,2016-09-14,DET,MIN,1,0,1e-06,1e-06,DET,DET
BOS201609140,2016-09-14,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
ANA201609140,2016-09-14,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
SLN201609140,2016-09-14,SLN,CHN,0,0,1e-06,1e-06,SLN,SLN
CHA201609150,2016-09-15,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
ANA201609150,2016-09-15,ANA,TOR,0,0,1e-06,3477.996626466436,ANA,TOR
BAL201609150,2016-09-15,BAL,TBA,4,3,578.81170796599,537.0332419152472,BOS,TOR
SFN201609150,2016-09-15,SFN,SLN,2,0,1e-06,2802.2400845274956,SFN,SLN
BOS201609150,2016-09-15,BOS,NYA,0,2,1e-06,306.2037667286439,BOS,NYA
DET201609150,2016-09-15,DET,MIN,0,0,1e-06,1e-06,DET,DET
ARI201609150,2016-09-15,ARI,LAN,0,0,1e-06,3443.682019431773,ARI,NYA
KCA201609150,2016-09-15,KCA,OAK,0,0,1e-06,1e-06,KCA,KCA
PHI201609150,2016-09-15,PHI,PIT,0,1,1e-06,1e-06,PHI,PHI
CHN201609150,2016-09-15,CHN,MIL,0,0,422.49209120404555,406.25273298859213,SLN,CIN
PHI201609160,2016-09-16,PHI,MIA,0,0,1e-06,1071.2330338826835,PHI,ATL
BAL201609160,2016-09-16,BAL,TBA,0,2,1e-06,1e-06,BAL,BAL
TEX201609160,2016-09-16,TEX,OAK,0,0,368.5990384284446,738.3603208647532,HOU,KCA
ARI201609160,2016-09-16,ARI,LAN,0,2,1e-06,1e-06,ARI,ARI
KCA201609160,2016-09-16,KCA,CHA,0,0,1e-06,663.9206411727051,KCA,CHA
ANA201609160,2016-09-16,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
SFN201609160,2016-09-16,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
CHN201609160,2016-09-16,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
CLE201609160,2016-09-16,CLE,DET,2,0,494.38381964269325,145.52553501827433,CHA,DET
BOS201609160,2016-09-16,BOS,NYA,2,0,1e-06,1e-06,BOS,BOS
ATL201609160,2016-09-16,ATL,WAS,0,2,1e-06,874.0887985860761,ATL,WAS
CIN201609160,2016-09-16,CIN,PIT,1,3,1e-06,807.0437326700402,CIN,PHI
COL201609160,2016-09-16,COL,SDN,0,2,942.6579354569091,1524.5101947303656,ARI,SFN
SEA201609160,2016-09-16,SEA,HOU,0,0,1575.276973597757,3039.1839825945185,ANA,HOU
NYN201609160,2016-09-16,NYN,MIN,0,0,326.3648041771951,773.7548030957365,WAS,DET
CHN201609170,2016-09-17,CHN,MIL,3,0,1e-06,1e-06,CHN,CHN
BOS201609170,2016-09-17,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
CLE201609170,2016-09-17,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
TEX201609170,2016-09-17,TEX,OAK,0,1,1e-06,1e-06,TEX,TEX
CIN201609172,2016-09-17,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
CIN201609171,2016-09-17,CIN,PIT,0,4,1e-06,1e-06,CIN,CIN
COL201609170,2016-09-17,COL,SDN,4,0,1e-06,1e-06,COL,COL
ANA201609170,2016-09-17,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
NYN201609170,2016-09-17,NYN,MIN,0,0,1e-06,1e-06,NYN,NYN
SFN201609170,2016-09-17,SFN,SLN,0,1,1e-06,1e-06,SFN,SFN
ARI201609170,2016-09-17,ARI,LAN,1,1,1e-06,1e-06,ARI,ARI
KCA201609170,2016-09-17,KCA,CHA,1,1,1e-06,1e-06,KCA,KCA
SEA201609170,2016-09-17,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
ATL201609170,2016-09-17,ATL,WAS,1,1,1e-06,1e-06,ATL,ATL
BAL201609170,2016-09-17,BAL,TBA,1,0,1e-06,1e-06,BAL,BAL
PHI201609170,2016-09-17,PHI,MIA,5,0,1e-06,1e-06,PHI,PHI
CHN201609180,2016-09-18,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
SEA201609180,2016-09-18,SEA,HOU,2,0,1e-06,1e-06,SEA,SEA
COL201609180,2016-09-18,COL,SDN,0,0,1e-06,1e-06,COL,COL
CIN201609180,2016-09-18,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
TEX201609180,2016-09-18,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
NYN201609180,2016-09-18,NYN,MIN,2,0,1e-06,1e-06,NYN,NYN
KCA201609180,2016-09-18,KCA,CHA,1,0,1e-06,1e-06,KCA,KCA
SFN201609180,2016-09-18,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
ANA201609180,2016-09-18,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
BOS201609180,2016-09-18,BOS,NYA,0,1,1e-06,1e-06,BOS,BOS
BAL201609180,2016-09-18,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
ATL201609180,2016-09-18,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
ARI201609180,2016-09-18,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
CLE201609180,2016-09-18,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
PHI201609180,2016-09-18,PHI,MIA,2,0,1e-06,1e-06,PHI,PHI
TEX201609190,2016-09-19,TEX,ANA,0,0,1e-06,1938.7751997181072,TEX,ANA
OAK201609190,2016-09-19,OAK,HOU,0,0,2350.5503898425545,1089.6592015072615,TEX,SEA
NYN201609190,2016-09-19,NYN,ATL,0,0,1e-06,1200.4511584455877,NYN,ATL
KCA201609190,2016-09-19,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
BAL201609190,2016-09-19,BAL,BOS,0,0,1e-06,578.81170796599,BAL,BOS
LAN201609190,2016-09-19,LAN,SFN,0,0,574.8341159449532,559.4406195325591,ARI,SFN
SEA201609190,2016-09-19,SEA,TOR,0,0,1e-06,1575.276973597757,SEA,ANA
MIA201609190,2016-09-19,MIA,WAS,0,0,1644.1190984600378,973.3591318981379,PHI,ATL
SDN201609190,2016-09-19,SDN,ARI,0,0,1340.7925092662401,481.0116378281714,COL,ARI
COL201609190,2016-09-19,COL,SLN,1,0,1e-06,1524.5101947303656,COL,SFN
CHN201609190,2016-09-19,CHN,CIN,0,0,1e-06,406.25273298859213,CHN,CIN
MIN201609200,2016-09-20,MIN,DET,0,0,1636.0526645605564,1013.2251113855248,NYN,CLE
MIL201609200,2016-09-20,MIL,PIT,0,2,132.54357794550742,525.1892238126902,CHN,CIN
LAN201609200,2016-09-20,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
CLE201609200,2016-09-20,CLE,KCA,0,0,1e-06,1123.5230318083022,CLE,KCA
TEX201609200,2016-09-20,TEX,ANA,1,0,1e-06,1e-06,TEX,TEX
SEA201609200,2016-09-20,SEA,TOR,0,0,1e-06,1e-06,SEA,SEA
MIA201609200,2016-09-20,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
CHN201609200,2016-09-20,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
NYN201609200,2016-09-20,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
COL201609200,2016-09-20,COL,SLN,1,0,1e-06,1e-06,COL,COL
OAK201609200,2016-09-20,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
PHI201609200,2016-09-20,PHI,CHA,2,0,1e-06,1664.5791350776744,PHI,KCA
SDN201609200,2016-09-20,SDN,ARI,0,0,1e-06,1e-06,SDN,SDN
BAL201609200,2016-09-20,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
TBA201609200,2016-09-20,TBA,NYA,0,0,1393.7772067986984,1926.6943817180322,BAL,BOS
CLE201609210,2016-09-21,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
PHI201609210,2016-09-21,PHI,CHA,3,1,1e-06,1e-06,PHI,PHI
LAN201609210,2016-09-21,LAN,SFN,5,1,1e-06,1e-06,LAN,LAN
CHN201609210,2016-09-21,CHN,CIN,2,0,1e-06,1e-06,CHN,CHN
MIL201609210,2016-09-21,MIL,PIT,0,3,1e-06,1e-06,MIL,MIL
SEA201609210,2016-09-21,SEA,TOR,0,0,1e-06,1e-06,SEA,SEA
MIA201609210,2016-09-21,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
TBA201609210,2016-09-21,TBA,NYA,0,3,1e-06,1e-06,TBA,TBA
BAL201609210,2016-09-21,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
OAK201609210,2016-09-21,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
NYN201609210,2016-09-21,NYN,ATL,2,0,1e-06,1e-06,NYN,NYN
TEX201609210,2016-09-21,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
COL201609210,2016-09-21,COL,SLN,1,0,1e-06,1e-06,COL,COL
SDN201609210,2016-09-21,SDN,ARI,0,1,1e-06,1e-06,SDN,SDN
CLE201609220,2016-09-22,CLE,KCA,2,0,1e-06,1e-06,CLE,CLE
LAN201609220,2016-09-22,LAN,COL,0,0,1e-06,1336.5596902131042,LAN,COL
MIA201609220,2016-09-22,MIA,ATL,0,1,1e-06,1756.5620451799746,MIA,NYN
BAL201609220,2016-09-22,BAL,BOS,0,1,1e-06,1e-06,BAL,BAL
SDN201609220,2016-09-22,SDN,SFN,0,0,1e-06,179.52869961196944,SDN,LAN
TBA201609220,2016-09-22,TBA,NYA,1,0,1e-06,1e-06,TBA,TBA
MIN201609221,2016-09-22,MIN,DET,1,1,1e-06,1e-06,MIN,MIN
HOU201609220,2016-09-22,HOU,ANA,0,2,2629.671879056886,368.5990384284446,OAK,TEX
MIL201609220,2016-09-22,MIL,PIT,2,0,1e-06,1e-06,MIL,MIL
NYN201609220,2016-09-22,NYN,PHI,0,0,1e-06,129.48897528262268,NYN,PHI
MIN201609222,2016-09-22,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
MIN201609230,2016-09-23,MIN,SEA,0,0,1e-06,2238.4089622775527,MIN,SEA
PIT201609230,2016-09-23,PIT,WAS,0,0,722.0054120555708,1630.230113794326,MIL,MIA
TOR201609230,2016-09-23,TOR,NYA,2,0,3325.1452076248356,1789.459752085548,SEA,TBA
MIA201609230,2016-09-23,MIA,ATL,2,0,1e-06,1e-06,MIA,MIA
DET201609230,2016-09-23,DET,KCA,2,0,872.516450655481,145.52553501827433,MIN,CLE
HOU201609230,2016-09-23,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
MIL201609230,2016-09-23,MIL,CIN,0,0,1e-06,132.54357794550742,MIL,CHN
LAN201609230,2016-09-23,LAN,COL,2,0,1e-06,1e-06,LAN,LAN
BAL201609230,2016-09-23,BAL,ARI,0,1,1e-06,3688.2820605993606,BAL,SDN
NYN201609230,2016-09-23,NYN,PHI,0,0,1e-06,1e-06,NYN,NYN
CLE201609230,2016-09-23,CLE,CHA,0,2,1e-06,576.425945012328,CLE,PHI
TBA201609230,2016-09-23,TBA,BOS,0,2,1e-06,1393.7772067986984,TBA,BAL
CHN201609230,2016-09-23,CHN,SLN,4,0,1e-06,1477.450780411816,CHN,COL
SDN201609230,2016-09-23,SDN,SFN,3,0,1e-06,1e-06,SDN,SDN
OAK201609230,2016-09-23,OAK,TEX,0,0,1e-06,2350.5503898425545,OAK,TEX
MIN201609240,2016-09-24,MIN,SEA,1,0,1e-06,1e-06,MIN,MIN
CHN201609240,2016-09-24,CHN,SLN,2,4,1e-06,1e-06,CHN,CHN
MIL201609240,2016-09-24,MIL,CIN,0,2,1e-06,1e-06,MIL,MIL
PIT201609240,2016-09-24,PIT,WAS,0,3,1e-06,1e-06,PIT,PIT
SDN201609240,2016-09-24,SDN,SFN,0,3,1e-06,1e-06,SDN,SDN
OAK201609240,2016-09-24,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
TOR201609240,2016-09-24,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
NYN201609240,2016-09-24,NYN,PHI,0,5,1e-06,1e-06,NYN,NYN
DET201609240,2016-09-24,DET,KCA,0,0,1e-06,1e-06,DET,DET
TBA201609240,2016-09-24,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
BAL201609240,2016-09-24,BAL,ARI,1,0,1e-06,1e-06,BAL,BAL
CLE201609240,2016-09-24,CLE,CHA,0,2,1e-06,1e-06,CLE,CLE
LAN201609240,2016-09-24,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
HOU201609240,2016-09-24,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
MIA201609240,2016-09-24,MIA,ATL,2,1,1e-06,1e-06,MIA,MIA
BAL201609250,2016-09-25,BAL,ARI,0,0,1e-06,1e-06,BAL,BAL
LAN201609250,2016-09-25,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
TOR201609250,2016-09-25,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
MIN201609250,2016-09-25,MIN,SEA,1,0,1e-06,1e-06,MIN,MIN
HOU201609250,2016-09-25,HOU,ANA,1,0,1e-06,1e-06,HOU,HOU
SDN201609250,2016-09-25,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
TBA201609250,2016-09-25,TBA,BOS,0,1,1e-06,1e-06,TBA,TBA
MIL201609250,2016-09-25,MIL,CIN,0,2,1e-06,1e-06,MIL,MIL
DET201609250,2016-09-25,DET,KCA,0,4,1e-06,1e-06,DET,DET
CLE201609250,2016-09-25,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
NYN201609250,2016-09-25,NYN,PHI,0,0,1e-06,1e-06,NYN,NYN
CHN201609250,2016-09-25,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
PIT201609250,2016-09-25,PIT,WAS,3,3,1e-06,1e-06,PIT,PIT
OAK201609250,2016-09-25,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
CHA201609260,2016-09-26,CHA,TBA,1,0,494.38381964269325,1636.2782802002057,CLE,TBA
TOR201609260,2016-09-26,TOR,NYA,1,1,1e-06,1e-06,TOR,TOR
SLN201609260,2016-09-26,SLN,CIN,0,2,422.49209120404555,526.8349145670746,CHN,MIL
TEX201609260,2016-09-26,TEX,MIL,0,0,2350.5503898425545,1392.1494573742093,OAK,MIL
ANA201609260,2016-09-26,ANA,OAK,0,0,2169.9670210701,592.0809005913671,HOU,OAK
WAS201609260,2016-09-26,WAS,ARI,0,0,305.44483751928374,55.02896457567408,PIT,BAL
DET201609260,2016-09-26,DET,CLE,0,0,1e-06,145.52553501827433,DET,CLE
HOU201609260,2016-09-26,HOU,SEA,0,1,1e-06,1702.4056315736932,HOU,MIN
PIT201609260,2016-09-26,PIT,CHN,0,1,1e-06,660.0502267315369,PIT,CHN
MIA201609260,2016-09-26,MIA,NYN,1,0,1e-06,1756.5620451799746,MIA,NYN
NYA201609270,2016-09-27,NYA,BOS,2,0,550.2922217550002,1638.0556824552712,TOR,TBA
SLN201609270,2016-09-27,SLN,CIN,0,1,1e-06,1e-06,SLN,SLN
TEX201609270,2016-09-27,TEX,MIL,0,2,1e-06,1e-06,TEX,TEX
WAS201609270,2016-09-27,WAS,ARI,0,1,1e-06,1e-06,WAS,WAS
SFN201609270,2016-09-27,SFN,COL,1,0,738.1265117326025,559.4406195325591,SDN,LAN
DET201609270,2016-09-27,DET,CLE,2,0,1e-06,1e-06,DET,DET
CHA201609270,2016-09-27,CHA,TBA,3,0,1e-06,1e-06,CHA,CHA
PIT201609270,2016-09-27,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
ANA201609270,2016-09-27,ANA,OAK,1,0,1e-06,1e-06,ANA,ANA
SDN201609270,2016-09-27,SDN,LAN,3,0,1e-06,179.52869961196944,SDN,LAN
TOR201609270,2016-09-27,TOR,BAL,2,0,1e-06,537.0332419152472,TOR,BAL
HOU201609270,2016-09-27,HOU,SEA,2,1,1e-06,1e-06,HOU,HOU
ATL201609270,2016-09-27,ATL,PHI,0,4,973.3591318981379,1200.4511584455877,MIA,NYN
MIA201609270,2016-09-27,MIA,NYN,1,0,1e-06,1e-06,MIA,MIA
KCA201609270,2016-09-27,KCA,MIN,0,0,1034.95696626315,662.9211681328137,DET,MIN
SDN201609280,2016-09-28,SDN,LAN,3,2,1e-06,1e-06,SDN,SDN
CHA201609280,2016-09-28,CHA,TBA,0,0,1e-06,1e-06,CHA,CHA
PIT201609280,2016-09-28,PIT,CHN,1,1,1e-06,1e-06,PIT,PIT
DET201609280,2016-09-28,DET,CLE,0,1,1e-06,1e-06,DET,DET
HOU201609280,2016-09-28,HOU,SEA,0,3,1e-06,1e-06,HOU,HOU
WAS201609280,2016-09-28,WAS,ARI,0,1,1e-06,1e-06,WAS,WAS
TEX201609280,2016-09-28,TEX,MIL,3,2,1e-06,1e-06,TEX,TEX
KCA201609280,2016-09-28,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
SFN201609280,2016-09-28,SFN,COL,0,0,1e-06,1e-06,SFN,SFN
MIA201609280,2016-09-28,MIA,NYN,2,0,1e-06,1e-06,MIA,MIA
TOR201609280,2016-09-28,TOR,BAL,1,0,1e-06,1e-06,TOR,TOR
ATL201609280,2016-09-28,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
SLN201609280,2016-09-28,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
NYA201609280,2016-09-28,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
ANA201609280,2016-09-28,ANA,OAK,0,2,1e-06,1e-06,ANA,ANA
SEA201609290,2016-09-29,SEA,OAK,0,0,3039.1839825945185,1575.276973597757,HOU,ANA
CHA201609290,2016-09-29,CHA,TBA,0,0,1e-06,1e-06,CHA,CHA
SDN201609290,2016-09-29,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
TOR201609290,2016-09-29,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
PIT201609290,2016-09-29,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
KCA201609290,2016-09-29,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
ATL201609290,2016-09-29,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
WAS201609290,2016-09-29,WAS,ARI,0,0,1e-06,1e-06,WAS,WAS
SFN201609290,2016-09-29,SFN,COL,0,2,1e-06,1e-06,SFN,SFN
SLN201609290,2016-09-29,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
NYA201609290,2016-09-29,NYA,BOS,1,0,1e-06,1e-06,NYA,NYA
NYA201609300,2016-09-30,NYA,BAL,0,0,1e-06,550.2922217550002,NYA,TOR
COL201609300,2016-09-30,COL,MIL,2,0,1524.5101947303656,1052.7635822212699,SFN,TEX
ATL201609300,2016-09-30,ATL,DET,0,3,1e-06,961.6946291924537,ATL,DET
ARI201609300,2016-09-30,ARI,SDN,1,0,3184.3579900386735,481.0116378281714,WAS,SDN
SLN201609300,2016-09-30,SLN,PIT,0,0,1e-06,898.8824563980571,SLN,PIT
SEA201609300,2016-09-30,SEA,OAK,2,0,1e-06,1e-06,SEA,SEA
PHI201609300,2016-09-30,PHI,NYN,0,0,1071.2330338826835,1644.1190984600378,ATL,MIA
CHA201609300,2016-09-30,CHA,MIN,2,0,1e-06,663.9206411727051,CHA,KCA
ANA201609300,2016-09-30,ANA,HOU,0,0,1e-06,2169.9670210701,ANA,HOU
KCA201609300,2016-09-30,KCA,CLE,1,0,1e-06,1034.95696626315,KCA,DET
BOS201609300,2016-09-30,BOS,TOR,1,0,306.2037667286439,691.6136251477402,NYA,TOR
SFN201609300,2016-09-30,SFN,LAN,2,2,1e-06,738.1265117326025,SFN,SDN
CIN201609300,2016-09-30,CIN,CHN,0,0,494.9532553693752,415.25842934625814,SLN,PIT
TEX201609300,2016-09-30,TEX,TBA,1,0,1e-06,1309.650558347085,TEX,CHA
WAS201609300,2016-09-30,WAS,MIA,0,0,1e-06,1489.628641346009,WAS,MIA
ARI201610010,2016-10-01,ARI,SDN,5,0,1e-06,1e-06,ARI,ARI
ANA201610010,2016-10-01,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
SFN201610010,2016-10-01,SFN,LAN,0,0,1e-06,1e-06,SFN,SFN
PHI201610010,2016-10-01,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
CIN201610010,2016-10-01,CIN,CHN,1,0,1e-06,1e-06,CIN,CIN
WAS201610010,2016-10-01,WAS,MIA,1,0,1e-06,1e-06,WAS,WAS
SLN201610010,2016-10-01,SLN,PIT,0,3,1e-06,1e-06,SLN,SLN
COL201610010,2016-10-01,COL,MIL,0,0,1e-06,1e-06,COL,COL
ATL201610010,2016-10-01,ATL,DET,0,0,1e-06,1e-06,ATL,ATL
NYA201610010,2016-10-01,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
TEX201610010,2016-10-01,TEX,TBA,0,0,1e-06,1e-06,TEX,TEX
SEA201610010,2016-10-01,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
CHA201610010,2016-10-01,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
BOS201610010,2016-10-01,BOS,TOR,2,0,1e-06,1e-06,BOS,BOS
KCA201610010,2016-10-01,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
SLN201610020,2016-10-02,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
TEX201610020,2016-10-02,TEX,TBA,0,0,1e-06,1e-06,TEX,TEX
CIN201610020,2016-10-02,CIN,CHN,3,0,1e-06,1e-06,CIN,CIN
BOS201610020,2016-10-02,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
KCA201610020,2016-10-02,KCA,CLE,1,0,1e-06,1e-06,KCA,KCA
ANA201610020,2016-10-02,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
ATL201610020,2016-10-02,ATL,DET,1,0,1e-06,1e-06,ATL,ATL
CHA201610020,2016-10-02,CHA,MIN,0,1,1e-06,1e-06,CHA,CHA
SEA201610020,2016-10-02,SEA,OAK,0,1,1e-06,1e-06,SEA,SEA
NYA201610020,2016-10-02,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
ARI201610020,2016-10-02,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
PHI201610020,2016-10-02,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
COL201610020,2016-10-02,COL,MIL,1,0,1e-06,1e-06,COL,COL
SFN201610020,2016-10-02,SFN,LAN,2,0,1e-06,1e-06,SFN,SFN
WAS201610020,2016-10-02,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
