game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
DET201609230,KCA,DET,DET05,2016/09/23,0,7:10PM,night,true,diazl901,davib902,iassd901,barrl901,park,pitches,kleir701,71,ltor,11,unknown,unknown,unknown,190,29480,fulmm001,duffd001,
DET201609240,KCA,DET,DET05,2016/09/24,0,1:05PM,day,true,davib902,iassd901,barrl901,diazl901,park,pitches,kleir701,69,ltor,10,unknown,unknown,cloudy,230,31721,daviw001,rodrf003,herrk001
DET201609250,KCA,DET,DET05,2016/09/25,0,1:10PM,day,true,iassd901,barrl901,diazl901,davib902,park,pitches,kleir701,71,fromlf,13,unknown,unknown,sunny,231,33375,gee-d001,boydm001,daviw001
DET201609260,CLE,DET,DET05,2016/09/26,0,7:10PM,night,true,gibsh902,belld901,wendh902,reynj901,park,pitches,marod701,65,rtol,16,unknown,unknown,cloudy,205,24981,milla002,farmb001,allec002
DET201609270,CLE,DET,DET05,2016/09/27,0,7:10PM,night,true,belld901,wendh902,reynj901,gibsh902,park,pitches,klonc701,66,rtol,19,unknown,unknown,cloudy,181,25696,verlj001,clevm001,
DET201609280,CLE,DET,DET05,2016/09/28,0,7:10PM,night,true,wendh902,reynj901,gibsh902,belld901,park,pitches,klonc701,60,tocf,2,wet,drizzle,unknown,122,26934,hardb001,coloj002,
ANA201604040,CHN,ANA,ANA01,2016/04/04,0,7:08PM,night,true,barrt901,herna901,barkl901,littw901,park,pitches,munse701,75,torf,6,unknown,unknown,sunny,188,44020,arrij001,richg002,
ANA201604050,CHN,ANA,ANA01,2016/04/05,0,7:07PM,night,true,herna901,barkl901,littw901,barrt901,park,pitches,munse701,76,rtol,8,unknown,unknown,unknown,154,37042,lestj001,heana001,
ANA201604070,TEX,ANA,ANA01,2016/04/07,0,7:07PM,night,true,wolcq901,gormb901,carlm901,dimum901,park,pitches,munse701,64,tocf,4,unknown,unknown,unknown,191,39089,streh001,dysos001,
ANA201604080,TEX,ANA,ANA01,2016/04/08,0,7:07PM,night,true,gormb901,carlm901,dimum901,wolcq901,park,pitches,franm701,61,tocf,3,unknown,unknown,unknown,210,35207,grifa002,shoem001,
ANA201604090,TEX,ANA,ANA01,2016/04/09,0,6:08PM,night,true,carlm901,dimum901,wolcq901,gormb901,park,pitches,munse701,64,tolf,3,unknown,unknown,unknown,173,38106,hamec001,richg002,tolls002
ANA201604100,TEX,ANA,ANA01,2016/04/10,0,12:38PM,day,true,dimum901,wolcq901,gormb901,carlm901,park,pitches,munse701,67,rtol,10,unknown,unknown,unknown,163,35097,weavj003,perem004,streh001
ANA201604220,SEA,ANA,ANA01,2016/04/22,0,7:07PM,night,true,knigb901,ticht901,millb901,hobep901,park,pitches,munse701,67,torf,11,unknown,unknown,cloudy,203,40755,peraj002,alvaj003,cishs001
ANA201604230,SEA,ANA,ANA01,2016/04/23,0,6:08PM,night,true,ticht901,millb901,hobep901,knigb901,park,pitches,franm701,73,torf,5,unknown,unknown,sunny,165,41058,santh001,hernf002,streh001
ANA201604240,SEA,ANA,ANA01,2016/04/24,0,12:37PM,day,true,millb901,hobep901,knigb901,ticht901,park,pitches,munse701,74,tocf,11,unknown,unknown,cloudy,163,37754,milew001,shoem001,vincn001
ANA201604250,KCA,ANA,ANA01,2016/04/25,0,7:08PM,night,true,bakej902,everm901,timmt901,basnt901,park,pitches,munse701,60,tocf,6,unknown,unknown,unknown,179,31061,richg002,kenni001,
ANA201604260,KCA,ANA,ANA01,2016/04/26,0,7:09PM,night,true,everm901,timmt901,basnt901,bakej902,park,pitches,franm701,66,tocf,7,unknown,unknown,cloudy,182,34428,weavj003,volqe001,
ANA201604270,KCA,ANA,ANA01,2016/04/27,0,7:07PM,night,true,timmt901,basnt901,bakej902,everm901,park,pitches,johnc701,63,rtol,9,unknown,unknown,sunny,171,35142,salaf001,younc003,smitj002
ANA201605060,TBA,ANA,ANA01,2016/05/06,0,7:16PM,night,true,randt901,belld901,(none),hamaa901,park,pitches,franm701,62,torf,4,unknown,unknown,unknown,186,41253,archc001,rasmc002,coloa001
ANA201605070,TBA,ANA,ANA01,2016/05/07,0,6:11PM,night,true,belld901,barrs901,hamaa901,randt901,park,pitches,munse701,68,tolf,10,unknown,unknown,unknown,186,40142,ramie004,smitj002,coloa001
ANA201605080,TBA,ANA,ANA01,2016/05/08,0,12:38PM,day,true,barrs901,hamaa901,randt901,belld901,park,pitches,munse701,68,rtol,7,unknown,unknown,unknown,176,41086,andrm001,tropn001,coloa001
ANA201605100,SLN,ANA,ANA01,2016/05/10,0,7:09PM,night,true,torrc901,blasc901,davig901,drakr901,park,pitches,munse701,67,rtol,9,unknown,unknown,sunny,177,30679,leakm001,santh001,
ANA201605110,SLN,ANA,ANA01,2016/05/11,0,7:08PM,night,true,blasc901,davig901,drakr901,torrc901,park,pitches,franm701,69,tocf,8,unknown,unknown,sunny,180,33378,garcj004,shoem001,roset001
ANA201605120,SLN,ANA,ANA01,2016/05/12,0,7:08PM,night,true,davig901,drakr901,torrc901,blasc901,park,pitches,munse701,68,tocf,7,unknown,unknown,sunny,236,35413,waina001,weavj003,siegk001
ANA201605180,LAN,ANA,ANA01,2016/05/18,0,7:07PM,night,true,hicke901,estam901,bakej902,gibsg901,park,pitches,munse701,68,tocf,9,unknown,unknown,sunny,192,44006,tropn001,bolsm001,
ANA201605190,LAN,ANA,ANA01,2016/05/19,0,7:07PM,night,true,estam901,bakej902,gibsg901,hicke901,park,pitches,munse701,66,rtol,9,unknown,unknown,overcast,186,45007,alvaj003,strir001,smitj002
ANA201605200,BAL,ANA,ANA01,2016/05/20,0,7:08PM,night,true,tumpj901,scotd901,davib902,barrl901,park,pitches,munse701,65,tolf,5,unknown,unknown,cloudy,200,40987,givem001,alvaj003,
ANA201605210,BAL,ANA,ANA01,2016/05/21,0,7:08PM,night,true,scotd901,davib902,barrl901,tumpj901,park,pitches,franm701,65,tocf,11,unknown,unknown,sunny,188,40137,bracb001,smitj002,britz001
ANA201605220,BAL,ANA,ANA01,2016/05/22,0,12:39PM,day,true,davib902,barrl901,tumpj901,scotd901,park,pitches,munse701,71,tocf,7,unknown,unknown,cloudy,153,41280,weavj003,jimeu001,
ANA201605270,HOU,ANA,ANA01,2016/05/27,0,7:09PM,night,true,hirsj901,carav901,hobep901,reybd901,park,pitches,munse701,67,rtol,10,unknown,unknown,sunny,158,39047,shoem001,fierm001,
ANA201605280,HOU,ANA,ANA01,2016/05/28,0,7:09PM,night,true,carav901,hobep901,reybd901,hirsj901,park,pitches,munse701,68,torf,10,unknown,unknown,cloudy,166,38176,keucd001,weavj003,gregl001
ANA201605290,HOU,ANA,ANA01,2016/05/29,0,12:37PM,day,true,hobep901,reybd901,hirsj901,carav901,park,pitches,munse701,69,tocf,5,unknown,unknown,unknown,297,36538,felim001,morim002,gregl001
ANA201605300,DET,ANA,ANA01,2016/05/30,0,6:07PM,night,true,randt901,knigb901,ticht901,millb901,park,pitches,johnc701,71,tocf,8,unknown,unknown,sunny,166,38541,chacj001,verlj001,
ANA201605310,DET,ANA,ANA01,2016/05/31,0,7:07PM,night,true,knigb901,ticht901,millb901,randt901,park,pitches,franm701,69,torf,8,unknown,unknown,sunny,199,35125,streh001,lowem002,
ANA201606010,DET,ANA,ANA01,2016/06/01,0,4:08PM,day,true,ticht901,millb901,randt901,knigb901,park,pitches,munse701,74,tocf,9,unknown,unknown,sunny,175,35053,fulmm001,shoem001,rodrf003
ANA201606100,CLE,ANA,ANA01,2016/06/10,0,7:09PM,night,true,fleta901,drakr901,rippm901,danlk901,park,pitches,munse701,70,torf,10,unknown,unknown,cloudy,154,39487,klubc001,santh001,
ANA201606110,CLE,ANA,ANA01,2016/06/11,0,7:09PM,night,true,drakr901,rippm901,danlk901,fleta901,park,pitches,munse701,65,tocf,8,unknown,unknown,unknown,179,38296,salaf001,shawb001,
ANA201606120,CLE,ANA,ANA01,2016/06/12,0,12:37PM,day,true,rippm901,danlk901,fleta901,drakr901,park,pitches,munse701,69,tocf,8,unknown,unknown,unknown,208,36383,salad001,huffd001,
ANA201606130,MIN,ANA,ANA01,2016/06/13,0,7:08PM,night,true,everm901,reybd901,timmt901,blakr901,park,pitches,munse701,67,rtol,6,unknown,unknown,sunny,170,36424,nolar001,weavj003,
ANA201606140,MIN,ANA,ANA01,2016/06/14,0,7:09PM,night,true,reybd901,timmt901,blakr901,everm901,park,pitches,munse701,67,tocf,8,unknown,unknown,sunny,175,36272,chacj001,sante001,streh001
ANA201606150,MIN,ANA,ANA01,2016/06/15,0,7:09PM,night,true,timmt901,blakr901,everm901,reybd901,park,pitches,munse701,69,rtol,5,unknown,unknown,sunny,193,36717,santh001,dufft001,
ANA201606230,OAK,ANA,ANA01,2016/06/23,0,7:09PM,night,true,emmep901,carlm901,dimum901,wolcq901,park,pitches,johnc701,76,tolf,6,unknown,unknown,sunny,183,36412,gravk001,linct001,dools001
ANA201606240,OAK,ANA,ANA01,2016/06/24,0,7:09PM,night,true,carlm901,dimum901,wolcq901,may-b901,park,pitches,munse701,71,tocf,10,unknown,unknown,sunny,197,41356,dullr001,salaf001,madsr001
ANA201606250,OAK,ANA,ANA01,2016/06/25,0,7:08PM,night,true,dimum901,wolcq901,may-b901,carlm901,park,pitches,munse701,74,torf,10,unknown,unknown,sunny,204,40643,overd001,chacj001,
ANA201606260,OAK,ANA,ANA01,2016/06/26,0,12:37PM,day,true,wolcq901,may-b901,carlm901,dimum901,park,pitches,munse701,85,tocf,9,unknown,unknown,sunny,213,36715,streh001,hendl001,
ANA201606270,HOU,ANA,ANA01,2016/06/27,0,7:09PM,night,true,drakr901,holbs901,davig901,torrc901,park,pitches,munse701,78,rtol,5,unknown,unknown,unknown,218,36839,gregl001,salaf001,harrw002
ANA201606280,HOU,ANA,ANA01,2016/06/28,0,7:08PM,night,true,holbs901,davig901,torrc901,drakr901,park,pitches,munse701,83,torf,10,unknown,unknown,sunny,187,38781,felds001,linct001,
ANA201606290,HOU,ANA,ANA01,2016/06/29,0,12:38PM,day,true,davig901,torrc901,drakr901,holbs901,park,pitches,munse701,86,tocf,8,unknown,unknown,sunny,198,36683,keucd001,weavj003,
ANA201607150,CHA,ANA,ANA01,2016/07/15,0,7:10PM,night,true,reynj901,gonzm901,buckc901,culbf901,park,pitches,munse701,77,torf,9,unknown,unknown,sunny,159,42031,santh001,gonzm003,
ANA201607160,CHA,ANA,ANA01,2016/07/16,0,6:09PM,night,true,gonzm901,buckc901,culbf901,reynj901,park,pitches,munse701,79,torf,6,unknown,unknown,sunny,140,39620,shoem001,shiej002,
ANA201607170,CHA,ANA,ANA01,2016/07/17,0,12:39PM,day,true,buckc901,culbf901,reynj901,gonzm901,park,pitches,munse701,82,tocf,7,unknown,unknown,sunny,160,36834,weavj003,turnj002,
ANA201607180,TEX,ANA,ANA01,2016/07/18,0,7:08PM,night,true,fostm901,wegnm901,muchm901,wintm901,park,pitches,munse701,77,tocf,8,unknown,unknown,sunny,183,36020,ramij002,kelak001,
ANA201607190,TEX,ANA,ANA01,2016/07/19,0,7:08PM,night,true,wegnm901,muchm901,wintm901,fostm901,park,pitches,johnc701,86,torf,6,unknown,unknown,sunny,181,36368,linct001,lohsk001,streh001
ANA201607200,TEX,ANA,ANA01,2016/07/20,0,7:08PM,night,true,muchm901,wintm901,fostm901,wegnm901,park,pitches,munse701,90,tocf,7,unknown,unknown,sunny,172,37095,santh001,perem004,
ANA201607280,BOS,ANA,ANA01,2016/07/28,0,7:09PM,night,true,fleta901,rippm901,westj901,danlk901,park,pitches,munse701,81,tocf,7,unknown,unknown,sunny,185,41257,bedrc001,ziegb001,
ANA201607290,BOS,ANA,ANA01,2016/07/29,0,7:09PM,night,true,rippm901,westj901,danlk901,fleta901,park,pitches,munse701,81,rtol,7,unknown,unknown,sunny,150,39113,porcr001,linct001,
ANA201607300,BOS,ANA,ANA01,2016/07/30,0,6:07PM,night,true,westj901,morag901,fleta901,rippm901,park,pitches,munse701,82,tocf,12,unknown,unknown,sunny,186,43150,santh001,pomed001,streh001
ANA201607310,BOS,ANA,ANA01,2016/07/31,0,12:38PM,day,true,morag901,fleta901,rippm901,westj901,park,pitches,munse701,86,rtol,10,unknown,unknown,sunny,212,39553,buchc001,streh001,ziegb001
ANA201608020,OAK,ANA,ANA01,2016/08/02,0,7:09PM,night,true,whitc901,cedeg901,coope901,wolfj901,park,pitches,munse701,80,tocf,9,unknown,unknown,cloudy,165,36052,shoem001,manas001,bedrc001
ANA201608030,OAK,ANA,ANA01,2016/08/03,0,7:08PM,night,true,cedeg901,coope901,wolfj901,whitc901,park,pitches,munse701,77,tolf,8,unknown,unknown,sunny,195,37306,morim002,dullr001,
ANA201608040,OAK,ANA,ANA01,2016/08/04,0,4:07PM,day,true,coope901,wolfj901,whitc901,cedeg901,park,pitches,munse701,83,rtol,8,unknown,unknown,sunny,234,34196,madsr001,morim002,dullr001
ANA201608150,SEA,ANA,ANA01,2016/08/15,0,7:07PM,night,true,tumpj901,porta901,onorb901,kellj901,park,pitches,munse701,90,rtol,8,unknown,unknown,sunny,181,35840,hernf002,nolar001,diaze006
ANA201608160,SEA,ANA,ANA01,2016/08/16,0,7:07PM,night,true,onorb901,porta901,kellj901,tumpj901,park,pitches,munse701,84,tocf,7,unknown,unknown,sunny,183,37546,oberb001,camia001,salaf001
ANA201608170,SEA,ANA,ANA01,2016/08/17,0,7:08PM,night,true,porta901,kellj901,tumpj901,blakr901,park,pitches,johnc701,82,rtol,5,unknown,unknown,sunny,217,36950,stord001,skagt001,diaze006
ANA201608180,SEA,ANA,ANA01,2016/08/18,0,7:09PM,night,true,kellj901,tumpj901,blakr901,porta901,park,pitches,munse701,80,tocf,7,unknown,unknown,sunny,178,37721,shoem001,iwakh001,
ANA201608190,NYA,ANA,ANA01,2016/08/19,0,7:09PM,night,true,lentn901,fleta901,westj901,danlk901,park,pitches,franm701,82,torf,6,unknown,unknown,sunny,175,40256,tanam001,weavj003,
ANA201608200,NYA,ANA,ANA01,2016/08/20,0,6:45PM,night,true,fleta901,westj901,danlk901,lentn901,park,pitches,munse701,80,tocf,8,unknown,unknown,sunny,171,44129,cessl001,nolar001,
ANA201608210,NYA,ANA,ANA01,2016/08/21,0,12:37PM,day,true,westj901,danlk901,lentn901,fleta901,park,pitches,munse701,83,rtol,6,unknown,unknown,cloudy,159,40309,chacj001,greec003,salaf001
ANA201608290,CIN,ANA,ANA01,2016/08/29,0,7:08PM,night,true,nelsj901,diazl901,blasc901,sches901,park,pitches,munse701,81,tocf,4,unknown,unknown,sunny,171,34161,shoem001,strad003,
ANA201608300,CIN,ANA,ANA01,2016/08/30,0,7:08PM,night,true,diazl901,blasc901,sches901,nelsj901,park,pitches,franm701,79,torf,6,unknown,unknown,sunny,176,33042,weavj003,adlet001,salaf001
ANA201608310,CIN,ANA,ANA01,2016/08/31,0,4:08PM,day,true,blasc901,sches901,nelsj901,diazl901,park,pitches,munse701,90,tocf,9,unknown,unknown,sunny,130,34215,nolar001,finnb001,
ANA201609090,TEX,ANA,ANA01,2016/09/09,0,7:08PM,night,true,mealj901,wintm901,kulpr901,conrc901,park,pitches,franm701,75,tocf,5,unknown,unknown,sunny,202,42139,bushm001,ramij002,dysos001
ANA201609100,TEX,ANA,ANA01,2016/09/10,0,6:08PM,night,true,wintm901,kulpr901,conrc901,mealj901,park,pitches,munse701,81,rtol,7,unknown,unknown,sunny,220,39146,schet001,valdj003,dysos001
ANA201609110,TEX,ANA,ANA01,2016/09/11,0,12:38PM,day,true,kulpr901,conrc901,mealj901,wintm901,park,pitches,munse701,81,tocf,7,unknown,unknown,sunny,151,35052,weavj003,lewic001,baila001
ANA201609120,SEA,ANA,ANA01,2016/09/12,0,7:07PM,night,true,diazl901,blasc901,onorb901,eddid901,park,pitches,munse701,66,tocf,9,unknown,unknown,unknown,188,29932,miraa002,nolar001,
ANA201609130,SEA,ANA,ANA01,2016/09/13,0,7:07PM,night,true,blasc901,onorb901,eddid901,diazl901,park,pitches,munse701,67,tolf,5,unknown,unknown,sunny,157,32139,walkt004,meyea001,
ANA201609140,SEA,ANA,ANA01,2016/09/14,0,7:07PM,night,true,onorb901,eddid901,diazl901,blasc901,park,pitches,munse701,73,rtol,7,unknown,unknown,sunny,181,33501,iwakh001,valdj003,diaze006
ANA201609150,TOR,ANA,ANA01,2016/09/15,0,7:10PM,night,true,reynj901,culbf901,gonzm901,buckc901,park,pitches,munse701,74,torf,4,unknown,unknown,sunny,195,37559,happj001,wrigd003,
ANA201609160,TOR,ANA,ANA01,2016/09/16,0,7:08PM,night,true,culbf901,gonzm901,buckc901,reynj901,park,pitches,franm701,74,torf,6,unknown,unknown,sunny,195,42159,dickr001,weavj003,osunr001
ANA201609170,TOR,ANA,ANA01,2016/09/17,0,6:08PM,night,true,gonzm901,buckc901,reynj901,culbf901,park,pitches,munse701,83,tocf,6,unknown,unknown,sunny,188,39195,nolar001,lirif001,
ANA201609180,TOR,ANA,ANA01,2016/09/18,0,12:37PM,day,true,buckc901,reynj901,culbf901,gonzm901,park,pitches,munse701,84,rtol,6,unknown,unknown,sunny,205,36270,meyea001,strom001,
ANA201609260,OAK,ANA,ANA01,2016/09/26,0,7:09PM,night,true,marqa901,blakr901,woodt901,vanol901,park,pitches,munse701,90,tocf,3,unknown,unknown,sunny,155,29934,ramij002,dullr001,baila001
ANA201609270,OAK,ANA,ANA01,2016/09/27,0,7:09PM,night,true,blakr901,woodt901,vanol901,marqa901,park,pitches,franm701,85,tocf,5,unknown,unknown,sunny,154,27531,nolar001,mengd001,
ANA201609280,OAK,ANA,ANA01,2016/09/28,0,7:08PM,night,true,woodt901,vanol901,marqa901,blakr901,park,pitches,munse701,84,tolf,6,unknown,unknown,unknown,198,32524,achta001,detwr001,ramij002
ANA201609300,HOU,ANA,ANA01,2016/09/30,0,7:08PM,night,true,iassd901,barrl901,davib902,scotd901,park,pitches,johnc701,80,tocf,6,unknown,unknown,sunny,160,30112,wrigd003,peacb001,
ANA201610010,HOU,ANA,ANA01,2016/10/01,0,6:07PM,night,true,barrl901,davib902,scotd901,iassd901,park,pitches,munse701,80,torf,8,unknown,unknown,sunny,175,32487,mchuc001,skagt001,gilek001
ANA201610020,HOU,ANA,ANA01,2016/10/02,0,12:08PM,day,true,davib902,scotd901,iassd901,barrl901,park,pitches,munse701,75,tocf,5,unknown,unknown,cloudy,162,28083,chacj001,rodgb001,
ATL201604040,WAS,ATL,ATL02,2016/04/04,0,4:13PM,day,false,mealj901,kulpr901,nauep901,conrc901,park,pitches,mustr701,75,ltor,11,unknown,unknown,sunny,203,48282,treib001,oflae001,papej001
ATL201604060,WAS,ATL,ATL02,2016/04/06,0,7:10PM,night,false,kulpr901,nauep901,conrc901,mealj901,park,pitches,stamm701,65,rtol,10,unknown,unknown,cloudy,173,18531,stras001,norrb001,papej001
ATL201604080,SLN,ATL,ATL02,2016/04/08,0,7:35PM,night,false,muchm901,wintm901,wegnm901,fostm901,park,pitches,mustr701,59,ltor,20,unknown,unknown,cloudy,180,24824,siegk001,oflae001,roset001
ATL201604090,SLN,ATL,ATL02,2016/04/09,0,7:10PM,night,false,wintm901,wegnm901,fostm901,muchm901,park,pitches,stamm701,60,ltor,15,unknown,unknown,sunny,210,33471,martc006,tehej001,
ATL201604100,SLN,ATL,ATL02,2016/04/10,0,1:35PM,day,false,wegnm901,fostm901,muchm901,wintm901,park,pitches,mustr701,55,rtol,10,unknown,unknown,overcast,235,23214,oh--s001,johnj010,roset001
ATL201604190,LAN,ATL,ATL02,2016/04/19,0,7:10PM,night,false,barrt901,may-b901,herna901,littw901,park,pitches,stamm701,80,tocf,2,unknown,unknown,unknown,177,14160,weber001,wooda002,
ATL201604200,LAN,ATL,ATL02,2016/04/20,0,7:11PM,night,false,may-b901,herna901,littw901,barrt901,park,pitches,stamm701,76,rtol,2,unknown,unknown,cloudy,234,16087,blanj001,grilj001,jansk001
ATL201604210,LAN,ATL,ATL02,2016/04/21,0,12:09PM,day,false,herna901,littw901,barrt901,may-b901,park,pitches,stamm701,72,rtol,9,unknown,unknown,sunny,208,18431,hatcc002,ogana001,jansk001
ATL201604220,NYN,ATL,ATL02,2016/04/22,0,7:35PM,night,false,kellj901,porta901,tumpj901,barkl901,park,pitches,stamm701,70,torf,9,unknown,unknown,cloudy,201,21173,harvm001,norrb001,famij001
ATL201604230,NYN,ATL,ATL02,2016/04/23,0,7:10PM,night,false,tumpj901,barkl901,porta901,gibsg901,park,pitches,stamm701,72,fromlf,9,unknown,unknown,sunny,180,35230,matzs001,chacj001,
ATL201604240,NYN,ATL,ATL02,2016/04/24,0,1:35PM,day,false,barkl901,porta901,gibsg901,tumpj901,park,pitches,mustr701,75,tolf,5,unknown,unknown,sunny,176,32085,degrj001,blaia001,famij001
ATL201604250,BOS,ATL,ATL02,2016/04/25,0,7:10PM,night,false,rippm901,westj901,danlk901,fleta901,park,pitches,mustr701,75,tolf,8,unknown,unknown,cloudy,175,22735,porcr001,tehej001,kimbc001
ATL201604260,BOS,ATL,ATL02,2016/04/26,0,7:10PM,night,false,westj901,danlk901,fleta901,rippm901,park,pitches,stamm701,79,unknown,11,unknown,unknown,cloudy,172,23487,pricd001,wislm001,
ATL201605060,ARI,ATL,ATL02,2016/05/06,0,7:35PM,night,false,blasc901,holbs901,drakr901,torrc901,park,pitches,mustr701,67,ltor,15,unknown,unknown,cloudy,198,23514,greiz001,blaia001,
ATL201605070,ARI,ATL,ATL02,2016/05/07,0,7:10PM,night,false,holbs901,drakr901,torrc901,blasc901,park,pitches,mustr701,78,torf,13,unknown,unknown,sunny,197,22178,mills001,norrb001,ziegb001
ATL201605080,ARI,ATL,ATL02,2016/05/08,0,1:35PM,day,false,drakr901,torrc901,blasc901,holbs901,park,pitches,mustr701,83,torf,12,unknown,unknown,sunny,228,17106,delgr001,johnj010,ziegb001
ATL201605100,PHI,ATL,ATL02,2016/05/10,0,7:10PM,night,false,muchm901,fagac901,wintm901,fostm901,park,pitches,stamm701,78,tolf,12,unknown,unknown,cloudy,153,14490,morga001,wislm001,gomej002
ATL201605110,PHI,ATL,ATL02,2016/05/11,0,7:10PM,night,false,fagac901,wintm901,fostm901,muchm901,park,pitches,stamm701,85,ltor,7,unknown,unknown,cloudy,140,13760,perew001,eickj001,
ATL201605120,PHI,ATL,ATL02,2016/05/12,0,7:20PM,night,false,wintm901,fostm901,muchm901,fagac901,park,pitches,stamm701,75,ltor,9,unknown,unknown,unknown,194,15643,baila001,grilj001,gomej002
ATL201605240,MIL,ATL,ATL02,2016/05/24,0,7:10PM,night,false,hamaa901,hallt901,randt901,belld901,park,pitches,stamm701,83,torf,3,unknown,unknown,cloudy,188,15185,blazm001,norrb001,jeffj001
ATL201605250,MIL,ATL,ATL02,2016/05/25,0,7:09PM,night,false,hallt901,randt901,belld901,hamaa901,park,pitches,stamm701,84,tocf,9,unknown,unknown,cloudy,291,12869,blazm001,kellc001,torrc001
ATL201605260,MIL,ATL,ATL02,2016/05/26,0,7:10PM,night,false,randt901,belld901,hamaa901,hallt901,park,pitches,stamm701,85,tolf,6,unknown,unknown,cloudy,185,14885,peraw001,wislm001,torrc001
ATL201605270,MIA,ATL,ATL02,2016/05/27,0,7:36PM,night,false,iassd901,may-b901,marqa901,rackd901,park,pitches,mustr701,82,rtol,10,unknown,unknown,cloudy,193,19325,kroli001,pheld001,vizca001
ATL201605280,MIA,ATL,ATL02,2016/05/28,0,4:10PM,day,false,may-b901,marqa901,rackd901,iassd901,park,pitches,mustr701,85,rtol,9,unknown,unknown,sunny,195,33879,oflae001,urenj001,
ATL201605290,MIA,ATL,ATL02,2016/05/29,0,5:07PM,night,false,marqa901,rackd901,iassd901,may-b901,park,pitches,mustr701,87,ltor,11,unknown,unknown,cloudy,198,50247,koeht001,tehej001,
ATL201605300,SFN,ATL,ATL02,2016/05/30,0,1:10PM,day,false,tumpj901,porta901,nauep901,kellj901,park,pitches,stamm701,88,ltor,5,unknown,unknown,cloudy,157,23147,foltm001,samaj001,
ATL201605310,SFN,ATL,ATL02,2016/05/31,0,7:10PM,night,false,porta901,nauep901,kellj901,tumpj901,park,pitches,stamm701,89,tocf,3,unknown,unknown,cloudy,149,15723,peavj001,wislm001,
ATL201606010,SFN,ATL,ATL02,2016/06/01,0,7:10PM,night,false,nauep901,kellj901,tumpj901,porta901,park,pitches,stamm701,80,tocf,8,unknown,unknown,unknown,218,15107,withc001,law-d001,
ATL201606020,SFN,ATL,ATL02,2016/06/02,0,12:10PM,day,false,kellj901,tumpj901,porta901,nauep901,park,pitches,stamm701,81,tolf,3,unknown,unknown,cloudy,169,15983,bumgm001,blaia001,
ATL201606100,CHN,ATL,ATL02,2016/06/10,0,7:35PM,night,false,barbs901,kulpr901,conrc901,mealj901,park,pitches,stamm701,91,rtol,4,unknown,unknown,sunny,171,30547,norrb001,hammj002,
