game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
DET200409100,MIN,DET,DET05,2004/09/10,0,7:07PM,night,true,drakr901,onorb901,fichm901,cuzzp901,park,pitches,lysos701,73,fromlf,9,unknown,unknown,cloudy,161,27391,silvc001,marom001,nathj001
DET200409110,MIN,DET,DET05,2004/09/11,0,7:05PM,night,true,onorb901,fichm901,cuzzp901,drakr901,park,pitches,shoor701,74,fromlf,9,unknown,unknown,sunny,177,28931,craij001,levia001,nathj001
DET200409120,MIN,DET,DET05,2004/09/12,0,1:06PM,day,true,fichm901,cuzzp901,drakr901,onorb901,park,pitches,lysos701,78,unknown,3,unknown,unknown,sunny,162,23208,mulht001,roben001,nathj001
DET200409130,MIN,DET,DET05,2004/09/13,0,7:06PM,night,true,cuzzp901,drakr901,onorb901,fichm901,park,pitches,shoor701,79,fromlf,12,unknown,unknown,sunny,151,9962,radkb001,johnj007,nathj001
DET200409200,CLE,DET,DET05,2004/09/20,0,7:06PM,night,true,hohnb901,carlm901,rungb901,darlg901,park,pitches,shoor701,73,torf,9,unknown,unknown,sunny,181,13820,marom001,elars001,yan-e001
DET200409210,CLE,DET,DET05,2004/09/21,0,7:05PM,night,true,carlm901,rungb901,darlg901,hohnb901,park,pitches,lysos701,78,rtol,10,unknown,unknown,sunny,198,11351,howrb001,yan-e001,wickb001
DET200409220,CLE,DET,DET05,2004/09/22,0,7:05PM,night,true,rungb901,darlg901,hohnb901,carlm901,park,pitches,klonc701,80,fromcf,8,unknown,unknown,sunny,180,16360,westj001,ledew001,
DET200409270,CHA,DET,DET05,2004/09/27,0,7:04PM,night,true,hirsj901,bellw901,diazl901,welkb901,park,pitches,shoor701,72,fromlf,1,unknown,unknown,sunny,124,12495,knotg001,grilj001,yan-e001
DET200409280,CHA,DET,DET05,2004/09/28,0,7:06PM,night,true,bellw901,diazl901,welkb901,hirsj901,park,pitches,lysos701,59,tocf,15,unknown,unknown,unknown,164,13860,germf001,cottn001,yan-e001
DET200409290,CHA,DET,DET05,2004/09/29,0,1:05PM,day,true,diazl901,welkb901,hirsj901,bellw901,park,pitches,klonc701,66,tocf,12,unknown,unknown,cloudy,141,8944,garcf002,johnj007,
DET200410010,TBA,DET,DET05,2004/10/01,0,7:05PM,night,true,gormb901,kulpr901,dowda901,millb901,park,pitches,lysos701,69,fromlf,12,unknown,unknown,cloudy,137,20612,bellr003,marom001,
DET200410020,TBA,DET,DET05,2004/10/02,0,7:04PM,night,true,kulpr901,dowda901,millb901,gormb901,park,pitches,shoor701,61,tolf,13,unknown,unknown,sunny,139,20029,knotg001,kazms001,
DET200410030,TBA,DET,DET05,2004/10/03,0,1:05PM,day,true,dowda901,millb901,gormb901,kulpr901,park,pitches,klonc701,53,rtol,13,unknown,unknown,sunny,156,22471,halaj001,roben001,
ANA200404130,SEA,ANA,ANA01,2004/04/13,0,7:14PM,night,true,mealj901,schrp901,monte901,laynj901,park,pitches,munse701,66,tocf,7,unknown,unknown,sunny,190,43443,shies002,sorir001,perct001
ANA200404140,SEA,ANA,ANA01,2004/04/14,0,7:07PM,night,true,schrp901,monte901,laynj901,mealj901,park,pitches,munse701,67,tocf,7,unknown,unknown,sunny,195,42888,perct001,hases001,
ANA200404150,SEA,ANA,ANA01,2004/04/15,0,7:07PM,night,true,monte901,laynj901,mealj901,schrp901,park,pitches,munse701,65,tolf,7,unknown,unknown,sunny,153,40032,franr001,lackj001,
ANA200404160,OAK,ANA,ANA01,2004/04/16,0,7:07PM,night,true,fleta901,welkt901,reynj901,cedeg901,park,pitches,munse701,62,tocf,7,unknown,unknown,cloudy,152,43657,hudst001,colob001,rhoda001
ANA200404170,OAK,ANA,ANA01,2004/04/17,0,7:08PM,night,true,welkt901,reynj901,cedeg901,fleta901,park,pitches,munse701,59,tocf,12,unknown,unknown,cloudy,169,43487,washj001,muldm001,
ANA200404180,OAK,ANA,ANA01,2004/04/18,0,5:09PM,night,true,reynj901,cedeg901,fleta901,welkt901,park,pitches,munse701,67,tocf,10,unknown,unknown,cloudy,180,43411,zitob001,escok001,hammc001
ANA200404200,TEX,ANA,ANA01,2004/04/20,0,7:07PM,night,true,holbs901,nauep901,marsr901,vanol901,park,pitches,munse701,69,tocf,8,unknown,unknown,sunny,177,33892,rogek001,ortir002,cordf002
ANA200404210,TEX,ANA,ANA01,2004/04/21,0,7:08PM,night,true,nauep901,marsr901,vanol901,holbs901,park,pitches,munse701,66,tocf,8,unknown,unknown,sunny,159,36689,dickr001,lackj001,cordf002
ANA200404220,TEX,ANA,ANA01,2004/04/22,0,1:08PM,day,true,marsr901,vanol901,holbs901,nauep901,park,pitches,munse701,72,tocf,6,unknown,unknown,cloudy,173,30725,colob001,parkc002,perct001
ANA200405030,DET,ANA,ANA01,2004/05/03,0,7:08PM,night,true,rapue901,barrt901,marqa901,reedr901,park,pitches,munse701,83,torf,7,unknown,unknown,sunny,184,33683,gregk001,levia001,perct001
ANA200405040,DET,ANA,ANA01,2004/05/04,0,7:07PM,night,true,barrt901,marqa901,reedr901,rapue901,park,pitches,munse701,75,tolf,8,unknown,unknown,sunny,154,34920,washj001,roben001,
ANA200405050,DET,ANA,ANA01,2004/05/05,0,7:07PM,night,true,marqa901,reedr901,rapue901,barrt901,park,pitches,munse701,72,tocf,7,unknown,unknown,sunny,169,39827,escok001,johnj007,perct001
ANA200405060,TBA,ANA,ANA01,2004/05/06,0,7:07PM,night,true,reedr901,rapue901,barrt901,marqa901,park,pitches,munse701,82,tocf,7,unknown,unknown,sunny,160,34538,selea001,gonzj003,shies002
ANA200405070,TBA,ANA,ANA01,2004/05/07,0,7:08PM,night,true,buckc901,coope901,reilm901,meric901,park,pitches,munse701,79,tocf,8,unknown,unknown,sunny,130,43674,lackj001,hendm001,
ANA200405080,TBA,ANA,ANA01,2004/05/08,0,7:07PM,night,true,coope901,reilm901,meric901,buckc901,park,pitches,munse701,74,torf,8,unknown,unknown,sunny,148,43465,colob001,abbop001,
ANA200405090,TBA,ANA,ANA01,2004/05/09,0,1:07PM,day,true,reilm901,meric901,buckc901,coope901,park,pitches,munse701,77,tocf,6,unknown,unknown,sunny,159,41410,washj001,zambv001,rodrf003
ANA200405180,NYA,ANA,ANA01,2004/05/18,0,7:07PM,night,true,wendh902,timmt901,froeb901,wintm901,park,pitches,munse701,71,torf,8,unknown,unknown,sunny,191,43660,shies002,quanp001,
ANA200405190,NYA,ANA,ANA01,2004/05/19,0,7:07PM,night,true,timmt901,froeb901,wintm901,wendh902,park,pitches,munse701,71,tocf,8,unknown,unknown,sunny,182,43742,liebj001,lackj001,rivem002
ANA200405200,NYA,ANA,ANA01,2004/05/20,0,7:08PM,night,true,froeb901,wintm901,wendh902,timmt901,park,pitches,munse701,68,tocf,8,unknown,unknown,sunny,167,43810,mussm001,colob001,
ANA200405210,BAL,ANA,ANA01,2004/05/21,0,7:07PM,night,true,brinj901,tscht901,nelsj901,fostm901,park,pitches,munse701,66,tocf,8,unknown,unknown,sunny,157,43557,shies002,dejem001,perct001
ANA200405220,BAL,ANA,ANA01,2004/05/22,0,7:09PM,night,true,tscht901,nelsj901,fostm901,brinj901,park,pitches,munse701,68,tocf,7,unknown,unknown,sunny,147,43586,escok001,ponss001,perct001
ANA200405230,BAL,ANA,ANA01,2004/05/23,0,1:08PM,day,true,nelsj901,fostm901,brinj901,tscht901,park,pitches,munse701,69,tocf,9,unknown,unknown,unknown,178,43758,selea001,cabrd001,
ANA200406010,BOS,ANA,ANA01,2004/06/01,0,7:09PM,night,true,kellj901,barkl901,eddid901,iassd901,park,pitches,munse701,74,tocf,7,unknown,unknown,sunny,206,43285,gregk001,arrob001,perct001
ANA200406020,BOS,ANA,ANA01,2004/06/02,0,7:08PM,night,true,barkl901,eddid901,iassd901,kellj901,park,pitches,munse701,72,tolf,6,unknown,unknown,sunny,180,43205,ortir002,timlm001,rodrf003
ANA200406030,CLE,ANA,ANA01,2004/06/03,0,7:09PM,night,true,wolfj901,mcclt901,randt901,culbf901,park,pitches,munse701,71,tocf,6,unknown,unknown,sunny,143,39353,escok001,lee-c003,
ANA200406040,CLE,ANA,ANA01,2004/06/04,0,7:06PM,night,true,mcclt901,randt901,culbf901,wolfj901,park,pitches,munse701,71,tocf,6,unknown,unknown,sunny,180,43590,riskd001,rodrf003,jimej001
ANA200406050,CLE,ANA,ANA01,2004/06/05,0,7:07PM,night,true,randt901,culbf901,wolfj901,mcclt901,park,pitches,munse701,72,tolf,12,unknown,unknown,sunny,160,43514,whitr002,lackj001,jimej001
ANA200406060,CLE,ANA,ANA01,2004/06/06,0,1:07PM,day,true,culbf901,wolfj901,mcclt901,randt901,park,pitches,munse701,76,tocf,6,unknown,unknown,sunny,153,43337,sabac001,colob001,
ANA200406080,MIL,ANA,ANA01,2004/06/08,0,7:08PM,night,true,danlk901,hudsm901,demud901,joycj901,park,pitches,munse701,67,tocf,9,unknown,unknown,unknown,286,37589,kinnm002,ortir002,kolbd001
ANA200406090,MIL,ANA,ANA01,2004/06/09,0,7:07PM,night,true,hudsm901,demud901,joycj901,danlk901,park,pitches,munse701,67,tocf,9,unknown,unknown,sunny,192,41423,santv001,washj001,burbd001
ANA200406100,MIL,ANA,ANA01,2004/06/10,0,7:06PM,night,true,demud901,joycj901,danlk901,hudsm901,park,pitches,munse701,72,tocf,8,unknown,unknown,sunny,181,39425,gregk001,bennj002,rodrf003
ANA200406110,CHN,ANA,ANA01,2004/06/11,0,7:08PM,night,true,millb901,gormb901,scotd901,kulpr901,park,pitches,munse701,73,tocf,8,unknown,unknown,sunny,134,43764,lackj001,maddg002,rodrf003
ANA200406120,CHN,ANA,ANA01,2004/06/12,0,7:07PM,night,true,gormb901,scotd901,kulpr901,millb901,park,pitches,munse701,73,tocf,7,unknown,unknown,sunny,189,43722,ruscg001,colob001,hawkl001
ANA200406130,CHN,ANA,ANA01,2004/06/13,0,1:09PM,day,true,scotd901,kulpr901,millb901,gormb901,park,pitches,munse701,80,tocf,7,unknown,unknown,sunny,308,43812,leicj001,hensm001,
ANA200406210,OAK,ANA,ANA01,2004/06/21,0,7:07PM,night,true,monte901,samuj901,mealj901,schrp901,park,pitches,munse701,68,torf,7,unknown,unknown,sunny,169,43058,lackj001,hardr001,
ANA200406220,OAK,ANA,ANA01,2004/06/22,0,7:05PM,night,true,mealj901,samuj901,schrp901,monte901,park,pitches,munse701,70,tolf,8,unknown,unknown,sunny,165,43021,colob001,hudst001,
ANA200406230,OAK,ANA,ANA01,2004/06/23,0,7:09PM,night,true,samuj901,schrp901,monte901,mealj901,park,pitches,munse701,72,tocf,8,unknown,unknown,sunny,176,42774,redmm002,escok001,
ANA200406240,OAK,ANA,ANA01,2004/06/24,0,1:07PM,day,true,schrp901,monte901,mealj901,samuj901,park,pitches,munse701,79,tocf,7,unknown,unknown,sunny,144,43461,muldm001,shies002,
ANA200407020,LAN,ANA,ANA01,2004/07/02,0,7:07PM,night,true,hirsj901,bellw901,diazl901,welkb901,park,pitches,munse701,74,tocf,8,unknown,unknown,sunny,153,43816,selea001,ishik001,
ANA200407030,LAN,ANA,ANA01,2004/07/03,0,7:07PM,night,true,bellw901,diazl901,welkb901,hirsj901,park,pitches,munse701,70,torf,8,unknown,unknown,cloudy,163,43686,motag001,colob001,gagne001
ANA200407040,LAN,ANA,ANA01,2004/07/04,0,7:11PM,night,true,diazl901,welkb901,hirsj901,bellw901,park,pitches,munse701,77,tocf,7,unknown,unknown,sunny,171,43823,weavj002,escok001,
ANA200407150,BOS,ANA,ANA01,2004/07/15,0,7:08PM,night,true,carlm901,hollm901,hohnb901,kellk901,park,pitches,munse701,80,tocf,6,unknown,unknown,sunny,164,43623,washj001,lowed001,
ANA200407160,BOS,ANA,ANA01,2004/07/16,0,7:08PM,night,true,hollm901,hohnb901,kellk901,carlm901,park,pitches,munse701,85,tocf,7,unknown,unknown,sunny,189,43771,martp001,escok001,foulk001
ANA200407170,BOS,ANA,ANA01,2004/07/17,0,7:07PM,night,true,hohnb901,kellk901,carlm901,hollm901,park,pitches,munse701,83,tocf,7,unknown,unknown,sunny,171,43746,colob001,waket001,
ANA200407180,BOS,ANA,ANA01,2004/07/18,0,1:07PM,day,true,kellk901,carlm901,hollm901,hohnb901,park,pitches,munse701,90,tocf,7,unknown,unknown,sunny,165,43613,schic002,lackj001,
ANA200407190,CLE,ANA,ANA01,2004/07/19,0,7:06PM,night,true,drecb901,drakr901,poncl901,gibsg901,park,pitches,munse701,86,tocf,7,unknown,unknown,sunny,208,42986,riskd001,perct001,millm002
ANA200407200,CLE,ANA,ANA01,2004/07/20,0,1:08PM,day,true,drakr901,poncl901,gibsg901,drecb901,park,pitches,munse701,88,tocf,8,unknown,unknown,sunny,155,40000,westj001,washj001,
ANA200407260,TEX,ANA,ANA01,2004/07/26,0,7:10PM,night,true,meric901,reilm901,buckc901,coope901,park,pitches,munse701,79,tocf,7,unknown,unknown,sunny,173,42040,dresr001,escok001,
ANA200407270,TEX,ANA,ANA01,2004/07/27,0,7:07PM,night,true,reilm901,buckc901,coope901,meric901,park,pitches,munse701,77,tocf,7,unknown,unknown,sunny,161,42625,colob001,regin001,perct001
ANA200407280,TEX,ANA,ANA01,2004/07/28,0,7:07PM,night,true,buckc901,coope901,meric901,reilm901,park,pitches,munse701,75,tocf,5,unknown,unknown,sunny,157,41133,lackj001,rogek001,perct001
ANA200407290,SEA,ANA,ANA01,2004/07/29,0,7:06PM,night,true,coope901,meric901,reilm901,buckc901,park,pitches,munse701,74,tocf,6,unknown,unknown,sunny,250,43033,madrb001,gregk001,
ANA200407300,SEA,ANA,ANA01,2004/07/30,0,7:05PM,night,true,wegnm901,younl901,dowda901,herna901,park,pitches,munse701,73,tocf,6,unknown,unknown,sunny,171,43635,donnb001,putzj001,perct001
ANA200407310,SEA,ANA,ANA01,2004/07/31,0,1:12PM,day,true,younl901,dowda901,herna901,wegnm901,park,pitches,munse701,78,tocf,7,unknown,unknown,sunny,246,43576,donnb001,guare001,
ANA200408010,SEA,ANA,ANA01,2004/08/01,0,1:07PM,day,true,dowda901,herna901,wegnm901,younl901,park,pitches,munse701,76,tocf,6,unknown,unknown,sunny,157,43412,colob001,franr001,shies002
ANA200408100,BAL,ANA,ANA01,2004/08/10,0,7:19PM,night,true,gormb901,scotd901,kulpr901,millb901,park,pitches,munse701,82,tocf,6,unknown,unknown,sunny,215,43068,cabrd001,selea001,
ANA200408110,BAL,ANA,ANA01,2004/08/11,0,7:08PM,night,true,scotd901,kulpr901,millb901,gormb901,park,pitches,munse701,79,tocf,7,unknown,unknown,sunny,184,41446,escok001,grimj001,perct001
ANA200408120,BAL,ANA,ANA01,2004/08/12,0,1:08PM,day,true,kulpr901,millb901,gormb901,scotd901,park,pitches,munse701,75,tocf,8,unknown,unknown,overcast,195,41467,loper001,colob001,
ANA200408130,DET,ANA,ANA01,2004/08/13,0,7:06PM,night,true,mcclt901,wolfj901,randt901,culbf901,park,pitches,munse701,76,tocf,6,unknown,unknown,sunny,186,43580,yan-e001,perct001,urbiu001
ANA200408140,DET,ANA,ANA01,2004/08/14,0,7:05PM,night,true,wolfj901,randt901,culbf901,mcclt901,park,pitches,munse701,75,tocf,6,unknown,unknown,sunny,182,43545,gregk001,novor002,rodrf003
ANA200408150,DET,ANA,ANA01,2004/08/15,0,1:07PM,day,true,randt901,culbf901,mcclt901,wolfj901,park,pitches,munse701,78,tocf,7,unknown,unknown,sunny,154,42850,shies002,johnj007,perct001
ANA200408230,KCA,ANA,ANA01,2004/08/23,0,7:08PM,night,true,hudsm901,demud901,joycj901,danlk901,park,pitches,munse701,70,tocf,7,unknown,unknown,sunny,160,40717,colob001,may-d002,
ANA200408240,KCA,ANA,ANA01,2004/08/24,0,7:06PM,night,true,demud901,joycj901,danlk901,hudsm901,park,pitches,munse701,69,tocf,7,unknown,unknown,sunny,190,40183,lackj001,reyed001,perct001
ANA200408250,KCA,ANA,ANA01,2004/08/25,0,7:07PM,night,true,joycj901,danlk901,hudsm901,demud901,park,pitches,munse701,73,tolf,8,unknown,unknown,sunny,187,39657,ortir002,woodm002,
ANA200408270,MIN,ANA,ANA01,2004/08/27,0,7:06PM,night,true,cuzzp901,drakr901,onorb901,poncl901,park,pitches,munse701,73,tocf,8,unknown,unknown,sunny,153,43634,selea001,radkb001,perct001
ANA200408280,MIN,ANA,ANA01,2004/08/28,0,1:10PM,day,true,drakr901,onorb901,poncl901,cuzzp901,park,pitches,munse701,81,tocf,9,unknown,unknown,sunny,164,42778,santj003,colob001,
ANA200408290,MIN,ANA,ANA01,2004/08/29,0,1:09PM,day,true,onorb901,poncl901,cuzzp901,drakr901,park,pitches,munse701,80,tocf,6,unknown,unknown,sunny,163,43193,rodrf003,rincj001,
ANA200409070,TOR,ANA,ANA01,2004/09/07,0,7:07PM,night,true,relic901,kellj901,iassd901,eddid901,park,pitches,munse701,83,tolf,7,unknown,unknown,sunny,146,36277,colob001,bushd001,perct001
ANA200409080,TOR,ANA,ANA01,2004/09/08,0,7:08PM,night,true,kellj901,iassd901,eddid901,relic901,park,pitches,munse701,76,tolf,6,unknown,unknown,sunny,132,36905,millj002,escok001,speij001
ANA200409090,TOR,ANA,ANA01,2004/09/09,0,7:07PM,night,true,iassd901,eddid901,relic901,kellj901,park,pitches,munse701,79,tocf,5,unknown,unknown,cloudy,144,37514,lillt001,washj001,speij001
ANA200409100,CHA,ANA,ANA01,2004/09/10,0,7:07PM,night,true,cedeg901,reynj901,fleta901,welkt901,park,pitches,munse701,85,torf,7,unknown,unknown,cloudy,183,42431,rodrf003,bajej001,perct001
ANA200409110,CHA,ANA,ANA01,2004/09/11,0,7:10PM,night,true,reynj901,fleta901,welkt901,cedeg901,park,pitches,munse701,85,tocf,6,unknown,unknown,sunny,177,42568,grilj001,selea001,
ANA200409120,CHA,ANA,ANA01,2004/09/12,0,1:07PM,day,true,fleta901,welkt901,cedeg901,reynj901,park,pitches,munse701,84,unknown,6,unknown,unknown,sunny,159,41932,colob001,contj002,
ANA200409170,TEX,ANA,ANA01,2004/09/17,0,7:07PM,night,true,barrt901,marqa901,rapue901,reedr901,park,pitches,munse701,73,rtol,6,unknown,unknown,sunny,163,43343,colob001,parkc002,
ANA200409180,TEX,ANA,ANA01,2004/09/18,0,1:12PM,day,true,marqa901,rapue901,reedr901,barrt901,park,pitches,munse701,79,unknown,7,unknown,unknown,sunny,190,41233,ramie001,escok001,cordf002
ANA200409190,TEX,ANA,ANA01,2004/09/19,0,1:07PM,day,true,rapue901,reedr901,barrt901,marqa901,park,pitches,munse701,73,tocf,8,unknown,unknown,cloudy,153,40099,younc003,washj001,cordf002
ANA200409200,SEA,ANA,ANA01,2004/09/20,0,7:06PM,night,true,bellw901,welkb901,guccc901,hirsj901,park,pitches,munse701,69,tocf,7,unknown,unknown,sunny,197,39074,lackj001,franr001,perct001
ANA200409210,SEA,ANA,ANA01,2004/09/21,0,7:07PM,night,true,welkb901,guccc901,hirsj901,bellw901,park,pitches,munse701,76,ltor,6,unknown,unknown,sunny,181,42251,moyej001,selea001,
ANA200409220,SEA,ANA,ANA01,2004/09/22,0,7:07PM,night,true,guccc901,hirsj901,bellw901,welkb901,park,pitches,munse701,82,torf,5,unknown,unknown,sunny,207,37015,mechg001,colob001,
ANA200409240,OAK,ANA,ANA01,2004/09/24,0,7:09PM,night,true,demud901,hudsm901,cousd901,danlk901,park,pitches,munse701,78,tocf,5,unknown,unknown,sunny,175,43503,hardr001,escok001,
ANA200409250,OAK,ANA,ANA01,2004/09/25,0,1:10PM,day,true,hudsm901,cousd901,danlk901,demud901,park,pitches,munse701,83,tocf,5,unknown,unknown,sunny,181,43197,rodrf003,bradc001,perct001
ANA200409260,OAK,ANA,ANA01,2004/09/26,0,5:09PM,night,true,cousd901,danlk901,demud901,hudsm901,park,pitches,munse701,81,tocf,7,unknown,unknown,sunny,161,43512,lackj001,muldm001,
ATL200404060,NYN,ATL,ATL02,2004/04/06,0,7:36PM,night,false,younl901,herna901,wegnm901,hollm901,park,pitches,fredm701,68,tocf,7,unknown,unknown,sunny,163,49460,glavt001,ortir001,
ATL200404070,NYN,ATL,ATL02,2004/04/07,0,7:06PM,night,false,herna901,spagd901,hollm901,younl901,park,pitches,stamm701,72,tocf,7,unknown,unknown,sunny,209,22775,grybk001,tracs001,
ATL200404080,NYN,ATL,ATL02,2004/04/08,0,7:37PM,night,false,welkb901,hirsj901,bellw901,diazl901,park,pitches,stamm701,70,fromcf,15,unknown,unknown,sunny,214,26585,cunnw001,franj001,smolj001
ATL200404090,CHN,ATL,ATL02,2004/04/09,0,7:36PM,night,false,hirsj901,bellw901,diazl901,welkb901,park,pitches,fredm701,72,ltor,9,unknown,unknown,sunny,272,35650,merck001,cunnw001,boroj001
ATL200404100,CHN,ATL,ATL02,2004/04/10,0,7:06PM,night,false,bellw901,diazl901,welkb901,hirsj901,park,pitches,fredm701,73,ltor,7,unknown,unknown,cloudy,159,39685,alfoa001,prata001,grybk001
ATL200404110,CHN,ATL,ATL02,2004/04/11,0,1:07PM,day,false,diazl901,welkb901,hirsj901,bellw901,park,pitches,fredm701,68,unknown,1,unknown,unknown,overcast,159,27701,woodk002,ortir001,
ATL200404160,FLO,ATL,ATL02,2004/04/16,0,7:38PM,night,false,gormb901,millb901,guccc901,kulpr901,park,pitches,stamm701,73,tocf,12,unknown,unknown,sunny,136,29638,wrigj002,olivd001,smolj001
ATL200404170,FLO,ATL,ATL02,2004/04/17,0,7:07PM,night,false,millb901,guccc901,kulpr901,gormb901,park,pitches,fredm701,77,tocf,10,unknown,unknown,sunny,154,31401,ortir001,beckj002,smolj001
ATL200404180,FLO,ATL,ATL02,2004/04/18,0,1:07PM,day,false,guccc901,kulpr901,gormb901,millb901,park,pitches,stamm701,78,ltor,7,unknown,unknown,sunny,182,29829,alfoa001,perim001,
ATL200405040,SDN,ATL,ATL02,2004/05/04,0,7:36PM,night,false,cuzzp901,hoyej901,crawj901,spagd901,park,pitches,fredm701,68,ltor,5,unknown,unknown,sunny,143,22046,ortir001,eatoa001,smolj001
ATL200405050,SDN,ATL,ATL02,2004/05/05,0,7:07PM,night,false,hoyej901,crawj901,spagd901,cuzzp901,park,pitches,stamm701,78,ltor,15,unknown,unknown,sunny,167,21444,welld001,wrigj002,hofft001
ATL200405060,SDN,ATL,ATL02,2004/05/06,0,1:06PM,day,false,crawj901,spagd901,cuzzp901,hoyej901,park,pitches,stamm701,80,ltor,10,unknown,unknown,sunny,149,26137,lawrb001,hampm001,
ATL200405070,HOU,ATL,ATL02,2004/05/07,0,7:37PM,night,false,carlm901,darlg901,hohnb901,drakr901,park,pitches,stamm701,84,ltor,9,unknown,unknown,sunny,180,27902,reddt001,thomj005,doteo001
ATL200405080,HOU,ATL,ATL02,2004/05/08,0,7:07PM,night,false,darlg901,hohnb901,drakr901,carlm901,park,pitches,fredm701,87,rtol,5,unknown,unknown,sunny,194,35220,alfoa001,stonr001,
ATL200405090,HOU,ATL,ATL02,2004/05/09,0,1:07PM,day,false,hohnb901,drakr901,carlm901,darlg901,park,pitches,stamm701,83,rtol,9,unknown,unknown,sunny,173,26825,petta001,ortir001,doteo001
ATL200405180,ARI,ATL,ATL02,2004/05/18,0,7:36PM,night,false,gibsg901,drecb901,davig901,poncl901,park,pitches,fredm701,73,tocf,5,unknown,unknown,unknown,133,23381,johnr005,hampm001,
ATL200405190,ARI,ATL,ATL02,2004/05/19,0,7:07PM,night,false,drecb901,davig901,poncl901,gibsg901,park,pitches,stamm701,78,tocf,5,unknown,unknown,unknown,200,19971,brunb001,almaa001,
ATL200405200,ARI,ATL,ATL02,2004/05/20,0,7:37PM,night,false,davig901,poncl901,gibsg901,drecb901,park,pitches,stamm701,84,ltor,8,unknown,unknown,cloudy,131,21044,ramih002,fossc001,
ATL200405210,LAN,ATL,ATL02,2004/05/21,0,7:37PM,night,false,reynj901,cedeg901,fleta901,welkt901,park,pitches,stamm701,86,ltor,9,unknown,unknown,unknown,170,27194,ortir001,pereo001,smolj001
ATL200405220,LAN,ATL,ATL02,2004/05/22,0,1:25PM,day,false,cedeg901,fleta901,welkt901,reynj901,park,pitches,fredm701,84,ltor,7,unknown,unknown,cloudy,182,31850,weavj002,wrigj002,
ATL200405230,LAN,ATL,ATL02,2004/05/23,0,1:07PM,day,false,welkt901,reynj901,(none),cedeg901,park,pitches,stamm701,84,ltor,10,unknown,unknown,cloudy,160,29738,hampm001,alvaw001,
ATL200405310,MON,ATL,ATL02,2004/05/31,0,1:07PM,day,false,reedr901,rapue901,barrt901,marqa901,park,pitches,fredm701,73,ltor,10,unknown,unknown,overcast,157,24945,ortir001,hernl003,
ATL200406010,MON,ATL,ATL02,2004/06/01,0,7:36PM,night,false,rapue901,barrt901,marqa901,reedr901,park,pitches,fredm701,74,ltor,6,unknown,unknown,unknown,179,20271,almaa001,biddr001,
ATL200406020,MON,ATL,ATL02,2004/06/02,0,7:06PM,night,false,barrt901,marqa901,reedr901,rapue901,park,pitches,schit701,72,tocf,8,unknown,unknown,overcast,203,21055,vargc001,hampm001,
