game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
PHI201405040,WAS,PHI,PHI13,2014/05/04,0,3:08PM,day,false,barbs901,culbf901,reynj901,gonzm901,park,pitches,dunnj701,58,ltor,10,unknown,unknown,unknown,165,37490,carmf001,gonzg003,papej001
PHI201405050,TOR,PHI,PHI13,2014/05/05,0,7:09PM,night,false,belld901,kellj901,gibsh902,reybd901,park,pitches,macom701,68,ltor,12,unknown,unknown,unknown,179,25275,happj001,kendk001,cecib001
PHI201405060,TOR,PHI,PHI13,2014/05/06,0,7:08PM,night,false,kellj901,gibsh902,reybd901,belld901,park,pitches,macom701,72,ltor,9,unknown,unknown,cloudy,186,26057,strom001,basta001,loupa001
PHI201405130,ANA,PHI,PHI13,2014/05/13,0,7:07PM,night,false,hudsm901,blasc901,onorb901,eddid901,park,pitches,macom701,70,rtol,15,unknown,unknown,cloudy,169,41959,shoem001,lee-c003,friee001
PHI201405140,ANA,PHI,PHI13,2014/05/14,0,1:08PM,day,false,blasc901,onorb901,eddid901,hudsm901,park,pitches,dunnj701,67,rtol,8,unknown,unknown,unknown,188,33308,richg002,burna001,smitj002
PHI201405160,CIN,PHI,PHI13,2014/05/16,0,7:07PM,night,false,conrc901,bakej902,mealj901,emmep901,park,pitches,macom701,64,fromlf,7,unknown,unknown,unknown,168,27316,simoa001,kendk001,chapa001
PHI201405170,CIN,PHI,PHI13,2014/05/17,0,7:06PM,night,false,bakej902,mealj901,emmep901,conrc901,park,pitches,macom701,71,ltor,11,unknown,unknown,cloudy,174,30075,hamec001,bailh001,
PHI201405180,CIN,PHI,PHI13,2014/05/18,0,1:37PM,day,false,mealj901,emmep901,conrc901,bakej902,park,pitches,dunnj701,65,ltor,8,unknown,unknown,cloudy,183,36096,lee-c003,cingt001,
PHI201405230,LAN,PHI,PHI13,2014/05/23,0,7:06PM,night,false,gonzm901,bucks901,knigb901,culbf901,park,pitches,macom701,77,ltor,11,unknown,unknown,unknown,195,27254,kersc001,carmf001,jansk001
PHI201405240,LAN,PHI,PHI13,2014/05/24,0,3:07PM,day,false,bucks901,knigb901,culbf901,gonzm901,park,pitches,macom701,70,fromlf,4,unknown,unknown,unknown,157,32287,buchd001,hared001,papej001
PHI201405250,LAN,PHI,PHI13,2014/05/25,0,1:40PM,day,false,knigb901,culbf901,gonzm901,bucks901,park,pitches,dunnj701,83,ltor,4,unknown,unknown,cloudy,157,36141,beckj002,burna001,
PHI201405260,COL,PHI,PHI13,2014/05/26,0,5:09PM,night,false,wolfj901,gormb901,gosnj901,rackd901,park,pitches,macom701,88,ltor,11,unknown,unknown,cloudy,186,27289,kendk001,chacj001,
PHI201405270,COL,PHI,PHI13,2014/05/27,0,8:27PM,night,false,gormb901,rackd901,randt901,wolfj901,park,pitches,macom701,70,tocf,3,unknown,unknown,unknown,201,23159,delaj001,hamec001,
PHI201405280,COL,PHI,PHI13,2014/05/28,0,7:08PM,night,false,rackd901,randt901,wolfj901,gormb901,park,pitches,macom701,60,rtol,10,unknown,unknown,unknown,226,23691,papej001,hawkl001,
PHI201405290,NYN,PHI,PHI13,2014/05/29,0,7:07PM,night,false,eddid901,blasc901,hudsm901,onorb901,park,pitches,macom701,59,tocf,6,unknown,unknown,unknown,175,26668,wheez001,buchd001,mejij001
PHI201405300,NYN,PHI,PHI13,2014/05/30,0,7:07PM,night,false,blasc901,hudsm901,onorb901,eddid901,park,pitches,macom701,76,torf,10,unknown,unknown,cloudy,323,30236,defrj001,mejij001,
PHI201405310,NYN,PHI,PHI13,2014/05/31,0,3:09PM,day,false,hudsm901,onorb901,eddid901,blasc901,park,pitches,dunnj701,77,fromcf,18,unknown,unknown,cloudy,332,37516,carlb001,basta001,torrc001
PHI201406010,NYN,PHI,PHI13,2014/06/01,0,1:36PM,day,false,onorb901,eddid901,blasc901,hudsm901,park,pitches,dunnj701,77,fromrf,1,unknown,unknown,cloudy,209,36039,edgij001,aumop001,mejij001
PHI201406020,NYN,PHI,PHI13,2014/06/02,0,7:06PM,night,false,hobep901,blasc901,hudsm901,onorb901,park,pitches,macom701,81,torf,16,unknown,unknown,sunny,197,26302,colob001,carmf001,
PHI201406100,SDN,PHI,PHI13,2014/06/10,0,7:13PM,night,false,timmt901,welkt901,ticht901,fagac901,park,pitches,macom701,72,fromrf,6,unknown,unknown,unknown,160,31037,burna001,kenni001,papej001
PHI201406110,SDN,PHI,PHI13,2014/06/11,0,7:06PM,night,false,welkt901,ticht901,fagac901,timmt901,park,pitches,macom701,68,fromrf,11,unknown,unknown,unknown,175,25398,papej001,vincn001,
PHI201406120,SDN,PHI,PHI13,2014/06/12,0,1:08PM,day,false,ticht901,fagac901,timmt901,welkt901,park,pitches,macom701,70,fromrf,6,wet,drizzle,unknown,185,29372,kendk001,stule002,
PHI201406130,CHN,PHI,PHI13,2014/06/13,0,7:07PM,night,false,rippm901,barkl901,cedeg901,littw901,park,pitches,macom701,72,ltor,6,unknown,unknown,unknown,171,26154,arrij001,carmf001,ramin001
PHI201406140,CHN,PHI,PHI13,2014/06/14,0,3:07PM,day,false,barkl901,danlk901,cedeg901,rippm901,park,pitches,macom701,78,ltor,12,unknown,unknown,cloudy,184,31524,buchd001,jacke001,papej001
PHI201406150,CHN,PHI,PHI13,2014/06/15,0,1:40PM,day,false,danlk901,cedeg901,rippm901,barkl901,park,pitches,dunnj701,80,ltor,11,unknown,unknown,sunny,155,41238,woodt004,burna001,ramin001
PHI201406230,MIA,PHI,PHI13,2014/06/23,0,7:20PM,night,false,randt901,rackd901,wolfj901,gormb901,park,pitches,macom701,81,torf,10,unknown,unknown,cloudy,194,32161,eovan001,carmf001,
PHI201406240,MIA,PHI,PHI13,2014/06/24,0,7:06PM,night,false,rackd901,wolfj901,gormb901,randt901,park,pitches,macom701,85,tocf,9,unknown,unknown,sunny,195,24860,buchd001,heana001,papej001
PHI201406250,MIA,PHI,PHI13,2014/06/25,0,7:08PM,night,false,wolfj901,gormb901,randt901,rackd901,park,pitches,macom701,87,tolf,11,unknown,unknown,unknown,173,23360,alvah001,burna001,cishs001
PHI201406260,MIA,PHI,PHI13,2014/06/26,0,7:08PM,night,false,gormb901,randt901,rackd901,wolfj901,park,pitches,macom701,88,fromlf,9,unknown,unknown,unknown,281,34168,defrj001,hatcc002,
PHI201406270,ATL,PHI,PHI13,2014/06/27,0,7:07PM,night,false,littw901,marqa901,schrp901,barrt901,park,pitches,macom701,86,tocf,3,unknown,unknown,cloudy,191,38100,tehej001,kendk001,kimbc001
PHI201406281,ATL,PHI,PHI13,2014/06/28,1,2:07PM,day,false,marqa901,barbs901,barrt901,littw901,park,pitches,dunnj701,81,tocf,5,unknown,unknown,cloudy,188,28845,sante001,carmf001,
PHI201406282,ATL,PHI,PHI13,2014/06/28,2,7:15PM,night,false,schrp901,barrt901,littw901,barbs901,park,pitches,dunnj701,83,tocf,6,unknown,unknown,unknown,189,30845,haled001,osuls001,
PHI201406290,ATL,PHI,PHI13,2014/06/29,0,1:38PM,day,false,barrt901,littw901,marqa901,schrp901,park,pitches,dunnj701,87,tocf,7,unknown,unknown,cloudy,186,33215,haraa001,buchd001,kimbc001
PHI201407110,WAS,PHI,PHI13,2014/07/11,0,7:08PM,night,false,wintm901,fleta901,basnt901,wegnm901,park,pitches,dunnj701,88,tocf,7,unknown,unknown,unknown,164,30094,burna001,zimmj003,
PHI201407120,WAS,PHI,PHI13,2014/07/12,0,7:15PM,night,false,fleta901,basnt901,wegnm901,wintm901,park,pitches,dunnj701,86,tocf,11,unknown,unknown,cloudy,243,32072,detwr001,diekj001,sorir001
PHI201407130,WAS,PHI,PHI13,2014/07/13,0,1:38PM,day,false,basnt901,wegnm901,wintm901,fleta901,park,pitches,dunnj701,87,tocf,16,unknown,unknown,unknown,183,30185,roart001,kendk001,
PHI201407210,SFN,PHI,PHI13,2014/07/21,0,7:08PM,night,false,millb901,fairc901,carav901,pattm903,park,pitches,macom701,85,tocf,4,unknown,unknown,unknown,208,27334,kontg001,lee-c003,garcj002
PHI201407220,SFN,PHI,PHI13,2014/07/22,0,7:07PM,night,false,fairc901,carav901,pattm903,millb901,park,pitches,macom701,88,tocf,13,unknown,unknown,cloudy,346,30109,kontg001,mansj001,linct001
PHI201407230,SFN,PHI,PHI13,2014/07/23,0,7:11PM,night,false,carav901,pattm903,millb901,fairc901,park,pitches,macom701,91,torf,12,unknown,unknown,unknown,182,28648,bumgm001,papej001,garcj002
PHI201407240,SFN,PHI,PHI13,2014/07/24,0,1:07PM,day,false,pattm903,millb901,fairc901,carav901,park,pitches,dunnj701,77,fromcf,11,unknown,unknown,unknown,166,33258,hamec001,hudst001,papej001
PHI201407250,ARI,PHI,PHI13,2014/07/25,0,7:07PM,night,false,buckc901,wolcq901,scotd901,iassd901,park,pitches,macom701,83,torf,9,unknown,unknown,cloudy,203,25698,kendk001,milew001,
PHI201407260,ARI,PHI,PHI13,2014/07/26,0,7:07PM,night,false,wolcq901,scotd901,iassd901,buckc901,park,pitches,macom701,83,tolf,5,unknown,unknown,cloudy,260,29097,marse001,basta001,
PHI201407270,ARI,PHI,PHI13,2014/07/27,0,1:37PM,day,false,scotd901,iassd901,buckc901,wolcq901,park,pitches,dunnj701,90,torf,10,unknown,unknown,cloudy,150,31514,carmf001,nunov001,papej001
PHI201408050,HOU,PHI,PHI13,2014/08/05,0,7:09PM,night,false,diazl901,carlm901,barrs901,nelsj901,park,pitches,macom701,87,tocf,5,unknown,unknown,cloudy,305,28336,nerih001,buchj001,
PHI201408060,HOU,PHI,PHI13,2014/08/06,0,7:06PM,night,false,carlm901,barrs901,nelsj901,diazl901,park,pitches,macom701,80,ltor,6,unknown,unknown,cloudy,165,26691,buchd001,peacb001,
PHI201408070,HOU,PHI,PHI13,2014/08/07,0,7:06PM,night,false,barrs901,nelsj901,diazl901,carlm901,park,pitches,dunnj701,81,fromlf,10,unknown,unknown,unknown,167,26609,hollm003,sippt001,papej001
PHI201408080,NYN,PHI,PHI13,2014/08/08,0,7:07PM,night,false,wintm901,muchm901,woodt901,wegnm901,park,pitches,macom701,81,ltor,8,unknown,unknown,cloudy,171,32307,colob001,burna001,mejij001
PHI201408090,NYN,PHI,PHI13,2014/08/09,0,7:50PM,night,false,muchm901,woodt901,wegnm901,wintm901,park,pitches,macom701,82,fromlf,7,unknown,unknown,cloudy,221,39153,eveld001,basta001,famij001
PHI201408100,NYN,PHI,PHI13,2014/08/10,0,1:41PM,day,false,woodt901,wegnm901,wintm901,muchm901,park,pitches,dunnj701,85,tocf,2,unknown,unknown,cloudy,194,31061,gilek001,mejij001,
PHI201408110,NYN,PHI,PHI13,2014/08/11,0,1:06PM,day,false,wegnm901,fleta901,muchm901,woodt901,park,pitches,dunnj701,83,fromrf,8,unknown,unknown,cloudy,168,26076,niesj001,buchd001,famij001
PHI201408180,SEA,PHI,PHI13,2014/08/18,0,7:06PM,night,false,barkl901,danlk901,kulpr901,rippm901,park,pitches,macom701,83,ltor,5,unknown,unknown,cloudy,172,28102,willj003,eliar001,papej001
PHI201408190,SEA,PHI,PHI13,2014/08/19,0,7:07PM,night,false,danlk901,kulpr901,rippm901,barkl901,park,pitches,macom701,82,tolf,6,unknown,unknown,unknown,186,31592,iwakh001,burna001,rodnf001
PHI201408200,SEA,PHI,PHI13,2014/08/20,0,1:08PM,day,false,kulpr901,rippm901,barkl901,danlk901,park,pitches,dunnj701,81,tocf,3,unknown,unknown,unknown,180,25157,hamec001,paxtj001,papej001
PHI201408220,SLN,PHI,PHI13,2014/08/22,0,7:09PM,night,false,kellj901,onorb901,reybd901,belld901,park,pitches,macom701,75,rtol,9,unknown,unknown,unknown,168,28366,kendk001,waina001,papej001
PHI201408230,SLN,PHI,PHI13,2014/08/23,0,7:07PM,night,false,onorb901,reybd901,belld901,kellj901,park,pitches,macom701,70,fromrf,5,wet,drizzle,unknown,293,30352,manes001,gilek001,roset001
PHI201408240,SLN,PHI,PHI13,2014/08/24,0,1:38PM,day,false,reybd901,belld901,kellj901,onorb901,park,pitches,dunnj701,78,fromrf,19,unknown,unknown,cloudy,153,30580,willj003,mastj001,
PHI201408250,WAS,PHI,PHI13,2014/08/25,0,7:08PM,night,false,reynj901,gonzm901,cedeg901,segac901,park,pitches,macom701,84,tocf,1,unknown,unknown,cloudy,166,23089,burna001,roart001,papej001
PHI201408260,WAS,PHI,PHI13,2014/08/26,0,7:07PM,night,false,gonzm901,cedeg901,segac901,reynj901,park,pitches,dunnj701,84,tocf,9,unknown,unknown,cloudy,144,25238,gilek001,clipt001,papej001
PHI201408270,WAS,PHI,PHI13,2014/08/27,0,7:43PM,night,false,iassd901,culbf901,reynj901,gonzm901,park,pitches,macom701,89,tocf,7,unknown,unknown,sunny,184,33183,kendk001,fistd001,
PHI201409080,PIT,PHI,PHI13,2014/09/08,0,7:09PM,night,false,ticht901,fagac901,welkt901,hicke901,park,pitches,macom701,71,fromrf,16,unknown,unknown,unknown,188,23140,lockj001,kendk001,melam001
PHI201409090,PIT,PHI,PHI13,2014/09/09,0,7:06PM,night,false,fagac901,welkt901,hicke901,ticht901,park,pitches,macom701,70,fromrf,11,unknown,unknown,unknown,176,26900,defrj001,wilsj004,papej001
PHI201409100,PIT,PHI,PHI13,2014/09/10,0,7:06PM,night,false,welkt901,hicke901,ticht901,fagac901,park,pitches,macom701,79,tocf,9,unknown,unknown,unknown,188,25315,worlv001,willj003,melam001
PHI201409110,PIT,PHI,PHI13,2014/09/11,0,7:09PM,night,false,hicke901,ticht901,fagac901,welkt901,park,pitches,dunnj701,81,torf,6,unknown,unknown,cloudy,189,26535,lirif001,burna001,melam001
PHI201409120,MIA,PHI,PHI13,2014/09/12,0,7:08PM,night,false,westj901,porta901,barbs901,fostm901,park,pitches,macom701,75,fromcf,8,unknown,unknown,cloudy,182,27039,diekj001,jennd003,
PHI201409130,MIA,PHI,PHI13,2014/09/13,0,7:07PM,night,false,porta901,barbs901,fostm901,westj901,park,pitches,macom701,67,fromlf,9,unknown,unknown,unknown,153,26163,kendk001,handb001,papej001
PHI201409140,MIA,PHI,PHI13,2014/09/14,0,1:38PM,day,false,barbs901,fostm901,westj901,porta901,park,pitches,dunnj701,64,tocf,7,unknown,unknown,cloudy,200,30201,desca001,papej001,cishs001
PHI201409260,ATL,PHI,PHI13,2014/09/26,0,7:07PM,night,false,wolcq901,buckc901,iassd901,scotd901,park,pitches,macom701,74,fromcf,3,unknown,unknown,sunny,161,33121,garcl005,waldj001,papej001
PHI201409270,ATL,PHI,PHI13,2014/09/27,0,7:08PM,night,false,buckc901,iassd901,scotd901,wolcq901,park,pitches,macom701,78,tolf,3,unknown,unknown,sunny,185,33761,haraa001,burna001,kimbc001
PHI201409280,ATL,PHI,PHI13,2014/09/28,0,1:38PM,day,false,iassd901,scotd901,wolcq901,buckc901,park,pitches,dunnj701,82,tocf,8,unknown,unknown,cloudy,138,38082,avill001,hamec001,kimbc001
SDN201403300,LAN,SDN,SAN02,2014/03/30,0,5:13PM,night,false,culbf901,gonzm901,reynj901,barbs901,park,pitches,zaveb701,67,ltor,11,unknown,unknown,sunny,169,45567,thayd001,wilsb001,streh001
SDN201404010,LAN,SDN,SAN02,2014/04/01,0,3:40PM,day,false,gonzm901,reynj901,barbs901,culbf901,park,pitches,zaveb701,62,ltor,10,unknown,unknown,cloudy,218,35033,greiz001,kenni001,jansk001
SDN201404020,LAN,SDN,SAN02,2014/04/02,0,7:13PM,night,false,reynj901,barbs901,culbf901,gonzm901,park,pitches,zaveb701,60,ltor,12,unknown,unknown,cloudy,182,27498,hared001,rosst001,
SDN201404110,DET,SDN,SAN02,2014/04/11,0,7:10PM,night,false,fleta901,bucks901,muchm901,wintm901,park,pitches,zaveb701,66,torf,8,unknown,unknown,cloudy,145,30353,casha001,porcr001,
SDN201404120,DET,SDN,SAN02,2014/04/12,0,5:41PM,night,false,bucks901,muchm901,wintm901,fleta901,park,pitches,zaveb701,64,ltor,10,unknown,unknown,cloudy,185,42182,verlj001,kenni001,
SDN201404130,DET,SDN,SAN02,2014/04/13,0,1:13PM,day,false,muchm901,wintm901,fleta901,bucks901,park,pitches,murrj701,63,ltor,6,unknown,unknown,unknown,173,32267,rosst001,schem001,
SDN201404140,COL,SDN,SAN02,2014/04/14,0,7:11PM,night,false,barrs901,nelsj901,pattm903,diazl901,park,pitches,zaveb701,68,ltor,11,unknown,unknown,sunny,199,14784,thayd001,brotr001,streh001
SDN201404150,COL,SDN,SAN02,2014/04/15,0,7:10PM,night,false,nelsj901,pattm903,diazl901,barrs901,park,pitches,zaveb701,61,ltor,9,unknown,unknown,cloudy,209,18012,nicaj001,erlir001,hawkl001
SDN201404160,COL,SDN,SAN02,2014/04/16,0,7:10PM,night,false,pattm903,diazl901,barrs901,nelsj901,park,pitches,zaveb701,61,ltor,8,unknown,unknown,cloudy,173,17428,casha001,delaj001,streh001
SDN201404170,COL,SDN,SAN02,2014/04/17,0,3:40PM,day,false,diazl901,barrs901,nelsj901,pattm903,park,pitches,zaveb701,65,unknown,5,unknown,unknown,cloudy,158,17557,moraf001,kenni001,hawkl001
SDN201404180,SFN,SDN,SAN02,2014/04/18,0,7:11PM,night,false,wendh902,morag901,(none),dimum901,park,pitches,zaveb701,66,ltor,10,unknown,unknown,unknown,155,34839,rosst001,cainm001,streh001
SDN201404190,SFN,SDN,SAN02,2014/04/19,0,5:41PM,night,false,morag901,dimum901,wendh902,woodt901,park,pitches,zaveb701,68,ltor,11,unknown,unknown,cloudy,156,43405,stule002,hudst001,benoj001
SDN201404200,SFN,SDN,SAN02,2014/04/20,0,1:10PM,day,false,dimum901,wendh902,woodt901,morag901,park,pitches,murrj701,68,ltor,7,unknown,unknown,sunny,179,25035,linct001,erlir001,romos001
SDN201405020,ARI,SDN,SAN02,2014/05/02,0,7:11PM,night,false,gormb901,wolfj901,rackd901,welkb901,park,pitches,zaveb701,82,ltor,7,unknown,unknown,sunny,144,27032,arrob001,casha001,reeda001
SDN201405030,ARI,SDN,SAN02,2014/05/03,0,5:40PM,night,false,wolfj901,rackd901,welkb901,gormb901,park,pitches,zaveb701,81,ltor,7,unknown,unknown,sunny,191,35213,mccab001,kenni001,reeda001
SDN201405040,ARI,SDN,SAN02,2014/05/04,0,1:12PM,day,false,rackd901,welkb901,gormb901,wolfj901,park,pitches,zaveb701,70,ltor,15,unknown,unknown,sunny,176,32657,streh001,pereo002,
SDN201405050,KCA,SDN,SAN02,2014/05/05,0,7:11PM,night,false,littw901,carlm901,barrt901,schrp901,park,pitches,zaveb701,62,ltor,10,unknown,unknown,unknown,237,14089,staut001,collt001,
SDN201405060,KCA,SDN,SAN02,2014/05/06,0,7:10PM,night,false,carlm901,barrt901,schrp901,littw901,park,pitches,zaveb701,62,ltor,15,unknown,unknown,cloudy,183,16542,daviw001,vincn001,hollg001
SDN201405070,KCA,SDN,SAN02,2014/05/07,0,12:41PM,day,false,barrt901,schrp901,littw901,carlm901,park,pitches,murrj701,64,ltor,12,unknown,unknown,cloudy,189,18228,shiej002,casha001,
SDN201405080,MIA,SDN,SAN02,2014/05/08,0,7:11PM,night,false,kulpr901,hicke901,barrl901,demud901,park,pitches,zaveb701,64,unknown,6,unknown,unknown,sunny,202,17832,ramoa001,thayd001,cishs001
SDN201405090,MIA,SDN,SAN02,2014/05/09,0,7:10PM,night,false,hicke901,barrl901,demud901,kulpr901,park,pitches,zaveb701,64,ltor,10,unknown,unknown,cloudy,174,22553,rosst001,fernj003,
SDN201405100,MIA,SDN,SAN02,2014/05/10,0,5:42PM,night,false,barrl901,demud901,kulpr901,hicke901,park,pitches,zaveb701,66,ltor,7,unknown,unknown,cloudy,201,27719,stule002,marmc001,
SDN201405110,MIA,SDN,SAN02,2014/05/11,0,1:11PM,day,false,demud901,kulpr901,hicke901,barrl901,park,pitches,zaveb701,71,ltor,14,unknown,unknown,sunny,209,17682,erlir001,alvah001,streh001
SDN201405200,MIN,SDN,SAN02,2014/05/20,0,7:10PM,night,false,muchm901,wegnm901,fleta901,segac901,park,pitches,zaveb701,65,torf,8,unknown,unknown,cloudy,185,19136,corrk001,kenni001,perkg001
SDN201405210,MIN,SDN,SAN02,2014/05/21,0,6:10PM,night,false,wegnm901,fleta901,segac901,muchm901,park,pitches,zaveb701,65,torf,6,unknown,unknown,cloudy,152,16079,hughp001,rosst001,perkg001
SDN201405220,CHN,SDN,SAN02,2014/05/22,0,7:11PM,night,false,wolcq901,gibsg901,cuzzp901,davig901,park,pitches,zaveb701,64,ltor,6,unknown,unknown,overcast,176,21263,arrij001,stule002,villc001
SDN201405230,CHN,SDN,SAN02,2014/05/23,0,7:10PM,night,false,gibsg901,cuzzp901,davig901,wolcq901,park,pitches,zaveb701,66,ltor,11,unknown,unknown,cloudy,184,26489,staut001,jacke001,
SDN201405240,CHN,SDN,SAN02,2014/05/24,0,7:11PM,night,false,cuzzp901,davig901,wolcq901,gibsg901,park,pitches,zaveb701,66,ltor,8,unknown,unknown,unknown,154,42107,woodt004,buckb002,rondh001
SDN201405250,CHN,SDN,SAN02,2014/05/25,0,1:11PM,day,false,davig901,wolcq901,gibsg901,cuzzp901,park,pitches,murrj701,70,ltor,11,unknown,unknown,sunny,182,32167,kenni001,hammj002,streh001
SDN201406020,PIT,SDN,SAN02,2014/06/02,0,7:11PM,night,false,bucks901,porta901,westj901,drakr901,park,pitches,zaveb701,69,ltor,12,unknown,unknown,cloudy,244,18876,mortc002,staut001,
SDN201406030,PIT,SDN,SAN02,2014/06/03,0,7:12PM,night,false,porta901,westj901,drakr901,bucks901,park,pitches,murrj701,70,ltor,10,unknown,unknown,sunny,163,20520,coleg001,hahnj001,grilj001
SDN201406040,PIT,SDN,SAN02,2014/06/04,0,3:40PM,day,false,westj901,drakr901,bucks901,porta901,park,pitches,zaveb701,73,ltor,9,unknown,unknown,cloudy,169,17923,kenni001,lirif001,streh001
SDN201406060,WAS,SDN,SAN02,2014/06/06,0,7:11PM,night,false,mealj901,emmep901,bakej902,campa902,park,pitches,zaveb701,66,ltor,7,unknown,unknown,sunny,152,25346,roart001,rosst001,
SDN201406070,WAS,SDN,SAN02,2014/06/07,0,7:10PM,night,false,emmep901,bakej902,campa902,mealj901,park,pitches,zaveb701,66,ltor,10,unknown,unknown,sunny,192,29172,benoj001,stamc001,
SDN201406080,WAS,SDN,SAN02,2014/06/08,0,1:12PM,day,false,bakej902,campa902,mealj901,emmep901,park,pitches,zaveb701,70,ltor,10,unknown,unknown,sunny,158,27046,zimmj003,stule002,
SDN201406180,SEA,SDN,SAN02,2014/06/18,0,7:15PM,night,false,gibsh902,scotd901,iassd901,buckc901,park,pitches,zaveb701,67,ltor,7,unknown,unknown,sunny,160,27523,benoj001,furbc001,streh001
SDN201406190,SEA,SDN,SAN02,2014/06/19,0,3:42PM,day,false,scotd901,iassd901,buckc901,gibsh902,park,pitches,zaveb701,73,ltor,12,unknown,unknown,sunny,162,18755,hahnj001,leond003,streh001
SDN201406200,LAN,SDN,SAN02,2014/06/20,0,7:10PM,night,false,schrp901,barrt901,marqa901,littw901,park,pitches,zaveb701,69,ltor,7,unknown,unknown,sunny,192,31119,thayd001,jansk001,
SDN201406210,LAN,SDN,SAN02,2014/06/21,0,7:10PM,night,false,barrt901,marqa901,littw901,schrp901,park,pitches,murrj701,68,ltor,6,unknown,unknown,cloudy,187,43474,beckj002,rosst001,jansk001
SDN201406220,LAN,SDN,SAN02,2014/06/22,0,1:11PM,day,false,marqa901,littw901,schrp901,barrt901,park,pitches,zaveb701,69,ltor,9,unknown,unknown,sunny,165,32406,ryu-h001,stule002,jansk001
SDN201406270,ARI,SDN,SAN02,2014/06/27,0,7:11PM,night,false,gibsg901,davig901,wolcq901,carlm901,park,pitches,zaveb701,68,ltor,6,unknown,unknown,cloudy,154,25897,mccab001,rosst001,reeda001
SDN201406280,ARI,SDN,SAN02,2014/06/28,0,7:11PM,night,false,davig901,wolcq901,carlm901,gibsg901,park,pitches,zaveb701,68,unknown,5,unknown,unknown,unknown,187,31527,collj001,stule002,reeda001
SDN201406290,ARI,SDN,SAN02,2014/06/29,0,1:12PM,day,false,wolcq901,carlm901,gibsg901,davig901,park,pitches,murrj701,71,ltor,9,unknown,unknown,unknown,165,20267,despo001,bolsm001,streh001
SDN201406300,CIN,SDN,SAN02,2014/06/30,0,7:12PM,night,false,carav901,millb901,everm901,fairc901,park,pitches,zaveb701,70,ltor,6,unknown,unknown,sunny,162,19079,hahnj001,latom001,streh001
SDN201407010,CIN,SDN,SAN02,2014/07/01,0,7:10PM,night,false,millb901,everm901,fairc901,carav901,park,pitches,zaveb701,71,ltor,8,unknown,unknown,cloudy,169,20312,kenni001,leakm001,
SDN201407020,CIN,SDN,SAN02,2014/07/02,0,12:43PM,day,false,everm901,fairc901,carav901,millb901,park,pitches,zaveb701,73,ltor,11,unknown,unknown,sunny,140,19250,rosst001,cuetj001,
SDN201407040,SFN,SDN,SAN02,2014/07/04,0,3:41PM,day,false,davib902,tumpj901,hoyej901,welkb901,park,pitches,zaveb701,76,unknown,5,unknown,unknown,sunny,151,31126,stule002,cainm001,streh001
SDN201407050,SFN,SDN,SAN02,2014/07/05,0,4:15PM,day,false,tumpj901,hoyej901,welkb901,davib902,park,pitches,zaveb701,80,ltor,5,unknown,unknown,sunny,224,36127,romos001,thayd001,garcj002
SDN201407060,SFN,SDN,SAN02,2014/07/06,0,1:13PM,day,false,hoyej901,welkb901,davib902,tumpj901,park,pitches,zaveb701,81,ltor,9,unknown,unknown,cloudy,178,28065,linct001,hahnj001,garcj002
