game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
SLN192906080,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/06/08,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/12 12:11PM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,108,7000,johns101,collp102,,
SLN192906090,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/06/09,STL07,0,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/03/13 11:48AM,jordl901,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,127,15000,hainj101,willc102,,
SLN192906100,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/06/10,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/13 9:19AM,klemb901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,138,3000,alexg102,roy-l101,,
SLN192906110,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/06/11,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/13 10:34AM,mageg901,jordl901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,2000,haidh101,sweel101,,
SLN192906150,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/06/15,STL07,0,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/06 12:15AM,pfirc901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,130,2500,haidh101,smitb110,,
SLN192906161,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/06/16,STL07,1,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/03/19 12:56PM,quige901,morac102,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,160,0,jonep101,bellh101,,
SLN192906270,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/06/27,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/17 7:20PM,quige901,mccob104,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,141,5000,bushg101,mitcc102,,
SLN192906280,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/06/28,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/17 9:01AM,mccob104,rearb901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,128,2000,malop103,hainj101,,
SLN192906290,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/06/29,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/17 3:59PM,rearb901,quige901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,134,7500,blaks101,sherb101,bushg101,
SLN192906300,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/06/30,STL07,0,0:00PM,day,false,"""111,208,128""","""Dick Cramer""","""Dick Cramer""",2020/03/20 11:00AM,quige901,mccob104,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,20000,carlh101,johns101,,
SLN192907010,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/07/01,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/19 12:44PM,mccob104,rearb901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,122,10000,,,,
SLN192907230,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/07/23,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/27 1:01PM,morac102,mclae901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,116,2000,alexg102,ellih102,,
SLN192907240,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/07/24,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/27 4:18PM,mclae901,mccob104,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,108,2000,johns101,sweel101,,
SLN192907250,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/07/25,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/27 5:02PM,mccob104,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,98,1500,hainj101,bengr101,,
SLN192907260,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/07/26,STL07,0,0:00PM,day,false,"""102,65""","""Wayne Townsend""","""Wayne Townsend""",2017/04/28 8:29AM,mageg901,quige901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,118,3000,mitcc102,walkb101,,
SLN192907270,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/07/27,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/29 11:42AM,quige901,mageg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7500,hubbc101,haidh101,maysc101,
SLN192907280,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/07/28,STL07,0,0:00PM,day,false,"""107""","""Cliff Blau/Townsend""","""Cliff Blau/Townsend""",2011/06/14 2:00PM,mageg901,rearb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,10000,henrd101,alexg102,,
SLN192907290,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/07/29,STL07,0,0:00PM,day,false,"""102,65""","""Wayne Townsend""","""Wayne Townsend""",2017/04/29 12:25PM,rearb901,quige901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,121,1000,bentl101,sherb101,,
SLN192907300,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/07/30,STL07,0,0:00PM,day,false,"""102,65""","""Wayne Townsend""","""Wayne Townsend""",2017/05/01 2:43PM,riglc901,jordl901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,155,2000,haidh101,vancd101,,
SLN192907311,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/07/31,STL07,1,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1989/08/30 2:32AM,jordl901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,hainj101,dudlc101,,
SLN192907312,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/07/31,STL07,2,0:00PM,day,false,"""356,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/22 1:01PM,hartb901,riglc901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,25000,clarw101,hallb104,,
SLN192908010,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/08/01,STL07,0,0:00PM,day,false,"""102,65""","""Wayne Townsend""","""Wayne Townsend""",2017/05/02 11:15AM,riglc901,jordl901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,86,4500,alexg102,morrj105,,
SLN192908020,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/08/02,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/03 10:37AM,hartb901,mageg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,1000,mitcc102,vancd101,,
SLN192908030,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/08/03,STL07,0,0:00PM,day,false,"""115,102""","""Howard JohnsonTownsend""","""Wayne Townsend""",2015/11/10 1:00PM,mageg901,stard901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,2500,haidh101,brane101,,
SLN192908040,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/08/04,STL07,0,0:00PM,day,false,"""71,208,128""","""Rob Wood""","""Rob Wood""",2020/05/02 4:02PM,stard901,pfirc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,103,8200,johns101,delaa101,,
SLN192908050,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/08/05,STL07,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/10 1:14PM,pfirc901,mageg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,2700,jonep101,hainj101,,
SLN192909041,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/09/04,STL07,1,0:00PM,day,false,"""277""","""Howard Johnson""","""Howard Johnson""",2015/09/18 3:42PM,quige901,morac102,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,haidh101,pennk102,,
SLN192909042,"""version 7RS(19) of 07/07/92""",CHN,SLN,1929/09/04,STL07,2,0:00PM,day,false,"""102,111,208""","""Jim Herdman""","""Jim Herdman""",2020/03/27 10:15AM,morac102,jordl901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,11500,rootc101,johns101,,
SLN192909070,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/09/07,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/15 9:23AM,jordl901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,3100,koupl101,sherb101,,
SLN192909081,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/09/08,STL07,1,0:00PM,day,false,"""266,208""","""Rob Wood""","""Rob Wood""",2020/03/28 3:28PM,quige901,jordl901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,0,ellih102,franf101,collp102,
SLN192909090,"""version 7RS(19) of 07/07/92""",PHI,SLN,1929/09/09,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/15 11:14AM,quige901,jordl901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,1000,sweel101,hallb104,,
SLN192909111,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/09/11,STL07,1,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/12 5:30PM,riglc901,mclae901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,101,0,graba101,seibs101,,
SLN192909112,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/09/11,STL07,2,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/12 5:51PM,mccob104,mclae901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,101,3150,johns101,smitb110,,
SLN192909131,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/09/13,STL07,1,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/13 12:22AM,mclae901,riglc901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,franf101,brane101,,
SLN192909132,"""version 7RS(19) of 07/07/92""",BSN,SLN,1929/09/13,STL07,2,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/13 12:44AM,riglc901,mclae901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,98,2700,hallb104,jonep101,,
SLN192909140,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/09/14,STL07,0,0:00PM,day,false,"""102,65""","""Ron Fisher""","""Ron Fisher""",2017/05/17 8:51PM,hartb901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,115,2900,hubbc101,haidh101,,
SLN192909151,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/09/15,STL07,1,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/20 7:53PM,klemb901,stard901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,0,walkb101,graba101,,
SLN192909160,"""version 7RS(19) of 07/07/92""",NY1,SLN,1929/09/16,STL07,0,0:00PM,day,false,"""102,65""","""Ron Fisher""","""Ron Fisher""",2017/05/18 5:46PM,hartb901,klemb901,(none),stard901,park,none,0,unknown,-1,wet,drizzle,overcast,122,2000,sherb101,fitzf101,,
SLN192909210,"""version 7RS(19) of 07/07/92""",BRO,SLN,1929/09/21,STL07,0,0:00PM,day,false,"""102,65""","""Ron Fisher""","""Ron Fisher""",2017/05/20 11:19AM,mccob104,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,1650,clarw101,hallb104,,
SLN192909230,"""version 7RS(19) of 07/07/92""",CIN,SLN,1929/09/23,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/20 12:14PM,mageg901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,92,1000,franf101,freyb101,,
SLN192909240,"""version 7RS(19) of 07/07/92""",CIN,SLN,1929/09/24,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/21 2:33PM,mccob104,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,84,650,hallb104,lucar102,,
SLN192909250,"""version 7RS(19) of 07/07/92""",CIN,SLN,1929/09/25,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/21 10:51AM,mageg901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,78,500,graba101,kolpr101,,
SLN192909260,"""version 7RS(19) of 07/07/92""",PIT,SLN,1929/09/26,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/22 3:00PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,101,1200,haidh101,pettj103,,
SLN192909270,"""version 7RS(19) of 07/07/92""",PIT,SLN,1929/09/27,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/22 11:21AM,morac102,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,1500,franf101,brame101,johns101,
SLN192909280,"""version 7RS(19) of 07/07/92""",PIT,SLN,1929/09/28,STL07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/22 12:12PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,1500,swets101,sherb101,,
SLN192909291,"""version 7RS(19) of 07/07/92""",PIT,SLN,1929/09/29,STL07,1,0:00PM,day,false,"""137,101,208""","""Rob Wood""","""Rob Wood""",2020/03/30 12:11AM,morac102,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,84,0,kremr101,graba101,,
SLN192909292,"""version 7RS(19) of 07/07/92""",PIT,SLN,1929/09/29,STL07,2,0:00PM,day,false,"""137,101,208""","""Rob Wood""","""Rob Wood""",2020/03/30 3:44AM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,87,17000,hallb104,meinh101,,
CHN192904160,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/04/16,CHI11,0,0:00PM,day,false,"""137,65,109""","""Wayne Townsend""","""Wayne Townsend""",2002/06/17 5:05PM,klemb901,jordl901,(none),mageg901,park,none,55,unknown,-1,unknown,unknown,unknown,125,46000,grimb101,rootc101,,
CHN192904170,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/04/17,CHI11,0,0:00PM,day,false,"""65,137,109""","""Wayne Townsend""","""Wayne Townsend""",1989/05/18 2:17PM,klemb901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,124,8000,malop103,kremr101,,
CHN192904180,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/04/18,CHI11,0,0:00PM,day,false,"""137,109""","""Wayne Townsend""","""Wayne Townsend""",2002/06/17 6:47PM,klemb901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,103,8000,blaks101,pettj103,,
CHN192904210,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/04/21,CHI11,0,0:00PM,day,false,"""111,208""","""Rob Wood""","""Rob Wood""",2020/03/17 1:35PM,quige901,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,103,51000,bushg101,mitcc102,,
CHN192904220,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/04/22,CHI11,0,0:00PM,day,false,"""109,128,102,65,109""","""Ron Fisher""","""Ron Fisher""",1989/05/08 12:36PM,morac102,mclae901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,87,20000,malop103,alexg102,,
CHN192904230,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/04/23,CHI11,0,0:00PM,day,false,"""109,128,102""","""Wayne Townsend""","""Wayne Townsend""",2002/06/24 10:52PM,morac102,mclae901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,overcast,134,20000,sherb101,blaks101,,
CHN192905170,"""version 7RS(19) of 07/07/92""",CIN,CHN,1929/05/17,CHI11,0,0:00PM,day,false,"""109,501""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2002/08/12 7:05PM,hartb901,riglc901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,101,25000,blaks101,donop102,,
CHN192905180,"""version 7RS(19) of 07/07/92""",CIN,CHN,1929/05/18,CHI11,0,0:00PM,day,false,"""109,501""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2002/08/22 1:16PM,riglc901,mclae901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,15000,rootc101,may-j102,,
CHN192905190,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/05/19,CHI11,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2002/08/26 8:15PM,hartb901,riglc901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,117,38000,grimb101,malop103,,
CHN192905200,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/05/20,CHI11,0,0:00PM,day,false,"""137,109""","""Wayne Townsend""","""Wayne Townsend""",2002/08/28 12:43PM,riglc901,hartb901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,101,5000,bushg101,swets101,,
CHN192905210,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/05/21,CHI11,0,0:00PM,day,false,"""137,109""","""Wayne Townsend""","""Wayne Townsend""",2002/08/30 1:31PM,hartb901,riglc901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,126,15000,hornt101,frenl101,rootc101,
CHN192905260,"""version 7RS(19) of 07/07/92""",CIN,CHN,1929/05/26,CHI11,0,0:00PM,day,false,"""240,111,572""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2020/03/18 11:00AM,jordl901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,30000,bushg101,lucar102,,
CHN192906010,"""version 7RS(19) of 07/07/92""",NY1,CHN,1929/06/01,CHI11,0,0:00PM,day,false,"""65,109,96,589""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/07/06 1:17PM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,142,30000,scotj101,bushg101,,
CHN192906020,"""version 7RS(19) of 07/07/92""",NY1,CHN,1929/06/02,CHI11,0,0:00PM,day,false,"""107""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2011/05/30 1:26PM,jordl901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,37000,bentl101,blaks101,,
CHN192906030,"""version 7RS(19) of 07/07/92""",NY1,CHN,1929/06/03,CHI11,0,0:00PM,day,false,"""109""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/07/08 9:12AM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,113,8000,hubbc101,malop103,,
CHN192906040,"""version 7RS(19) of 07/07/92""",NY1,CHN,1929/06/04,CHI11,0,0:00PM,day,false,"""109,96""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/07/16 7:15AM,jordl901,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,143,6000,nehfa101,fitzf101,rootc101,
CHN192906050,"""version 7RS(19) of 07/07/92""",BRO,CHN,1929/06/05,CHI11,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/07/17 11:10AM,quige901,morac102,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,8000,carlh101,mcwed101,,
CHN192906060,"""version 7RS(19) of 07/07/92""",BRO,CHN,1929/06/06,CHI11,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/07/20 8:23AM,pfirc901,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,malop103,mossr101,,
CHN192906070,"""version 7RS(19) of 07/07/92""",BRO,CHN,1929/06/07,CHI11,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/07/23 1:23PM,pfirc901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,110,15000,rootc101,dudlc101,,
CHN192906080,"""version 7RS(19) of 07/07/92""",BSN,CHN,1929/06/08,CHI11,0,0:00PM,day,false,"""109,277""","""David W. Smith/RWood""","""David W. Smith/RWood""",2018/03/02 12:30PM,riglc901,mclae901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,10000,smitb110,blaks101,,
CHN192906090,"""version 7RS(19) of 07/07/92""",BSN,CHN,1929/06/09,CHI11,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/03/13 1:24PM,mclae901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,99,35000,nehfa101,cantb102,,
CHN192906100,"""version 7RS(19) of 07/07/92""",BSN,CHN,1929/06/10,CHI11,0,0:00PM,day,false,"""277""","""Howard Johnson""","""Howard Johnson""",2015/09/11 2:53AM,riglc901,mclae901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,10000,bushg101,delaa101,,
CHN192906120,"""version 7RS(19) of 07/07/92""",PHI,CHN,1929/06/12,CHI11,0,0:00PM,day,false,"""109,277""","""David W. Smith""","""David W. Smith""",2002/10/16 5:50PM,rearb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,5000,malop103,collp102,,
CHN192906130,"""version 7RS(19) of 07/07/92""",PHI,CHN,1929/06/13,CHI11,0,0:00PM,day,false,"""266,109,277""","""Wayne Townsend""","""Wayne Townsend""",2002/10/18 4:32PM,mccob104,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,52,10000,,,,
CHN192906150,"""version 7RS(19) of 07/07/92""",PHI,CHN,1929/06/15,CHI11,0,0:00PM,day,false,"""109,277""","""David W. Smith/RWood""","""David W. Smith/RWood""",2002/11/04 5:28PM,rearb901,mccob104,(none),(none),park,none,0,unknown,-1,dry,none,sunny,168,15000,malop103,mcgrb101,,
CHN192906160,"""version 7RS(19) of 07/07/92""",PHI,CHN,1929/06/16,CHI11,0,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/03/19 10:37AM,mccob104,rearb901,(none),(none),park,none,0,unknown,-1,dry,none,sunny,147,40000,bengr101,nehfa101,,
CHN192906170,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/06/17,CHI11,0,0:00PM,day,false,"""102,65,109""","""Ron Fisher/Wayne Townsend""","""Ron Fisher/Wayne Townsend""",1989/07/28 2:44PM,riglc901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,132,15000,mitcc102,rootc101,,
CHN192906180,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/06/18,CHI11,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/14 12:50PM,jordl901,mageg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,155,10000,blaks101,haidh101,bushg101,
CHN192906191,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/06/19,CHI11,1,0:00PM,day,false,"""102,109""","""Wayne Townsend""","""Wayne Townsend""",2017/04/15 12:36PM,mageg901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,139,0,malop103,sherb101,,
CHN192906192,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/06/19,CHI11,2,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/15 1:13PM,riglc901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,116,40000,bushg101,johns101,,
CHN192906200,"""version 7RS(19) of 07/07/92""",SLN,CHN,1929/06/20,CHI11,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/16 10:36AM,jordl901,mageg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,127,15000,nehfa101,alexg102,rootc101,
CHN192906210,"""version 7RS(19) of 07/07/92""",PIT,CHN,1929/06/21,CHI11,0,0:00PM,day,false,"""102""","""David W. Smith""","""David W. Smith""",2020/03/10 8:08PM,rearb901,quige901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,147,35000,grimb101,cvenm101,,
