game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
CHA201708212,2017-08-21,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
ANA201708220,2017-08-22,ANA,TEX,1,0,1e-06,1e-06,ANA,ANA
ATL201708220,2017-08-22,ATL,SEA,0,0,1e-06,1e-06,ATL,ATL
PIT201708220,2017-08-22,PIT,LAN,0,1,1e-06,1e-06,PIT,PIT
CIN201708220,2017-08-22,CIN,CHN,1,0,595.1171397463928,406.25273298859213,ATL,CHN
TBA201708220,2017-08-22,TBA,TOR,1,1,1e-06,1636.2782802002057,TBA,CHN
NYN201708220,2017-08-22,NYN,ARI,0,3,1e-06,1e-06,NYN,NYN
HOU201708220,2017-08-22,HOU,WAS,1,0,1e-06,2092.675240202723,HOU,SDN
PHI201708221,2017-08-22,PHI,MIA,2,1,4049.9907698933403,129.48897528262268,SFN,NYN
BAL201708220,2017-08-22,BAL,OAK,0,3,1e-06,1e-06,BAL,BAL
SLN201708220,2017-08-22,SLN,SDN,0,0,898.8824563980571,2512.7882729547905,PIT,SDN
CHA201708220,2017-08-22,CHA,MIN,1,0,1e-06,1e-06,CHA,CHA
PHI201708222,2017-08-22,PHI,MIA,0,3,1e-06,1e-06,PHI,PHI
KCA201708220,2017-08-22,KCA,COL,1,0,1e-06,896.2397141964761,KCA,COL
DET201708220,2017-08-22,DET,NYA,0,3,1e-06,984.732039314543,DET,BOS
SFN201708220,2017-08-22,SFN,MIL,0,0,1e-06,1e-06,SFN,SFN
CLE201708220,2017-08-22,CLE,BOS,1,1,1e-06,1e-06,CLE,CLE
KCA201708230,2017-08-23,KCA,COL,0,1,1e-06,1e-06,KCA,KCA
CIN201708230,2017-08-23,CIN,CHN,0,3,1e-06,1e-06,CIN,CIN
HOU201708230,2017-08-23,HOU,WAS,0,0,1e-06,1e-06,HOU,HOU
PIT201708230,2017-08-23,PIT,LAN,0,0,1e-06,1e-06,PIT,PIT
BAL201708230,2017-08-23,BAL,OAK,0,0,1e-06,1e-06,BAL,BAL
SFN201708230,2017-08-23,SFN,MIL,1,1,1e-06,1e-06,SFN,SFN
ANA201708230,2017-08-23,ANA,TEX,0,0,1e-06,1e-06,ANA,ANA
SLN201708230,2017-08-23,SLN,SDN,2,0,1e-06,1e-06,SLN,SLN
CHA201708230,2017-08-23,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
DET201708230,2017-08-23,DET,NYA,0,1,1e-06,1e-06,DET,DET
NYN201708230,2017-08-23,NYN,ARI,1,1,1e-06,1e-06,NYN,NYN
ATL201708230,2017-08-23,ATL,SEA,2,0,1e-06,1e-06,ATL,ATL
CLE201708230,2017-08-23,CLE,BOS,0,0,1e-06,1e-06,CLE,CLE
TBA201708230,2017-08-23,TBA,TOR,0,2,1e-06,1e-06,TBA,TBA
PHI201708230,2017-08-23,PHI,MIA,1,0,1e-06,1e-06,PHI,PHI
TBA201708240,2017-08-24,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
KCA201708240,2017-08-24,KCA,COL,1,0,1e-06,1e-06,KCA,KCA
NYN201708240,2017-08-24,NYN,ARI,0,0,1e-06,1e-06,NYN,NYN
HOU201708240,2017-08-24,HOU,WAS,0,0,1e-06,1e-06,HOU,HOU
CLE201708240,2017-08-24,CLE,BOS,0,0,1e-06,1e-06,CLE,CLE
PIT201708240,2017-08-24,PIT,LAN,0,0,1e-06,1e-06,PIT,PIT
CHA201708240,2017-08-24,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
CIN201708240,2017-08-24,CIN,CHN,0,0,1e-06,1e-06,CIN,CIN
ANA201708240,2017-08-24,ANA,TEX,0,0,1e-06,1e-06,ANA,ANA
SLN201708240,2017-08-24,SLN,SDN,0,0,1e-06,1e-06,SLN,SLN
PHI201708240,2017-08-24,PHI,MIA,0,1,1e-06,1e-06,PHI,PHI
DET201708240,2017-08-24,DET,NYA,1,0,1e-06,1e-06,DET,DET
TOR201708250,2017-08-25,TOR,MIN,0,0,1789.459752085548,700.98343821047,TBA,CHA
SLN201708250,2017-08-25,SLN,TBA,1,0,1e-06,1400.9866618185608,SLN,TBA
WAS201708250,2017-08-25,WAS,NYN,0,1,1963.4510544527368,326.3648041771951,HOU,NYN
ANA201708250,2017-08-25,ANA,HOU,1,0,1e-06,2169.9670210701,ANA,HOU
ARI201708250,2017-08-25,ARI,SFN,0,0,3443.682019431773,1050.9933942487219,NYN,SFN
MIA201708250,2017-08-25,MIA,SDN,2,0,1644.1190984600378,1707.3616110149374,PHI,SLN
CLE201708250,2017-08-25,CLE,KCA,0,0,1e-06,1123.5230318083022,CLE,KCA
ATL201708250,2017-08-25,ATL,COL,2,0,1e-06,1087.4766965335918,ATL,KCA
BOS201708250,2017-08-25,BOS,BAL,0,2,884.5468110577992,578.81170796599,CLE,BAL
OAK201708250,2017-08-25,OAK,TEX,0,1,3931.3055139950993,592.0809005913671,BAL,ANA
PHI201708250,2017-08-25,PHI,CHN,2,1,1e-06,807.0437326700402,PHI,CIN
LAN201708250,2017-08-25,LAN,MIL,0,0,3433.6519953355796,559.4406195325591,PIT,SFN
CHA201708250,2017-08-25,CHA,DET,1,0,1e-06,380.91207013286544,CHA,DET
NYA201708250,2017-08-25,NYA,SEA,0,0,773.7548030957365,1200.4511584455877,DET,ATL
CIN201708250,2017-08-25,CIN,PIT,0,0,1e-06,415.25842934625814,CIN,PIT
ARI201708260,2017-08-26,ARI,SFN,1,0,1e-06,1e-06,ARI,ARI
MIA201708260,2017-08-26,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
ATL201708260,2017-08-26,ATL,COL,0,0,1e-06,1e-06,ATL,ATL
CLE201708260,2017-08-26,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
SLN201708260,2017-08-26,SLN,TBA,0,2,1e-06,1e-06,SLN,SLN
OAK201708260,2017-08-26,OAK,TEX,1,2,1e-06,1e-06,OAK,OAK
PHI201708260,2017-08-26,PHI,CHN,2,0,1e-06,1e-06,PHI,PHI
LAN201708260,2017-08-26,LAN,MIL,0,0,1e-06,1e-06,LAN,LAN
WAS201708260,2017-08-26,WAS,NYN,4,0,1e-06,1e-06,WAS,WAS
ANA201708260,2017-08-26,ANA,HOU,0,2,1e-06,1e-06,ANA,ANA
CIN201708260,2017-08-26,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
NYA201708260,2017-08-26,NYA,SEA,0,0,1e-06,1e-06,NYA,NYA
TOR201708260,2017-08-26,TOR,MIN,0,0,1e-06,1e-06,TOR,TOR
BOS201708260,2017-08-26,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
CHA201708260,2017-08-26,CHA,DET,0,0,1e-06,1e-06,CHA,CHA
WAS201708272,2017-08-27,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
ATL201708270,2017-08-27,ATL,COL,0,0,1e-06,1e-06,ATL,ATL
CHA201708270,2017-08-27,CHA,DET,0,0,1e-06,1e-06,CHA,CHA
MIA201708270,2017-08-27,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
NYA201708270,2017-08-27,NYA,SEA,6,1,1e-06,1e-06,NYA,NYA
CLE201708270,2017-08-27,CLE,KCA,3,0,1e-06,1e-06,CLE,CLE
LAN201708270,2017-08-27,LAN,MIL,0,1,1e-06,1e-06,LAN,LAN
SLN201708270,2017-08-27,SLN,TBA,0,0,1e-06,1e-06,SLN,SLN
BOS201708270,2017-08-27,BOS,BAL,0,2,1e-06,1e-06,BOS,BOS
ANA201708270,2017-08-27,ANA,HOU,0,2,1e-06,1e-06,ANA,ANA
OAK201708270,2017-08-27,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
CIN201708270,2017-08-27,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
ARI201708270,2017-08-27,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
PHI201708270,2017-08-27,PHI,CHN,0,3,1e-06,1e-06,PHI,PHI
WAS201708271,2017-08-27,WAS,NYN,0,3,1e-06,1e-06,WAS,WAS
TOR201708270,2017-08-27,TOR,MIN,0,1,1e-06,1e-06,TOR,TOR
ANA201708280,2017-08-28,ANA,OAK,1,0,1e-06,592.0809005913671,ANA,OAK
CHN201708280,2017-08-28,CHN,PIT,0,0,1068.017024042746,406.25273298859213,PHI,CIN
SDN201708280,2017-08-28,SDN,SFN,0,0,3647.9520321048794,481.0116378281714,MIA,ARI
PHI201708280,2017-08-28,PHI,ATL,0,0,1e-06,1071.2330338826835,PHI,ATL
WAS201708280,2017-08-28,WAS,MIA,1,0,1e-06,1489.628641346009,WAS,MIA
COL201708280,2017-08-28,COL,DET,0,2,1946.7466716258368,1477.450780411816,ATL,CHA
KCA201708280,2017-08-28,KCA,TBA,0,1,1123.5230318083022,382.8562661725535,CLE,SLN
NYA201708280,2017-08-28,NYA,CLE,0,1,1e-06,649.8727601989037,NYA,CLE
TOR201708280,2017-08-28,TOR,BOS,2,0,1e-06,691.6136251477402,TOR,BOS
BAL201708280,2017-08-28,BAL,SEA,0,0,578.81170796599,272.81937803481173,BOS,NYA
CHN201708290,2017-08-29,CHN,PIT,0,0,1e-06,1e-06,CHN,CHN
KCA201708290,2017-08-29,KCA,TBA,0,0,1e-06,1e-06,KCA,KCA
MIN201708290,2017-08-29,MIN,CHA,2,0,1113.3012797521421,571.0232496384983,TOR,CHA
TOR201708290,2017-08-29,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
COL201708290,2017-08-29,COL,DET,1,0,1e-06,1e-06,COL,COL
MIL201708290,2017-08-29,MIL,SLN,0,0,2799.844413597458,526.8349145670746,LAN,SLN
HOU201708290,2017-08-29,HOU,TEX,0,0,2169.9670210701,2629.671879056886,ANA,OAK
SDN201708290,2017-08-29,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
WAS201708290,2017-08-29,WAS,MIA,0,1,1e-06,1e-06,WAS,WAS
ANA201708290,2017-08-29,ANA,OAK,5,0,1e-06,1e-06,ANA,ANA
ARI201708290,2017-08-29,ARI,LAN,5,0,1e-06,574.8341159449532,ARI,LAN
CIN201708290,2017-08-29,CIN,NYN,5,1,1e-06,647.9323389925676,CIN,WAS
BAL201708290,2017-08-29,BAL,SEA,1,0,1e-06,1e-06,BAL,BAL
MIN201708300,2017-08-30,MIN,CHA,1,0,1e-06,1e-06,MIN,MIN
COL201708300,2017-08-30,COL,DET,0,0,1e-06,1e-06,COL,COL
NYA201708302,2017-08-30,NYA,CLE,0,4,1e-06,1e-06,NYA,NYA
NYA201708301,2017-08-30,NYA,CLE,0,2,1e-06,1e-06,NYA,NYA
CIN201708300,2017-08-30,CIN,NYN,0,2,1e-06,1e-06,CIN,CIN
ANA201708300,2017-08-30,ANA,OAK,1,0,1e-06,1e-06,ANA,ANA
TOR201708300,2017-08-30,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
ARI201708300,2017-08-30,ARI,LAN,3,0,1e-06,1e-06,ARI,ARI
BAL201708300,2017-08-30,BAL,SEA,0,0,1e-06,1e-06,BAL,BAL
KCA201708300,2017-08-30,KCA,TBA,0,0,1e-06,1e-06,KCA,KCA
PHI201708301,2017-08-30,PHI,ATL,0,3,1e-06,1e-06,PHI,PHI
PHI201708302,2017-08-30,PHI,ATL,0,1,1e-06,1e-06,PHI,PHI
MIL201708300,2017-08-30,MIL,SLN,0,2,1e-06,1e-06,MIL,MIL
CHN201708300,2017-08-30,CHN,PIT,1,2,1e-06,1e-06,CHN,CHN
HOU201708300,2017-08-30,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
SDN201708300,2017-08-30,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
WAS201708300,2017-08-30,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
NYA201708310,2017-08-31,NYA,BOS,0,0,1e-06,550.2922217550002,NYA,TOR
SFN201708310,2017-08-31,SFN,SLN,0,0,738.1265117326025,2954.3733541563483,SDN,MIL
MIA201708310,2017-08-31,MIA,PHI,0,0,1489.628641346009,1644.1190984600378,WAS,PHI
ARI201708310,2017-08-31,ARI,LAN,2,0,1e-06,1e-06,ARI,ARI
MIN201708310,2017-08-31,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
HOU201708310,2017-08-31,HOU,TEX,1,1,1e-06,1e-06,HOU,HOU
BAL201708310,2017-08-31,BAL,TOR,2,0,1e-06,537.0332419152472,BAL,TOR
CHN201708310,2017-08-31,CHN,ATL,2,0,1e-06,1068.017024042746,CHN,PHI
MIL201708310,2017-08-31,MIL,WAS,1,0,1e-06,1025.9779093655507,MIL,WAS
CIN201708310,2017-08-31,CIN,NYN,0,1,1e-06,1e-06,CIN,CIN
PIT201709010,2017-09-01,PIT,CIN,0,3,660.0502267315369,415.25842934625814,CHN,CIN
DET201709012,2017-09-01,DET,CLE,0,0,1856.9068744507315,773.7548030957365,COL,NYA
BAL201709010,2017-09-01,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
TEX201709010,2017-09-01,TEX,ANA,2,2,368.5990384284446,1938.7751997181072,HOU,ANA
NYA201709010,2017-09-01,NYA,BOS,1,0,1e-06,1e-06,NYA,NYA
MIL201709010,2017-09-01,MIL,WAS,1,0,1e-06,1e-06,MIL,MIL
SEA201709010,2017-09-01,SEA,OAK,0,2,3746.584168000963,1575.276973597757,BAL,ANA
SFN201709010,2017-09-01,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
CHA201709010,2017-09-01,CHA,TBA,0,2,571.0232496384983,663.9206411727051,MIN,KCA
MIN201709010,2017-09-01,MIN,KCA,2,0,1e-06,662.9211681328137,MIN,KCA
DET201709011,2017-09-01,DET,CLE,0,0,1e-06,1e-06,DET,DET
MIA201709010,2017-09-01,MIA,PHI,1,0,1e-06,1e-06,MIA,MIA
COL201709010,2017-09-01,COL,ARI,0,1,1e-06,942.6579354569091,COL,ARI
CHN201709010,2017-09-01,CHN,ATL,0,0,1e-06,1e-06,CHN,CHN
SDN201709010,2017-09-01,SDN,LAN,0,0,1e-06,481.0116378281714,SDN,ARI
MIL201709020,2017-09-02,MIL,WAS,0,0,1e-06,1e-06,MIL,MIL
BAL201709020,2017-09-02,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
DET201709020,2017-09-02,DET,CLE,0,4,1e-06,1e-06,DET,DET
MIN201709020,2017-09-02,MIN,KCA,4,0,1e-06,1e-06,MIN,MIN
NYA201709020,2017-09-02,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
COL201709020,2017-09-02,COL,ARI,0,3,1e-06,1e-06,COL,COL
TEX201709020,2017-09-02,TEX,ANA,1,0,1e-06,1e-06,TEX,TEX
HOU201709021,2017-09-02,HOU,NYN,4,0,1e-06,1437.2452542414687,HOU,CIN
HOU201709022,2017-09-02,HOU,NYN,0,0,1e-06,1e-06,HOU,HOU
MIA201709020,2017-09-02,MIA,PHI,3,0,1e-06,1e-06,MIA,MIA
PIT201709020,2017-09-02,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
SEA201709020,2017-09-02,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
CHA201709020,2017-09-02,CHA,TBA,2,0,1e-06,1e-06,CHA,CHA
SDN201709021,2017-09-02,SDN,LAN,0,1,1e-06,1e-06,SDN,SDN
SDN201709022,2017-09-02,SDN,LAN,1,1,1e-06,1e-06,SDN,SDN
CHN201709020,2017-09-02,CHN,ATL,0,0,1e-06,1e-06,CHN,CHN
SFN201709020,2017-09-02,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
MIA201709030,2017-09-03,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
BAL201709030,2017-09-03,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
MIL201709030,2017-09-03,MIL,WAS,0,0,1e-06,1e-06,MIL,MIL
PIT201709030,2017-09-03,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
HOU201709030,2017-09-03,HOU,NYN,1,2,1e-06,1e-06,HOU,HOU
CHA201709030,2017-09-03,CHA,TBA,0,0,1e-06,1e-06,CHA,CHA
MIN201709030,2017-09-03,MIN,KCA,0,0,1e-06,1e-06,MIN,MIN
SDN201709030,2017-09-03,SDN,LAN,1,0,1e-06,1e-06,SDN,SDN
CHN201709030,2017-09-03,CHN,ATL,0,1,1e-06,1e-06,CHN,CHN
DET201709030,2017-09-03,DET,CLE,0,1,1e-06,1e-06,DET,DET
SEA201709030,2017-09-03,SEA,OAK,2,0,1e-06,1e-06,SEA,SEA
TEX201709030,2017-09-03,TEX,ANA,0,2,1e-06,1e-06,TEX,TEX
NYA201709030,2017-09-03,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
COL201709030,2017-09-03,COL,ARI,0,0,1e-06,1e-06,COL,COL
SFN201709030,2017-09-03,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
CHA201709040,2017-09-04,CHA,CLE,0,0,1e-06,380.91207013286544,CHA,DET
LAN201709040,2017-09-04,LAN,ARI,0,0,179.52869961196944,1336.5596902131042,SDN,COL
MIA201709040,2017-09-04,MIA,WAS,1,0,1e-06,2045.0709343750696,MIA,MIL
BAL201709040,2017-09-04,BAL,NYA,1,0,1e-06,272.81937803481173,BAL,NYA
ATL201709040,2017-09-04,ATL,TEX,0,1,947.8182724063668,1179.9161829380425,CHN,TEX
COL201709040,2017-09-04,COL,SFN,0,1,1e-06,1524.5101947303656,COL,SFN
OAK201709040,2017-09-04,OAK,ANA,4,0,1089.6592015072615,2350.5503898425545,SEA,TEX
SDN201709040,2017-09-04,SDN,SLN,0,0,1e-06,738.1265117326025,SDN,SFN
CIN201709040,2017-09-04,CIN,MIL,0,0,415.25842934625814,525.1892238126902,PIT,MIL
NYN201709040,2017-09-04,NYN,PHI,0,0,2282.180747677387,1756.5620451799746,HOU,MIA
PIT201709040,2017-09-04,PIT,CHN,2,0,1e-06,660.0502267315369,PIT,CHN
BOS201709040,2017-09-04,BOS,TOR,0,3,306.2037667286439,578.81170796599,NYA,BAL
DET201709040,2017-09-04,DET,KCA,0,1,1e-06,872.516450655481,DET,MIN
SEA201709040,2017-09-04,SEA,HOU,1,0,1e-06,3039.1839825945185,SEA,HOU
TBA201709040,2017-09-04,TBA,MIN,0,0,1636.2782802002057,2137.431531245163,CHA,MIN
LAN201709050,2017-09-05,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
MIA201709050,2017-09-05,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
BOS201709050,2017-09-05,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
TBA201709050,2017-09-05,TBA,MIN,0,0,1e-06,1e-06,TBA,TBA
PIT201709050,2017-09-05,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
CIN201709050,2017-09-05,CIN,MIL,0,0,1e-06,1e-06,CIN,CIN
SDN201709050,2017-09-05,SDN,SLN,2,2,1e-06,1e-06,SDN,SDN
COL201709050,2017-09-05,COL,SFN,1,0,1e-06,1e-06,COL,COL
CHA201709050,2017-09-05,CHA,CLE,4,3,1e-06,1e-06,CHA,CHA
NYN201709050,2017-09-05,NYN,PHI,1,0,1e-06,1e-06,NYN,NYN
SEA201709050,2017-09-05,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
DET201709050,2017-09-05,DET,KCA,0,1,1e-06,1e-06,DET,DET
BAL201709050,2017-09-05,BAL,NYA,1,0,1e-06,1e-06,BAL,BAL
OAK201709050,2017-09-05,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
SDN201709060,2017-09-06,SDN,SLN,0,0,1e-06,1e-06,SDN,SDN
ATL201709061,2017-09-06,ATL,TEX,2,1,1e-06,1e-06,ATL,ATL
TBA201709060,2017-09-06,TBA,MIN,1,1,1e-06,1e-06,TBA,TBA
MIA201709060,2017-09-06,MIA,WAS,0,2,1e-06,1e-06,MIA,MIA
ATL201709062,2017-09-06,ATL,TEX,0,0,1e-06,1e-06,ATL,ATL
BOS201709060,2017-09-06,BOS,TOR,1,1,1e-06,1e-06,BOS,BOS
NYN201709060,2017-09-06,NYN,PHI,3,0,1e-06,1e-06,NYN,NYN
OAK201709060,2017-09-06,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
COL201709060,2017-09-06,COL,SFN,0,2,1e-06,1e-06,COL,COL
DET201709060,2017-09-06,DET,KCA,0,0,1e-06,1e-06,DET,DET
PIT201709060,2017-09-06,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
SEA201709060,2017-09-06,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
LAN201709060,2017-09-06,LAN,ARI,1,0,1e-06,1e-06,LAN,LAN
CHA201709060,2017-09-06,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
CIN201709060,2017-09-06,CIN,MIL,0,1,1e-06,1e-06,CIN,CIN
PIT201709070,2017-09-07,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
LAN201709070,2017-09-07,LAN,COL,0,3,1e-06,1336.5596902131042,LAN,COL
SDN201709070,2017-09-07,SDN,SLN,1,0,1e-06,1e-06,SDN,SDN
CHA201709070,2017-09-07,CHA,CLE,2,4,1e-06,1e-06,CHA,CHA
KCA201709070,2017-09-07,KCA,MIN,0,0,1034.95696626315,1680.826511683993,DET,TBA
ATL201709070,2017-09-07,ATL,MIA,0,3,1e-06,973.3591318981379,ATL,MIA
NYN201709070,2017-09-07,NYN,CIN,0,1,1e-06,913.3322258208743,NYN,CIN
WAS201709070,2017-09-07,WAS,PHI,0,0,1489.628641346009,326.3648041771951,MIA,NYN
BAL201709070,2017-09-07,BAL,NYA,0,3,1e-06,1e-06,BAL,BAL
NYN201709080,2017-09-08,NYN,CIN,0,0,1e-06,1e-06,NYN,NYN
CHN201709080,2017-09-08,CHN,MIL,0,2,660.0502267315369,406.25273298859213,PIT,CIN
TOR201709080,2017-09-08,TOR,DET,0,0,691.6136251477402,332.4198044988213,BOS,DET
ARI201709080,2017-09-08,ARI,SDN,0,0,574.8341159449532,481.0116378281714,LAN,SDN
SEA201709080,2017-09-08,SEA,ANA,0,2,1e-06,1089.6592015072615,SEA,OAK
KCA201709080,2017-09-08,KCA,MIN,1,1,1e-06,1e-06,KCA,KCA
CHA201709080,2017-09-08,CHA,SFN,0,0,1e-06,1477.450780411816,CHA,COL
TEX201709080,2017-09-08,TEX,NYA,0,0,1179.9161829380425,1968.7690954443951,ATL,BAL
LAN201709080,2017-09-08,LAN,COL,4,1,1e-06,1e-06,LAN,LAN
CLE201709080,2017-09-08,CLE,BAL,3,0,494.38381964269325,495.2645964012307,CHA,BAL
BOS201709080,2017-09-08,BOS,TBA,3,0,1e-06,1926.6943817180322,BOS,TBA
OAK201709080,2017-09-08,OAK,HOU,0,2,1e-06,1089.6592015072615,OAK,SEA
WAS201709080,2017-09-08,WAS,PHI,1,3,1e-06,1e-06,WAS,WAS
ATL201709080,2017-09-08,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
SLN201709080,2017-09-08,SLN,PIT,0,0,2512.7882729547905,898.8824563980571,SDN,PIT
TEX201709090,2017-09-09,TEX,NYA,0,0,1e-06,1e-06,TEX,TEX
OAK201709091,2017-09-09,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
BOS201709090,2017-09-09,BOS,TBA,3,0,1e-06,1e-06,BOS,BOS
SEA201709090,2017-09-09,SEA,ANA,1,0,1e-06,1e-06,SEA,SEA
WAS201709090,2017-09-09,WAS,PHI,1,0,1e-06,1e-06,WAS,WAS
CHA201709090,2017-09-09,CHA,SFN,1,0,1e-06,1e-06,CHA,CHA
KCA201709090,2017-09-09,KCA,MIN,1,0,1e-06,1e-06,KCA,KCA
ARI201709090,2017-09-09,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
SLN201709090,2017-09-09,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
LAN201709090,2017-09-09,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
TOR201709090,2017-09-09,TOR,DET,1,2,1e-06,1e-06,TOR,TOR
CHN201709090,2017-09-09,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
CLE201709090,2017-09-09,CLE,BAL,0,1,1e-06,1e-06,CLE,CLE
NYN201709090,2017-09-09,NYN,CIN,0,0,1e-06,1e-06,NYN,NYN
ATL201709090,2017-09-09,ATL,MIA,0,1,1e-06,1e-06,ATL,ATL
OAK201709092,2017-09-09,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
ARI201709100,2017-09-10,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
SEA201709100,2017-09-10,SEA,ANA,0,1,1e-06,1e-06,SEA,SEA
WAS201709100,2017-09-10,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
NYN201709100,2017-09-10,NYN,CIN,1,2,1e-06,1e-06,NYN,NYN
SLN201709100,2017-09-10,SLN,PIT,1,0,1e-06,1e-06,SLN,SLN
KCA201709100,2017-09-10,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
CHN201709100,2017-09-10,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
OAK201709100,2017-09-10,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
BOS201709100,2017-09-10,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
ATL201709100,2017-09-10,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
CHA201709100,2017-09-10,CHA,SFN,0,0,1e-06,1e-06,CHA,CHA
CLE201709100,2017-09-10,CLE,BAL,1,0,1e-06,1e-06,CLE,CLE
LAN201709100,2017-09-10,LAN,COL,0,1,1e-06,1e-06,LAN,LAN
TOR201709100,2017-09-10,TOR,DET,1,0,1e-06,1e-06,TOR,TOR
TEX201709100,2017-09-10,TEX,NYA,0,1,1e-06,1e-06,TEX,TEX
TEX201709110,2017-09-11,TEX,SEA,2,0,1e-06,2688.6235870338205,TEX,SEA
TOR201709110,2017-09-11,TOR,BAL,0,0,1e-06,305.2632734150024,TOR,CLE
MIL201709110,2017-09-11,MIL,PIT,0,2,132.54357794550742,526.8349145670746,CHN,SLN
TBA201709110,2017-09-11,TBA,NYA,0,0,1926.6943817180322,1496.616116420437,BOS,TEX
CLE201709110,2017-09-11,CLE,DET,0,0,1e-06,305.2632734150024,CLE,TOR
ARI201709110,2017-09-11,ARI,COL,0,0,1e-06,574.8341159449532,ARI,LAN
SFN201709110,2017-09-11,SFN,LAN,2,0,2984.5094702126535,559.4406195325591,CHA,LAN
KCA201709110,2017-09-11,KCA,CHA,0,2,1e-06,663.9206411727051,KCA,CHA
TOR201709120,2017-09-12,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
TBA201709120,2017-09-12,TBA,NYA,1,1,1e-06,1e-06,TBA,TBA
CHN201709120,2017-09-12,CHN,NYN,0,0,1e-06,1144.1299356702407,CHN,NYN
BOS201709120,2017-09-12,BOS,OAK,0,1,1e-06,4320.465179781682,BOS,OAK
SFN201709120,2017-09-12,SFN,LAN,0,0,1e-06,1e-06,SFN,SFN
SLN201709120,2017-09-12,SLN,CIN,2,1,1e-06,1403.0288811452067,SLN,NYN
MIN201709120,2017-09-12,MIN,SDN,1,0,662.9211681328137,2057.4775315109005,KCA,ARI
PHI201709120,2017-09-12,PHI,MIA,1,0,197.2342958595587,1071.2330338826835,WAS,ATL
WAS201709120,2017-09-12,WAS,ATL,0,1,1e-06,874.0887985860761,WAS,ATL
CLE201709120,2017-09-12,CLE,DET,1,0,1e-06,1e-06,CLE,CLE
MIL201709120,2017-09-12,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
TEX201709120,2017-09-12,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
ARI201709120,2017-09-12,ARI,COL,0,0,1e-06,1e-06,ARI,ARI
ANA201709120,2017-09-12,ANA,HOU,0,0,1575.276973597757,592.0809005913671,SEA,OAK
