game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
MIN197007050,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1970/07/05,0,0:00PM,day,false,stewb902,lucir901,flahr901,anthm901,"""White Sox/Twins""","""Stuart Shea""","""Stuart Shea""",1999/01/28 11:06AM,park,none,77,unknown,9,dry,none,sunny,149,18324,kaatj101,millb106,wills102,,
MIN197007190,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN02,1970/07/19,0,0:00PM,day,false,nappl901,ricej901,sprim901,barnl901,"""11""","""Comly""","""Comly""",1999/02/23 9:07PM,park,none,62,unknown,18,unknown,unknown,unknown,146,24925,mcdos101,blylb001,,,
MIN197007200,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN02,1970/07/20,0,0:00PM,night,false,ricej901,sprim901,barnl901,nappl901,"""3,11""","""Comly""","""Comly""",1999/02/23 9:25PM,park,none,76,unknown,3,unknown,unknown,night,172,15054,kaatj101,austr101,perrr101,,
MIN197007210,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1970/07/21,0,0:00PM,night,false,sprim901,barnl901,nappl901,ricej901,"""4,11""","""Comly""","""Comly""",1999/02/23 9:41PM,park,none,76,unknown,8,unknown,unknown,night,166,28789,mclad101,zeppb101,timmt101,,
MIN197007220,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1970/07/22,0,0:00PM,night,false,barnl901,nappl901,ricej901,sprim901,"""4,11""","""Comly""","""Comly""",1999/02/23 9:56PM,park,none,77,unknown,10,unknown,unknown,night,136,19990,perrj102,lolim101,perrr101,,
MIN197007230,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1970/07/23,0,0:00PM,night,false,nappl901,ricej901,sprim901,barnl901,"""4,11""","""Comly""","""Comly""",1999/02/23 10:08PM,park,none,77,unknown,9,unknown,unknown,night,135,25823,blylb001,niekj001,,,
MIN197007240,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1970/07/24,0,0:00PM,night,false,runge901,kunkb101,hallb901,odomj901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/28 12:04PM,park,none,0,unknown,-1,unknown,unknown,night,127,33719,kaatj101,cuelm101,,,
MIN197007250,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1970/07/25,0,0:00PM,day,false,kunkb101,hallb901,odomj901,runge901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/28 12:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,34588,halld101,hallt101,,,
MIN197007260,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1970/07/26,0,0:00PM,day,false,hallb901,odomj901,runge901,kunkb101,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/30 12:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,35294,mcnad102,perrj102,,,
MIN197007270,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1970/07/27,0,0:00PM,night,false,odomj901,runge901,kunkb101,hallb901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/30 1:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,29259,blylb001,palmj001,perrr101,,
MIN197008031,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/08/03,1,0:00PM,night,false,denkd901,frana901,chyln901,goetr901,"""11""","""Comly""","""Comly""",1999/03/13 11:15PM,park,none,73,unknown,9,unknown,unknown,night,155,0,perrj102,pattm101,hallt101,,
MIN197008032,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/08/03,2,0:00PM,night,false,frana901,chyln901,goetr901,denkd901,"""11""","""Comly""","""Comly""",1999/03/13 11:35PM,park,none,0,unknown,-1,unknown,unknown,night,146,22822,kraul102,tianl101,sandk101,,
MIN197008040,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/08/04,0,0:00PM,night,false,chyln901,goetr901,denkd901,frana901,"""11""","""Comly""","""Comly""",1999/03/13 11:46PM,park,none,77,unknown,8,unknown,unknown,night,136,13313,blylb001,bolib101,,,
MIN197008050,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/08/05,0,0:00PM,night,false,goetr901,denkd901,frana901,chyln901,"""8,11""","""Comly""","""Comly""",1999/02/28 7:01PM,park,none,82,unknown,8,unknown,unknown,night,178,23581,queem102,perrr101,,,
MIN197008060,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/08/06,0,0:00PM,night,false,denkd901,frana901,chyln901,goetr901,"""8,11""","""Comly""","""Comly""",1999/02/28 7:45PM,park,none,82,unknown,10,unknown,unknown,night,227,24562,wills102,doylp101,,,
MIN197008070,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/08/07,0,8:10PM,night,false,soarh901,dimul901,neudj901,ashfe901,"""11,33""","""Comly""","""Comly""",1999/03/14 12:01AM,park,none,70,unknown,8,unknown,unknown,night,175,20697,perrj102,lachm101,,,
MIN197008080,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/08/08,0,1:26PM,day,false,dimul901,neudj901,ashfe901,soarh901,"""11,33""","""Comly""","""Comly""",1999/03/14 12:11AM,park,none,76,unknown,14,unknown,unknown,unknown,155,29297,tianl101,fingr001,wills102,,
MIN197008091,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/08/09,1,1:09PM,day,false,neudj901,ashfe901,soarh901,dimul901,"""11,33""","""Comly""","""Comly""",1999/03/14 12:24AM,park,none,80,unknown,12,unknown,unknown,unknown,147,0,dobsc101,blylb001,,,
MIN197008092,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/08/09,2,4:06PM,day,false,ashfe901,soarh901,dimul901,neudj901,"""11,33""","""Comly""","""Comly""",1999/03/14 12:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,41339,rolaj101,kaatj101,granj101,,
MIN197008100,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/08/10,0,1:37PM,day,false,soarh901,dimul901,neudj901,ashfe901,"""11,33""","""Comly""","""Comly""",1999/03/14 12:49AM,park,none,84,unknown,5,unknown,unknown,unknown,181,8083,segud101,perrr101,granj101,,
MIN197008180,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1970/08/18,0,8:07PM,night,false,barnl901,nappl901,ricej901,sprim901,"""6,11""","""Comly""","""Comly""",1999/03/05 11:35PM,park,none,74,unknown,13,unknown,unknown,night,195,23490,hallt101,mcdal101,,,
MIN197008190,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1970/08/19,0,8:08PM,night,false,nappl901,ricej901,sprim901,barnl901,"""6,11""","""Comly""","""Comly""",1999/03/05 11:47PM,park,none,76,unknown,-1,unknown,none,night,108,23271,perrj102,petef101,,,
MIN197008200,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1970/08/20,0,8:07PM,night,false,ricej901,sprim901,barnl901,nappl901,"""6,11""","""Comly""","""Comly""",1999/03/06 10:51AM,park,none,74,unknown,-1,unknown,none,night,153,24794,stotm101,zeppb101,mcdal101,,
MIN197008210,"""version 7RS(19) of 07/07/92""",WS2,MIN,MIN02,1970/08/21,0,0:00PM,night,false,sprim901,barnl901,nappl901,ricej901,"""11,14""","""Comly""","""Comly""",1999/03/10 11:25PM,park,none,72,unknown,12,unknown,unknown,night,140,23101,wills102,cox-c101,,,
MIN197008220,"""version 7RS(19) of 07/07/92""",WS2,MIN,MIN02,1970/08/22,0,0:00PM,day,false,barnl901,nappl901,ricej901,sprim901,"""11,14""","""Comly""","""Comly""",1999/03/10 11:40PM,park,none,76,unknown,16,unknown,none,unknown,174,25556,pinah101,hallt101,,,
MIN197008230,"""version 7RS(19) of 07/07/92""",WS2,MIN,MIN02,1970/08/23,0,0:00PM,day,false,nappl901,ricej901,sprim901,barnl901,"""11,14""","""Comly""","""Comly""",1999/03/10 11:51PM,park,none,77,unknown,14,unknown,none,unknown,147,23922,bosmd101,perrj102,,,
MIN197008250,,BOS,MIN,MIN02,1970/08/25,0,0:00,night,false,frana901,chyln901,goetr901,denkd901,"""Bos/Min""","""""","""DWV""",,park,count,81,unknown,15,dry,none,night,178,17697,bretk101,hallt101,wagng101,,
MIN197008260,,BOS,MIN,MIN02,1970/08/26,0,0:00,night,false,chyln901,goetr901,denkd901,frana901,"""Bos/Min""","""""","""DWV""",,park,count,82,unknown,5,dry,none,night,144,19993,blylb001,culpr101,,,
MIN197008270,,BOS,MIN,MIN02,1970/08/27,0,0:00,day,false,goetr901,denkd901,frana901,chyln901,"""Bos/Min""","""""","""DWV""",,park,count,89,unknown,13,dry,none,unknown,138,16042,perrj102,siebs101,,,
MIN197009071,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/09/07,1,0:00PM,day,false,umonf901,malog901,dimul901,honoj901,"""Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/14 1:22PM,unknown,none,84,unknown,25,unknown,unknown,unknown,171,0,wills102,kraul102,perrr101,,
MIN197009072,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/09/07,2,0:00PM,day,false,malog901,dimul901,honoj901,umonf901,"""Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/14 1:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,19964,haydh101,downa101,perrr101,,
MIN197009080,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1970/09/08,0,0:00PM,night,false,dimul901,honoj901,umonf901,malog901,"""Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/14 1:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,6702,pattm101,perrr101,,,
MIN197009090,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/09/09,0,5:38PM,night,false,honoj901,umonf901,malog901,dimul901,"""A's/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 11:13AM,unknown,none,66,unknown,-1,unknown,unknown,unknown,158,14428,perrj102,dobsc101,wills102,,
MIN197009101,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/09/10,1,5:39PM,night,false,umonf901,malog901,dimul901,honoj901,"""Twins/A's""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 11:40AM,unknown,none,61,unknown,12,unknown,unknown,unknown,162,0,hallt101,huntj101,,,
MIN197009102,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1970/09/10,2,8:55PM,night,false,malog901,dimul901,honoj901,umonf901,"""A's/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 11:50AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,10839,kaatj101,odomj101,wills102,,
MIN197009110,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1970/09/11,0,0:00PM,night,false,odonj901,honoj901,umonf901,malog901,"""White Sox/Twins""","""Stuart Shea""","""Stuart Shea""",1999/02/12 10:38PM,park,none,69,tolf,13,unknown,unknown,night,142,10575,zeppb101,moorb105,,,
MIN197009120,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1970/09/12,0,0:00PM,day,false,honoj901,umonf901,malog901,odonj901,"""White Sox/Twins""","""Stuart Shea""","""Stuart Shea""",1999/02/13 12:46AM,park,none,55,ltor,12,unknown,unknown,unknown,150,14181,johnb105,blylb001,woodw103,,
MIN197009130,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1970/09/13,0,0:00PM,day,false,umonf901,malog901,odonj901,honoj901,"""White Sox/Twins""","""Stuart Shea""","""Stuart Shea""",1999/02/15 11:05PM,park,none,48,fromlf,7,unknown,unknown,unknown,174,21191,cridj101,wills102,woodw103,,
MIN197009151,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/09/15,1,0:00PM,day,false,chyln901,goetr901,denkd901,frana901,"""Angels/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 4:41PM,unknown,none,55,unknown,14,unknown,unknown,unknown,165,699,wills102,queem102,perrr101,,
MIN197009152,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/09/15,2,0:00PM,night,false,goetr901,denkd901,frana901,chyln901,"""Angels/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 6:05PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,8383,larod101,perrr101,tatuk101,,
MIN197009160,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/09/16,0,0:00PM,night,false,denkd901,frana901,chyln901,goetr901,"""Angels/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/20 6:34PM,unknown,none,56,unknown,7,unknown,unknown,unknown,158,12386,wrigc102,blylb001,,,
MIN197009170,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1970/09/17,0,0:00PM,day,false,frana901,chyln901,goetr901,denkd901,"""Angels/Twins""","""D Lamoureaux""","""D Lamorueaux""",1999/02/20 7:06PM,unknown,none,56,unknown,6,unknown,unknown,unknown,134,7179,perrj102,murpt101,wills102,,
MIN197009280,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1970/09/28,0,0:00PM,day,false,ricej901,dimul901,barnl901,lucir901,"""Royals/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/26 8:04PM,unknown,none,58,unknown,3,unknown,unknown,unknown,111,1100,hallt101,dragd101,perrr101,,
MIN197009290,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1970/09/29,0,1:35PM,day,false,dimul901,barnl901,lucir901,ricej901,"""Royals/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/26 8:36PM,unknown,none,0,unknown,14,unknown,unknown,unknown,245,5473,abert101,hammp101,,,
MIN197009300,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1970/09/30,0,0:00PM,day,false,barnl901,lucir901,ricej901,dimul901,"""Royals/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/26 8:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,5219,haydh101,yorkj101,,,
MIN197010010,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1970/10/01,0,0:00PM,day,false,lucir901,ricej901,dimul901,barnl901,"""Royals/Twins""","""D Lamoureaux""","""D Lamoureaux""",1999/02/26 9:21PM,unknown,none,73,unknown,20,unknown,unknown,unknown,110,6008,kaatj101,johnb103,perrr101,,
ATL197004130,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1970/04/13,0,0:00PM,night,false,colon901,gormt101,steim901,willb901,"""Bob Stevens""",,"""Alan Boodman""",1995/11/29 3:20PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,37181,jarvp101,rebef101,pridb101,,
ATL197004140,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1970/04/14,0,0:00PM,night,false,gormt101,steim901,willb901,colon901,"""Bob Stevens""",,"""Alan Boodman""",1995/11/29 4:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,224,11350,mcmad102,neibg101,,,
ATL197004150,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1970/04/15,0,0:00PM,night,false,steim901,willb901,colon901,gormt101,"""Mills""","""Tom Ruane,Lamoureaux""","""Tom Ruane,,Lamoureaux""",1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,140,5457,stong102,corkm101,pridb101,cepeo101,
ATL197004160,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1970/04/16,0,0:00PM,night,false,willb901,colon901,gormt101,steim901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,152,5358,rossg102,niekp001,duket101,murri101,
ATL197004180,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1970/04/18,0,0:00PM,night,false,venzt901,secof101,engeb901,wendh901,"""40""","""David W. Smith""","""David W. Smith""",1999/05/30 1:42PM,park,none,73,torf,6,unknown,unknown,unknown,141,21815,suttd001,jarvp101,brewj102,,
ATL197004190,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1970/04/19,0,0:00PM,day,false,secof101,engeb901,wendh901,venzt901,"""40""","""David W. Smith""","""David W. Smith""",1999/05/30 2:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,177,18835,fosta101,nashj101,,,
ATL197004200,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1970/04/20,0,0:00PM,night,false,pryop901,steld901,(none),barla901,"""22""","""Comly""","""Comly""",1998/03/09 12:40AM,park,none,0,unknown,-1,unknown,unknown,night,134,6891,merrj102,stong102,,,
ATL197004210,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1970/04/21,0,0:00PM,night,false,steld901,barla901,(none),pryop901,"""22""","""Comly""","""Comly""",1998/03/09 12:54AM,park,none,0,unknown,-1,unknown,unknown,night,154,7897,nolag101,niekp001,clont101,,
ATL197004300,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1970/04/30,0,8:00PM,night,false,secof101,engeb901,wendh901,venzt901,"""15""","""Comly""","""Comly""",1998/03/04 11:01PM,park,count,80,unknown,-1,unknown,none,night,153,10907,stong102,jenkf101,,,
ATL197005010,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1970/05/01,0,8:05PM,night,false,engeb901,wendh901,venzt901,secof101,"""15""","""Comly""","""Comly""",1998/03/15 10:11PM,park,count,80,unknown,-1,unknown,unknown,night,140,16741,niekp001,deckj101,,,
ATL197005020,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1970/05/02,0,8:00PM,night,false,wendh901,venzt901,secof101,engeb901,"""15""","""Comly""","""Comly""",1998/03/16 5:11PM,park,count,70,unknown,-1,unknown,rain,night,142,16154,jarvp101,holtk101,,,
ATL197005040,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1970/05/04,0,8:05PM,night,false,burkk101,sudoe901,weyel901,olsea901,"""19""","""Comly""","""Comly""",1998/03/19 11:22PM,park,none,0,unknown,-1,unknown,unknown,night,158,7457,nashj101,walkl101,pridb101,,
ATL197005050,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1970/05/05,0,8:05PM,night,false,sudoe901,weyel901,olsea901,burkk101,"""19""","""Comly""","""Comly""",1998/03/19 11:37PM,park,none,0,unknown,-1,unknown,none,night,144,9199,stong102,moosb101,wilhh101,,
ATL197005060,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1970/05/06,0,8:05PM,night,false,weyel901,olsea901,burkk101,sudoe901,"""19""","""Comly""","""Comly""",1998/03/19 11:44PM,park,none,0,unknown,-1,unknown,none,night,127,9782,niekp001,ellid101,,,
ATL197005080,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1970/05/08,0,8:05PM,night,false,olsea901,burkk101,sudoe901,weyel901,"""20""","""Comly""","""Comly""",1998/03/11 10:24PM,park,none,0,unknown,-1,unknown,unknown,night,151,23711,pridb101,taylc101,,,
ATL197005090,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1970/05/09,0,8:05PM,night,false,burkk101,sudoe901,weyel901,olsea901,"""20""","""Comly""","""Comly""",1998/03/11 10:38PM,park,none,0,unknown,-1,unknown,unknown,night,148,28381,nashj101,culvg101,wilhh101,,
ATL197005100,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1970/05/10,0,2:15PM,day,false,sudoe901,weyel901,olsea901,burkk101,"""20""","""Comly""","""Comly""",1998/03/12 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,23166,johnj104,pridb101,camps102,,
ATL197005260,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/05/26,0,0:00PM,night,false,gormt101,steim901,willb901,colon901,"""247""","""David W. Smith""","""David W. Smith""",1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,153,18239,nashj101,dierl101,wilhh101,tillb101,
ATL197005270,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/05/27,0,0:00PM,night,false,steim901,willb901,colon901,gormt101,"""167""","""Greg Beston""","""Greg Beston""",2003/11/23 10:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,125,11025,niekp001,lemad102,,,
ATL197005290,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1970/05/29,0,0:00PM,night,false,pelec901,kiblj901,davis901,donaa901,"""28""","""Comly""","""Comly""",1998/03/19 8:34PM,park,none,0,unknown,-1,unknown,unknown,night,138,5565,jarvp101,shorc102,,,
ATL197005300,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1970/05/30,0,0:00PM,night,false,kiblj901,davis901,donaa901,pelec901,"""28""","""Comly""","""Comly""",1998/03/19 9:20PM,park,none,0,unknown,-1,unknown,unknown,night,176,11064,bunnj101,neibg101,hoerj101,,
ATL197005310,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1970/05/31,0,0:00PM,day,false,davis901,donaa901,pelec901,kiblj901,"""28""","""Comly""","""Comly""",1998/03/19 9:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,18482,nashj101,wiser101,,,
ATL197006020,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1970/06/02,0,8:05PM,night,false,steim901,willb901,colon901,gormt101,"""Mets""","""Fischthal""","""Fischthal""",1997/03/10 10:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,10585,niekp001,gentg101,,,
ATL197006040,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1970/06/04,0,8:05PM,night,false,willb901,colon901,gormt101,steim901,"""Mets""","""Fischthal""","""Fischthal""",1997/03/10 10:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,19809,jarvp101,seavt001,,,
ATL197006050,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1970/06/05,0,0:00PM,night,false,harvd901,dezef901,craws901,lands901,"""125""","""Comly""","""Comly""",1999/03/27 10:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,11742,dillb101,wilhh101,raymc101,,
ATL197006060,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1970/06/06,0,0:00PM,night,false,dezef901,craws901,lands901,harvd901,"""125""","""Comly""","""Comly""",1999/03/29 11:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,14981,stonb101,nashj101,raymc101,,
ATL197006070,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1970/06/07,0,0:00PM,day,false,craws901,lands901,harvd901,dezef901,"""125""","""Comly""","""Comly""",1999/03/29 11:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,30801,mortc102,niekp001,,,
ATL197006191,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/06/19,1,0:00PM,night,false,pryop901,steld901,barla901,varge901,"""247""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,170,0,reedr001,ray-j101,,boyec102,
ATL197006192,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/06/19,2,0:00PM,night,false,steld901,barla901,varge901,pryop901,"""Mills/611""","""Tom Ruane/Smith""","""Tom Ruane/Smith""",1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,146,26474,jarvp101,lemad102,,garrg101,
ATL197006200,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/06/20,0,0:00PM,night,false,barla901,varge901,pryop901,steld901,"""34""","""David W. Smith""","""David W. Smith""",1998/08/25 8:00 PM,unknown,none,80,fromlf,8,unknown,unknown,unknown,179,17528,boutj101,stong102,gladf102,alouj101,
ATL197006210,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1970/06/21,0,0:00PM,day,false,varge901,pryop901,steld901,barla901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,150,17558,nashj101,dierl101,pridb101,aaroh101,
ATL197006220,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1970/06/22,0,0:00PM,night,false,engeb901,venzt901,(none),secof101,"""35""","""Comly""","""Comly""",1998/04/23 9:43PM,park,none,0,unknown,-1,unknown,unknown,night,135,12162,fosta101,niekp001,brewj102,,
ATL197006230,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1970/06/23,0,0:00PM,night,false,wendh901,venzt901,secof101,engeb901,"""35""","""Comly""","""Comly""",1998/04/23 10:08PM,park,none,0,unknown,-1,unknown,unknown,night,139,15145,singb101,mcqum103,mikkp101,,
ATL197006240,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1970/06/24,0,0:00PM,night,false,venzt901,secof101,engeb901,wendh901,"""35""","""Comly""","""Comly""",1998/04/23 10:29PM,park,none,0,unknown,-1,unknown,unknown,night,134,12667,moelj101,jarvp101,,,
