game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
CLE193707150,"""version 7RS(19) of 07/07/92""",WS1,CLE,1937/07/15,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/02/19 6:57PM,geish901,summb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,5000,white102,chask101,,,,
CLE193707160,"""version 7RS(19) of 07/07/92""",WS1,CLE,1937/07/16,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/02/19 7:06PM,summb901,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,6000,hardm101,ferrw101,,,,
CLE193707170,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/07/17,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/06 8:42PM,basis901,geish901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,12000,murpj103,hevij101,,,,
CLE193707180,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/07/18,CLE07,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/06 8:51PM,geish901,summb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,58884,ruffr101,fellb101,,,,
CLE193707190,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/07/19,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/06 8:57PM,summb901,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,9000,gomel102,hudlw101,,,,
CLE193707200,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/07/20,CLE06,0,0:00PM,day,false,"""39,478""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 8:54AM,ormsr901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,2000,castg101,andri101,,,,
CLE193707211,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/07/21,CLE06,1,0:00PM,day,false,"""39,478""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 9:06AM,quinj901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,0,fellb101,kellh101,,,,
CLE193707212,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/07/21,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 9:18AM,mcgob901,ormsr901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,6000,hudlw101,kellh101,,,,
CLE193707220,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/07/22,CLE06,0,0:00PM,day,false,"""39,478""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 9:23AM,ormsr901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,5500,wyatw101,smite105,,,,
CLE193707230,"""version 7RS(19) of 07/07/92""",BOS,CLE,1937/07/23,CLE06,0,0:00PM,day,false,"""115,39""","""Bob Kistler""","""D Lamoureaux""",2004/05/30 6:04PM,quinj901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,4000,mckaa101,hudlw101,wilsj103,,,
CLE193707240,"""version 7RS(19) of 07/07/92""",BOS,CLE,1937/07/24,CLE06,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/05/30 6:20PM,mcgob901,ormsr901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,200,15000,hevij101,wilsj103,,,,
CLE193707250,"""version 7RS(19) of 07/07/92""",BOS,CLE,1937/07/25,CLE07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/05/30 6:27PM,ormsr901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,75,17000,grovl101,white102,,,,
CLE193708111,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/08/11,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 12:54PM,ormsr901,mcgob901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,fellb101,bonej101,,,,
CLE193708112,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/08/11,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 1:01PM,quinj901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3000,galed101,hogsc101,,,,
CLE193708120,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/08/12,CLE06,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/02/22 7:30PM,mcgob901,ormsr901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4000,hudlw101,knotj102,,,,
CLE193708130,"""version 7RS(19) of 07/07/92""",CHA,CLE,1937/08/13,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 2:21PM,ormsr901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,7000,hardm101,kennv101,,,,
CLE193708140,"""version 7RS(19) of 07/07/92""",CHA,CLE,1937/08/14,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 2:26PM,quinj901,ormsr901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,7000,allej102,dietb101,white102,,,
CLE193708151,"""version 7RS(19) of 07/07/92""",CHA,CLE,1937/08/15,CLE07,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 2:33PM,mcgob901,ormsr901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,lyont102,hevij101,,,,
CLE193708152,"""version 7RS(19) of 07/07/92""",CHA,CLE,1937/08/15,CLE07,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 2:39PM,ormsr901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,32000,lee-t101,galed101,browc103,,,
CLE193708240,,BOS,CLE,1937/08/24,CLE06,0,0:00PM,day,false,"""115,71,163,274,39,276""",Mark Pankin,Mark Pankin,2018/10/14 14:49,dinnb101,hubbc901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,170,7500,allej102,grovl101,,,,
CLE193708251,"""version 7RS(19) of 07/07/92""",BOS,CLE,1937/08/25,CLE06,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/05 11:15AM,kolll901,hubbc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,fellb101,newsb101,,,,
CLE193708252,"""version 7RS(19) of 07/07/92""",BOS,CLE,1937/08/25,CLE06,2,0:00PM,day,false,"""71,163,274,39""","""Rob Wood""","""David W. Smith""",2018/10/11 10:34PM,hubbc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,145,12000,mckaa101,hudlw101,wilsj103,,,
CLE193708260,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/08/26,CLE06,0,0:00PM,day,false,"""478""","""Comly""","""Comly""",2014/03/22 1:49PM,dinnb101,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,143,4000,hardm101,smite105,,,,
CLE193708270,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/08/27,CLE06,0,0:00PM,day,false,"""478""","""Comly""","""Comly""",2014/03/23 2:41AM,kolll901,hubbc901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,141,5000,browl101,rossb102,,,,
CLE193708280,"""version 7RS(19) of 07/07/92""",PHA,CLE,1937/08/28,CLE06,0,0:00PM,day,false,"""478""","""Comly""","""Comly""",2014/03/23 10:13AM,hubbc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,140,5000,hevij101,nelsl101,,,,
CLE193708292,"""version 7RS(19) of 07/07/92""",WS1,CLE,1937/08/29,CLE07,2,0:00PM,day,false,210,"""Dick Cramer""","""Dick Cramer""",2013/06/27 7:30PM,hubbc901,johnc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,34000,chask101,fellb101,,,,
CLE193708300,"""version 7RS(19) of 07/07/92""",WS1,CLE,1937/08/30,CLE06,0,0:00PM,day,false,"""270,39,222""","""John Gabcik""","""David W. Smith""",2018/10/11 4:32PM,johnc901,dinnb101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,131,5000,galed101,cohes101,,,,
CLE193708310,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/08/31,CLE06,0,0:00PM,day,false,374,"""Dick Cramer""","""Dick Cramer""",2012/10/06 5:25PM,morig101,ormsr901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,4500,hadlb101,hardm101,,,,
CLE193709010,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/09/01,CLE06,0,0:00PM,day,false,374,"""Dick Cramer""","""Dick Cramer""",2012/10/07 2:00PM,ormsr901,kolll901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,5000,galed101,wickk101,,,,
CLE193709020,"""version 7RS(19) of 07/07/92""",NYA,CLE,1937/09/02,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 3:28PM,kolll901,morig101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,15000,fellb101,pearm101,,,,
CLE193709062,"""version 7RS(19) of 07/07/92""",CHA,CLE,1937/09/06,CLE07,2,0:00PM,day,false,"""209""","""Comly""","""Comly""",2013/12/30 3:17AM,quinj901,mcgob901,(none),johnc901,park,none,0,unknown,-1,unknown,unknown,unknown,123,28000,fellb101,lee-t101,,,,
CLE193709111,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/09/11,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 3:41PM,johnc901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,hudlw101,hogsc101,,,,
CLE193709112,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/09/11,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 3:48PM,quinj901,mcgob901,(none),johnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,2500,walkj102,galed101,trotb101,,,
CLE193709122,"""version 7RS(19) of 07/07/92""",SLA,CLE,1937/09/12,CLE06,2,0:00PM,day,false,"""276,39""","""Comly/RWood""","""Comly/RWood""",2013/12/08 8:15AM,johnc901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,113,10000,allej102,vanar101,,,,
CLE193709240,"""version 7RS(19) of 07/07/92""",DET,CLE,1937/09/24,CLE06,0,0:00PM,day,false,"""56,39,212""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/15 10:20AM,basis901,geish901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,117,5000,galed101,wadej101,,,,
CLE193709261,"""version 7RS(19) of 07/07/92""",DET,CLE,1937/09/26,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/08 2:17PM,geish901,morig101,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,allej102,lawsr101,,,,
CLE193709262,"""version 7RS(19) of 07/07/92""",DET,CLE,1937/09/26,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/08 2:24PM,basis901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,21000,fellb101,bridt101,,,,
CLE193709270,"""version 7RS(19) of 07/07/92""",DET,CLE,1937/09/27,CLE06,0,0:00PM,day,false,"""56,39,212""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/16 8:55AM,morig101,geish901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,129,1000,aukee101,hardm101,,,,
ASW193708080,"""version 7RS(19) of 07/07/92""",ASE,ASW,1937/08/08,CHI10,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/20 12:26AM,donab901,turnc101,bluev901,harrm103,park,none,0,unknown,-1,unknown,unknown,unknown,0,20000,morrb104,trent101,,,allstar,
ATN193705120,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/05/12,ALB03,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/18 8:09AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3500,burkp102,ellis102,,,exhibition,
ATN193705290,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/05/29,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/21 6:12PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1000,johnt109,burkp102,,,exhibition,
ATN193705301,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/05/30,ATL04,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/21 7:01PM,loweu901,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5654,henrp101,welmr101,,,exhibition,
ATN193705302,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/05/30,ATL04,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/21 7:32PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5654,reesj103,walkl103,,,exhibition,7
ATN193706100,"""version 7RS(19) of 07/07/92""",BIR,ATN,1937/06/10,ATL04,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/09/21 8:46PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2114,howar101,howat101,,,exhibition,
ATN193707080,"""version 7RS(19) of 07/07/92""",CI1,ATN,1937/07/08,ATL04,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/07/23 6:21PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2115,housj103,reesj103,,,regular,
ATN193707100,"""version 7RS(19) of 07/07/92""",CI1,ATN,1937/07/10,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/23 2:08PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,mossp101,hughr102,,,regular,
ATN193707111,"""version 7RS(19) of 07/07/92""",CI1,ATN,1937/07/11,ATL04,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/23 3:35PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6977,breme101,howat101,,,regular,
ATN193707112,"""version 7RS(19) of 07/07/92""",CI1,ATN,1937/07/11,ATL04,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/23 3:59PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6977,burkp102,bradp101,,,regular,7
ATN193707200,"""version 7RS(19) of 07/07/92""",CAG,ATN,1937/07/20,ATL04,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/08/16 11:39PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2858,burkp102,cornw101,,,regular,
ATN193707210,"""version 7RS(19) of 07/07/92""",CAG,ATN,1937/07/21,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/17 1:48AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,howat101,fostw101,,,regular,
ATN193707230,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/07/23,ATL04,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2025/06/25 3:04PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2344,reesj103,henrp101,,,exhibition,
ATN193707240,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/07/24,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/23 11:21PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,nelsl103,johnt109,,,regular,
ATN193707251,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/07/25,ATL04,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/24 12:33AM,harvu901,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4958,burkp102,henrp101,howat101,,regular,
ATN193707252,"""version 7RS(19) of 07/07/92""",JAX,ATN,1937/07/25,ATL04,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/24 1:25AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4958,nelsl103,royaj101,,,regular,7
ATN193708070,"""version 7RS(19) of 07/07/92""",SSA,ATN,1937/08/07,ATL04,0,0:00PM,day,false,,"""Alan Cohen""","""Tom Thress""",2024/08/20 8:00PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,nelsl103,johnt108,burkp102,,regular,
ATN193708081,"""version 7RS(19) of 07/07/92""",SSA,ATN,1937/08/08,ATL04,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/28 12:37AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6981,hillj105,reesj103,,,exhibition,
ATN193708082,"""version 7RS(19) of 07/07/92""",SSA,ATN,1937/08/08,ATL04,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/28 1:06AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6981,howat101,dixog102,,,exhibition,
ATN193708220,"""version 7RS(19) of 07/07/92""",BIR,ATN,1937/08/22,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/25 2:23AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3987,mitcb104,reesj103,,,regular,
BIR193705091,"""version 7RS(19) of 07/07/92""",KCM,BIR,1937/05/09,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/16 8:46PM,mooru901,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5000,smith111,hendb104,,,regular,
BIR193705092,"""version 7RS(19) of 07/07/92""",KCM,BIR,1937/05/09,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/16 10:30PM,montu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5000,markj101,howar101,,,regular,7
BIR193705150,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/05/15,BIR01,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/22 9:57AM,willp103,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,0,eatme101,may-j103,,,regular,
BIR193705161,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/05/16,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/14 11:34PM,montu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3000,brutj101,reedc101,,,regular,
BIR193705162,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/05/16,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/15 1:25AM,mooru901,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3000,ferrw102,millu101,,,regular,7
BIR193707051,"""version 7RS(19) of 07/07/92""",IN6,BIR,1937/07/05,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/17 12:29PM,mooru901,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hannl102,brutj101,,,regular,
BIR193707052,"""version 7RS(19) of 07/07/92""",IN6,BIR,1937/07/05,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/17 1:55PM,montu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hendb104,hughr102,,,regular,7
BIR193707181,"""version 7RS(19) of 07/07/92""",CAG,BIR,1937/07/18,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/18 1:43AM,mooru901,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,4000,trent101,brutj101,,,regular,
BIR193707182,"""version 7RS(19) of 07/07/92""",CAG,BIR,1937/07/18,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/18 2:54PM,montu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4000,blacc103,hendb104,,,regular,7
BIR193708151,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/08/15,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/22 3:14AM,mooru901,montu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,mitcb104,johnt108,,,regular,
BIR193708152,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/08/15,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/22 3:32AM,montu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,brutj101,hillj105,,,regular,7
BIR193708160,"""version 7RS(19) of 07/07/92""",SSA,BIR,1937/08/16,BIR01,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/08/28 1:46AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,ferrw102,dixog102,,,regular,
CAG193705220,"""version 7RS(19) of 07/07/92""",BIR,CAG,1937/05/22,CHI09,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/09/23 5:43AM,bluev901,kingu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,85,0,blacc103,ferrw102,,,regular,
CAG193706201,"""version 7RS(19) of 07/07/92""",CI1,CAG,1937/06/20,CHI09,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/16 11:23PM,bluev901,kingu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,fostw101,housj103,trent101,,regular,
CAG193706202,"""version 7RS(19) of 07/07/92""",CI1,CAG,1937/06/20,CHI09,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/17 12:38AM,kingu901,bluev901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,,,,,regular,
CAG193706210,"""version 7RS(19) of 07/07/92""",CI1,CAG,1937/06/21,MIL03,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/07/13 12:37PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,housj103,trent101,,,regular,
CAG193707030,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/07/03,CHI09,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/24 1:04AM,younr901,peteu902,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,79,0,trent101,smith111,,,regular,
CAG193707041,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/07/04,CHI09,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/25 12:05AM,bluev901,younr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,kranf101,fostw101,mcheh101,,regular,
CAG193707042,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/07/04,CHI09,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/07/25 12:28AM,younr901,bluev901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,cornw101,mcheh101,,,regular,7
CAG193707051,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/07/05,CHI09,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/17 11:08PM,bluev901,younr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3300,barnv103,powem104,,,regular,
CAG193707052,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/07/05,CHI09,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/17 11:28PM,younr901,bluev901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3300,coopa101,blacc103,,,regular,
CAG193708090,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/09,DCT02,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/08/21 8:20AM,walst901,listu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,1091,smith111,cornw101,,,,
CAG193708170,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/17,SBD01,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/08/27 6:28PM,devoj102,kolou901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,1500,mcheh101,thomw103,barnv103,,regular,
CAG193708190,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/19,MIL03,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/08/25 4:16AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,cornw101,barnv103,trent101,,regular,
CAG193708221,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/22,CHI09,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/25 3:09AM,younr901,kingu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,cornw101,kranf101,,,regular,
CAG193708222,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/22,CHI09,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/08/25 3:33AM,kingu901,younr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,trent101,mcheh101,,,regular,7
CAG193708240,"""version 7RS(19) of 07/07/92""",KCM,CAG,1937/08/24,DCT02,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2024/12/18 9:14PM,fordu902,lascu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,0,kranf101,trent101,smith111,,regular,
