game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
PHI193209200,"""version 7RS(19) of 07/07/92""",BRO,PHI,1932/09/20,PHI09,0,0:00PM,day,false,"""339""","""Comly""","""Comly""",2011/11/10 7:47AM,morac102,donnc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,clarw101,holle101,,
CHA193204120,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/04/12,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/07/27 7:47PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,18000,jones104,stewl101,,
CHA193204130,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/04/13,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/07/28 8:54AM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,126,5000,thomt103,coffd101,,
CHA193204140,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/04/14,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/07/28 12:55PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,3700,grays102,frasv101,,
CHA193204150,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/04/15,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/07/28 7:57PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,168,3000,hadlb101,blaeg101,,
CHA193204160,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/04/16,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/11 6:09PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,10000,carap101,hardm101,,
CHA193204170,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/04/17,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/11 6:17PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,18000,conns101,gastm101,,
CHA193204180,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/04/18,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/11 6:23PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,3000,ferrw101,frasv101,,
CHA193204190,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/04/19,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/14 8:56PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,0,hudlw101,jones104,,
CHA193205020,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/02,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/03 7:50PM,guthb901,nalld901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,7000,sorrv101,jones104,bridt101,
CHA193205040,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/04,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/05 1:22PM,nalld901,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,7500,wyatw101,thomt103,herra101,
CHA193205200,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/20,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/10 1:47PM,owenb901,mcgob901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,15000,hogsc101,frasv101,,
CHA193205210,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/21,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/10 3:57PM,mcgob901,hildg101,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,28000,sorrv101,carap101,,
CHA193205221,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/22,CHI10,1,0:00PM,day,false,"""56,212,111""","""Rob Wood""","""David W. Smith""",2019/09/11 1:19PM,hildg101,owenb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,111,0,gregp101,wyatw101,,
CHA193205222,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/05/22,CHI10,2,0:00PM,day,false,"""276,56,212,111""","""Rob Wood""","""David W. Smith""",2019/09/11 1:38PM,owenb901,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,142,20000,fiebc101,herra101,,
CHA193205230,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/05/23,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:44PM,mcgob901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,5000,gastm101,hildo101,,
CHA193205240,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/05/24,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:52PM,hildg101,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,15000,thomt103,conns101,,
CHA193206020,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/06/02,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/16 7:48PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,2500,coffd101,thomt103,,
CHA193206030,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/06/03,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/17 4:33PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,15000,blaeg101,frasv101,,
CHA193206040,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/06/04,CHI10,0,0:00PM,day,false,"""277,102""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/08/18 9:35AM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,5000,thomt103,coffd101,,
CHA193206070,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/06/07,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/18 1:18PM,dinnb101,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,139,3500,crowg102,frasv101,,
CHA193206080,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/06/08,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/18 7:50PM,ormsr901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,3500,daglp101,burkb102,,
CHA193206090,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/06/09,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/20 1:55PM,dinnb101,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,5000,weavm101,smita101,marbf101,
CHA193206100,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/06/10,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/19 1:33PM,ormsr901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,25000,crowg102,jones104,,
CHA193206110,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/06/11,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/19 7:59PM,dinnb101,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4500,andri101,gastm101,,
CHA193206130,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/06/13,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/20 3:49PM,dinnb101,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,6000,gregp101,moorw101,faber101,
CHA193206140,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/06/14,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/20 7:46PM,ormsr901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,5000,klinb103,lyont102,,
CHA193206150,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/06/15,CHI10,0,0:00,day,false,"""98""","""Bill Disney""","""Bill Disney""",2000/11/05 11:42PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12000,jones104,pennh101,faber101,
CHA193206160,,NYA,CHA,1932/06/16,CHI10,0,0:00,day,false,"""98,277""","""DWV/Smith""","""DWV/Smith""",,geish901,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,131,30000,ruffr101,gastm101,,
CHA193206180,,NYA,CHA,1932/06/18,CHI10,0,0:00,day,false,"""98""","""""","""DWV""",,guthb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,10000,pipgg101,lyont102,,
CHA193206190,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/06/19,CHI10,0,0:00PM,day,false,"""111,96,104""","""Rob Wood""","""David W. Smith""",2019/09/16 4:22PM,geish901,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,28000,allej102,jones104,,
CHA193206200,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/06/20,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/21 3:27PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,kraul101,faber101,romme101,
CHA193206210,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/06/21,CHI10,0,0:00PM,day,false,"""277.468""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/08/22 1:29PM,geish901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,0,gastm101,walbr101,,
CHA193206220,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/06/22,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/22 3:56PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,4500,frasv101,mahar101,,
CHA193206230,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/06/23,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/22 7:51PM,geish901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,22000,earng101,lyont102,,
CHA193206250,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/06/25,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/08/23 3:58PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,8000,jones104,white102,,
CHA193206260,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/06/26,CHI10,0,0:00PM,day,false,"""56,111,248,410""","""Jim Herdman""","""Jim Herdman""",2019/09/19 5:01PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,sorrv101,gastm101,,
CHA193206270,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/06/27,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/24 1:22PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,16000,goldi101,frasv101,,
CHA193207041,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/07/04,CHI10,1,0:00PM,day,false,"""39""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2004/08/23 3:40PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,ferrw101,gastm101,,
CHA193207042,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/07/04,CHI10,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/23 3:47PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,15000,lyont102,hardm101,,
CHA193207230,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/07/23,CHI10,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 6:24PM,dinnb101,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,lyont102,ferrw101,,
CHA193207241,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/07/24,CHI10,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 6:33PM,mcgob901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,0,browc103,jones104,hudlw101,
CHA193207242,"""version 7RS(19) of 07/07/92""",CLE,CHA,1932/07/24,CHI10,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 6:43PM,dinnb101,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,13000,hardm101,gastm101,russj103,
CHA193207260,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/07/26,CHI10,0,0:00PM,day,false,"""111,163,269,277""","""Jim Herdman""","""Jim Herdman""",2019/10/06 10:18AM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,welcj101,frasv101,,
CHA193207280,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/07/28,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/09/02 3:57PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,durhe101,lyont102,,
CHA193207290,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/07/29,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/09/02 7:54PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,13000,jones104,andri101,,
CHA193207300,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/07/30,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau/Smith/RWood""","""Cliff Blau/Smith/RWood""",2012/09/03 12:50PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,4000,gastm101,browl101,,
CHA193207310,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/07/31,CHI10,0,0:00PM,day,false,"""222,111""","""Rob Wood""","""David W. Smith""",2019/10/13 1:10AM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,8000,weavm101,frasv101,,
CHA193208020,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/08/02,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/07 1:25PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,11000,crowg102,chamb103,,
CHA193208030,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/08/03,CHI10,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/06/22 2:57PM,ormsr901,mcgob901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,lyont102,ruffr101,,
CHA193208040,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/08/04,CHI10,0,0:00PM,day,false,"""97""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/06/23 1:29PM,mcgob901,dinnb101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,4000,gomel102,jones104,,
CHA193208061,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/08/06,CHI10,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/06/24 7:32PM,dinnb101,ormsr901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,jones104,welle101,,
CHA193208062,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/08/06,CHI10,2,0:00PM,day,false,"""97,277""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/06/25 1:15PM,ormsr901,mcgob901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,12000,allej102,faber101,,
CHA193208071,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/08/07,CHI10,1,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/15 8:20AM,mcgob901,dinnb101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,96,0,lyont102,grovl101,,
CHA193208072,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/08/07,CHI10,2,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/15 9:32AM,dinnb101,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,102,15000,freit101,gastm101,,
CHA193208100,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/08/10,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/07 3:54PM,ormsr901,mcgob901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,walbr101,gregp101,,
CHA193208110,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/08/11,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/08 9:13AM,ormsr901,nalld901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10000,stewl101,lyont102,,
CHA193208130,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/08/13,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/08 7:58PM,nalld901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,3000,blaeg101,jones104,,
CHA193208141,"""version 7RS(19) of 07/07/92""",SLA,CHA,1932/08/14,CHI10,1,0:00PM,day,false,"""111,128,208""","""Tom Thress""","""Tom Thress""",2019/10/21 12:10AM,guthb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,109,0,hadlb101,chamb103,,
CHA193209051,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/09/05,CHI10,1,0:00PM,day,false,"""209,276,56,111""","""Rob Wood""","""David W. Smith""",2019/10/31 6:15PM,vangr901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,0,white102,jones104,,
CHA193209052,"""version 7RS(19) of 07/07/92""",DET,CHA,1932/09/05,CHI10,2,0:00PM,day,false,"""56,111,212""","""Rob Wood/RWood""","""David W. Smith/RWood""",2019/10/31 5:32PM,hildg101,vangr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,gastm101,bridt101,,
CHA193209080,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/09/08,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/17 1:10PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,lyont102,klinb103,,
CHA193209090,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/09/09,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/17 7:52PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,8000,klinb103,gastm101,,
CHA193209100,"""version 7RS(19) of 07/07/92""",BOS,CHA,1932/09/10,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/18 1:21PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,durhe101,kimsc101,,
CHA193209111,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/09/11,CHI10,1,0:00PM,day,false,"""111,222""","""Rob Wood""","""David W. Smith""",2019/11/02 8:01PM,geish901,vangr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,92,0,marbf101,jones104,,
CHA193209112,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/09/11,CHI10,2,0:00PM,day,false,"""111,222""","""Rob Wood""","""David W. Smith""",2019/11/02 8:20PM,vangr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,12000,weavm101,walse102,browl101,
CHA193209120,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/09/12,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/18 3:48PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,5000,crowg102,chamb103,,
CHA193209130,"""version 7RS(19) of 07/07/92""",WS1,CHA,1932/09/13,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/18 7:55PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,gastm101,mcafb101,kimsc101,
CHA193209140,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/09/14,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/19 7:45PM,nalld901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3000,browj110,lyont102,,
CHA193209150,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/09/15,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/20 9:56PM,guthb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,2000,gregp101,gomel102,faber101,
CHA193209160,"""version 7RS(19) of 07/07/92""",NYA,CHA,1932/09/16,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/21 1:46PM,nalld901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,10000,moorw101,jones104,macfd101,
CHA193209170,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/09/17,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/21 4:04PM,guthb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,2000,kimsc101,romme101,,
CHA193209181,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/09/18,CHI10,1,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/17 9:29AM,nalld901,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,0,freit101,lyont102,grovl101,
CHA193209182,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/09/18,CHI10,2,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/17 11:17AM,guthb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,earng101,biggc101,,
CHA193209190,"""version 7RS(19) of 07/07/92""",PHA,CHA,1932/09/19,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/21 7:46PM,nalld901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,grovl101,gallp101,,
BOS193204130,"""version 7RS(19) of 07/07/92""",WS1,BOS,1932/04/13,BOS07,0,0:00PM,day,false,"""71,163,274,222""","""Rob Wood""","""David W. Smith""",2019/09/01 1:31PM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,4000,browl101,russj103,fiscc101,
BOS193204150,"""version 7RS(19) of 07/07/92""",WS1,BOS,1932/04/15,BOS07,0,0:00PM,day,false,"""71,163,274,222""","""Rob Wood""","""David W. Smith""",2019/09/02 1:59PM,mcgob901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,1500,weavm101,liseh101,,
BOS193204160,"""version 7RS(19) of 07/07/92""",NYA,BOS,1932/04/16,BOS07,0,0:00PM,day,false,"""98""","""DWV""","""DWV""",2000/06/23 4:04PM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,7000,pennh101,macfd101,,
BOS193204191,"""version 7RS(19) of 07/07/92""",NYA,BOS,1932/04/19,BOS08,1,0:00PM,day,false,"""115""","""Doug Burks""","""Doug Burks""",2016/02/25 6:17PM,mcgob901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,2000,moorw101,andri101,,
BOS193204192,"""version 7RS(19) of 07/07/92""",NYA,BOS,1932/04/19,BOS08,2,0:00PM,day,false,"""98""","""DWV""","""DWV""",2000/06/24 11:50AM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,18000,rhodg101,liseh101,,
