game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
BSN193009210,"""version 7RS(19) of 07/07/92""",CHN,BSN,1930/09/21,BOS08,0,0:00PM,day,false,"""163,274,111,276""","""Rob Wood""","""Rob Wood""",2020/03/10 3:29AM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,90,18000,malop103,cantb102,,,
BSN193009220,"""version 7RS(19) of 07/07/92""",CHN,BSN,1930/09/22,BOS08,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/12/20 11:17PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,100,2500,bushg101,seibs101,,,
CHA193004170,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/04/17,CHI10,0,0:00PM,day,false,"""109.39""","""DWV/Smith""","""DWV/Smith""",1997/08/17 5:38PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,overcast,160,20000,henrd101,applp101,,,
CHA193004190,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/04/19,CHI10,0,0:00PM,day,false,"""109,277""","""DWV/Smith""","""DWV/Smith""",1997/08/17 7:14PM,guthb901,ormsr901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,101,17000,stewl101,faber101,,,
CHA193004210,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/04/21,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/17 8:18PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,12000,lyont102,crowg102,,,
CHA193005171,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/05/17,CHI10,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/08 5:08PM,campb901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,87,0,lyont102,ferrw101,,,
CHA193005172,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/05/17,CHI10,2,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/08/28 8:32AM,owenb901,morig101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,113,8000,blant101,browc103,mckah101,,
CHA193005180,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/05/18,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/09 5:27PM,morig101,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,5000,hardm101,henrd101,,,
CHA193005201,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/05/20,CHI10,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/09 6:18PM,campb901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,hudlw101,faber101,,,
CHA193005202,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/05/20,CHI10,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/09 7:41PM,owenb901,morig101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,3000,hollk101,walse102,ferrw101,,
CHA193005210,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/05/21,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 5:06PM,morig101,campb901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,100,5000,lyont102,white102,,,
CHA193005220,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/05/22,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 7:20PM,campb901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,105,7000,uhleg101,henrd101,,,
CHA193005240,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/05/24,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 8:05PM,owenb901,morig101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,129,5000,blant101,sorrv101,mckah101,,
CHA193006030,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/06/03,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/31 5:24PM,mcgob901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,126,10000,pipgg101,lyont102,,,
CHA193006040,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/06/04,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/31 5:59PM,vangr901,mcgob901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,147,14000,mckah101,gomel102,,,
CHA193006070,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/06/07,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/15 8:30PM,mcgob901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,117,15000,henrd101,romme101,lyont102,,
CHA193006080,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/06/08,CHI10,0,0:00PM,day,false,"""463""","""Frownfelter""","""Frownfelter""",2014/10/05 8:45PM,vangr901,connt901,(none),mcgob901,park,none,70,unknown,-1,unknown,unknown,unknown,108,32000,earng101,lyont102,,,
CHA193006090,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/06/09,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/03/21 5:03AM,mcgob901,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,125,5000,quinj102,weilb101,,,
CHA193006100,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/06/10,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/03/23 10:33PM,vangr901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,153,3000,mckah101,grovl101,,,
CHA193006110,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/06/11,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/15 9:34PM,dinnb101,nalld901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,braxg101,henrd101,,,
CHA193006120,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/06/12,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/17 7:17PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,8000,lyont102,burkb102,,,
CHA193006130,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/06/13,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/17 8:27PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,13000,liska101,weilb101,,,
CHA193006140,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/06/14,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/18 3:25PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,6000,macfd101,faber101,,,
CHA193006160,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/06/16,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/26 2:22PM,dinnb101,nalld901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,112,2000,russj103,lyont102,,,
CHA193006170,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/06/17,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/26 2:37PM,nalld901,geish901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,110,1000,gastm101,walse102,,,
CHA193007050,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/07/05,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/27 9:34PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,2000,faber101,coffd101,,,
CHA193007071,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/07/07,CHI10,1,0:00PM,day,false,"""277""","""Jim Herdman""","""Jim Herdman""",2020/02/17 12:19PM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,white102,henrd101,,,
CHA193007072,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/07/07,CHI10,2,0:00PM,day,false,"""56,109,111,277""","""Jim Herdman""","""Jim Herdman""",2020/02/19 8:45AM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,10000,carap101,herra101,,,
CHA193007080,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/07/08,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 9:48AM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,98,3000,lyont102,sorrv101,,,
CHA193007090,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/07/09,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 10:44AM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,109,5000,uhleg101,thomt103,,,
CHA193007121,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/07/12,CHI10,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/25 10:30AM,morig101,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,lyont102,pipgg101,,,
CHA193007122,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/07/12,CHI10,2,0:00PM,day,false,"""109,111,104,96""","""Cliff Blau""","""Cliff Blau""",2020/02/18 3:41PM,mcgob901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,28000,ruffr101,braxg101,,,
CHA193007130,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/07/13,CHI10,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/10/14 1:24PM,owenb901,morig101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,10000,sherr102,henrd101,pipgg101,,
CHA193007141,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/07/14,CHI10,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/26 7:46PM,morig101,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,179,0,carap101,pipgg101,,,
CHA193007150,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/07/15,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/27 11:49AM,owenb901,morig101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,140,5000,pennh101,carap101,,,
CHA193007160,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/07/16,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 3:50PM,morig101,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,6000,shorb102,lyont102,,,
CHA193007170,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/07/17,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 5:14PM,mcgob901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,99,5000,romme101,thomt103,grovl101,,
CHA193007180,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/07/18,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 9:55PM,owenb901,morig101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,116,8000,earng101,braxg101,,,
CHA193007190,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/07/19,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 10:18PM,morig101,mcgob901,(none),owenb901,park,none,100,unknown,-1,unknown,unknown,unknown,127,8000,faber101,mahar101,lyont102,,
CHA193007201,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/07/20,CHI10,1,0:00PM,day,false,"""71,163,274,111""","""Rob Wood""","""Rob Wood""",2020/02/22 4:12PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,113,0,lyont102,russj103,,,
CHA193007202,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/07/20,CHI10,2,0:00PM,day,false,"""71,163,274,111""","""Rob Wood""","""Rob Wood""",2020/02/22 8:45PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,116,15000,mckah101,gastm101,,,
CHA193007210,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/07/21,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 10:31PM,ormsr901,guthb901,(none),hildg101,park,none,74,unknown,-1,unknown,unknown,unknown,84,1500,liseh101,thomt103,,,
CHA193007220,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/07/22,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 10:53PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,gastm101,henrd101,durhe101,,
CHA193007230,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/07/23,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 1:49PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,1000,mckah101,macfd101,,,
CHA193007240,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/07/24,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 3:18PM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,127,6000,lyont102,burkb102,,,
CHA193007250,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/07/25,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 8:24PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,126,12000,mckah101,hadlb101,,,
CHA193007260,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/07/26,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 9:16PM,hildg101,ormsr901,(none),guthb901,park,none,90,unknown,-1,unknown,unknown,unknown,103,6000,carap101,jones104,,,
CHA193007270,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/07/27,CHI10,0,0:00PM,day,false,"""111,222""","""Cliff Blau""","""Cliff Blau""",2020/02/23 4:07PM,ormsr901,guthb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,18000,marbf101,henrd101,,,
CHA193007301,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/07/30,CHI10,1,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/12 1:30PM,campb901,mcgob901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,0,stewl101,walse102,,,
CHA193007302,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/07/30,CHI10,2,0:00PM,day,false,"""109""","""DWV/RWood""","""DWV/RWood""",2000/10/30 9:20AM,mcgob901,vangr901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,8000,blaeg101,carap101,,,
CHA193007311,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/07/31,CHI10,1,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/13 7:42PM,vangr901,campb901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,braxg101,grays102,,,
CHA193007312,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/07/31,CHI10,2,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/30 9:32AM,campb901,mcgob901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,76,5000,lyont102,coffd101,,,
CHA193008061,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/08/06,CHI10,1,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/07 4:12PM,dinnb101,nalld901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,coffd101,thomt103,,,
CHA193008062,"""version 7RS(19) of 07/07/92""",SLA,CHA,1930/08/06,CHI10,2,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/30 4:51PM,nalld901,campb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,113,5000,faber101,collr104,,,
CHA193009011,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/09/01,CHI10,1,0:00PM,day,false,"""236""","""M. Pankin""","""M. Pankin""",2020/03/08 10:18AM,mcgob901,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,wyatw101,lyont102,sorrv101,,
CHA193009012,"""version 7RS(19) of 07/07/92""",DET,CHA,1930/09/01,CHI10,2,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/11 8:35AM,vangr901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,110,19000,white102,thomt103,,,
CHA193009040,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/09/04,CHI10,0,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/11/11 11:17AM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,1500,hudlw101,carap101,,,
CHA193009050,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/09/05,CHI10,0,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/11/11 12:48PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,3000,applp101,faber101,,,
CHA193009061,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/09/06,CHI10,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/05/16 7:10PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,0,lyont102,ferrw101,,,
CHA193009062,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/09/06,CHI10,2,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/11/11 9:40PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,8000,hardm101,thomt103,,,
CHA193009070,"""version 7RS(19) of 07/07/92""",CLE,CHA,1930/09/07,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/05/17 10:07PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,0,moorj107,browc103,,,
CHA193009090,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/09/09,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/11 10:33PM,nalld901,campb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,2000,carap101,russj103,,,
CHA193009100,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/09/10,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/12 8:35AM,campb901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,macfd101,faber101,,,
CHA193009110,"""version 7RS(19) of 07/07/92""",BOS,CHA,1930/09/11,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/12 9:20AM,dinnb101,nalld901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,5000,lyont102,smitg102,,,
CHA193009120,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/09/12,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/12 2:53PM,nalld901,campb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,123,5000,marbf101,thomt103,hadlb101,,
CHA193009130,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/09/13,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/12 9:33PM,campb901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,142,5000,hadlb101,carap101,burkb102,,
CHA193009140,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/09/14,CHI10,0,0:00PM,day,false,"""276,111,427""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",,dinnb101,nalld901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,10000,moorj107,crowg102,,,
CHA193009150,"""version 7RS(19) of 07/07/92""",WS1,CHA,1930/09/15,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/13 9:43AM,nalld901,campb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,122,2000,jones104,lyont102,burkb102,,
CHA193009161,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/09/16,CHI10,1,0:00PM,day,false,"""464""","""Frownfelter""","""Frownfelter""",2014/10/27 7:41PM,owenb901,morig101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,99,0,grovl101,thomt103,,,
CHA193009162,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/09/16,CHI10,2,0:00PM,day,false,"""109,464""","""DWV/Smith""","""DWV/Smith""",2000/11/13 11:13AM,morig101,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,7000,shorb102,braxg101,,,
CHA193009170,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/09/17,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/13 12:00PM,geish901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,101,4000,faber101,romme101,,,
CHA193009180,"""version 7RS(19) of 07/07/92""",PHA,CHA,1930/09/18,CHI10,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/13 12:34PM,owenb901,morig101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,143,6000,walbr101,carap101,grovl101,,
CHA193009190,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/09/19,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/12/18 2:35AM,morig101,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,5000,sherr102,lyont102,hollk101,,
CHA193009200,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/09/20,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/12/19 11:47AM,geish901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,138,10000,thomt103,johnh101,moorj107,,
CHA193009210,"""version 7RS(19) of 07/07/92""",NYA,CHA,1930/09/21,CHI10,0,0:00PM,day,false,"""96,111,107""","""Tom Thress/RWood""","""Tom Thress/RWood""",2020/03/14 12:55AM,owenb901,morig101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,20000,carap101,gibss101,faber101,,
NY1193004150,"""version 7RS(19) of 07/07/92""",BSN,NY1,1930/04/15,NYC14,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/01/06 9:28AM,riglc901,mageg901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,120,35000,walkb101,seibs101,,,
NY1193004190,"""version 7RS(19) of 07/07/92""",PHI,NY1,1930/04/19,NYC14,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/01/11 10:57AM,rearb901,mcgrt901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,96,18000,fitzf101,koupl101,,,
NY1193004200,"""version 7RS(19) of 07/07/92""",PHI,NY1,1930/04/20,NYC14,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/09/24 4:02PM,mcgrt901,morac102,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,45000,hubbc101,alexg102,,,
NY1193004210,"""version 7RS(19) of 07/07/92""",PHI,NY1,1930/04/21,NYC14,0,0:00PM,day,false,"""98""","""Comly""","""Ron Fisher""",2000/01/11 11:10AM,morac102,rearb901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,145,8000,walkb101,bengr101,,,
NY1193004280,"""version 7RS(19) of 7/07/92""",BRO,NY1,1930/04/28,NYC14,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/01/25 11:04AM,riglc901,mageg901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,150,15000,dudlc101,walkb101,,,
NY1193004290,"""version 7RS(19) of 07/07/92""",BRO,NY1,1930/04/29,NYC14,0,0:00PM,day,false,"""98,358""","""Comly/Smith""","""Ron Fisher/Smith""",2000/01/25 5:49PM,mageg901,donom901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,190,15000,ellij103,bentl101,,,
NY1193004300,"""version 7RS(19) of 07/07/92""",BRO,NY1,1930/04/30,NYC14,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/01/26 11:30AM,donom901,riglc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,117,12000,vancd101,hubbc101,,,
NY1193005171,"""version 7RS(19) of 07/07/92""",BSN,NY1,1930/05/17,NYC14,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/09/29 7:49PM,clarb901,pfirc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,0,seibs101,prueh101,,,
NY1193005172,"""version 7RS(19) of 07/07/92""",BSN,NY1,1930/05/17,NYC14,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/16 9:41AM,pfirc901,clarb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,40000,smitb110,genej101,,,
