game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
SDN201907260,2019-07-26,SDN,SFN,0,0,3907.304911865239,738.1265117326025,NYN,SFN
OAK201907260,2019-07-26,OAK,TEX,1,0,1e-06,1e-06,OAK,OAK
CIN201907260,2019-07-26,CIN,COL,1,3,525.1892238126902,647.9323389925676,MIL,WAS
SDN201907270,2019-07-27,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
PHI201907270,2019-07-27,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
BOS201907270,2019-07-27,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
CIN201907270,2019-07-27,CIN,COL,0,0,1e-06,1e-06,CIN,CIN
OAK201907270,2019-07-27,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
CHA201907270,2019-07-27,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
SLN201907270,2019-07-27,SLN,HOU,0,2,1e-06,1e-06,SLN,SLN
MIA201907270,2019-07-27,MIA,ARI,1,0,1e-06,1e-06,MIA,MIA
MIL201907270,2019-07-27,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
KCA201907270,2019-07-27,KCA,CLE,0,4,1e-06,1e-06,KCA,KCA
ANA201907270,2019-07-27,ANA,BAL,2,2,1e-06,1e-06,ANA,ANA
SEA201907270,2019-07-27,SEA,DET,0,0,1e-06,1e-06,SEA,SEA
WAS201907270,2019-07-27,WAS,LAN,2,0,1e-06,1e-06,WAS,WAS
NYN201907270,2019-07-27,NYN,PIT,0,0,1e-06,1e-06,NYN,NYN
TOR201907270,2019-07-27,TOR,TBA,1,0,1e-06,1e-06,TOR,TOR
OAK201907280,2019-07-28,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
PHI201907280,2019-07-28,PHI,ATL,1,0,1e-06,1e-06,PHI,PHI
KCA201907280,2019-07-28,KCA,CLE,1,3,1e-06,1e-06,KCA,KCA
SDN201907280,2019-07-28,SDN,SFN,1,0,1e-06,1e-06,SDN,SDN
TOR201907280,2019-07-28,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
NYN201907280,2019-07-28,NYN,PIT,6,0,1e-06,1e-06,NYN,NYN
SLN201907280,2019-07-28,SLN,HOU,0,1,1e-06,1e-06,SLN,SLN
BOS201907280,2019-07-28,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
SEA201907280,2019-07-28,SEA,DET,0,0,1e-06,1e-06,SEA,SEA
CIN201907280,2019-07-28,CIN,COL,0,0,1e-06,1e-06,CIN,CIN
MIL201907280,2019-07-28,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
MIA201907280,2019-07-28,MIA,ARI,1,0,1e-06,1e-06,MIA,MIA
WAS201907280,2019-07-28,WAS,LAN,0,0,1e-06,1e-06,WAS,WAS
ANA201907280,2019-07-28,ANA,BAL,0,0,1e-06,1e-06,ANA,ANA
CHA201907280,2019-07-28,CHA,MIN,0,5,1e-06,1e-06,CHA,CHA
MIA201907290,2019-07-29,MIA,ARI,0,0,1e-06,1e-06,MIA,MIA
ANA201907290,2019-07-29,ANA,DET,0,1,1e-06,1575.276973597757,ANA,SEA
WAS201907290,2019-07-29,WAS,ATL,1,0,1e-06,197.2342958595587,WAS,PHI
COL201907290,2019-07-29,COL,LAN,0,0,1756.1898521305268,2397.8679070622884,CIN,WAS
SDN201907290,2019-07-29,SDN,BAL,2,0,1e-06,141.8121399568677,SDN,ANA
CIN201907290,2019-07-29,CIN,PIT,0,1,1e-06,913.3322258208743,CIN,NYN
KCA201907290,2019-07-29,KCA,TOR,0,0,1e-06,1362.7751953099457,KCA,TOR
PHI201907300,2019-07-30,PHI,SFN,0,0,1e-06,3810.8466979584146,PHI,SDN
BOS201907300,2019-07-30,BOS,TBA,2,0,1e-06,691.6136251477402,BOS,TOR
SDN201907300,2019-07-30,SDN,BAL,3,0,1e-06,1e-06,SDN,SDN
CHA201907300,2019-07-30,CHA,NYN,0,0,1e-06,1144.1299356702407,CHA,NYN
SLN201907300,2019-07-30,SLN,CHN,0,0,1e-06,526.8349145670746,SLN,MIL
COL201907300,2019-07-30,COL,LAN,0,3,1e-06,1e-06,COL,COL
CIN201907300,2019-07-30,CIN,PIT,0,2,1e-06,1e-06,CIN,CIN
MIA201907300,2019-07-30,MIA,MIN,0,0,1e-06,1915.1205670973725,MIA,CHA
CLE201907300,2019-07-30,CLE,HOU,0,0,1123.5230318083022,790.4867119732073,KCA,SLN
NYA201907300,2019-07-30,NYA,ARI,0,1,306.2037667286439,1756.5620451799746,BOS,MIA
WAS201907300,2019-07-30,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
KCA201907300,2019-07-30,KCA,TOR,0,2,1e-06,1e-06,KCA,KCA
OAK201907300,2019-07-30,OAK,MIL,0,0,1e-06,2941.6301363819452,OAK,MIL
TEX201907300,2019-07-30,TEX,SEA,0,1,2350.5503898425545,2688.6235870338205,OAK,SEA
ANA201907300,2019-07-30,ANA,DET,0,0,1e-06,1e-06,ANA,ANA
MIA201907310,2019-07-31,MIA,MIN,0,0,1e-06,1e-06,MIA,MIA
COL201907310,2019-07-31,COL,LAN,0,0,1e-06,1e-06,COL,COL
TEX201907310,2019-07-31,TEX,SEA,2,1,1e-06,1e-06,TEX,TEX
WAS201907310,2019-07-31,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
KCA201907310,2019-07-31,KCA,TOR,0,0,1e-06,1e-06,KCA,KCA
CHA201907310,2019-07-31,CHA,NYN,0,0,1e-06,1e-06,CHA,CHA
BOS201907310,2019-07-31,BOS,TBA,0,1,1e-06,1e-06,BOS,BOS
ANA201907310,2019-07-31,ANA,DET,0,0,1e-06,1e-06,ANA,ANA
NYA201907310,2019-07-31,NYA,ARI,0,0,1e-06,1e-06,NYA,NYA
PHI201907310,2019-07-31,PHI,SFN,0,0,1e-06,1e-06,PHI,PHI
CLE201907310,2019-07-31,CLE,HOU,0,0,1e-06,1e-06,CLE,CLE
SLN201907310,2019-07-31,SLN,CHN,0,0,1e-06,1e-06,SLN,SLN
OAK201907310,2019-07-31,OAK,MIL,0,1,1e-06,1e-06,OAK,OAK
CIN201907310,2019-07-31,CIN,PIT,1,0,1e-06,1e-06,CIN,CIN
LAN201908010,2019-08-01,LAN,SDN,0,0,1336.5596902131042,179.52869961196944,COL,SDN
CLE201908010,2019-08-01,CLE,HOU,0,1,1e-06,1e-06,CLE,CLE
BAL201908010,2019-08-01,BAL,TOR,0,0,3688.2820605993606,1545.5901214265937,SDN,KCA
SLN201908010,2019-08-01,SLN,CHN,1,0,1e-06,1e-06,SLN,SLN
MIA201908010,2019-08-01,MIA,MIN,0,1,1e-06,1e-06,MIA,MIA
ATL201908010,2019-08-01,ATL,CIN,3,0,874.0887985860761,595.1171397463928,WAS,CIN
CHA201908010,2019-08-01,CHA,NYN,0,0,1e-06,1e-06,CHA,CHA
BOS201908010,2019-08-01,BOS,TBA,2,1,1e-06,1e-06,BOS,BOS
PHI201908010,2019-08-01,PHI,SFN,0,0,1e-06,1e-06,PHI,PHI
OAK201908010,2019-08-01,OAK,MIL,0,1,1e-06,1e-06,OAK,OAK
LAN201908020,2019-08-02,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
PHI201908020,2019-08-02,PHI,CHA,0,0,1e-06,1068.017024042746,PHI,CHA
BAL201908020,2019-08-02,BAL,TOR,0,2,1e-06,1e-06,BAL,BAL
ARI201908020,2019-08-02,ARI,WAS,0,0,3443.682019431773,3184.3579900386735,NYA,WAS
CHN201908020,2019-08-02,CHN,MIL,1,0,422.49209120404555,2971.6570204984887,SLN,OAK
MIN201908020,2019-08-02,MIN,KCA,2,1,2434.20864183359,662.9211681328137,MIA,KCA
CLE201908020,2019-08-02,CLE,ANA,4,1,1e-06,3271.7957310678776,CLE,ANA
ATL201908020,2019-08-02,ATL,CIN,0,2,1e-06,1e-06,ATL,ATL
TEX201908020,2019-08-02,TEX,DET,1,1,1e-06,1938.7751997181072,TEX,ANA
COL201908020,2019-08-02,COL,SFN,0,0,1e-06,2534.0409405234473,COL,PHI
PIT201908020,2019-08-02,PIT,NYN,0,2,415.25842934625814,660.0502267315369,CIN,CHA
HOU201908020,2019-08-02,HOU,SEA,0,0,1793.7234420980124,368.5990384284446,CLE,TEX
NYA201908020,2019-08-02,NYA,BOS,4,2,1e-06,306.2037667286439,NYA,BOS
LAN201908030,2019-08-03,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
TBA201908030,2019-08-03,TBA,MIA,0,0,1926.6943817180322,319.9354673545946,BOS,MIA
ARI201908030,2019-08-03,ARI,WAS,2,2,1e-06,1e-06,ARI,ARI
PHI201908030,2019-08-03,PHI,CHA,0,0,1e-06,1e-06,PHI,PHI
MIN201908030,2019-08-03,MIN,KCA,2,0,1e-06,1e-06,MIN,MIN
OAK201908030,2019-08-03,OAK,SLN,2,0,1e-06,2789.217487399641,OAK,SLN
TEX201908030,2019-08-03,TEX,DET,0,2,1e-06,1e-06,TEX,TEX
ATL201908030,2019-08-03,ATL,CIN,0,0,1e-06,1e-06,ATL,ATL
PIT201908030,2019-08-03,PIT,NYN,2,1,1e-06,1e-06,PIT,PIT
CLE201908030,2019-08-03,CLE,ANA,0,0,1e-06,1e-06,CLE,CLE
CHN201908030,2019-08-03,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
BAL201908030,2019-08-03,BAL,TOR,0,1,1e-06,1e-06,BAL,BAL
COL201908030,2019-08-03,COL,SFN,0,4,1e-06,1e-06,COL,COL
HOU201908030,2019-08-03,HOU,SEA,3,0,1e-06,1e-06,HOU,HOU
NYA201908031,2019-08-03,NYA,BOS,1,0,1e-06,1e-06,NYA,NYA
NYA201908032,2019-08-03,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
OAK201908040,2019-08-04,OAK,SLN,0,0,1e-06,1e-06,OAK,OAK
LAN201908040,2019-08-04,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
PHI201908040,2019-08-04,PHI,CHA,0,0,1e-06,1e-06,PHI,PHI
MIN201908040,2019-08-04,MIN,KCA,0,0,1e-06,1e-06,MIN,MIN
CHN201908040,2019-08-04,CHN,MIL,1,1,1e-06,1e-06,CHN,CHN
ATL201908040,2019-08-04,ATL,CIN,0,0,1e-06,1e-06,ATL,ATL
BAL201908040,2019-08-04,BAL,TOR,1,0,1e-06,1e-06,BAL,BAL
NYA201908040,2019-08-04,NYA,BOS,1,0,1e-06,1e-06,NYA,NYA
HOU201908040,2019-08-04,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
TEX201908040,2019-08-04,TEX,DET,2,0,1e-06,1e-06,TEX,TEX
TBA201908040,2019-08-04,TBA,MIA,2,0,1e-06,1e-06,TBA,TBA
ARI201908040,2019-08-04,ARI,WAS,0,0,1e-06,1e-06,ARI,ARI
CLE201908040,2019-08-04,CLE,ANA,1,0,1e-06,1e-06,CLE,CLE
PIT201908040,2019-08-04,PIT,NYN,0,3,1e-06,1e-06,PIT,PIT
COL201908040,2019-08-04,COL,SFN,3,1,1e-06,1e-06,COL,COL
NYN201908052,2019-08-05,NYN,MIA,2,0,505.04779123783345,1638.0556824552712,PIT,TBA
CHN201908050,2019-08-05,CHN,OAK,1,0,1e-06,2971.6570204984887,CHN,OAK
BOS201908050,2019-08-05,BOS,KCA,0,0,306.2037667286439,1804.1923618308685,NYA,MIN
CIN201908050,2019-08-05,CIN,ANA,5,0,595.1171397463928,358.1075548344512,ATL,CLE
MIN201908050,2019-08-05,MIN,ATL,0,0,1e-06,1461.737067247833,MIN,ATL
DET201908050,2019-08-05,DET,CHA,0,2,1624.6230769135182,711.1078712045012,TEX,PHI
NYN201908051,2019-08-05,NYN,MIA,1,0,1e-06,1e-06,NYN,NYN
SFN201908050,2019-08-05,SFN,WAS,0,0,1524.5101947303656,1050.9933942487219,COL,ARI
CLE201908050,2019-08-05,CLE,TEX,0,0,1e-06,1666.9381007624936,CLE,TEX
BAL201908050,2019-08-05,BAL,NYA,0,0,1e-06,272.81937803481173,BAL,NYA
LAN201908050,2019-08-05,LAN,SLN,3,0,1e-06,552.4676717810693,LAN,OAK
ARI201908050,2019-08-05,ARI,PHI,1,0,1e-06,3344.1998186127516,ARI,PHI
TBA201908050,2019-08-05,TBA,TOR,0,1,1e-06,1393.7772067986984,TBA,BAL
PIT201908050,2019-08-05,PIT,MIL,0,1,1e-06,660.0502267315369,PIT,CHN
SEA201908060,2019-08-06,SEA,SDN,0,0,3039.1839825945185,1545.141516309272,HOU,LAN
TBA201908060,2019-08-06,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
MIN201908060,2019-08-06,MIN,ATL,0,1,1e-06,1e-06,MIN,MIN
LAN201908060,2019-08-06,LAN,SLN,0,0,1e-06,1e-06,LAN,LAN
PIT201908060,2019-08-06,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
CHN201908060,2019-08-06,CHN,OAK,0,0,1e-06,1e-06,CHN,CHN
HOU201908060,2019-08-06,HOU,COL,0,0,1e-06,1412.379089095518,HOU,COL
DET201908062,2019-08-06,DET,CHA,0,0,1e-06,1e-06,DET,DET
NYN201908060,2019-08-06,NYN,MIA,1,0,1e-06,1e-06,NYN,NYN
ARI201908060,2019-08-06,ARI,PHI,0,1,1e-06,1e-06,ARI,ARI
BAL201908060,2019-08-06,BAL,NYA,0,0,1e-06,1e-06,BAL,BAL
DET201908061,2019-08-06,DET,CHA,0,1,1e-06,1e-06,DET,DET
SFN201908060,2019-08-06,SFN,WAS,0,1,1e-06,1e-06,SFN,SFN
CIN201908060,2019-08-06,CIN,ANA,3,3,1e-06,1e-06,CIN,CIN
BOS201908060,2019-08-06,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
SFN201908070,2019-08-07,SFN,WAS,0,1,1e-06,1e-06,SFN,SFN
ARI201908070,2019-08-07,ARI,PHI,0,0,1e-06,1e-06,ARI,ARI
DET201908070,2019-08-07,DET,CHA,0,1,1e-06,1e-06,DET,DET
CLE201908072,2019-08-07,CLE,TEX,0,0,1e-06,1e-06,CLE,CLE
CLE201908071,2019-08-07,CLE,TEX,0,0,1e-06,1e-06,CLE,CLE
HOU201908070,2019-08-07,HOU,COL,4,1,1e-06,1e-06,HOU,HOU
SEA201908070,2019-08-07,SEA,SDN,0,1,1e-06,1e-06,SEA,SEA
BOS201908070,2019-08-07,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
MIN201908070,2019-08-07,MIN,ATL,0,3,1e-06,1e-06,MIN,MIN
PIT201908070,2019-08-07,PIT,MIL,0,2,1e-06,1e-06,PIT,PIT
BAL201908070,2019-08-07,BAL,NYA,0,0,1e-06,1e-06,BAL,BAL
CHN201908070,2019-08-07,CHN,OAK,0,0,1e-06,1e-06,CHN,CHN
NYN201908070,2019-08-07,NYN,MIA,2,0,1e-06,1e-06,NYN,NYN
LAN201908070,2019-08-07,LAN,SLN,0,0,1e-06,1e-06,LAN,LAN
TBA201908070,2019-08-07,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
SFN201908080,2019-08-08,SFN,PHI,0,0,1e-06,1050.9933942487219,SFN,ARI
TOR201908080,2019-08-08,TOR,NYA,0,2,1789.459752085548,537.0332419152472,TBA,BAL
DET201908080,2019-08-08,DET,KCA,0,2,1e-06,984.732039314543,DET,BOS
CIN201908080,2019-08-08,CIN,CHN,1,1,1e-06,406.25273298859213,CIN,CHN
MIA201908080,2019-08-08,MIA,ATL,3,0,1756.5620451799746,2434.20864183359,NYN,MIN
BOS201908080,2019-08-08,BOS,ANA,0,0,1e-06,1188.7504512902326,BOS,CIN
MIN201908080,2019-08-08,MIN,CLE,0,0,1e-06,1013.2251113855248,MIN,CLE
SDN201908080,2019-08-08,SDN,COL,2,1,1711.8059777853623,2092.675240202723,SEA,HOU
SEA201908090,2019-08-09,SEA,TBA,0,0,1e-06,4073.2230932877374,SEA,TBA
SFN201908090,2019-08-09,SFN,PHI,0,0,1e-06,1e-06,SFN,SFN
MIN201908090,2019-08-09,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
CIN201908090,2019-08-09,CIN,CHN,0,1,1e-06,1e-06,CIN,CIN
MIL201908090,2019-08-09,MIL,TEX,1,0,722.0054120555708,542.6220003248809,PIT,CLE
SDN201908090,2019-08-09,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
BOS201908090,2019-08-09,BOS,ANA,1,3,1e-06,1e-06,BOS,BOS
SLN201908090,2019-08-09,SLN,PIT,1,0,2553.1974748902726,898.8824563980571,LAN,PIT
NYN201908090,2019-08-09,NYN,WAS,0,0,1e-06,4128.529875974277,NYN,SFN
DET201908090,2019-08-09,DET,KCA,2,1,1e-06,1e-06,DET,DET
CHA201908090,2019-08-09,CHA,OAK,0,1,380.91207013286544,1e-06,DET,CHN
LAN201908090,2019-08-09,LAN,ARI,0,0,1e-06,574.8341159449532,LAN,ARI
TOR201908090,2019-08-09,TOR,NYA,2,0,1e-06,1e-06,TOR,TOR
BAL201908090,2019-08-09,BAL,HOU,0,2,1e-06,2013.2384377541168,BAL,HOU
MIA201908090,2019-08-09,MIA,ATL,0,1,1e-06,1e-06,MIA,MIA
NYN201908100,2019-08-10,NYN,WAS,0,2,1e-06,1e-06,NYN,NYN
SFN201908100,2019-08-10,SFN,PHI,0,1,1e-06,1e-06,SFN,SFN
SLN201908100,2019-08-10,SLN,PIT,1,1,1e-06,1e-06,SLN,SLN
BAL201908100,2019-08-10,BAL,HOU,1,3,1e-06,1e-06,BAL,BAL
LAN201908100,2019-08-10,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
TOR201908100,2019-08-10,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
DET201908100,2019-08-10,DET,KCA,0,0,1e-06,1e-06,DET,DET
SDN201908100,2019-08-10,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
SEA201908100,2019-08-10,SEA,TBA,0,0,1e-06,1e-06,SEA,SEA
BOS201908100,2019-08-10,BOS,ANA,0,3,1e-06,1e-06,BOS,BOS
CIN201908100,2019-08-10,CIN,CHN,1,0,1e-06,1e-06,CIN,CIN
CHA201908100,2019-08-10,CHA,OAK,0,0,1e-06,1e-06,CHA,CHA
MIA201908100,2019-08-10,MIA,ATL,0,0,1e-06,1e-06,MIA,MIA
MIN201908100,2019-08-10,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
MIL201908100,2019-08-10,MIL,TEX,1,0,1e-06,1e-06,MIL,MIL
BOS201908110,2019-08-11,BOS,ANA,0,1,1e-06,1e-06,BOS,BOS
MIL201908110,2019-08-11,MIL,TEX,0,0,1e-06,1e-06,MIL,MIL
TOR201908110,2019-08-11,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
DET201908110,2019-08-11,DET,KCA,1,2,1e-06,1e-06,DET,DET
CHA201908110,2019-08-11,CHA,OAK,0,0,1e-06,1e-06,CHA,CHA
SFN201908110,2019-08-11,SFN,PHI,2,0,1e-06,1e-06,SFN,SFN
SLN201908110,2019-08-11,SLN,PIT,2,2,1e-06,1e-06,SLN,SLN
MIA201908110,2019-08-11,MIA,ATL,3,1,1e-06,1e-06,MIA,MIA
BAL201908110,2019-08-11,BAL,HOU,1,0,1e-06,1e-06,BAL,BAL
NYN201908110,2019-08-11,NYN,WAS,0,3,1e-06,1e-06,NYN,NYN
LAN201908110,2019-08-11,LAN,ARI,3,0,1e-06,1e-06,LAN,LAN
CIN201908110,2019-08-11,CIN,CHN,0,0,1e-06,1e-06,CIN,CIN
MIN201908110,2019-08-11,MIN,CLE,0,2,1e-06,1e-06,MIN,MIN
SDN201908110,2019-08-11,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
SEA201908110,2019-08-11,SEA,TBA,0,0,1e-06,1e-06,SEA,SEA
WAS201908120,2019-08-12,WAS,CIN,3,1,326.3648041771951,647.9323389925676,NYN,CIN
TOR201908120,2019-08-12,TOR,TEX,0,0,1e-06,695.7214064772647,TOR,MIL
NYA201908122,2019-08-12,NYA,BAL,3,0,550.2922217550002,272.81937803481173,TOR,BAL
COL201908120,2019-08-12,COL,ARI,4,0,1340.7925092662401,1336.5596902131042,SDN,LAN
CLE201908120,2019-08-12,CLE,BOS,2,0,1013.2251113855248,884.5468110577992,MIN,BOS
SDN201908120,2019-08-12,SDN,TBA,1,2,1e-06,1711.8059777853623,SDN,SEA
NYA201908121,2019-08-12,NYA,BAL,4,1,1e-06,1e-06,NYA,NYA
ANA201908120,2019-08-12,ANA,PIT,0,3,4151.631080145035,2530.048122245164,BOS,SLN
DET201908130,2019-08-13,DET,SEA,0,0,1e-06,3110.621572335556,DET,SEA
SFN201908130,2019-08-13,SFN,OAK,0,0,1e-06,2984.5094702126535,SFN,CHA
SDN201908130,2019-08-13,SDN,TBA,4,1,1e-06,1e-06,SDN,SDN
COL201908130,2019-08-13,COL,ARI,1,5,1e-06,1e-06,COL,COL
CLE201908130,2019-08-13,CLE,BOS,0,1,1e-06,1e-06,CLE,CLE
PHI201908130,2019-08-13,PHI,CHN,0,0,4049.9907698933403,807.0437326700402,SFN,CIN
ATL201908130,2019-08-13,ATL,NYN,2,0,973.3591318981379,1200.4511584455877,MIA,NYN
MIA201908130,2019-08-13,MIA,LAN,0,0,1e-06,3756.8524313396424,MIA,LAN
ANA201908130,2019-08-13,ANA,PIT,3,0,1e-06,1e-06,ANA,ANA
NYA201908130,2019-08-13,NYA,BAL,1,0,1e-06,1e-06,NYA,NYA
CHA201908132,2019-08-13,CHA,HOU,0,0,1e-06,972.7856247406662,CHA,BAL
CHA201908131,2019-08-13,CHA,HOU,0,1,1e-06,1e-06,CHA,CHA
WAS201908130,2019-08-13,WAS,CIN,1,0,1e-06,1e-06,WAS,WAS
MIL201908130,2019-08-13,MIL,MIN,0,0,1e-06,476.38512191307035,MIL,MIN
KCA201908130,2019-08-13,KCA,SLN,0,1,1034.95696626315,382.8562661725535,DET,SLN
TOR201908130,2019-08-13,TOR,TEX,0,0,1e-06,1e-06,TOR,TOR
ATL201908140,2019-08-14,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
CHA201908140,2019-08-14,CHA,HOU,0,1,1e-06,1e-06,CHA,CHA
ANA201908140,2019-08-14,ANA,PIT,0,2,1e-06,1e-06,ANA,ANA
KCA201908140,2019-08-14,KCA,SLN,0,0,1e-06,1e-06,KCA,KCA
SFN201908140,2019-08-14,SFN,OAK,0,1,1e-06,1e-06,SFN,SFN
MIL201908140,2019-08-14,MIL,MIN,1,2,1e-06,1e-06,MIL,MIL
WAS201908140,2019-08-14,WAS,CIN,0,0,1e-06,1e-06,WAS,WAS
PHI201908140,2019-08-14,PHI,CHN,2,0,1e-06,1e-06,PHI,PHI
DET201908140,2019-08-14,DET,SEA,0,0,1e-06,1e-06,DET,DET
MIA201908140,2019-08-14,MIA,LAN,0,3,1e-06,1e-06,MIA,MIA
SDN201908140,2019-08-14,SDN,TBA,0,2,1e-06,1e-06,SDN,SDN
NYA201908140,2019-08-14,NYA,BAL,4,1,1e-06,1e-06,NYA,NYA
COL201908140,2019-08-14,COL,ARI,0,2,1e-06,1e-06,COL,COL
CLE201908140,2019-08-14,CLE,BOS,0,0,1e-06,1e-06,CLE,CLE
TOR201908140,2019-08-14,TOR,TEX,0,0,1e-06,1e-06,TOR,TOR
ARI201908150,2019-08-15,ARI,SFN,0,2,942.6579354569091,1050.9933942487219,COL,SFN
CIN201908150,2019-08-15,CIN,SLN,0,0,647.9323389925676,868.1617780403714,WAS,KCA
OAK201908150,2019-08-15,OAK,HOU,0,0,13.027453191410114,2971.6570204984887,SFN,CHA
TEX201908150,2019-08-15,TEX,MIN,0,0,1953.6900971659159,1392.1494573742093,TOR,MIL
MIA201908150,2019-08-15,MIA,LAN,1,0,1e-06,1e-06,MIA,MIA
PHI201908150,2019-08-15,PHI,CHN,0,0,1e-06,1e-06,PHI,PHI
ATL201908150,2019-08-15,ATL,NYN,0,3,1e-06,1e-06,ATL,ATL
NYA201908150,2019-08-15,NYA,CLE,1,7,1e-06,649.8727601989037,NYA,CLE
ANA201908150,2019-08-15,ANA,CHA,1,0,1e-06,2786.2559450879285,ANA,CHA
DET201908150,2019-08-15,DET,SEA,0,0,1e-06,1e-06,DET,DET
OAK201908160,2019-08-16,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
NYA201908160,2019-08-16,NYA,CLE,2,0,1e-06,1e-06,NYA,NYA
ARI201908160,2019-08-16,ARI,SFN,1,0,1e-06,1e-06,ARI,ARI
COL201908160,2019-08-16,COL,MIA,0,0,1e-06,2773.388608504832,COL,MIA
PHI201908160,2019-08-16,PHI,SDN,0,0,1e-06,3810.8466979584146,PHI,SDN
WAS201908160,2019-08-16,WAS,MIL,0,0,1e-06,1025.9779093655507,WAS,MIL
CIN201908160,2019-08-16,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
BOS201908160,2019-08-16,BOS,BAL,1,0,884.5468110577992,306.2037667286439,CLE,NYA
ATL201908160,2019-08-16,ATL,LAN,0,0,1e-06,973.3591318981379,ATL,MIA
TOR201908160,2019-08-16,TOR,SEA,0,0,1e-06,332.4198044988213,TOR,DET
PIT201908160,2019-08-16,PIT,CHN,0,0,3412.626180224414,412.2899901216241,ANA,PHI
KCA201908160,2019-08-16,KCA,NYN,0,0,1e-06,1087.4766965335918,KCA,ATL
TEX201908160,2019-08-16,TEX,MIN,0,0,1e-06,1e-06,TEX,TEX
TBA201908160,2019-08-16,TBA,DET,0,0,3355.6668168427304,1620.843911772028,SDN,DET
ANA201908160,2019-08-16,ANA,CHA,0,0,1e-06,1e-06,ANA,ANA
ATL201908170,2019-08-17,ATL,LAN,0,0,1e-06,1e-06,ATL,ATL
TOR201908170,2019-08-17,TOR,SEA,0,0,1e-06,1e-06,TOR,TOR
OAK201908170,2019-08-17,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
TEX201908170,2019-08-17,TEX,MIN,2,7,1e-06,1e-06,TEX,TEX
CIN201908170,2019-08-17,CIN,SLN,1,0,1e-06,1e-06,CIN,CIN
COL201908170,2019-08-17,COL,MIA,1,1,1e-06,1e-06,COL,COL
PIT201908170,2019-08-17,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
KCA201908170,2019-08-17,KCA,NYN,0,0,1e-06,1e-06,KCA,KCA
ARI201908170,2019-08-17,ARI,SFN,2,0,1e-06,1e-06,ARI,ARI
PHI201908170,2019-08-17,PHI,SDN,0,0,1e-06,1e-06,PHI,PHI
WAS201908170,2019-08-17,WAS,MIL,0,0,1e-06,1e-06,WAS,WAS
BOS201908170,2019-08-17,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
NYA201908170,2019-08-17,NYA,CLE,0,2,1e-06,1e-06,NYA,NYA
ANA201908170,2019-08-17,ANA,CHA,0,1,1e-06,1e-06,ANA,ANA
TBA201908170,2019-08-17,TBA,DET,0,0,1e-06,1e-06,TBA,TBA
TBA201908180,2019-08-18,TBA,DET,1,2,1e-06,1e-06,TBA,TBA
KCA201908180,2019-08-18,KCA,NYN,0,3,1e-06,1e-06,KCA,KCA
ANA201908180,2019-08-18,ANA,CHA,0,0,1e-06,1e-06,ANA,ANA
OAK201908180,2019-08-18,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
TEX201908180,2019-08-18,TEX,MIN,0,2,1e-06,1e-06,TEX,TEX
ATL201908180,2019-08-18,ATL,LAN,0,3,1e-06,1e-06,ATL,ATL
WAS201908180,2019-08-18,WAS,MIL,4,0,1e-06,1e-06,WAS,WAS
NYA201908180,2019-08-18,NYA,CLE,0,0,1e-06,1e-06,NYA,NYA
COL201908180,2019-08-18,COL,MIA,1,1,1e-06,1e-06,COL,COL
