game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
BOS193909120,"""version 7RS(19) of 07/07/92""",DET,BOS,1939/09/12,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/15 3:21PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,1800,galed101,bridt101,,,,
BOS193909130,"""version 7RS(19) of 07/07/92""",DET,BOS,1939/09/13,BOS07,0,0:00PM,day,false,"""115,276""","""Bob Kistler,Wayne Townsend""","""D Lamoureaux,Wayne Townsend""",2004/07/15 3:28PM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,2400,grovl101,hutcf101,,,,
BOS193909140,"""version 7RS(19) of 07/07/92""",CLE,BOS,1939/09/14,BOS07,0,3:00PM,day,false,"""235,71""","""D Lamoureaux,Wayne Townsend""","""D Lamoureaux,Wayne Townsend""",2008/01/18 9:05PM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2400,allej102,aukee101,eiseh101,,,
BOS193909150,"""version 7RS(19) of 07/07/92""",CLE,BOS,1939/09/15,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/15 3:39PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2300,hudlw101,ostef101,,,,
BOS193909160,"""version 7RS(19) of 07/07/92""",CLE,BOS,1939/09/16,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/15 3:52PM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,3400,hardm101,wagnc101,,,,
BOS193909190,"""version 7RS(19) of 07/07/92""",SLA,BOS,1939/09/19,BOS07,0,0:00PM,day,false,"""115,102,208,71,163,274""","""Rob Wood""","""David W. Smith""",2018/04/28 1:05PM,rue-j901,ormsr901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,112,1100,wilsj103,trotb101,,,,
BOS193909210,"""version 7RS(19) of 07/07/92""",SLA,BOS,1939/09/21,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/16 2:37PM,geish901,rue-j901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,600,galed101,kramj101,,,,
BOS193909220,"""version 7RS(19) of 07/07/92""",PHA,BOS,1939/09/22,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/16 2:50PM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1000,wagnc101,mccrl101,dicke101,,,
BOS193909230,"""version 7RS(19) of 07/07/92""",PHA,BOS,1939/09/23,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/16 3:04PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,2100,wilsj103,pages101,ostef101,,,
BOS193909240,"""version 7RS(19) of 07/07/92""",PHA,BOS,1939/09/24,BOS07,0,0:00PM,day,false,"""482""","""Howard Johnson""","""Howard Johnson""",2015/07/12 12:43AM,mcgob901,grieb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,125,4600,dicke101,nelsl101,ostef101,,,
BSN193904190,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/04/19,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/26 5:24PM,morac102,mageg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,181,1501,poseb102,butcm101,,,,
BSN193904200,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/04/20,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/26 5:34PM,mageg901,searz901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,3166,fettl101,johns101,,,,
BSN193904290,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/04/29,BOS08,0,0:00PM,day,false,"""270""","""270""","""Comly""",2013/08/26 1:58AM,mageg901,searz901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,145,7357,turnj102,schuh103,,,,
BSN193904300,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/04/30,BOS08,0,0:00PM,day,false,"""71,163,274,104,611""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/03/05 2:38PM,searz901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,120,23428,fettl101,salvm101,,,,
BSN193905010,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/05/01,BOS08,0,0:00PM,day,false,"""270""","""270""","""Comly""",2013/08/26 3:43AM,morac102,mageg901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,120,3188,poseb102,casts101,,,,
BSN193905020,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/05/02,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/26 5:47PM,mageg901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,3155,bowmb103,macfd101,warnl101,,,
BSN193905050,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/05/05,BOS08,0,3:00PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 8:48AM,stewb901,mageg901,(none),(none),park,none,0,unknown,-1,dry,none,cloudy,190,8050,moorw102,errid101,,,,
BSN193905060,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/05/06,BOS08,0,0:00PM,day,false,"""271""","""271""","""Comly""",2013/10/18 9:54AM,mageg901,stewb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,16134,waltb102,fettl101,,,,
BSN193905070,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/05/07,BOS08,0,0:00PM,day,false,"""286""","""286""","""Comly""",2013/09/29 1:05AM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,21336,klinb101,poseb102,,,,
BSN193905080,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/05/08,BOS08,0,0:00PM,day,false,"""115,286""","""Bob Kistler""","""D Lamoureaux""",2004/07/26 6:18PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2353,tobij103,franf101,,,,
BSN193905100,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/05/10,BOS08,0,0:00PM,day,false,"""115,100""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2004/07/26 6:33PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,6170,fettl101,harrr103,,,,
BSN193905110,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/05/11,BOS08,0,0:00PM,day,false,"""115,100""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2004/07/27 5:21PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,4727,pagev101,turnj102,,,,
BSN193905120,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/05/12,BOS08,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/10 9:20PM,balll901,klemb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2984,poseb102,hamll101,,,,
BSN193905130,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/05/13,BOS08,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/11 5:45PM,klemb901,campb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,125,5041,macfd101,fitzf101,franf101,,,
BSN193905140,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/05/14,BOS08,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/11 7:00PM,campb901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,17204,fettl101,prest101,,,,
BSN193906010,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/06/01,BOS08,0,3:00PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 9:53AM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,182,2175,thomj102,earlt101,,,,
BSN193906020,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/06/02,BOS08,0,3:01PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 10:40AM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,dry,none,sunny,150,2271,moorw102,shofm101,,,,
BSN193906030,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/06/03,BOS08,0,3:01PM,day,false,"""520""","""DWV""","""DWV""",2015/04/02 9:11AM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,dry,none,sunny,125,5906,sullj102,grisl101,,,,
BSN193906050,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/06/05,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 1:56PM,searz901,barrg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,2338,poseb102,coopm101,lannj101,,,
BSN193906060,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/06/06,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 2:17PM,barrg901,morac102,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,153,2317,davic103,shofm101,,,,
BSN193906070,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/06/07,BOS08,0,0:00PM,day,false,"""115,286""","""Bob Kistler/Smith""","""D Lamoureaux/Smith""",2004/07/28 2:57PM,balll901,klemb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,2795,swifb101,macfd101,,,,
BSN193906080,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/06/08,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 3:07PM,klemb901,campb901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,1894,fettl101,tobij103,,,,
BSN193906090,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/06/09,BOS08,0,0:00PM,day,false,"""115,137""","""Bob Kistler,Wayne Townsend""","""D Lamoureaux,Wayne Townsend""",2004/07/28 3:21PM,campb901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,2062,poseb102,klinb101,,,,
BSN193906100,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/06/10,BOS08,0,0:00PM,day,false,"""271""","""Rob Wood""","""David W. Smith""",2018/03/17 9:33AM,stewb901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,4810,white102,shofm101,rootc101,,,
BSN193906280,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/06/28,BOS08,0,0:00PM,day,false,"""115,270""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 3:39PM,rearb901,dunnt901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,2745,hamll101,errid101,,,,
BSN193907041,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/07/04,BOS08,1,0:00PM,day,false,"""209""",,"""D Lamoureaux""",2008/05/17 6:05PM,campb901,stard901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,0,macfd101,salvm101,,,,
BSN193907042,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/07/04,BOS08,2,0:00PM,day,false,"""209""",,"""D Lamoureaux""",2008/05/17 6:16PM,stard901,goetl901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,14694,shofm101,lohrb101,,,,
BSN193907050,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/07/05,BOS08,0,0:00PM,day,false,"""115,267""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2004/07/28 4:00PM,goetl901,campb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,3032,hubbc101,sullj102,,,,
BSN193907070,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/07/07,BOS08,0,0:00PM,day,false,"""266,271""","""Jim Herdman""","""Jim Herdman""",2018/05/25 3:38PM,pineb101,rearb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,1768,poseb102,beckb104,,,,
BSN193907080,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/07/08,BOS08,0,0:00PM,day,false,"""271""","""Frownfelter""","""Frownfelter""",2016/04/29 10:26PM,rearb901,dunnt901,(none),pineb101,radio,none,0,unknown,-1,unknown,unknown,unknown,107,1307,fettl101,johns101,,,,
BSN193907091,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/07/09,BOS08,1,0:00PM,day,false,"""266,119,71,163,274""","""Dick Cramer""","""Dick Cramer""",2018/04/07 4:35PM,dunnt901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,higbk101,macfd101,,,,
BSN193907131,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/07/13,BOS08,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 5:16PM,stard901,goetl901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,davic103,poseb102,coopm101,,,
BSN193907132,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/07/13,BOS08,2,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 5:27PM,goetl901,campb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,4952,macfd101,warnl101,,,,
BSN193907140,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/07/14,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 5:41PM,campb901,stard901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,1531,lannj101,mcgeb101,,,,
BSN193907150,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/07/15,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/28 5:54PM,stard901,goetl901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4063,shofm101,bowmb103,,,,
BSN193907161,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/07/16,BOS08,1,1:30PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 10:57AM,barrg901,morac102,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,98,0,poseb102,grisl101,,,,
BSN193907162,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/07/16,BOS08,2,3:36PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 11:14AM,morac102,stewb901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,135,29273,turnj102,moorw102,franf101,,,
BSN193907170,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/07/17,BOS08,0,0:00PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 1:48PM,stewb901,morac102,(none),barrg901,park,none,0,unknown,-1,dry,none,cloudy,99,3272,waltb102,macfd101,,,,
BSN193907180,"""version 7RS(19) of 07/07/92""",CIN,BSN,1939/07/18,BOS08,0,3:00PM,day,false,"""520""","""DWV""","""DWV""",2015/03/29 11:32AM,barrg901,morac102,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,123,3369,derrp101,fettl101,,,,
BSN193907190,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/07/19,BOS08,0,0:00PM,day,false,"""115,285,100""","""Bob Kistler/RWood""","""Comly/Lamoureaux/RWood""",2004/08/02 2:13PM,rearb901,dunnt901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,3048,shofm101,russj103,,,,
BSN193907200,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/07/20,BOS08,0,0:00PM,day,false,"""115,100""","""Bob Kistler/RWood""","""D Lamouraeux/RWood""",2004/08/02 2:22PM,dunnt901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,2620,poseb102,pagev101,,,,
BSN193907210,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/07/21,BOS08,0,0:00PM,day,false,"""115,100""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2004/08/02 2:28PM,pineb101,rearb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,2797,rootc101,turnj102,,,,
BSN193907220,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/07/22,BOS08,0,0:00PM,day,false,"""140,269,271,274""","""Jim Herdman""","""Jim Herdman""",2018/03/25 12:35PM,searz901,balll901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,2583,swifb101,macfd101,,,,
BSN193907231,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/07/23,BOS08,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/09/29 1:36AM,searz901,balll901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,browm103,shofm101,sewer101,,,
BSN193907232,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/07/23,BOS08,2,0:00PM,day,false,"""286""","""286""","""Comly""",2013/09/29 2:12AM,balll901,searz901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,15558,fettl101,klinb101,,,,
BSN193908150,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/08/15,BOS08,0,0:00PM,day,false,"""271""","""Jim Herdman""","""Jim Herdman""",2018/05/26 10:13AM,searz901,campb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1498,beckb104,fettl101,,,,
BSN193908161,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/08/16,BOS08,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/02 3:31PM,campb901,morac102,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,poseb102,johns101,,,,
BSN193908162,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/08/16,BOS08,2,4:00PM,day,false,"""235""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2008/01/18 2:16PM,morac102,searz901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,3270,mulch101,macfd101,,,,
BSN193908180,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/08/18,BOS08,0,3:00PM,day,false,"""235""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2008/01/18 8:07PM,balll901,dunnt901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,183,1919,sullj102,hutci101,,,,
BSN193908190,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/08/19,BOS08,0,0:00PM,day,false,"""271""","""M. Pankin""","""M. Pankin""",2018/04/03 9:06PM,dunnt901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,99,3328,prest101,lannj101,,,,
BSN193908220,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/08/22,BOS08,0,3:00PM,day,false,"""235""","""D Lamoureaux""","""D Lamoureaux""",2008/01/18 8:17PM,balll901,dunnt901,stard901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,1767,bowmj101,fettl101,swifb101,,,
BSN193908231,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/08/23,BOS08,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/02 7:16PM,dunnt901,stard901,balll901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,poseb102,browm103,,,,
BSN193908232,"""version 7RS(19) of 07/07/92""",PIT,BSN,1939/08/23,BOS08,2,0:00PM,day,false,"""84""","""84""","""Comly""",2013/11/03 9:43AM,stard901,balll901,dunnt901,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,128,4691,macfd101,heink101,,,,
BSN193908240,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/08/24,BOS08,0,3:00PM,day,false,"""235""","""D Lamoureaux""","""D Lamoureaux""",2008/01/18 8:56PM,goetl901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,1842,passc101,sullj102,,,,
BSN193908261,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/08/26,BOS08,1,0:00PM,day,false,"""115,277""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 2:08AM,pineb101,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,frenl101,fettl101,,,,
BSN193908262,"""version 7RS(19) of 07/07/92""",CHN,BSN,1939/08/26,BOS08,2,0:00PM,day,false,"""84""","""Comly/RWood""","""Comly/RWood""",2013/11/03 10:43AM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,114,5624,pagev101,turnj102,,,,
BSN193908280,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/08/28,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 2:25AM,campb901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1015,morah103,andrn101,,,,
BSN193908290,"""version 7RS(19) of 07/07/92""",SLN,BSN,1939/08/29,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 2:38AM,mageg901,stewb901,(none),campb901,unknown,none,0,unknown,-1,unknown,drizzle,overcast,118,1042,errid101,weilb101,,,,
BSN193909060,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/09/06,BOS08,0,0:00PM,day,false,"""271,104,71,274""","""M. Pankin""","""M. Pankin""",2018/05/06 8:41PM,stewb901,campb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,125,1821,gumbh101,poseb102,,,,
BSN193909070,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/09/07,BOS08,0,0:00PM,day,false,"""71,163,274,104,99,98,96""","""Rob Wood""","""David W. Smith""",2018/04/21 11:32AM,campb901,mageg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,118,1096,sullj102,hubbc101,,,,
BSN193909090,"""version 7RS(19) of 07/07/92""",PHI,BSN,1939/09/09,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 6:37PM,pineb101,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,1454,beckb104,errid101,,,,
BSN193909281,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/09/28,BOS08,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/04 3:29AM,stewb901,mageg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,errid101,prest101,,,,
BSN193909282,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/09/28,BOS08,2,0:00PM,day,false,"""71,163,274,104,99,98,96,141""","""Rob Wood""","""David W. Smith""",2018/05/24 11:35AM,mageg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,108,1158,tamuv101,poseb102,,,,
BSN193909291,"""version 7RS(19) of 07/07/92""",BRO,BSN,1939/09/29,BOS08,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/04 3:39AM,stard901,stewb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,earlt101,doylc102,macfd101,,,
BSN193909300,"""version 7RS(19) of 07/07/92""",NY1,BSN,1939/09/30,BOS08,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/04 4:22AM,mageg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,736,callj102,wittj101,,,,
DET193904180,"""version 7RS(19) of 07/07/92""",CHA,DET,1939/04/18,DET04,0,0:00PM,day,false,"""138""","""138""","""Comly""",2013/09/01 9:10PM,mcgob901,quinj901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,91,47000,bridt101,rignj101,,,,
DET193904200,"""version 7RS(19) of 07/07/92""",CHA,DET,1939/04/20,DET04,0,0:00PM,day,false,"""277,285""","""Comly/RWood""","""Comly/RWood""",2013/11/18 2:57PM,quinj901,grieb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,205,7361,lawsr101,lee-t101,,,,
DET193904240,"""version 7RS(19) of 07/07/92""",SLA,DET,1939/04/24,DET04,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2016/11/15 4:16PM,rue-j901,geish901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,9376,bridt101,johnf101,,,,
DET193904250,"""version 7RS(19) of 07/07/92""",SLA,DET,1939/04/25,DET04,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2016/11/16 2:12PM,geish901,kolll901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,7856,kramj101,troud101,,,,
DET193904260,"""version 7RS(19) of 07/07/92""",SLA,DET,1939/04/26,DET04,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2016/11/17 3:34PM,kolll901,rue-j901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,4765,harrb109,walkj102,,,,
