game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
NYN200506290,PHI,NYN,NYC17,2005/06/29,0,7:44PM,night,false,craft901,marqa901,knigb901,barrt901,park,pitches,karph701,73,tolf,10,unknown,unknown,overcast,170,24915,lidlc001,ishik001,wagnb001
NYN200506300,PHI,NYN,NYC17,2005/06/30,0,1:11PM,day,false,marqa901,knigb901,barrt901,craft901,park,pitches,donnj701,80,fromcf,8,unknown,unknown,unknown,165,36667,martp001,liebj001,loopb001
NYN200507010,FLO,NYN,NYC17,2005/07/01,0,7:46PM,night,false,marsr901,vanol901,wolfj901,holbs901,park,pitches,donnj701,73,tolf,11,unknown,unknown,overcast,191,44853,hernr001,mecij001,loopb001
NYN200507020,FLO,NYN,NYC17,2005/07/02,0,1:26PM,day,false,vanol901,wolfj901,holbs901,marsr901,park,pitches,karph701,80,ltor,10,unknown,unknown,cloudy,179,41290,moehb001,bensk001,
NYN200507030,FLO,NYN,NYC17,2005/07/03,0,1:11PM,day,false,wolfj901,holbs901,marsr901,vanol901,park,pitches,shanb701,74,fromcf,13,unknown,unknown,sunny,140,37824,willd003,zambv001,
NYN200507140,ATL,NYN,NYC17,2005/07/14,0,7:11PM,night,false,cousd901,nelsj901,millb901,hicke901,park,pitches,sprej701,79,tolf,11,unknown,unknown,cloudy,154,43319,hernr001,browj003,loopb001
NYN200507150,ATL,NYN,NYC17,2005/07/15,0,7:11PM,night,false,nelsj901,millb901,hicke901,cousd901,park,pitches,donnj701,80,rtol,10,unknown,unknown,cloudy,157,34444,smolj001,hernr001,reitc001
NYN200507160,ATL,NYN,NYC17,2005/07/16,0,7:10PM,night,false,millb901,hicke901,cousd901,nelsj901,park,pitches,shanb701,81,rtol,10,unknown,unknown,unknown,141,36078,hudst001,zambv001,reitc001
NYN200507170,ATL,NYN,NYC17,2005/07/17,0,1:12PM,day,false,hicke901,cousd901,nelsj901,millb901,park,pitches,karph701,78,rtol,8,unknown,unknown,unknown,164,34983,martp001,hampm001,
NYN200507190,SDN,NYN,NYC17,2005/07/19,0,7:11PM,night,false,timmt901,meric901,mcclt901,dowda901,park,pitches,donnj701,86,ltor,9,unknown,unknown,cloudy,193,37945,loopb001,hammc001,
NYN200507200,SDN,NYN,NYC17,2005/07/20,0,7:10PM,night,false,meric901,mcclt901,dowda901,timmt901,park,pitches,sprej701,88,ltor,10,unknown,unknown,sunny,159,31697,glavt001,willw001,padij001
NYN200507210,SDN,NYN,NYC17,2005/07/21,0,12:11PM,day,false,mcclt901,dowda901,timmt901,meric901,park,pitches,karph701,85,ltor,5,unknown,unknown,sunny,160,33361,ishik001,peavj001,
NYN200507220,LAN,NYN,NYC17,2005/07/22,0,7:10PM,night,false,hirsj901,bellw901,reynj901,fairc901,park,pitches,donnj701,89,tolf,8,unknown,unknown,unknown,175,50273,weavj002,zambv001,brazy001
NYN200507230,LAN,NYN,NYC17,2005/07/23,0,3:16PM,day,false,bellw901,reynj901,fairc901,hirsj901,park,pitches,shanb701,83,fromcf,17,unknown,unknown,cloudy,165,43705,martp001,carrg001,loopb001
NYN200507240,LAN,NYN,NYC17,2005/07/24,0,1:11PM,day,false,reynj901,fairc901,hirsj901,bellw901,park,pitches,karph701,84,ltor,10,unknown,unknown,cloudy,163,38008,bensk001,pennb002,
NYN200508020,MIL,NYN,NYC17,2005/08/02,0,7:10PM,night,false,nauep901,wegnm901,hoyej901,darlg901,park,pitches,donnj701,90,ltor,2,unknown,unknown,sunny,268,32453,loopb001,santj001,
NYN200508030,MIL,NYN,NYC17,2005/08/03,0,7:12PM,night,false,wegnm901,hoyej901,darlg901,nauep901,park,pitches,sprej701,90,rtol,12,unknown,unknown,cloudy,182,40659,hellr001,loopb001,turnd001
NYN200508040,MIL,NYN,NYC17,2005/08/04,0,12:12PM,day,false,hoyej901,darlg901,nauep901,wegnm901,park,pitches,donnj701,82,ltor,10,unknown,unknown,sunny,249,30359,santj001,hernr001,turnd001
NYN200508050,CHN,NYN,NYC17,2005/08/05,0,7:11PM,night,false,onorb901,welkt901,cedeg901,welkb901,park,pitches,shanb701,84,torf,13,unknown,unknown,unknown,157,34728,glavt001,hillr001,
NYN200508060,CHN,NYN,NYC17,2005/08/06,0,1:25PM,day,false,welkt901,cedeg901,welkb901,onorb901,park,pitches,karph701,82,ltor,13,unknown,unknown,unknown,150,39911,seo-j001,maddg002,loopb001
NYN200508070,CHN,NYN,NYC17,2005/08/07,0,8:09PM,night,false,cedeg901,welkb901,onorb901,welkt901,park,pitches,karph701,79,rtol,10,unknown,unknown,cloudy,159,40321,zambv001,zambc001,
NYN200508160,PIT,NYN,NYC17,2005/08/16,0,7:10PM,night,false,hallt901,gibsg901,herna901,fairc901,park,pitches,donnj701,75,fromcf,7,unknown,unknown,unknown,150,37202,bensk001,redmm002,
NYN200508170,PIT,NYN,NYC17,2005/08/17,0,7:10PM,night,false,gibsg901,herna901,fairc901,hallt901,park,pitches,sprej701,85,ltor,17,unknown,unknown,sunny,142,28730,glavt001,foggj001,heila001
NYN200508180,PIT,NYN,NYC17,2005/08/18,0,7:10PM,night,false,herna901,fairc901,hallt901,gibsg901,park,pitches,shanb701,77,rtol,11,unknown,unknown,unknown,141,35653,dukez001,zambv001,
NYN200508190,WAS,NYN,NYC17,2005/08/19,0,7:11PM,night,false,froeb901,mealj901,wendh902,wintm901,park,pitches,donnj701,77,fromlf,12,unknown,unknown,unknown,157,38196,seo-j001,pattj004,loopb001
NYN200508200,WAS,NYN,NYC17,2005/08/20,0,7:11PM,night,false,mealj901,wendh902,wintm901,froeb901,park,pitches,shanb701,79,fromcf,10,unknown,unknown,cloudy,210,51785,hernr001,majeg001,
NYN200508210,WAS,NYN,NYC17,2005/08/21,0,1:12PM,day,false,wendh902,wintm901,froeb901,mealj901,park,pitches,shanb701,91,tocf,11,unknown,unknown,cloudy,177,42412,loaie001,bensk001,
NYN200508300,PHI,NYN,NYC17,2005/08/30,0,7:11PM,night,false,culbf901,hudsm901,younl901,coope901,park,pitches,shanb701,82,rtol,13,unknown,unknown,unknown,189,36505,padij001,urbiu001,loopb001
NYN200508310,PHI,NYN,NYC17,2005/08/31,0,7:10PM,night,false,hudsm901,younl901,coope901,culbf901,park,pitches,donnj701,83,rtol,16,unknown,unknown,unknown,160,43780,myerb001,martp001,
NYN200509010,PHI,NYN,NYC17,2005/09/01,0,1:10PM,day,false,younl901,coope901,culbf901,hudsm901,park,pitches,donnj701,80,unknown,10,unknown,unknown,sunny,155,38316,liebj001,glavt001,wagnb001
NYN200509130,WAS,NYN,NYC17,2005/09/13,0,7:10PM,night,false,nelsj901,millb901,brinj901,cousd901,park,pitches,donnj701,83,rtol,12,unknown,unknown,sunny,188,34143,majeg001,glavt001,cordc001
NYN200509140,WAS,NYN,NYC17,2005/09/14,0,7:11PM,night,false,millb901,brinj901,cousd901,nelsj901,park,pitches,karph701,80,rtol,15,unknown,unknown,unknown,176,24049,loaie001,bensk001,cordc001
NYN200509150,WAS,NYN,NYC17,2005/09/15,0,1:12PM,day,false,brinj901,cousd901,nelsj901,millb901,park,pitches,donnj701,85,tolf,7,unknown,unknown,overcast,215,21441,bergj001,hernr001,majeg001
NYN200509160,ATL,NYN,NYC17,2005/09/16,0,7:11PM,night,false,hirsj901,barkl901,drakr901,bellw901,park,pitches,shanb701,77,fromcf,8,unknown,unknown,unknown,124,37519,martp001,smolj001,
NYN200509170,ATL,NYN,NYC17,2005/09/17,0,1:28PM,day,false,barkl901,drakr901,bellw901,hirsj901,park,pitches,sprej701,82,tocf,5,unknown,unknown,unknown,189,34191,hudst001,tracs001,farnk001
NYN200509180,ATL,NYN,NYC17,2005/09/18,0,1:11PM,day,false,drakr901,bellw901,hirsj901,barkl901,park,pitches,karph701,80,fromcf,10,unknown,unknown,sunny,138,31703,glavt001,thomj005,
NYN200509200,FLO,NYN,NYC17,2005/09/20,0,7:11PM,night,false,diazl901,davib902,demud901,fostm901,park,pitches,karph701,81,torf,9,unknown,unknown,unknown,215,21275,heila001,moehb001,
NYN200509210,FLO,NYN,NYC17,2005/09/21,0,7:12PM,night,false,davib902,demud901,fostm901,diazl901,park,pitches,sprej701,80,torf,9,unknown,unknown,sunny,194,36793,hernr001,quanp001,
NYN200509220,FLO,NYN,NYC17,2005/09/22,0,7:10PM,night,false,demud901,fostm901,diazl901,davib902,park,pitches,donnj701,76,tolf,17,unknown,unknown,cloudy,138,25093,willd003,martp001,jonet003
NYN200509290,COL,NYN,NYC17,2005/09/29,0,7:10PM,night,false,hohnb901,drecb901,eddid901,fleta901,park,pitches,donnj701,66,rtol,20,unknown,unknown,cloudy,161,27570,glavt001,kim-s001,
NYN200509300,COL,NYN,NYC17,2005/09/30,0,7:11PM,night,false,drecb901,eddid901,fleta901,fairc901,park,pitches,shanb701,62,rtol,9,unknown,unknown,sunny,154,29133,bensk001,kim-b001,heila001
NYN200510010,COL,NYN,NYC17,2005/10/01,0,7:10PM,night,false,eddid901,fleta901,fairc901,drecb901,park,pitches,shanb701,65,rtol,10,unknown,unknown,sunny,151,36385,seo-j001,espom001,hernr001
NYN200510020,COL,NYN,NYC17,2005/10/02,0,1:11PM,day,false,fleta901,fairc901,drecb901,eddid901,park,pitches,sprej701,75,fromlf,3,unknown,unknown,sunny,166,47718,cooka002,zambv001,
CIN200504040,NYN,CIN,CIN09,2005/04/04,0,2:10PM,day,false,mcclt901,meric901,everm901,timmt901,park,pitches,sampg701,68,rtol,9,unknown,unknown,sunny,164,42794,gravd001,loopb001,
CIN200504060,NYN,CIN,CIN09,2005/04/06,0,7:10PM,night,false,meric901,everm901,timmt901,mcclt901,park,pitches,sampg701,71,rtol,7,unknown,unknown,overcast,199,22301,milte001,glavt001,
CIN200504070,NYN,CIN,CIN09,2005/04/07,0,12:35PM,day,false,everm901,timmt901,mcclt901,meric901,park,pitches,rothr701,63,ltor,10,unknown,unknown,unknown,154,16048,haraa001,ishik001,gravd001
CIN200504150,HOU,CIN,CIN09,2005/04/15,0,7:11PM,night,false,vanol901,holbs901,wolfj901,marsr901,park,pitches,sampg701,68,ltor,6,unknown,unknown,sunny,156,31740,oswar001,wilsp001,
CIN200504160,HOU,CIN,CIN09,2005/04/16,0,1:17PM,day,false,holbs901,wolfj901,marsr901,vanol901,park,pitches,sampg701,66,fromlf,7,unknown,unknown,sunny,148,26926,milte001,petta001,gravd001
CIN200504170,HOU,CIN,CIN09,2005/04/17,0,1:16PM,day,false,wolfj901,marsr901,vanol901,holbs901,park,pitches,rothr701,72,rtol,5,unknown,unknown,cloudy,146,25762,wagnr001,qualc001,gravd001
CIN200504180,CHN,CIN,CIN09,2005/04/18,0,7:10PM,night,false,gibsg901,rungb901,relic901,herna901,park,pitches,sampg701,71,rtol,9,unknown,unknown,sunny,154,25349,merck001,leicj001,gravd001
CIN200504190,CHN,CIN,CIN09,2005/04/19,0,7:10PM,night,false,rungb901,relic901,herna901,gibsg901,park,pitches,rothr701,71,fromlf,12,unknown,unknown,cloudy,152,25373,priom001,claub001,
CIN200504200,PIT,CIN,CIN09,2005/04/20,0,7:10PM,night,false,diazl901,davib902,fostm901,joycj901,park,pitches,sampg701,72,rtol,14,unknown,unknown,sunny,154,16857,wilsp001,torrs001,gravd001
CIN200504210,PIT,CIN,CIN09,2005/04/21,0,12:48PM,day,false,davib902,fostm901,joycj901,diazl901,park,pitches,sampg701,60,unknown,5,unknown,unknown,unknown,195,16218,wellk001,milte001,mesaj001
CIN200505020,SLN,CIN,CIN09,2005/05/02,0,7:10PM,night,false,monte901,laynj901,emmep901,randt901,park,pitches,sampg701,49,rtol,14,unknown,unknown,unknown,198,15961,florr001,gravd001,tavaj001
CIN200505030,SLN,CIN,CIN09,2005/05/03,0,7:10PM,night,false,laynj901,emmep901,randt901,monte901,park,pitches,sampg701,51,tocf,13,unknown,unknown,unknown,174,16512,marqj001,haraa001,reyea001
CIN200505040,SLN,CIN,CIN09,2005/05/04,0,7:10PM,night,false,emmep901,randt901,monte901,laynj901,park,pitches,sampg701,61,ltor,5,unknown,unknown,sunny,153,17241,muldm001,claub001,
CIN200505060,LAN,CIN,CIN09,2005/05/06,0,7:11PM,night,false,marqa901,reedr901,craft901,barrt901,park,pitches,sampg701,70,tolf,8,unknown,unknown,sunny,170,29409,pennb002,wilsp001,
CIN200505070,LAN,CIN,CIN09,2005/05/07,0,1:16PM,day,false,reedr901,craft901,barrt901,marqa901,park,pitches,sampg701,72,ltor,8,unknown,unknown,cloudy,160,26324,weatd001,lowed001,
CIN200505080,LAN,CIN,CIN09,2005/05/08,0,8:11PM,night,false,craft901,barrt901,marqa901,reedr901,park,pitches,rothr701,79,unknown,0,unknown,unknown,sunny,185,19643,weavj002,milte001,
CIN200505090,SDN,CIN,CIN09,2005/05/09,0,7:10PM,night,false,drecb901,davig901,hohnb901,eddid901,park,pitches,sampg701,79,rtol,9,unknown,unknown,cloudy,250,16095,hammc001,belim001,hofft001
CIN200505100,SDN,CIN,CIN09,2005/05/10,0,7:11PM,night,false,davig901,hohnb901,eddid901,drecb901,park,pitches,sampg701,77,fromlf,5,unknown,unknown,sunny,159,15262,cofft001,lawrb001,
CIN200505110,SDN,CIN,CIN09,2005/05/11,0,12:35PM,day,false,hohnb901,eddid901,drecb901,davig901,park,pitches,sampg701,78,tocf,7,unknown,unknown,cloudy,177,19835,staut001,wilsp001,
CIN200505200,CLE,CIN,CIN09,2005/05/20,0,7:10PM,night,false,welkb901,welkt901,onorb901,cedeg901,park,pitches,sampg701,60,ltor,9,unknown,unknown,overcast,179,25412,haraa001,millk004,gravd001
CIN200505210,CLE,CIN,CIN09,2005/05/21,0,7:11PM,night,false,welkt901,onorb901,cedeg901,welkb901,park,pitches,sampg701,71,torf,8,unknown,unknown,sunny,163,31083,sabac001,ramie002,wickb001
CIN200505220,CLE,CIN,CIN09,2005/05/22,0,1:16PM,day,false,onorb901,cedeg901,welkb901,welkt901,park,pitches,sampg701,69,rtol,5,unknown,unknown,unknown,184,21862,lee-c003,ortir002,
CIN200505230,WAS,CIN,CIN09,2005/05/23,0,7:09PM,night,false,drakr901,reilm901,fleta901,davib902,park,pitches,rothr701,70,tocf,12,unknown,unknown,cloudy,153,17630,milte001,loaie001,weatd001
CIN200505240,WAS,CIN,CIN09,2005/05/24,0,7:09PM,night,false,reilm901,fleta901,davib902,drakr901,park,pitches,sampg701,62,torf,10,unknown,unknown,cloudy,260,36539,keisr001,ayall001,
CIN200505250,WAS,CIN,CIN09,2005/05/25,0,12:35PM,day,false,fleta901,davib902,drakr901,reilm901,park,pitches,sampg701,60,ltor,9,unknown,unknown,cloudy,179,20497,belim001,vargc001,
CIN200505260,PIT,CIN,CIN09,2005/05/26,0,7:09PM,night,false,younl901,coope901,culbf901,hudsm901,park,pitches,sampg701,71,rtol,10,unknown,unknown,cloudy,178,20513,pereo002,ramie002,
CIN200505270,PIT,CIN,CIN09,2005/05/27,0,7:10PM,night,false,coope901,culbf901,hudsm901,younl901,park,pitches,sampg701,71,rtol,8,unknown,unknown,sunny,168,24370,wagnr001,gonzm001,
CIN200505280,PIT,CIN,CIN09,2005/05/28,0,7:12PM,night,false,culbf901,hudsm901,younl901,coope901,park,pitches,sampg701,72,tolf,15,unknown,unknown,cloudy,159,30739,willd002,milte001,
CIN200505290,PIT,CIN,CIN09,2005/05/29,0,1:16PM,day,false,hudsm901,younl901,coope901,culbf901,park,pitches,rothr701,69,rtol,7,unknown,unknown,cloudy,151,26107,claub001,wellk001,
CIN200506070,TBA,CIN,CIN09,2005/06/07,0,7:15PM,night,false,everm901,timmt901,mcclt901,meric901,park,pitches,sampg701,78,rtol,2,unknown,unknown,unknown,169,17172,keisr001,harpt002,weatd001
CIN200506080,TBA,CIN,CIN09,2005/06/08,0,7:10PM,night,false,timmt901,mcclt901,meric901,everm901,park,pitches,sampg701,88,rtol,6,unknown,unknown,cloudy,176,32019,weatd001,baezd001,
CIN200506090,TBA,CIN,CIN09,2005/06/09,0,7:10PM,night,false,mcclt901,meric901,everm901,timmt901,park,pitches,rothr701,89,rtol,8,unknown,unknown,cloudy,181,16381,hudsl001,fossc001,
CIN200506100,BAL,CIN,CIN09,2005/06/10,0,7:11PM,night,false,buckc901,cuzzp901,rapue901,crawj901,park,pitches,sampg701,79,fromlf,5,unknown,unknown,overcast,173,24276,loper001,haraa001,ryanb001
CIN200506110,BAL,CIN,CIN09,2005/06/11,0,7:13PM,night,false,cuzzp901,rapue901,crawj901,buckc901,park,pitches,sampg701,75,rtol,9,unknown,unknown,unknown,153,32834,claub001,cabrd001,
CIN200506120,BAL,CIN,CIN09,2005/06/12,0,1:16PM,day,false,rapue901,crawj901,buckc901,cuzzp901,park,pitches,rothr701,74,fromcf,6,unknown,unknown,cloudy,152,27530,ortir002,ponss001,
CIN200506160,ATL,CIN,CIN09,2005/06/16,0,7:10PM,night,false,mealj901,wintm901,froeb901,wendh902,park,pitches,sampg701,72,tocf,10,unknown,unknown,cloudy,163,23362,smolj001,claub001,reitc001
CIN200506170,ATL,CIN,CIN09,2005/06/17,0,7:11PM,night,false,wintm901,froeb901,wendh902,mealj901,park,pitches,rothr701,72,tocf,4,unknown,unknown,cloudy,163,27023,ramih002,ortir002,
CIN200506180,ATL,CIN,CIN09,2005/06/18,0,7:10PM,night,false,froeb901,wendh902,mealj901,wintm901,park,pitches,sampg701,73,torf,6,unknown,unknown,cloudy,179,41737,berna001,milte001,
CIN200506190,ATL,CIN,CIN09,2005/06/19,0,1:15PM,day,false,wendh902,mealj901,wintm901,froeb901,park,pitches,rothr701,71,fromlf,8,unknown,unknown,unknown,203,28836,weatd001,berna001,
CIN200506200,SLN,CIN,CIN09,2005/06/20,0,7:10PM,night,false,barkl901,guccc901,poncl901,gibsg901,park,pitches,sampg701,80,fromcf,4,unknown,unknown,cloudy,158,22035,carpc002,haraa001,
CIN200506210,SLN,CIN,CIN09,2005/06/21,0,7:10PM,night,false,guccc901,poncl901,gibsg901,barkl901,park,pitches,sampg701,82,rtol,4,unknown,unknown,cloudy,169,22268,claub001,marqj001,
CIN200506220,SLN,CIN,CIN09,2005/06/22,0,12:35PM,day,false,poncl901,gibsg901,barkl901,guccc901,park,pitches,rothr701,80,ltor,3,unknown,unknown,sunny,164,31566,ortir002,muldm001,merck001
CIN200506300,HOU,CIN,CIN09,2005/06/30,0,9:07PM,night,false,culbf901,hudsm901,younl901,coope901,park,pitches,sampg701,72,fromcf,10,unknown,unknown,overcast,148,19903,,,
CIN200507010,HOU,CIN,CIN09,2005/07/01,0,7:11PM,night,false,hudsm901,younl901,coope901,culbf901,park,pitches,sampg701,82,tocf,11,unknown,unknown,cloudy,199,24923,petta001,hudsl001,wheed001
CIN200507021,HOU,CIN,CIN09,2005/07/02,1,4:11PM,day,false,younl901,fairc901,culbf901,hudsm901,park,pitches,sampg701,79,torf,8,unknown,unknown,cloudy,155,0,rodrw002,haraa001,wheed001
CIN200507022,HOU,CIN,CIN09,2005/07/02,2,7:21PM,night,false,coope901,culbf901,hudsm901,fairc901,park,pitches,sampg701,78,torf,3,unknown,unknown,cloudy,163,28236,ortir002,astae001,
CIN200507030,HOU,CIN,CIN09,2005/07/03,0,1:16PM,day,false,culbf901,hudsm901,younl901,coope901,park,pitches,sampg701,83,torf,1,unknown,unknown,sunny,175,27506,clemr001,claub001,
CIN200507150,COL,CIN,CIN09,2005/07/15,0,7:12PM,night,false,scotd901,tscht901,kulpr901,iassd901,park,pitches,sampg701,82,rtol,7,unknown,unknown,overcast,157,21116,haraa001,jennj001,weatd001
CIN200507160,COL,CIN,CIN09,2005/07/16,0,7:10PM,night,false,tscht901,kulpr901,iassd901,scotd901,park,pitches,sampg701,81,rtol,14,unknown,unknown,cloudy,184,28951,stanj001,miced001,weatd001
CIN200507170,COL,CIN,CIN09,2005/07/17,0,1:16PM,day,false,kulpr901,iassd901,scotd901,tscht901,park,pitches,rothr701,78,unknown,0,unknown,unknown,overcast,167,20736,ortir002,wrigj001,
CIN200507180,CHN,CIN,CIN09,2005/07/18,0,7:10PM,night,false,wolfj901,holbs901,marsr901,vanol901,park,pitches,sampg701,86,rtol,12,unknown,unknown,sunny,183,24311,willj003,claub001,
CIN200507190,CHN,CIN,CIN09,2005/07/19,0,7:12PM,night,false,holbs901,marsr901,vanol901,wolfj901,park,pitches,rothr701,85,ltor,7,unknown,unknown,cloudy,189,24664,priom001,hudsl001,
CIN200507200,CHN,CIN,CIN09,2005/07/20,0,7:10PM,night,false,marsr901,vanol901,wolfj901,holbs901,park,pitches,sampg701,79,rtol,5,unknown,unknown,unknown,155,27363,haraa001,woodk002,
CIN200507210,CHN,CIN,CIN09,2005/07/21,0,12:36PM,day,false,vanol901,wolfj901,holbs901,marsr901,park,pitches,rothr701,84,rtol,5,unknown,unknown,unknown,195,36498,shacb001,novor002,
CIN200507220,MIL,CIN,CIN09,2005/07/22,0,7:11PM,night,false,brinj901,cousd901,nelsj901,drakr901,park,pitches,sampg701,85,ltor,7,unknown,unknown,cloudy,168,21370,ortir002,ohkat001,
CIN200507230,MIL,CIN,CIN09,2005/07/23,0,7:10PM,night,false,cousd901,nelsj901,drakr901,brinj901,park,pitches,sampg701,88,torf,7,unknown,unknown,sunny,214,36320,santv001,claub001,
CIN200507240,MIL,CIN,CIN09,2005/07/24,0,1:17PM,day,false,nelsj901,drakr901,brinj901,cousd901,park,pitches,rothr701,88,tolf,7,unknown,unknown,cloudy,171,18856,weatd001,santj001,
CIN200508020,ATL,CIN,CIN09,2005/08/02,0,7:10PM,night,false,mcclt901,meric901,everm901,timmt901,park,pitches,sampg701,91,fromlf,5,unknown,unknown,sunny,176,25680,sosaj002,ortir002,
CIN200508030,ATL,CIN,CIN09,2005/08/03,0,7:10PM,night,false,meric901,everm901,timmt901,mcclt901,park,pitches,sampg701,90,tocf,4,unknown,unknown,cloudy,154,37157,claub001,ramih002,merck001
CIN200508040,ATL,CIN,CIN09,2005/08/04,0,7:10PM,night,false,everm901,timmt901,mcclt901,meric901,park,pitches,sampg701,91,tolf,9,unknown,unknown,cloudy,170,23285,davik002,haraa001,reitc001
CIN200508050,FLO,CIN,CIN09,2005/08/05,0,7:10PM,night,false,darlg901,nauep901,wegnm901,hoyej901,park,pitches,sampg701,75,ltor,4,unknown,unknown,overcast,182,23443,vargj001,milte001,
CIN200508060,FLO,CIN,CIN09,2005/08/06,0,7:13PM,night,false,nauep901,wegnm901,hoyej901,darlg901,park,pitches,sampg701,78,torf,8,unknown,unknown,cloudy,171,35737,hudsl001,moehb001,weatd001
CIN200508070,FLO,CIN,CIN09,2005/08/07,0,1:15PM,day,false,wegnm901,hoyej901,darlg901,nauep901,park,pitches,sampg701,81,fromlf,5,unknown,unknown,cloudy,144,23297,willd003,ortir002,jonet003
CIN200508150,SFN,CIN,CIN09,2005/08/15,0,7:10PM,night,false,cuzzp901,buckc901,rapue901,hicke901,park,pitches,sampg701,80,tocf,10,unknown,unknown,unknown,203,17777,corrk001,haraa001,
CIN200508160,SFN,CIN,CIN09,2005/08/16,0,7:10PM,night,false,buckc901,rapue901,hicke901,cuzzp901,park,pitches,rothr701,72,torf,5,unknown,unknown,overcast,183,16954,fassj001,stanj001,walkt003
CIN200508170,SFN,CIN,CIN09,2005/08/17,0,7:11PM,night,false,rapue901,hicke901,cuzzp901,buckc901,park,pitches,sampg701,83,torf,6,unknown,unknown,sunny,156,19867,lowrn001,hudsl001,hawkl001
CIN200508180,SFN,CIN,CIN09,2005/08/18,0,12:35PM,day,false,hicke901,cuzzp901,buckc901,rapue901,park,pitches,sampg701,74,tolf,6,unknown,unknown,overcast,145,23012,ortir002,tomkb001,weatd001
CIN200508190,ARI,CIN,CIN09,2005/08/19,0,7:12PM,night,false,diazl901,demud901,fostm901,guccc901,park,pitches,sampg701,86,rtol,13,unknown,unknown,cloudy,194,21523,claub001,ortir001,
CIN200508200,ARI,CIN,CIN09,2005/08/20,0,7:10PM,night,false,demud901,fostm901,guccc901,diazl901,park,pitches,sampg701,80,rtol,5,unknown,unknown,overcast,170,26109,vazqj001,stanj001,
CIN200508210,ARI,CIN,CIN09,2005/08/21,0,1:17PM,day,false,fostm901,guccc901,diazl901,demud901,park,pitches,rothr701,82,ltor,8,unknown,unknown,sunny,193,26323,milte001,halsb001,
CIN200509050,MIL,CIN,CIN09,2005/09/05,0,7:11PM,night,false,brinj901,cousd901,nelsj901,millb901,park,pitches,rothr701,78,fromlf,8,unknown,unknown,cloudy,155,16144,ohkat001,belim001,eveld001
CIN200509060,MIL,CIN,CIN09,2005/09/06,0,7:12PM,night,false,cousd901,nelsj901,millb901,brinj901,park,pitches,sampg701,79,fromlf,7,unknown,unknown,sunny,208,13351,merck001,delaj001,
CIN200509070,MIL,CIN,CIN09,2005/09/07,0,12:36PM,day,false,nelsj901,millb901,brinj901,cousd901,park,pitches,sampg701,76,ltor,3,unknown,unknown,sunny,206,15886,capuc001,milte001,
CIN200509090,PIT,CIN,CIN09,2005/09/09,0,7:12PM,night,false,reynj901,bellw901,hirsj901,barkl901,park,pitches,sampg701,80,fromcf,3,unknown,unknown,overcast,174,19244,voger001,hudsl001,
CIN200509100,PIT,CIN,CIN09,2005/09/10,0,7:11PM,night,false,bellw901,hirsj901,barkl901,reynj901,park,pitches,rothr701,76,fromlf,6,unknown,unknown,unknown,167,23510,ortir002,wellk001,
