game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CAL198407200,BOS,CAL,ANA01,1984/07/20,0,0:00PM,night,true,denkd901,clara901,reilm901,mcclt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,31162,stanb001,aased001,,,munse701
CAL198407210,BOS,CAL,ANA01,1984/07/21,0,0:00PM,day,true,clara901,reilm901,mcclt901,denkd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,32415,hursb001,johnt001,,,munse701
CAL198407220,BOS,CAL,ANA01,1984/07/22,0,0:00PM,day,true,reilm901,mcclt901,denkd901,clara901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,118,30551,ojedb001,slatj001,,,munse701
CAL198407230,SEA,CAL,ANA01,1984/07/23,0,0:00PM,night,true,roe-r901,kaisk901,hirsj901,garcr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,23967,wittm001,moorm001,,,munse701
CAL198407240,SEA,CAL,ANA01,1984/07/24,0,0:00PM,night,true,kaisk901,hirsj901,garcr901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,24834,vande001,zahng001,stanm001,,munse701
CAL198407250,SEA,CAL,ANA01,1984/07/25,0,0:00PM,night,true,hirsj901,garcr901,roe-r901,kaisk901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,177,23634,sancl001,beatj001,,,munse701
CAL198408020,MIN,CAL,ANA01,1984/08/02,0,0:00PM,night,true,welkt901,voltv901,johnm901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,26199,slatj001,violf001,,,munse701
CAL198408030,MIN,CAL,ANA01,1984/08/03,0,0:00PM,night,true,voltv901,johnm901,bremn901,welkt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,28837,butcj001,wittm001,davir001,,munse701
CAL198408040,MIN,CAL,ANA01,1984/08/04,0,0:00PM,night,true,johnm901,bremn901,welkt901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,33853,zahng001,filsp001,kisob001,,munse701
CAL198408050,MIN,CAL,ANA01,1984/08/05,0,0:00PM,day,true,bremn901,welkt901,voltv901,johnm901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,23863,schrk001,romar001,davir001,,munse701
CAL198408090,OAK,CAL,ANA01,1984/08/09,0,0:00PM,night,true,shulj901,kunkb101,coont901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,24188,younc001,zahng001,caudb001,,munse701
CAL198408100,OAK,CAL,ANA01,1984/08/10,0,0:00PM,night,true,kunkb101,coont901,cousd901,shulj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,209,24033,athek001,sancl001,caudb001,,munse701
CAL198408110,OAK,CAL,ANA01,1984/08/11,0,0:00PM,night,true,coont901,cousd901,shulj901,kunkb101,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,188,28643,burgt001,sancl001,,,munse701
CAL198408120,OAK,CAL,ANA01,1984/08/12,0,0:00PM,day,true,cousd901,shulj901,kunkb101,coont901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,188,24722,sancl001,caudb001,,,munse701
CAL198408240,DET,CAL,ANA01,1984/08/24,0,0:00PM,night,true,mccol901,brinj901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,41459,wittm001,petrd001,aased001,,munse701
CAL198408250,DET,CAL,ANA01,1984/08/25,0,0:00PM,night,true,brinj901,bremn901,voltv901,mccol901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,160,51203,morrj001,kisob001,,,munse701
CAL198408260,DET,CAL,ANA01,1984/08/26,0,0:00PM,day,true,bremn901,voltv901,mccol901,brinj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,181,33008,wilcm001,johnt001,,,munse701
CAL198408270,BAL,CAL,ANA01,1984/08/27,0,0:00PM,night,true,neudj901,phild901,pales901,reedr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,197,23440,stews001,sancl001,,,munse701
CAL198408280,BAL,CAL,ANA01,1984/08/28,0,0:00PM,night,true,phild901,pales901,reedr901,neudj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,25729,slatj001,mcgrs001,aased001,,munse701
CAL198408290,BAL,CAL,ANA01,1984/08/29,0,0:00PM,day,true,pales901,reedr901,neudj901,phild901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,25191,corbd001,boddm001,,,munse701
CAL198408310,NYA,CAL,ANA01,1984/08/31,0,0:00PM,night,true,morrd901,welkt901,sprim901,merrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,30219,curtj001,armsm001,aased001,,munse701
CAL198409010,NYA,CAL,ANA01,1984/09/01,0,0:00PM,night,true,welkt901,sprim901,merrd901,morrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,40077,corbd001,righd001,,,munse701
CAL198409020,NYA,CAL,ANA01,1984/09/02,0,0:00PM,day,true,sprim901,merrd901,morrd901,welkt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,26530,howej001,curtj001,righd001,,munse701
CAL198409110,CLE,CAL,ANA01,1984/09/11,0,0:00PM,night,true,fordd901,roe-r901,barnl901,hirsj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,20673,schud001,romar001,,,munse701
CAL198409120,CLE,CAL,ANA01,1984/09/12,0,0:00PM,night,true,roe-r901,barnl901,hirsj901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,21561,blylb001,kisob001,,,munse701
CAL198409130,CLE,CAL,ANA01,1984/09/13,0,0:00PM,night,true,barnl901,hirsj901,fordd901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,20827,slatj001,romaj001,aased001,,munse701
CAL198409140,CHA,CAL,ANA01,1984/09/14,0,0:00PM,night,true,bremn901,voltv901,mccol901,brinj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,28376,zahng001,bannf001,,,munse701
CAL198409150,CHA,CAL,ANA01,1984/09/15,0,0:00PM,day,true,voltv901,mccol901,brinj901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,31555,wittm001,seavt001,,,munse701
CAL198409160,CHA,CAL,ANA01,1984/09/16,0,0:00PM,day,true,mccol901,brinj901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,26931,romar001,dotsr001,aased001,,munse701
CAL198409170,KCA,CAL,ANA01,1984/09/17,0,0:00PM,night,true,merrd901,morrd901,mckej901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,28862,blacb001,kisob001,,,munse701
CAL198409180,KCA,CAL,ANA01,1984/09/18,0,0:00PM,night,true,morrd901,mckej901,sprim901,merrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,29570,sabeb001,slatj001,,,munse701
CAL198409190,KCA,CAL,ANA01,1984/09/19,0,0:00PM,night,true,mckej901,sprim901,merrd901,morrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,29094,aased001,beckj001,,,munse701
CAL198409200,KCA,CAL,ANA01,1984/09/20,0,0:00PM,night,true,sprim901,merrd901,morrd901,mckej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,32772,wittm001,gubim001,,,munse701
CAL198409210,TEX,CAL,ANA01,1984/09/21,0,0:00PM,night,true,merrd901,morrd901,mckej901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,27479,kaufc001,wrigr001,,,munse701
CAL198409220,TEX,CAL,ANA01,1984/09/22,0,0:00PM,night,true,morrd901,mckej901,sprim901,merrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,184,23240,mclaj001,sancl001,henkt001,,munse701
CAL198409230,TEX,CAL,ANA01,1984/09/23,0,0:00PM,day,true,mckej901,sprim901,merrd901,morrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,45094,stewd001,slatj001,,,munse701
ATL198404030,PHI,ATL,ATL01,1984/04/03,0,0:00PM,night,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,34331,carls001,barkl001,,,
ATL198404040,PHI,ATL,ATL01,1984/04/04,0,0:00PM,day,false,palld901,rungp901,marsr901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,114,11152,mcmuc001,dennj001,bedrs001,,
ATL198404060,MON,ATL,ATL01,1984/04/06,0,0:00PM,night,false,rungp901,marsr901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,18411,smitb001,daylk001,harrg001,,
ATL198404070,MON,ATL,ATL01,1984/04/07,0,0:00PM,night,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,175,24663,palmd001,falcp001,rearj001,,
ATL198404080,MON,ATL,ATL01,1984/04/08,0,0:00PM,day,false,engeb901,palld901,rungp901,marsr901,"""Braves""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,165,21287,barkl001,lea-c001,bedrs001,beneb001,
ATL198404100,NYN,ATL,ATL01,1984/04/10,0,0:00PM,night,false,pullf901,crawj901,westj901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,6660,swanc001,mcmuc001,orosj001,,
ATL198404110,NYN,ATL,ATL01,1984/04/11,0,0:00PM,night,false,crawj901,westj901,harvd901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,8569,terrw001,daylk001,,,
ATL198404200,HOU,ATL,ATL01,1984/04/20,0,0:00PM,night,false,willb901,steld901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,207,12810,garbg001,ruhlv001,,,
ATL198404210,HOU,ATL,ATL01,1984/04/21,0,0:00PM,night,false,steld901,mcshj901,brocf901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,160,29347,dawlb001,bedrs001,dipif001,,
ATL198404220,HOU,ATL,ATL01,1984/04/22,0,0:00PM,day,false,mcshj901,brocf901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,6891,niekj001,falcp001,dipif001,,
ATL198404240,CIN,ATL,ATL01,1984/04/24,0,0:00PM,night,false,rennd901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,172,10969,barkl001,humet001,bedrs001,,
ATL198404250,CIN,ATL,ATL01,1984/04/25,0,0:00PM,night,false,monte901,grege901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,180,13886,sotom001,daylk001,leslb001,,
ATL198404260,CIN,ATL,ATL01,1984/04/26,0,0:00PM,night,false,grege901,weyel901,rennd901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,11068,mcmuc001,russj001,forst001,,
ATL198405010,SDN,ATL,ATL01,1984/05/01,0,0:00PM,night,false,tatat901,willc901,wendh901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,10748,showe001,mcmuc001,gossr001,,
ATL198405030,SDN,ATL,ATL01,1984/05/03,0,0:00PM,night,false,willc901,wendh901,davib902,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,175,8072,bedrs001,gossr001,forst001,,
ATL198405110,PIT,ATL,ATL01,1984/05/11,0,0:00PM,night,false,palld901,rungp901,marsr901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,24586,forst001,tekuk001,,,
ATL198405120,PIT,ATL,ATL01,1984/05/12,0,0:00PM,night,false,rungp901,marsr901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,41319,perep001,guanc001,dedmj001,,
ATL198405130,PIT,ATL,ATL01,1984/05/13,0,0:00PM,day,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,197,23035,dedmj001,candj001,,,
ATL198405250,SLN,ATL,ATL01,1984/05/25,0,0:00PM,day,false,davib902,willc901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,146,28734,barkl001,lapod001,moord001,,
ATL198405260,SLN,ATL,ATL01,1984/05/26,0,0:00PM,day,false,willc901,wendh901,tatat901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,39170,mahlr001,allen001,dedmj001,,
ATL198405270,SLN,ATL,ATL01,1984/05/27,0,0:00PM,day,false,wendh901,tatat901,davib902,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,192,35329,anduj001,mcmuc001,suttb001,,
ATL198405280,SLN,ATL,ATL01,1984/05/28,0,0:00PM,night,false,froeb901,davig901,quicj901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,11159,falcp001,cox-d001,moord001,,
ATL198405290,CHN,ATL,ATL01,1984/05/29,0,0:00PM,night,false,davig901,quicj901,kiblj901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,15156,perep001,brusw001,forst001,,
ATL198405300,CHN,ATL,ATL01,1984/05/30,0,0:00PM,night,false,quicj901,kiblj901,froeb901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,160,16660,trous001,barkl001,smitl001,,
ATL198406140,CIN,ATL,ATL01,1984/06/14,0,0:00PM,night,false,kiblj901,froeb901,harrl901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,24549,barkl001,russj001,moord001,,
ATL198406150,CIN,ATL,ATL01,1984/06/15,0,0:00PM,night,false,froeb901,harrl901,quicj901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,28779,mahlr001,pastf001,,,
ATL198406160,CIN,ATL,ATL01,1984/06/16,0,0:00PM,night,false,harrl901,quicj901,kiblj901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,47547,powet001,bedrs001,,,
ATL198406170,CIN,ATL,ATL01,1984/06/17,0,0:00PM,day,false,quicj901,kiblj901,froeb901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,148,25456,perep001,owchb001,moord001,,
ATL198406190,SFN,ATL,ATL01,1984/06/19,0,0:00PM,night,false,harvd901,westj901,crawj901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,18627,campr001,cornj001,,,
ATL198406200,SFN,ATL,ATL01,1984/06/20,0,0:00PM,day,false,westj901,crawj901,davib902,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,17665,barkl001,robij001,forst001,,
ATL198406210,SFN,ATL,ATL01,1984/06/21,0,0:00PM,night,false,crawj901,davib902,harvd901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,163,18375,laskb001,mahlr001,mintg001,,
ATL198406220,LAN,ATL,ATL01,1984/06/22,0,0:00PM,night,false,ripps901,weyel901,rennd901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,167,45931,welcb001,falcp001,,,
ATL198406230,LAN,ATL,ATL01,1984/06/23,0,0:00PM,day,false,weyel901,rennd901,monte901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,184,46036,valef001,perep001,herso001,,
ATL198406240,LAN,ATL,ATL01,1984/06/24,0,0:00PM,day,false,rennd901,monte901,ripps901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,177,43475,penaa001,mcmuc001,niedt001,,
ATL198406251,HOU,ATL,ATL01,1984/06/25,1,0:00PM,night,false,crawj901,davib902,harvd901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,193,0,lacom001,barkl001,dipif001,,
ATL198406252,HOU,ATL,ATL01,1984/06/25,2,0:00PM,night,false,davib902,harvd901,westj901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,22705,mahlr001,maddm001,moord001,,
ATL198406260,HOU,ATL,ATL01,1984/06/26,0,0:00PM,night,false,harvd901,westj901,crawj901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,16026,niekj001,campr001,,,
ATL198406270,HOU,ATL,ATL01,1984/06/27,0,0:00PM,night,false,westj901,crawj901,davib902,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,13414,perep001,scotm001,moord001,,
ATL198407020,MON,ATL,ATL01,1984/07/02,0,0:00PM,day,false,willc901,dalej901,demud901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,170,15062,palmd001,perep001,rearj001,,
ATL198407030,MON,ATL,ATL01,1984/07/03,0,0:00PM,night,false,dalej901,demud901,tatat901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,138,27402,mcmuc001,gullb001,moord001,,
ATL198407040,MON,ATL,ATL01,1984/07/04,0,0:00PM,night,false,demud901,tatat901,willc901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,167,47431,lea-c001,bedrs001,,,
ATL198407120,NYN,ATL,ATL01,1984/07/12,0,0:00PM,night,false,brocf901,willb901,steld901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,182,19468,orosj001,moord001,siskd001,,
ATL198407130,NYN,ATL,ATL01,1984/07/13,0,0:00PM,night,false,willb901,steld901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,161,29949,terrw001,perep001,orosj001,,
ATL198407140,NYN,ATL,ATL01,1984/07/14,0,0:00PM,night,false,steld901,mcshj901,brocf901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,41138,bereb001,mcmuc001,,,
ATL198407150,NYN,ATL,ATL01,1984/07/15,0,0:00PM,day,false,mcshj901,brocf901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,186,21447,moord001,goodd001,bedrs001,,
ATL198407190,PHI,ATL,ATL01,1984/07/19,0,0:00PM,night,false,engeb901,marsr901,demud901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,20227,koosj001,mcmuc001,,,
ATL198407200,PHI,ATL,ATL01,1984/07/20,0,0:00PM,night,false,demud901,marsr901,palld901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,29162,barkl001,hudsc001,,,
ATL198407210,PHI,ATL,ATL01,1984/07/21,0,0:00PM,day,false,marsr901,palld901,engeb901,demud901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,34890,campr001,grosk001,moord001,,
ATL198407220,PHI,ATL,ATL01,1984/07/22,0,0:00PM,day,false,palld901,engeb901,demud901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,120,26334,carls001,mahlr001,,,
ATL198408030,SFN,ATL,ATL01,1984/08/03,0,0:00PM,night,false,rennd901,weyel901,grins901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,194,24750,moord001,mintg001,,,
ATL198408040,SFN,ATL,ATL01,1984/08/04,0,0:00PM,night,false,weyel901,grins901,grege901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,40114,calvm001,mcmuc001,,,
ATL198408050,SFN,ATL,ATL01,1984/08/05,0,0:00PM,day,false,grins901,grege901,rennd901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,170,18710,laveg001,garbg001,mintg001,,
ATL198408060,LAN,ATL,ATL01,1984/08/06,0,0:00PM,night,false,quicj901,davig901,harrl901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,32637,mahlr001,honer001,,,
ATL198408070,LAN,ATL,ATL01,1984/08/07,0,0:00PM,night,false,davig901,harrl901,froeb901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,198,26975,howek001,moord001,,,
ATL198408080,LAN,ATL,ATL01,1984/08/08,0,0:00PM,night,false,harrl901,froeb901,quicj901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,24047,welcb001,brizt001,,,
ATL198408090,LAN,ATL,ATL01,1984/08/09,0,0:00PM,night,false,ripps901,mcshj901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,23828,herso001,campr001,reusj001,,
ATL198408101,SDN,ATL,ATL01,1984/08/10,1,0:00PM,night,false,mcshj901,brocf901,willc901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,bedrs001,dravd001,moord001,,
ATL198408102,SDN,ATL,ATL01,1984/08/10,2,0:00PM,night,false,brocf901,willc901,ripps901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,41287,hawka001,falcp001,gossr001,,
ATL198408110,SDN,ATL,ATL01,1984/08/11,0,0:00PM,night,false,willc901,ripps901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,45099,thurm001,mahlr001,leffc001,,
ATL198408120,SDN,ATL,ATL01,1984/08/12,0,0:00PM,day,false,ripps901,mcshj901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,176,23912,perep001,white001,,,
ATL198408140,PIT,ATL,ATL01,1984/08/14,0,0:00PM,night,false,davib902,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,14243,campr001,candj001,moord001,,
ATL198408150,PIT,ATL,ATL01,1984/08/15,0,0:00PM,night,false,steld901,dalej901,wendh901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,12957,bedrs001,rhodr001,garbg001,,
ATL198408160,PIT,ATL,ATL01,1984/08/16,0,0:00PM,night,false,dalej901,wendh901,davib902,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,16829,tudoj001,mahlr001,,,
ATL198408280,SLN,ATL,ATL01,1984/08/28,0,0:00PM,night,false,tatat901,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,178,8552,suttb001,garbg001,hortr001,,
ATL198408290,SLN,ATL,ATL01,1984/08/29,0,0:00PM,night,false,steld901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,161,6032,allen001,mcmuc001,,,
ATL198408300,CHN,ATL,ATL01,1984/08/30,0,0:00PM,night,false,mcshj901,brocf901,willc901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,191,10876,smitl001,garbg001,,,
ATL198408310,CHN,ATL,ATL01,1984/08/31,0,0:00PM,night,false,brocf901,willc901,willb901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,146,19396,moord001,smitl001,,,
ATL198409010,CHN,ATL,ATL01,1984/09/01,0,0:00PM,day,false,willc901,willb901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,161,28821,bordr001,mcmuc001,smitl001,,
ATL198409020,CHN,ATL,ATL01,1984/09/02,0,0:00PM,day,false,willb901,mcshj901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,26106,ruthd001,mahlr001,smitl001,,
ATL198409030,HOU,ATL,ATL01,1984/09/03,0,0:00PM,night,false,rennd901,grege901,weyel901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,5331,mcmuc001,ruhlv001,garbg001,,
ATL198409040,HOU,ATL,ATL01,1984/09/04,0,0:00PM,night,false,weyel901,marsr901,rennd901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,157,3822,moord001,dipif001,,,
ATL198409140,SFN,ATL,ATL01,1984/09/14,0,0:00PM,night,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,9857,mintg001,moord001,,,
ATL198409150,SFN,ATL,ATL01,1984/09/15,0,0:00PM,night,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,134,16119,campr001,krukm001,,,
