game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
PIT201504180,MIL,PIT,PIT08,2015/04/18,0,7:07PM,night,false,blasc901,nelsj901,diazl901,guccc901,park,pitches,webbb701,73,fromlf,7,unknown,unknown,cloudy,150,33961,lockj001,lohsk001,,
PIT201504190,MIL,PIT,PIT08,2015/04/19,0,1:37PM,day,false,nelsj901,diazl901,guccc901,blasc901,park,pitches,patte701,70,ltor,14,unknown,unknown,cloudy,159,28129,coleg001,garzm001,melam001,
PIT201504200,CHN,PIT,PIT08,2015/04/20,0,7:33PM,night,false,reybd901,westj901,morag901,danlk901,park,pitches,hertb701,60,tocf,18,unknown,unknown,unknown,193,11777,arrij001,camia001,,
PIT201504210,CHN,PIT,PIT08,2015/04/21,0,7:07PM,night,false,westj901,morag901,danlk901,reybd901,park,pitches,webbb701,55,tocf,21,unknown,unknown,unknown,198,13680,jacke001,melam001,rondh001,
PIT201504220,CHN,PIT,PIT08,2015/04/22,0,7:07PM,night,false,morag901,danlk901,reybd901,westj901,park,pitches,krizt701,42,tocf,13,unknown,unknown,unknown,184,15101,worlv001,hammj002,watst001,
PIT201504230,CHN,PIT,PIT08,2015/04/23,0,12:37PM,day,false,danlk901,reybd901,westj901,morag901,park,pitches,hertb701,43,tocf,17,unknown,unknown,unknown,186,22224,liz-r001,schlb001,melam001,
PIT201505050,CIN,PIT,PIT08,2015/05/05,0,7:07PM,night,false,barrt901,conrc901,herna901,barrs901,park,pitches,webbb701,73,fromrf,7,unknown,unknown,cloudy,170,16822,lorem002,lockj001,,
PIT201505060,CIN,PIT,PIT08,2015/05/06,0,7:08PM,night,false,conrc901,herna901,barrs901,barrt901,park,pitches,hertb701,81,tocf,8,unknown,unknown,cloudy,155,16527,leakm001,coleg001,chapa001,
PIT201505070,CIN,PIT,PIT08,2015/05/07,0,7:09PM,night,false,herna901,barrs901,barrt901,conrc901,park,pitches,krizt701,83,rtol,3,unknown,unknown,sunny,176,27302,burna001,desca001,,
PIT201505080,SLN,PIT,PIT08,2015/05/08,0,7:07PM,night,false,mealj901,emmep901,bakej902,fleta901,park,pitches,webbb701,87,fromcf,7,unknown,unknown,cloudy,178,33507,wachm001,lirif001,roset001,
PIT201505090,SLN,PIT,PIT08,2015/05/09,0,7:07PM,night,false,emmep901,bakej902,fleta901,mealj901,park,pitches,hertb701,86,tocf,9,unknown,unknown,sunny,154,38068,scahr001,martc006,melam001,
PIT201505100,SLN,PIT,PIT08,2015/05/10,0,1:39PM,day,false,bakej902,fleta901,mealj901,emmep901,park,pitches,patte701,84,fromrf,6,unknown,unknown,sunny,158,34036,hughj001,harrm002,melam001,
PIT201505190,MIN,PIT,PIT08,2015/05/19,0,7:07PM,night,false,porta901,kellj901,onorb901,fagac901,park,pitches,webbb701,72,tolf,14,unknown,unknown,cloudy,173,22357,nolar001,lirif001,perkg001,
PIT201505200,MIN,PIT,PIT08,2015/05/20,0,7:07PM,night,false,kellj901,onorb901,fagac901,porta901,park,pitches,krizt701,54,torf,2,unknown,unknown,cloudy,236,21718,duenb001,basta001,perkg001,
PIT201505220,NYN,PIT,PIT08,2015/05/22,0,7:06PM,night,false,fostm901,muchm901,wintm901,wegnm901,park,pitches,hertb701,64,tocf,15,unknown,unknown,sunny,144,33337,coleg001,syndn001,melam001,
PIT201505230,NYN,PIT,PIT08,2015/05/23,0,4:08PM,day,false,muchm901,wintm901,wegnm901,fostm901,park,pitches,patte701,73,rtol,6,unknown,unknown,sunny,161,39385,burna001,harvm001,,
PIT201505240,NYN,PIT,PIT08,2015/05/24,0,1:37PM,day,false,wintm901,fostm901,muchm901,bucks901,park,pitches,hertb701,77,fromcf,6,unknown,unknown,sunny,166,37784,lirif001,niesj001,,
PIT201505250,MIA,PIT,PIT08,2015/05/25,0,7:08PM,night,false,morag901,rackd901,drakr901,westj901,park,pitches,webbb701,81,tocf,13,unknown,unknown,unknown,140,20046,mortc002,pheld001,melam001,
PIT201505260,MIA,PIT,PIT08,2015/05/26,0,7:07PM,night,false,rackd901,drakr901,westj901,morag901,park,pitches,patte701,80,rtol,11,unknown,unknown,cloudy,158,20806,lockj001,urenj001,,
PIT201505270,MIA,PIT,PIT08,2015/05/27,0,12:37PM,day,false,drakr901,westj901,morag901,rackd901,park,pitches,krizt701,73,tolf,10,unknown,unknown,unknown,158,33238,coleg001,dysos001,melam001,
PIT201506080,MIL,PIT,PIT08,2015/06/08,0,7:08PM,night,false,gonzm901,schrp901,culbf901,reynj901,park,pitches,hertb701,74,tolf,5,unknown,unknown,overcast,187,18016,nelsj004,burna001,rodrf003,
PIT201506090,MIL,PIT,PIT08,2015/06/09,0,7:06PM,night,false,schrp901,culbf901,reynj901,gonzm901,park,pitches,webbb701,74,rtol,11,unknown,unknown,unknown,145,20672,jungt001,lirif001,rodrf003,
PIT201506100,MIL,PIT,PIT08,2015/06/10,0,7:06PM,night,false,culbf901,reynj901,gonzm901,schrp901,park,pitches,krizt701,83,rtol,16,unknown,unknown,cloudy,142,26269,mortc002,lohsk001,melam001,
PIT201506120,PHI,PIT,PIT08,2015/06/12,0,8:31PM,night,false,guccc901,nelsj901,blasc901,diazl901,park,pitches,hertb701,71,tolf,14,unknown,unknown,cloudy,274,33749,basta001,mcgod001,,
PIT201506130,PHI,PIT,PIT08,2015/06/13,0,4:07PM,day,false,nelsj901,blasc901,diazl901,guccc901,park,pitches,krizt701,84,tolf,4,unknown,unknown,unknown,185,37516,coleg001,osuls001,melam001,
PIT201506140,PHI,PIT,PIT08,2015/06/14,0,1:40PM,day,false,blasc901,diazl901,guccc901,nelsj901,park,pitches,patte701,75,tolf,8,unknown,unknown,unknown,184,34518,basta001,papej001,,
PIT201506150,CHA,PIT,PIT08,2015/06/15,0,7:09PM,night,false,hallt901,drecb901,marqa901,belld901,park,pitches,webbb701,82,rtol,13,unknown,unknown,unknown,171,24536,lirif001,rodoc001,,
PIT201506160,CHA,PIT,PIT08,2015/06/16,0,7:07PM,night,false,drecb901,marqa901,belld901,hallt901,park,pitches,hertb701,79,torf,11,unknown,unknown,cloudy,164,28413,mortc002,quinj001,melam001,
PIT201506230,CIN,PIT,PIT08,2015/06/23,0,7:09PM,night,false,barrs901,barrt901,conrc901,herna901,park,pitches,krizt701,78,tocf,9,unknown,unknown,cloudy,217,26949,scahr001,villp001,melam001,
PIT201506240,CIN,PIT,PIT08,2015/06/24,0,7:08PM,night,false,barrt901,conrc901,herna901,barrs901,park,pitches,webbb701,77,rtol,7,unknown,unknown,cloudy,189,37659,leakm001,coleg001,hoovj002,
PIT201506250,CIN,PIT,PIT08,2015/06/25,0,8:01PM,night,false,conrc901,herna901,barrs901,barrt901,park,pitches,patte701,65,torf,4,unknown,unknown,overcast,281,35015,villp001,scahr001,,
PIT201506260,ATL,PIT,PIT08,2015/06/26,0,7:08PM,night,false,welkb901,tumpj901,hoyej901,hirsj901,park,pitches,krizt701,77,fromlf,5,unknown,unknown,unknown,190,34220,melam001,grilj001,,
PIT201506270,ATL,PIT,PIT08,2015/06/27,0,4:20PM,day,false,tumpj901,hoyej901,hirsj901,welkb901,park,pitches,patte701,75,ltor,7,unknown,unknown,unknown,182,36417,mortc002,tehej001,,
PIT201506280,ATL,PIT,PIT08,2015/06/28,0,1:37PM,day,false,hoyej901,hirsj901,welkb901,tumpj901,park,pitches,patte701,63,tocf,16,unknown,unknown,unknown,166,36082,wooda002,lockj001,grilj001,
PIT201507030,CLE,PIT,PIT08,2015/07/03,0,7:07PM,night,false,carlm901,hamaa901,herna901,gibsh902,park,pitches,webbb701,75,ltor,9,unknown,unknown,unknown,191,38840,bauet001,mortc002,allec002,
PIT201507040,CLE,PIT,PIT08,2015/07/04,0,4:08PM,day,false,hamaa901,herna901,gibsh902,carlm901,park,pitches,krizt701,80,tolf,8,unknown,unknown,cloudy,126,37928,lockj001,andec002,melam001,
PIT201507050,CLE,PIT,PIT08,2015/07/05,0,1:37PM,day,false,herna901,gibsh902,carlm901,hamaa901,park,pitches,webbb701,80,tocf,2,unknown,unknown,cloudy,171,36812,coleg001,salad001,melam001,
PIT201507060,SDN,PIT,PIT08,2015/07/06,0,7:33PM,night,false,emmep901,mealj901,wolfj901,johna901,park,pitches,krizt701,75,tocf,2,unknown,unknown,cloudy,173,23182,hughj001,maurb001,,
PIT201507070,SDN,PIT,PIT08,2015/07/07,0,7:07PM,night,false,mealj901,wolfj901,johna901,emmep901,park,pitches,webbb701,83,rtol,11,unknown,unknown,unknown,175,21887,watst001,benoj001,melam001,
PIT201507080,SDN,PIT,PIT08,2015/07/08,0,7:06PM,night,false,wolfj901,johna901,emmep901,mealj901,park,pitches,webbb701,72,tocf,4,unknown,unknown,unknown,168,25035,guerd001,casha001,basta001,
PIT201507090,SLN,PIT,PIT08,2015/07/09,0,7:08PM,night,false,vanol901,onorb901,carav901,knigb901,park,pitches,patte701,72,tolf,8,unknown,unknown,unknown,172,35183,martc006,lockj001,roset001,
PIT201507100,SLN,PIT,PIT08,2015/07/10,0,7:06PM,night,false,onorb901,carav901,knigb901,vanol901,park,pitches,hertb701,72,tocf,1,unknown,unknown,unknown,181,36825,coleg001,lynnl001,melam001,
PIT201507110,SLN,PIT,PIT08,2015/07/11,0,7:16PM,night,false,carav901,knigb901,vanol901,onorb901,park,pitches,patte701,80,tolf,7,unknown,unknown,cloudy,304,37318,worlv001,green002,,
PIT201507120,SLN,PIT,PIT08,2015/07/12,0,8:08PM,night,false,knigb901,vanol901,onorb901,carav901,park,pitches,hertb701,72,rtol,6,unknown,unknown,unknown,222,33544,camia001,roset001,,
PIT201507230,WAS,PIT,PIT08,2015/07/23,0,7:08PM,night,false,morag901,barrs901,barrt901,conrc901,park,pitches,patte701,80,tocf,5,unknown,unknown,cloudy,172,37799,lirif001,fistd001,,
PIT201507240,WAS,PIT,PIT08,2015/07/24,0,7:08PM,night,false,barrs901,barrt901,conrc901,morag901,park,pitches,webbb701,82,tocf,8,unknown,unknown,cloudy,177,38371,worlv001,solis001,melam001,
PIT201507250,WAS,PIT,PIT08,2015/07/25,0,7:09PM,night,false,barrt901,conrc901,morag901,barrs901,park,pitches,webbb701,84,tolf,8,unknown,unknown,cloudy,181,38185,gonzg003,burna001,,
PIT201507260,WAS,PIT,PIT08,2015/07/26,0,1:38PM,day,false,conrc901,morag901,barrs901,barrt901,park,pitches,webbb701,85,rtol,9,unknown,unknown,cloudy,138,37597,coleg001,rossj002,melam001,
PIT201508040,CHN,PIT,PIT08,2015/08/04,0,7:09PM,night,false,hicke901,randt901,estam901,nauep901,park,pitches,krizt701,81,rtol,11,unknown,unknown,cloudy,195,34993,arrij001,happj001,,
PIT201508050,CHN,PIT,PIT08,2015/08/05,0,7:08PM,night,false,randt901,estam901,nauep901,hicke901,park,pitches,hertb701,78,tocf,10,unknown,unknown,cloudy,185,35759,basta001,woodt004,melam001,
PIT201508070,LAN,PIT,PIT08,2015/08/07,0,7:09PM,night,false,carlm901,morag901,wegnm901,gibsh902,park,pitches,hertb701,76,ltor,3,unknown,unknown,unknown,222,39404,basta001,johnj010,,
PIT201508080,LAN,PIT,PIT08,2015/08/08,0,4:08PM,day,false,morag901,wegnm901,gibsh902,carlm901,park,pitches,hertb701,85,tocf,1,unknown,unknown,cloudy,222,38981,blanj001,latom001,melam001,
PIT201508090,LAN,PIT,PIT08,2015/08/09,0,8:09PM,night,false,wegnm901,gibsh902,carlm901,morag901,park,pitches,hertb701,82,fromlf,6,unknown,unknown,cloudy,219,37094,camia001,johnj010,,
PIT201508170,ARI,PIT,PIT08,2015/08/17,0,7:08PM,night,false,culbf901,reynj901,gonzm901,blakr901,park,pitches,patte701,88,tocf,6,unknown,unknown,cloudy,207,27365,hellj001,coleg001,ziegb001,
PIT201508180,ARI,PIT,PIT08,2015/08/18,0,7:08PM,night,false,reynj901,gonzm901,blakr901,culbf901,park,pitches,webbb701,76,tolf,3,unknown,unknown,unknown,311,24975,blanj001,hessk001,,
PIT201508190,ARI,PIT,PIT08,2015/08/19,0,7:07PM,night,false,gonzm901,blakr901,culbf901,reynj901,park,pitches,krizt701,85,tolf,11,unknown,unknown,cloudy,171,32088,happj001,ray-r002,melam001,
PIT201508200,SFN,PIT,PIT08,2015/08/20,0,7:07PM,night,false,basnt901,cuzzp901,davig901,randt901,park,pitches,hertb701,78,rtol,13,unknown,unknown,cloudy,171,36671,mortc002,peavj001,,
PIT201508210,SFN,PIT,PIT08,2015/08/21,0,7:08PM,night,false,cuzzp901,davig901,randt901,basnt901,park,pitches,krizt701,76,tolf,6,unknown,unknown,sunny,192,37692,bumgm001,lockj001,garcj002,
PIT201508220,SFN,PIT,PIT08,2015/08/22,0,4:07PM,day,false,davig901,randt901,basnt901,cuzzp901,park,pitches,hertb701,78,fromrf,4,unknown,unknown,sunny,154,38259,melam001,kontg001,,
PIT201508230,SFN,PIT,PIT08,2015/08/23,0,8:09PM,night,false,randt901,basnt901,cuzzp901,davig901,park,pitches,krizt701,78,tolf,8,unknown,unknown,unknown,212,31364,lirif001,voger001,melam001,
PIT201508280,COL,PIT,PIT08,2015/08/28,0,7:08PM,night,false,guccc901,blasc901,nelsj901,diazl901,park,pitches,krizt701,80,tolf,3,unknown,unknown,sunny,190,32607,watst001,obers001,melam001,
PIT201508290,COL,PIT,PIT08,2015/08/29,0,7:07PM,night,false,blasc901,nelsj901,diazl901,guccc901,park,pitches,krizt701,84,unknown,1,unknown,unknown,sunny,189,35838,happj001,rusic001,melam001,
PIT201508300,COL,PIT,PIT08,2015/08/30,0,1:39PM,day,false,nelsj901,diazl901,guccc901,blasc901,park,pitches,patte701,83,tolf,7,unknown,unknown,cloudy,175,36271,delaj001,mortc002,,
PIT201509100,MIL,PIT,PIT08,2015/09/10,0,7:10PM,night,false,culbf901,gonzm901,reynj901,schrp901,park,pitches,krizt701,71,fromlf,5,unknown,unknown,unknown,284,21964,rodrf003,liz-r001,lohsk001,
PIT201509110,MIL,PIT,PIT08,2015/09/11,0,7:08PM,night,false,gonzm901,reynj901,schrp901,culbf901,park,pitches,krizt701,78,rtol,5,unknown,unknown,sunny,192,28346,mortc002,nelsj004,melam001,
PIT201509120,MIL,PIT,PIT08,2015/09/12,0,7:08PM,night,false,reynj901,schrp901,culbf901,gonzm901,park,pitches,patte701,57,tolf,5,wet,drizzle,unknown,175,35749,lockj001,daviz001,,
PIT201509130,MIL,PIT,PIT08,2015/09/13,0,1:56PM,day,false,schrp901,culbf901,gonzm901,reynj901,park,pitches,patte701,56,tocf,5,unknown,unknown,unknown,227,34740,hughj001,thort001,,
PIT201509151,CHN,PIT,PIT08,2015/09/15,1,1:38PM,day,false,fairc901,basnt901,joycj901,gibsg901,park,pitches,webbb701,78,tolf,5,unknown,unknown,cloudy,171,31488,watst001,grimj002,melam001,
PIT201509152,CHN,PIT,PIT08,2015/09/15,2,7:08PM,night,false,hobep901,joycj901,gibsg901,basnt901,park,pitches,webbb701,77,fromrf,2,unknown,unknown,sunny,164,25914,lestj001,happj001,,
PIT201509160,CHN,PIT,PIT08,2015/09/16,0,7:11PM,night,false,joycj901,gibsg901,fairc901,hobep901,park,pitches,krizt701,81,rtol,2,unknown,unknown,sunny,257,31945,rondh001,worlv001,,
PIT201509170,CHN,PIT,PIT08,2015/09/17,0,12:38PM,day,false,gibsg901,fairc901,hobep901,joycj901,park,pitches,krizt701,83,fromrf,1,unknown,unknown,sunny,185,28228,richc002,mortc002,woodt004,
PIT201509280,SLN,PIT,PIT08,2015/09/28,0,7:09PM,night,false,barkl901,iassd901,cedeg901,wolcq901,park,pitches,patte701,71,fromlf,6,unknown,unknown,unknown,214,30198,broxj001,melam001,roset001,
PIT201509301,SLN,PIT,PIT08,2015/09/30,1,1:37PM,day,false,coope901,basnt901,wolcq901,barkl901,park,pitches,webbb701,61,fromrf,10,unknown,unknown,unknown,164,29747,coleg001,wachm001,,
PIT201509302,SLN,PIT,PIT08,2015/09/30,2,7:10PM,night,false,cedeg901,wolcq901,barkl901,basnt901,park,pitches,krizt701,61,torf,9,unknown,unknown,unknown,175,34729,lyont001,mortc002,,
PIT201510020,CIN,PIT,PIT08,2015/10/02,0,7:08PM,night,false,timmt901,everm901,welkt901,ticht901,park,pitches,webbb701,51,torf,11,unknown,unknown,overcast,263,31442,camia001,balec001,,
PIT201510030,CIN,PIT,PIT08,2015/10/03,0,7:10PM,night,false,everm901,welkt901,ticht901,timmt901,park,pitches,patte701,52,fromlf,12,unknown,unknown,unknown,181,34180,finnb001,burna001,chapa001,
PIT201510040,CIN,PIT,PIT08,2015/10/04,0,3:08PM,day,false,welkt901,ticht901,timmt901,everm901,park,pitches,patte701,61,fromlf,10,unknown,unknown,unknown,183,35362,happj001,smitj004,,
LAN201504060,SDN,LAN,LOS03,2015/04/06,0,1:12PM,day,false,gormb901,carlm901,dimum901,gibsh902,park,pitches,munse701,65,unknown,1,unknown,unknown,cloudy,184,53518,peraj002,kells001,hatcc002,
LAN201504070,SDN,LAN,LOS03,2015/04/07,0,7:40PM,night,false,carlm901,dimum901,gibsh902,gormb901,park,pitches,munse701,57,unknown,1,wet,rain,unknown,211,40356,benoj001,hatcc002,,
LAN201504080,SDN,LAN,LOS03,2015/04/08,0,7:09PM,night,false,dimum901,gibsh902,gormb901,carlm901,park,pitches,whitj701,65,ltor,10,unknown,unknown,sunny,196,52204,mccab001,casha001,peraj002,
LAN201504130,SEA,LAN,LOS03,2015/04/13,0,7:09PM,night,false,joycj901,gibsg901,hudsm901,fairc901,park,pitches,munse701,67,torf,3,unknown,unknown,sunny,184,42202,garcy001,leond003,,
LAN201504140,SEA,LAN,LOS03,2015/04/14,0,7:10PM,night,false,gibsg901,hudsm901,fairc901,joycj901,park,pitches,whitj701,67,unknown,0,unknown,unknown,sunny,220,43115,garcy001,rodnf001,,
LAN201504150,SEA,LAN,LOS03,2015/04/15,0,7:15PM,night,false,hudsm901,fairc901,joycj901,gibsg901,park,pitches,munse701,72,torf,5,unknown,unknown,sunny,173,51287,andeb004,walkt004,,
LAN201504170,COL,LAN,LOS03,2015/04/17,0,7:11PM,night,false,everm901,timmt901,ticht901,welkt901,park,pitches,munse701,73,torf,7,unknown,unknown,sunny,198,48950,kersc001,kendk001,,
LAN201504180,COL,LAN,LOS03,2015/04/18,0,6:11PM,night,false,timmt901,ticht901,welkt901,everm901,park,pitches,whitj701,72,tocf,6,unknown,unknown,sunny,175,45912,greiz001,lylej001,peraj002,
LAN201504190,COL,LAN,LOS03,2015/04/19,0,1:09PM,day,false,ticht901,welkt901,everm901,timmt901,park,pitches,munse701,76,ltor,5,unknown,unknown,sunny,175,44666,mccab001,butle001,,
LAN201504270,SFN,LAN,LOS03,2015/04/27,0,7:10PM,night,false,coope901,cedeg901,barbs901,wolcq901,park,pitches,munse701,75,torf,6,unknown,unknown,sunny,178,46704,friac001,linct001,,
LAN201504280,SFN,LAN,LOS03,2015/04/28,0,7:10PM,night,false,cedeg901,barbs901,wolcq901,coope901,park,pitches,whitj701,86,unknown,7,unknown,unknown,sunny,170,50161,bumgm001,kersc001,garcj002,
LAN201504290,SFN,LAN,LOS03,2015/04/29,0,7:10PM,night,false,barbs901,wolcq901,coope901,cedeg901,park,pitches,munse701,83,torf,6,unknown,unknown,cloudy,174,53285,greiz001,voger001,,
LAN201505010,ARI,LAN,LOS03,2015/05/01,0,7:11PM,night,false,porta901,morag901,rippm901,kellj901,park,pitches,munse701,73,torf,7,unknown,unknown,sunny,167,50164,friac001,delar003,,
LAN201505020,ARI,LAN,LOS03,2015/05/02,0,6:10PM,night,false,morag901,rippm901,kellj901,porta901,park,pitches,whitj701,73,tocf,6,unknown,unknown,sunny,194,43617,nicaj001,marse001,hatcc002,
LAN201505030,ARI,LAN,LOS03,2015/05/03,0,1:10PM,day,false,rippm901,kellj901,porta901,morag901,park,pitches,munse701,72,torf,8,unknown,unknown,sunny,242,48136,howej003,marse001,,
LAN201505110,MIA,LAN,LOS03,2015/05/11,0,7:11PM,night,false,wendh902,davib902,rackd901,laynj901,park,pitches,whitj701,72,torf,6,unknown,unknown,cloudy,182,44941,howej003,cishs001,,
LAN201505120,MIA,LAN,LOS03,2015/05/12,0,7:10PM,night,false,davib902,rackd901,laynj901,wendh902,park,pitches,dagod701,65,torf,5,unknown,unknown,sunny,183,49628,bolsm001,hared001,,
LAN201505130,MIA,LAN,LOS03,2015/05/13,0,4:50PM,day,false,rackd901,laynj901,wendh902,davib902,park,pitches,whitj701,66,ltor,7,unknown,unknown,cloudy,204,38316,dysos001,libea001,ramoa001,
LAN201505140,COL,LAN,LOS03,2015/05/14,0,7:09PM,night,false,muchm901,wintm901,wegnm901,fostm901,park,pitches,munse701,59,rtol,4,unknown,unknown,overcast,191,42650,betar001,garcy001,axfoj001,
LAN201505150,COL,LAN,LOS03,2015/05/15,0,7:10PM,night,false,wintm901,wegnm901,fostm901,muchm901,park,pitches,dagod701,65,rtol,7,unknown,unknown,cloudy,214,46662,kersc001,butle001,nicaj001,
LAN201505160,COL,LAN,LOS03,2015/05/16,0,6:10PM,night,false,wegnm901,fostm901,muchm901,wintm901,park,pitches,munse701,66,torf,6,unknown,unknown,cloudy,174,48378,delaj001,greiz001,,
LAN201505170,COL,LAN,LOS03,2015/05/17,0,1:10PM,day,false,fostm901,muchm901,wintm901,wegnm901,park,pitches,whitj701,66,ltor,5,unknown,unknown,unknown,160,44990,bolsm001,kendk001,jansk001,
LAN201505220,SDN,LAN,LOS03,2015/05/22,0,7:10PM,night,false,onorb901,fagac901,porta901,kellj901,park,pitches,munse701,64,torf,9,unknown,unknown,cloudy,159,48514,hatcc002,benoj001,jansk001,
LAN201505230,SDN,LAN,LOS03,2015/05/23,0,7:09PM,night,false,fagac901,porta901,kellj901,onorb901,park,pitches,munse701,64,torf,5,unknown,unknown,cloudy,131,53479,bolsm001,kenni001,jansk001,
LAN201505240,SDN,LAN,LOS03,2015/05/24,0,1:09PM,day,false,porta901,kellj901,onorb901,fagac901,park,pitches,munse701,69,tocf,6,unknown,unknown,unknown,167,50182,shiej002,friac001,,
LAN201505250,ATL,LAN,LOS03,2015/05/25,0,5:11PM,night,false,estam901,demud901,nauep901,hicke901,park,pitches,munse701,68,torf,5,unknown,unknown,cloudy,169,44680,libea001,massn001,jansk001,
LAN201505260,ATL,LAN,LOS03,2015/05/26,0,7:10PM,night,false,demud901,nauep901,hicke901,estam901,park,pitches,whitj701,65,torf,7,unknown,unknown,cloudy,158,40667,kersc001,tehej001,,
LAN201505270,ATL,LAN,LOS03,2015/05/27,0,7:10PM,night,false,nauep901,hicke901,estam901,demud901,park,pitches,whitj701,67,torf,10,unknown,unknown,sunny,178,37837,wooda002,hatcc002,grilj001,
LAN201506040,SLN,LAN,LOS03,2015/06/04,0,7:11PM,night,false,scotd901,iassd901,buckc901,barrl901,park,pitches,whitj701,66,torf,6,unknown,unknown,cloudy,176,45058,wachm001,friac001,,
LAN201506050,SLN,LAN,LOS03,2015/06/05,0,7:10PM,night,false,iassd901,buckc901,barrl901,scotd901,park,pitches,munse701,66,ltor,9,unknown,unknown,sunny,142,44649,martc006,andeb004,roset001,
LAN201506060,SLN,LAN,LOS03,2015/06/06,0,7:10PM,night,false,buckc901,barrl901,scotd901,iassd901,park,pitches,whitj701,67,tocf,7,unknown,unknown,cloudy,142,47655,kersc001,garcj004,jansk001,
LAN201506070,SLN,LAN,LOS03,2015/06/07,0,5:08PM,night,false,barrl901,scotd901,iassd901,buckc901,park,pitches,munse701,73,ltor,7,unknown,unknown,sunny,205,41500,siegk001,nicaj001,roset001,
LAN201506080,ARI,LAN,LOS03,2015/06/08,0,7:09PM,night,false,littw901,cuzzp901,davig901,randt901,park,pitches,whitj701,77,torf,6,unknown,unknown,sunny,162,42167,bolsm001,delar003,,
LAN201506090,ARI,LAN,LOS03,2015/06/09,0,7:10PM,night,false,cuzzp901,davig901,randt901,littw901,park,pitches,munse701,82,ltor,7,wet,drizzle,unknown,152,37738,libea001,ray-r002,jansk001,
LAN201506100,ARI,LAN,LOS03,2015/06/10,0,7:10PM,night,false,davig901,randt901,littw901,cuzzp901,park,pitches,whitj701,70,torf,8,unknown,unknown,sunny,215,47174,jansk001,hudsd001,,
LAN201506170,TEX,LAN,LOS03,2015/06/17,0,7:10PM,night,false,fairc901,hudsm901,joycj901,gibsg901,park,pitches,munse701,72,torf,6,unknown,unknown,sunny,198,42906,rodrw002,kersc001,kelak001,
LAN201506180,TEX,LAN,LOS03,2015/06/18,0,7:10PM,night,false,hudsm901,joycj901,gibsg901,segac901,park,pitches,whitj701,74,torf,4,unknown,unknown,sunny,175,46977,jansk001,kelak001,,
LAN201506190,SFN,LAN,LOS03,2015/06/19,0,7:10PM,night,false,diazl901,guccc901,fagac901,nelsj901,park,pitches,munse701,79,torf,6,unknown,unknown,sunny,204,52503,hestc001,bolsm001,garcj002,
LAN201506200,SFN,LAN,LOS03,2015/06/20,0,4:15PM,day,false,guccc901,fagac901,nelsj901,diazl901,park,pitches,whitj701,83,ltor,6,unknown,unknown,sunny,176,53123,hudst001,friac001,,
LAN201506210,SFN,LAN,LOS03,2015/06/21,0,5:08PM,night,false,fagac901,nelsj901,diazl901,guccc901,park,pitches,whitj701,79,torf,9,unknown,unknown,sunny,186,53509,andeb004,linct001,,
LAN201507030,NYN,LAN,LOS03,2015/07/03,0,7:10PM,night,false,belld901,blakr901,marqa901,everm901,park,pitches,munse701,75,rtol,7,unknown,unknown,cloudy,180,52570,roblh001,jansk001,famij001,
