game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLN194009261,"""version 7RS(19) of 07/07/92""",CIN,SLN,1940/09/26,STL07,1,0:00PM,day,false,"""522""","""DWV""","""DWV""",2015/03/27 8:58AM,searz901,barrg901,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,113,0,vandj101,doylc102,,,,
SLN194009262,"""version 7RS(19) of 07/07/92""",CIN,SLN,1940/09/26,STL07,2,0:00PM,day,false,"""522""","""DWV""","""DWV""",2015/03/27 9:24AM,barrg901,mageg901,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,102,1418,kimbn101,ridde101,,,,
SLN194009270,"""version 7RS(19) of 07/07/92""",CHN,SLN,1940/09/27,STL07,0,0:00PM,day,false,"""102,208,128,111""","""Rob Wood""","""David W. Smith""",2018/03/01 10:41PM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,753,warnl101,raffk101,,,,
SLN194009290,"""version 7RS(19) of 07/07/92""",CHN,SLN,1940/09/29,STL07,0,0:00PM,day,false,"""111,128,208""","""Tom Thress""","""Tom Thress""",2018/02/26 11:20PM,rearb901,goetl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,87,6111,coopm101,deand102,,,,
ASW194008180,"""version 7RS(19) of 07/07/92""",ASE,ASW,1940/08/18,CHI10,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/22 5:55PM,bluev901,rogab101,mccrf901,harrm103,park,none,0,unknown,-1,unknown,unknown,unknown,0,23896,mcheh101,breme101,browr103,,allstar,
PH5194005110,"""version 7RS(19) of 07/07/92""",BLG,PH5,1940/05/11,PHI17,0,0:00PM,day,false,"""Phil Tribune""","""D Lamoureaux""","""D Lamoureaux""",2023/04/13 6:30PM,mccrf901,cockp101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5000,davis106,missj102,,,regular,
PH5194005181,"""version 7RS(19) of 07/07/92""",NW2,PH5,1940/05/18,PHI17,1,0:00PM,day,false,"""Phil Trib""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/10 7:53AM,mccrf901,cockp101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,millh104,mannm101,,,regular,
PH5194005182,"""version 7RS(19) of 07/07/92""",NW2,PH5,1940/05/18,PHI17,2,0:00PM,day,false,"""Phil Tribune""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/10 8:18AM,mccrf901,cockp101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,mcheh101,davij106,,,regular,7
PH5194006011,"""version 7RS(19) of 07/07/92""",HOM,PH5,1940/06/01,PHI17,1,0:00PM,day,false,"""Phil Tribune""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/16 3:08PM,mccrf901,cockp101,,,unknown,none,0,unknown,-1,dry,unknown,unknown,0,0,stevw101,thoms105,,,regular,
PH5194006012,"""version 7RS(19) of 07/07/92""",HOM,PH5,1940/06/01,PHI17,2,0:00PM,day,false,"""Phil Tribune""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/16 3:29PM,mccrf901,cockp101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,hamij104,missj102,,,regular,7
PH5194006081,"""version 7RS(19) of 07/07/92""",BLG,PH5,1940/06/08,PHI17,1,0:00PM,day,false,"""Phil Tribune""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/19 3:06PM,harrm103,mccrf901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,thoms105,hubew101,,,regular,
PH5194006082,"""version 7RS(19) of 07/07/92""",BLG,PH5,1940/06/08,PHI17,2,0:00PM,day,false,"""Phil Tribune""","""Dave Lamoureaux""","""Dave Lamoureaux""",2023/02/19 3:22PM,mccrf901,harrm103,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,adame101,buchc101,,,regular,7
CLE194004190,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/04/19,CLE07,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/01/28 6:44AM,grieb901,ormsr901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,125,26529,allej102,pippc101,,,,
CLE194004210,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/04/21,CLE07,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/01/28 7:03AM,ormsr901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,130,18264,rowes101,fellb101,,,,
CLE194004250,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/04/25,CLE06,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/01/31 6:50AM,ormsr901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,4000,fellb101,smite105,,,,
CLE194004260,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/04/26,CLE06,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/01/31 7:02AM,basis901,grieb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,130,7000,lee-t101,allej102,,,,
CLE194005100,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/05/10,CLE06,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/02/11 12:42PM,hubbc901,romme101,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,139,6000,milna101,kennv101,eiseh101,,,
CLE194005110,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/05/11,CLE06,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/02/12 12:20PM,romme101,morig101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,101,9000,allej102,bilde101,,,,
CLE194005120,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/05/12,CLE07,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/02/13 6:53AM,morig101,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,123,10518,aukee101,hardm101,,,,
CLE194005140,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/05/14,CLE06,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/02/13 12:39PM,pipgg101,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,182,4500,castg101,dobsj101,beckb103,,,
CLE194005170,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/05/17,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 6:38AM,summb901,quinj901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,126,3000,milna101,hudss101,,,,
CLE194005180,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/05/18,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 6:51AM,quinj901,pipgg101,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,chask101,eiseh101,,,,
CLE194005190,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/05/19,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 7:03AM,rue-j901,morig101,hubbc901,romme101,park,none,0,unknown,-1,unknown,unknown,unknown,124,27690,fellb101,ruffr101,,,,
CLE194005200,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/05/20,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 7:26AM,morig101,hubbc901,romme101,rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7000,smita104,chans101,,,,
CLE194005210,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/05/21,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 12:22PM,hubbc901,romme101,rue-j901,morig101,park,none,0,unknown,-1,unknown,unknown,unknown,135,6000,russm101,milna101,,,,
CLE194005220,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/05/22,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/05 12:40PM,romme101,rue-j901,morig101,hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,142,5000,hardm101,bagbj102,dobsj101,,,
CLE194005270,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/05/27,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/06 7:11AM,hubbc901,rue-j901,morig101,romme101,park,none,0,unknown,-1,unknown,unknown,unknown,136,25718,newsb101,naymm101,,,,
CLE194005280,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/05/28,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/06 12:39PM,rue-j901,morig101,romme101,hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,157,2000,benta101,zubeb101,,,,
CLE194005290,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/05/29,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/06 12:56PM,morig101,romme101,hubbc901,rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,124,2500,fellb101,seatt101,,,,
CLE194005301,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/05/30,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/06 1:07PM,hubbc901,morig101,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,smita104,smite105,,,,
CLE194005302,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/05/30,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/06 1:18PM,rue-j901,morig101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,102,18162,milna101,lee-t101,,,,
CLE194006130,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/06/13,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/05/08 12:32PM,grieb901,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,139,3000,smita104,troud101,,,,
CLE194006140,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/06/14,CLE06,0,0:00PM,day,false,"""39""","""Brad""","""A. Braunstein""",1997/07/24 12:12PM,basis901,grieb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,116,8000,allej102,deanc101,,,,
CLE194006150,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/06/15,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/28 7:13AM,geish901,grieb901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,125,8000,rossb102,hardm101,,,,
CLE194006161,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/06/16,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/28 1:03PM,grieb901,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,fellb101,castg101,,,,
CLE194006162,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/06/16,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/09/12 7:16AM,basis901,geish901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,113,18006,milna101,babij101,,,,
CLE194006180,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/06/18,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/09/12 12:08PM,geish901,grieb901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,113,12449,smita104,leond103,,,,
CLE194006190,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/06/19,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/09/12 12:27PM,grieb901,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,120,2500,allej102,chask101,,,,
CLE194006200,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/06/20,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/09/15 6:57AM,basis901,geish901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3000,fellb101,mastw101,,,,
CLE194006210,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/06/21,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/09/15 7:06AM,mcgob901,kolll901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,115,12000,milna101,wilsj103,,,,
CLE194006220,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/06/22,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/29 12:35PM,kolll901,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,142,8000,hardm101,bagbj102,dobsj101,,,
CLE194006231,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/06/23,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/29 12:49PM,ormsr901,mcgob901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,118,0,smita104,grovl101,,,,
CLE194006232,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/06/23,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/30 6:56AM,mcgob901,kolll901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,56659,hashh101,dobsj101,,,,
CLE194006240,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/06/24,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/30 7:14AM,kolll901,ormsr901,mcgob901,grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,147,46637,fellb101,russm101,,,,
CLE194006250,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/06/25,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/31 6:43AM,ormsr901,mcgob901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,85,7500,milna101,pearm101,,,,
CLE194006260,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/06/26,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/31 6:57AM,mcgob901,kolll901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,149,8000,ruffr101,hardm101,,,,
CLE194007010,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/07/01,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/31 12:32PM,pipgg101,geish901,quinj901,basis901,park,none,0,unknown,-1,unknown,unknown,unknown,150,17079,aukee101,dobsj101,,,,
CLE194007020,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/07/02,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/07/31 12:50PM,geish901,quinj901,basis901,pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,140,3000,kennv101,andrn101,,,,
CLE194007030,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/07/03,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/08/01 6:35AM,quinj901,basis901,pipgg101,geish901,park,none,0,unknown,-1,unknown,unknown,unknown,145,10000,fellb101,harrb109,,,,
CLE194007060,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/07/06,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/08/01 7:07AM,ormsr901,mcgob901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,120,9000,hardm101,dietb101,allej102,,,
CLE194007070,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/07/07,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/08/01 7:15AM,mcgob901,kolll901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,115,18813,lyont102,fellb101,,,,
CLE194007230,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/07/23,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/05 12:07PM,mcgob901,kolll901,quinj901,romme101,park,none,0,unknown,-1,unknown,unknown,unknown,123,24482,milna101,babij101,,,,
CLE194007240,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/07/24,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/18 12:16PM,kolll901,quinj901,romme101,mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,136,4000,smita104,deanc101,eiseh101,,,
CLE194007250,"""version 7RS(19) of 07/07/92""",PHA,CLE,1940/07/25,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/09 12:10PM,quinj901,romme101,mcgob901,kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,140,5000,rossb102,hardm101,,,,
CLE194007260,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/07/26,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/09 12:24PM,mcgob901,kolll901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,131,4000,fellb101,montr101,,,,
CLE194007270,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/07/27,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/10 12:08PM,kolll901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,130,11000,chask101,dobsj101,,,,
CLE194007281,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/07/28,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/10 12:23PM,quinj901,mcgob901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,milna101,mastw101,,,,
CLE194007282,"""version 7RS(19) of 07/07/92""",WS1,CLE,1940/07/28,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/10 12:47PM,mcgob901,kolll901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,129,19849,hudss101,smita104,,,,
CLE194007300,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/07/30,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/11 6:36AM,quinj901,rue-j901,morig101,hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,124,49238,fellb101,bagbj102,,,,
CLE194007310,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/07/31,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/11 7:04AM,rue-j901,morig101,hubbc901,quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,164,6000,zubeb101,hevij101,smita104,,,
CLE194008010,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/08/01,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/11 12:02PM,morig101,hubbc901,quinj901,rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,164,14000,ostef101,hardm101,,,,
CLE194008020,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/08/02,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/11 12:20PM,hubbc901,rue-j901,romme101,morig101,park,none,0,unknown,-1,unknown,unknown,unknown,130,7500,russm101,milna101,,,,
CLE194008030,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/08/03,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. braunstein""",1997/12/11 12:31PM,rue-j901,romme101,morig101,hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,101,12025,smita104,gomel102,,,,
CLE194008040,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/08/04,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/11 12:43PM,romme101,morig101,hubbc901,rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,133,42407,fellb101,ruffr101,,,,
CLE194008120,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/08/12,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. braunstein""",1997/12/16 7:11AM,basis901,grieb901,geish901,quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,150,23720,fellb101,newhh101,,,,
CLE194008130,"""version 7RS(19) of 07/07/92""",DET,CLE,1940/08/13,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/16 12:07PM,grieb901,geish901,quinj901,basis901,park,none,0,unknown,-1,unknown,unknown,unknown,159,16128,eiseh101,benta101,,,,
CLE194008140,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/08/14,CLE07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/16 12:15PM,geish901,quinj901,basis901,grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,59086,smita104,smite105,,,,
CLE194008150,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/08/15,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/16 12:28PM,quinj901,basis901,grieb901,geish901,park,none,0,unknown,-1,unknown,unknown,unknown,119,5600,allej102,lee-t101,,,,
CLE194008160,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/08/16,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/17 6:41AM,basis901,grieb901,geish901,quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,136,4500,fellb101,aukee101,,,,
CLE194008170,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/08/17,CLE06,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/17 6:51AM,grieb901,geish901,quinj901,basis901,park,none,0,unknown,-1,unknown,unknown,unknown,110,7500,niggj101,hardm101,,,,
CLE194008180,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/08/18,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/17 7:05AM,geish901,quinj901,basis901,grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,170,44686,,,,,,
CLE194009021,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/09/02,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/02 7:10AM,basis901,grieb901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,0,kennv101,hardm101,,,,
CLE194009022,"""version 7RS(19) of 07/07/92""",SLA,CLE,1940/09/02,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/02 12:08PM,grieb901,summb901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,103,52491,aukee101,allej102,,,,
CLE194009070,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/09/07,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/05/08 7:04AM,kolll901,pipgg101,summb901,rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,123,7000,dietb101,hardm101,browc103,,,
CLE194009080,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/09/08,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 6:47AM,pipgg101,summb901,rue-j901,kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,139,15671,fellb101,lyont102,,,,
CLE194009090,"""version 7RS(19) of 07/07/92""",CHA,CLE,1940/09/09,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 6:59AM,summb901,rue-j901,kolll901,pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,99,2500,lee-t101,eiseh101,,,,
CLE194009111,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/09/11,CLE07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 7:11AM,mcgob901,basis901,grieb901,romme101,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,bonht101,fellb101,,,,
CLE194009112,"""version 7RS(19) of 07/07/92""",NYA,CLE,1940/09/11,CLE07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 12:12PM,basis901,grieb901,romme101,mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,120,33471,smita104,ruffr101,,,,
CLE194009120,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/09/12,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 12:25PM,grieb901,mcgob901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,120,1000,hardm101,ostef101,,,,
CLE194009130,"""version 7RS(19) of 07/07/92""",BOS,CLE,1940/09/13,CLE07,0,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1998/04/03 12:31PM,mcgob901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,8000,milna101,bagbj102,,,,
