year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2017,TBA201707090,TBA,BOS,1,1,boxbb001,kellj001,3.38,2.79,2017-07-09,1e-06,1e-06,TBA,TBA,0.4,0.3,0.322,0.318
2017,SFN201707090,SFN,MIA,0,0,kontg001,wittn001,3.39,4.68,2017-07-09,1e-06,1e-06,SFN,SFN,0.2,1.0,0.308,0.33
2017,WAS201707090,WAS,ATL,3,0,gracm003,newcs001,4.32,4.32,2017-07-09,1e-06,1e-06,WAS,WAS,0.3,0.3,0.352,0.327
2017,TEX201707090,TEX,ANA,0,1,darvy001,ramij002,3.86,4.15,2017-07-09,1e-06,1e-06,TEX,TEX,1.1,0.2,0.347,0.312
2017,BOS201707140,BOS,NYA,0,0,scotr001,chapa001,3.79,3.22,2017-07-14,1926.694380718032,306.20376572864393,TBA,NYA,0.7,0.4,0.341,0.327
2017,NYN201707140,NYN,COL,0,1,degrj001,grayj003,3.53,3.67,2017-07-14,1403.0288801452066,2618.595616996944,SLN,COL,0.1,0.3,0.31,0.313
2017,MIA201707140,MIA,LAN,0,0,ramoa001,fielj002,3.99,2.84,2017-07-14,4167.041383593514,3756.8524303396425,SFN,LAN,0.9,0.6,0.332,0.336
2017,SDN201707140,SDN,SFN,0,1,richc002,gearc001,4.79,1.99,2017-07-14,3810.846696958414,738.1265107326025,PHI,SFN,0.4,0.2,0.306,0.309
2017,PIT201707140,PIT,SLN,0,2,rivef001,oh--s001,,,2017-07-14,660.0502257315369,898.8824553980571,CHN,SLN,0.9,0.2,0.325,0.329
2017,MIL201707140,MIL,PHI,0,2,daviz001,piven001,3.9,6.02,2017-07-14,1181.7674026325851,1117.7982770855815,NYA,PHI,0.7,0.1,0.318,0.307
2017,ATL201707140,ATL,ARI,1,0,brotr001,brada001,7.23,1.73,2017-07-14,874.0887975860761,2556.485113581247,WAS,ARI,0.5,0.5,0.325,0.309
2017,OAK201707140,OAK,CLE,0,0,grays001,carrc003,3.55,3.29,2017-07-14,1089.6592005072614,3466.040145226439,SEA,CLE,0.2,0.5,0.327,0.333
2017,BAL201707140,BAL,CHN,0,4,bracb001,uehak001,3.18,3.98,2017-07-14,1508.338154320694,972.7856237406662,MIN,CHN,0.5,0.4,0.323,0.324
2017,DET201707140,DET,TOR,0,0,verlj001,sanca006,3.36,4.25,2017-07-14,145.52553401827433,332.4198034988213,CLE,TOR,0.5,0.7,0.341,0.311
2017,KCA201707140,KCA,TEX,0,0,minom001,perem004,2.55,4.82,2017-07-14,2180.172173273461,738.3603198647533,LAN,TEX,0.3,0.9,0.315,0.293
2017,CIN201707140,CIN,WAS,0,2,adlet001,gonzg003,5.52,2.96,2017-07-14,2538.655037172322,647.9323379925676,ARI,WAS,0.5,0.7,0.335,0.311
2017,ANA201707140,ANA,TBA,0,1,bedrc001,boxbb001,4.43,3.38,2017-07-14,1938.775198718107,3425.307418326875,TEX,TBA,0.5,0.7,0.318,0.312
2017,CHA201707140,CHA,SEA,0,0,shiej002,paxtj001,5.23,2.98,2017-07-14,1477.4507794118158,2788.668910659839,COL,SEA,0.5,1.1,0.315,0.317
2017,HOU201707140,HOU,MIN,0,1,mortc002,berrj001,3.62,3.89,2017-07-14,2094.913693918614,1702.405630573693,TOR,MIN,0.8,0.5,0.342,0.322
2017,CIN201707150,CIN,WAS,0,0,castl003,schem001,3.12,2.51,2017-07-15,1e-06,1e-06,CIN,CIN,0.5,0.8,0.335,0.311
2017,CHA201707150,CHA,SEA,1,0,swara001,hernf002,2.33,4.36,2017-07-15,1e-06,1e-06,CHA,CHA,0.5,0.9,0.315,0.317
2017,HOU201707150,HOU,MIN,0,1,musgj001,sante001,4.77,3.28,2017-07-15,1e-06,1e-06,HOU,HOU,0.7,0.4,0.342,0.322
2017,ATL201707150,ATL,ARI,0,1,kroli001,delgr001,5.33,3.59,2017-07-15,1e-06,1e-06,ATL,ATL,0.6,0.3,0.325,0.309
2017,DET201707150,DET,TOR,1,0,fulmm001,lirif001,3.83,5.66,2017-07-15,1e-06,1e-06,DET,DET,0.4,0.7,0.341,0.311
2017,MIL201707150,MIL,PHI,0,0,barnj002,benoj001,4.0,4.65,2017-07-15,1e-06,1e-06,MIL,MIL,0.7,0.3,0.318,0.307
2017,BOS201707150,BOS,NYA,0,0,fistd001,hellb001,4.88,0.82,2017-07-15,1e-06,1e-06,BOS,BOS,0.6,0.4,0.341,0.327
2017,ANA201707150,ANA,TBA,0,0,ramij002,cobba001,4.15,3.66,2017-07-15,1e-06,1e-06,ANA,ANA,0.4,0.8,0.318,0.312
2017,MIA201707150,MIA,LAN,0,0,urenj001,wooda002,3.82,2.72,2017-07-15,1e-06,1e-06,MIA,MIA,0.9,0.6,0.332,0.336
2017,SDN201707150,SDN,SFN,0,2,maurb001,gearc001,6.52,1.99,2017-07-15,1e-06,1e-06,SDN,SDN,0.4,0.3,0.306,0.309
2017,NYN201707150,NYN,COL,4,0,lugos001,chatt001,4.71,4.69,2017-07-15,1e-06,1e-06,NYN,NYN,0.1,0.4,0.31,0.313
2017,OAK201707150,OAK,CLE,0,0,madsr001,milla002,1.83,1.44,2017-07-15,1e-06,1e-06,OAK,OAK,0.2,0.2,0.327,0.333
2017,KCA201707150,KCA,TEX,0,0,duffd001,leclj001,3.81,3.94,2017-07-15,1e-06,1e-06,KCA,KCA,0.3,0.9,0.315,0.293
2017,BAL201707150,BAL,CHN,0,0,milew001,arrij001,5.61,3.53,2017-07-15,1e-06,1e-06,BAL,BAL,0.5,0.8,0.323,0.324
2017,PIT201707150,PIT,SLN,0,0,tailj001,lynnl001,4.44,3.43,2017-07-15,1e-06,1e-06,PIT,PIT,0.9,0.4,0.325,0.329
2017,HOU201707160,HOU,MIN,0,0,fierm001,gibsk002,5.22,5.07,2017-07-16,1e-06,1e-06,HOU,HOU,0.7,0.5,0.342,0.322
2017,BAL201707160,BAL,CHN,0,0,jimeu001,quinj001,6.81,4.15,2017-07-16,1e-06,1e-06,BAL,BAL,0.3,0.7,0.323,0.324
2017,PIT201707160,PIT,SLN,1,0,leblw001,cecib001,4.5,3.88,2017-07-16,1e-06,1e-06,PIT,PIT,0.9,0.4,0.325,0.329
2017,OAK201707160,OAK,CLE,4,0,manas001,bauet001,4.37,4.19,2017-07-16,1e-06,1e-06,OAK,OAK,0.1,0.2,0.327,0.333
2017,SDN201707160,SDN,SFN,4,0,cahit001,samaj001,4.93,4.42,2017-07-16,1e-06,1e-06,SDN,SDN,0.4,0.5,0.306,0.309
2017,MIA201707160,MIA,LAN,0,1,ograc001,hillr001,4.36,3.32,2017-07-16,1e-06,1e-06,MIA,MIA,0.9,0.6,0.332,0.336
2017,CHA201707160,CHA,SEA,0,0,beckc002,vincn001,6.4,3.2,2017-07-16,1e-06,1e-06,CHA,CHA,0.6,0.7,0.315,0.317
2017,NYN201707160,NYN,COL,0,4,matzs001,hoffj003,6.08,5.89,2017-07-16,1e-06,1e-06,NYN,NYN,0.4,0.4,0.31,0.313
2017,ATL201707160,ATL,ARI,1,0,garcj004,godlz001,4.41,3.37,2017-07-16,1e-06,1e-06,ATL,ATL,0.6,0.4,0.325,0.309
2017,BOS201707161,BOS,NYA,0,0,porcr001,sabac001,4.65,3.69,2017-07-16,1e-06,1e-06,BOS,BOS,0.6,0.4,0.341,0.327
2017,KCA201707160,KCA,TEX,1,0,herrk001,grilj001,4.25,6.3,2017-07-16,1e-06,1e-06,KCA,KCA,0.3,0.8,0.315,0.293
2017,MIL201707160,MIL,PHI,0,0,scahr001,hellj001,4.43,5.43,2017-07-16,1e-06,1e-06,MIL,MIL,0.7,0.2,0.318,0.307
2017,CIN201707160,CIN,WAS,0,2,bailh001,roart001,6.43,4.67,2017-07-16,1e-06,1e-06,CIN,CIN,0.5,0.8,0.335,0.311
2017,ANA201707160,ANA,TBA,0,0,hernd002,diazj005,3.11,5.7,2017-07-16,1e-06,1e-06,ANA,ANA,0.3,0.6,0.318,0.312
2017,DET201707160,DET,TOR,3,3,saupw001,belij001,4.88,7.47,2017-07-16,1e-06,1e-06,DET,DET,0.5,0.7,0.341,0.311
2017,BOS201707162,BOS,NYA,0,0,pricd001,tanam001,3.38,4.74,2017-07-16,1e-06,1e-06,BOS,BOS,0.5,0.4,0.341,0.327
2017,NYN201707170,NYN,SLN,0,0,wheez001,waina001,5.21,5.11,2017-07-17,1e-06,505.04779023783345,NYN,PIT,0.4,0.3,0.31,0.329
2017,KCA201707170,KCA,DET,0,1,vargj001,zimmj003,4.16,6.08,2017-07-17,1e-06,1034.95696526315,KCA,DET,0.4,0.1,0.315,0.306
2017,BOS201707170,BOS,TOR,0,2,hembh001,teper001,3.63,3.59,2017-07-17,1e-06,984.732038314543,BOS,DET,0.2,0.4,0.341,0.311
2017,OAK201707170,OAK,TBA,0,0,gossd001,odorj001,6.11,4.14,2017-07-17,1e-06,592.0808995913671,OAK,ANA,0.5,0.6,0.327,0.312
2017,SFN201707170,SFN,CLE,0,0,moorm003,tomlj001,5.52,4.98,2017-07-17,738.1265107326025,13.027452191410116,SDN,OAK,0.2,0.2,0.308,0.333
2017,ATL201707170,ATL,CHN,0,0,tehej001,lestj001,4.49,4.33,2017-07-17,1e-06,927.9028491726538,ATL,BAL,0.7,0.7,0.325,0.324
2017,COL201707170,COL,SDN,1,0,marqg001,perdl002,4.39,4.67,2017-07-17,2618.595616996944,1340.79250826624,NYN,SDN,0.8,0.2,0.364,0.293
2017,MIA201707170,MIA,PHI,2,0,stecd001,leitm002,2.34,4.96,2017-07-17,1e-06,2045.0709333750697,MIA,MIL,0.9,0.2,0.332,0.307
2017,PIT201707170,PIT,MIL,0,0,hudsd001,hadej001,4.38,2.08,2017-07-17,1e-06,722.0054110555708,PIT,MIL,0.8,1.2,0.325,0.326
2017,MIN201707170,MIN,NYA,0,0,roget001,smitc006,3.07,7.71,2017-07-17,1702.405630573693,1804.1923608308684,HOU,BOS,0.2,0.4,0.347,0.327
2017,HOU201707170,HOU,SEA,1,1,sippt001,gally001,5.79,5.72,2017-07-17,1e-06,1516.5648040119731,HOU,CHA,0.4,0.5,0.342,0.317
2017,BAL201707170,BAL,TEX,0,0,bleir001,casha001,1.99,3.4,2017-07-17,1e-06,1545.5901204265936,BAL,KCA,0.2,0.5,0.323,0.293
2017,CIN201707170,CIN,WAS,0,5,felds001,stras001,4.77,2.52,2017-07-17,1e-06,1e-06,CIN,CIN,0.4,0.9,0.335,0.311
2017,ANA201707180,ANA,WAS,1,1,bedrc001,jacke001,4.43,5.21,2017-07-18,1e-06,3023.8245046350103,ANA,CIN,0.3,1.3,0.318,0.311
2017,BAL201707180,BAL,TEX,6,1,bundd001,rosst001,4.24,7.71,2017-07-18,1e-06,1e-06,BAL,BAL,0.2,0.1,0.323,0.293
2017,CIN201707180,CIN,ARI,1,0,romas001,ray-r002,4.45,2.89,2017-07-18,1e-06,595.1171387463928,CIN,ATL,0.4,0.4,0.335,0.309
2017,SFN201707180,SFN,CLE,0,0,dysos001,allec002,6.09,2.94,2017-07-18,1e-06,1e-06,SFN,SFN,0.2,0.2,0.308,0.333
2017,MIA201707180,MIA,PHI,1,0,mcgod001,neshp001,4.75,1.59,2017-07-18,1e-06,1e-06,MIA,MIA,1.1,0.2,0.332,0.307
2017,MIN201707180,MIN,NYA,1,0,colob001,shrec001,6.48,3.77,2017-07-18,1e-06,1e-06,MIN,MIN,0.0,0.4,0.347,0.327
2017,PIT201707180,PIT,MIL,0,0,novai001,drako001,4.14,4.66,2017-07-18,1e-06,1e-06,PIT,PIT,0.8,1.2,0.325,0.326
2017,CHA201707180,CHA,LAN,0,1,gonzm003,kersc001,4.62,2.31,2017-07-18,1e-06,1915.1205660973724,CHA,MIA,0.6,0.7,0.315,0.336
2017,ATL201707180,ATL,CHN,0,0,newcs001,lackj001,4.32,4.59,2017-07-18,1e-06,1e-06,ATL,ATL,0.7,0.6,0.325,0.324
2017,BOS201707180,BOS,TOR,0,0,velah001,bolsm001,2.92,6.31,2017-07-18,1e-06,1e-06,BOS,BOS,0.2,0.6,0.341,0.311
2017,HOU201707180,HOU,SEA,1,0,peacb001,gavis001,3.0,4.36,2017-07-18,1e-06,1e-06,HOU,HOU,0.4,0.6,0.342,0.317
2017,COL201707180,COL,SDN,3,3,senza001,lamed001,4.68,4.57,2017-07-18,1e-06,1e-06,COL,COL,0.9,0.2,0.364,0.293
2017,OAK201707180,OAK,TBA,2,0,garcj002,kolaa001,4.27,6.48,2017-07-18,1e-06,1e-06,OAK,OAK,0.5,0.5,0.327,0.312
2017,NYN201707180,NYN,SLN,0,1,montr004,wachm001,5.52,4.13,2017-07-18,1e-06,1e-06,NYN,NYN,0.4,0.3,0.31,0.329
2017,KCA201707180,KCA,DET,3,0,woodt004,boydm001,6.8,5.27,2017-07-18,1e-06,1e-06,KCA,KCA,0.4,0.2,0.315,0.306
2017,ANA201707190,ANA,WAS,2,0,meyea001,gonzg003,3.74,2.96,2017-07-19,1e-06,1e-06,ANA,ANA,0.3,1.2,0.318,0.311
2017,CIN201707190,CIN,ARI,1,0,lorem002,mcfat001,4.45,5.33,2017-07-19,1e-06,1e-06,CIN,CIN,0.1,0.1,0.335,0.309
2017,SFN201707190,SFN,CLE,1,0,gearc001,shawb001,1.99,3.52,2017-07-19,1e-06,1e-06,SFN,SFN,0.1,0.0,0.308,0.333
2017,KCA201707190,KCA,DET,0,1,mccak002,wilsj004,3.2,3.41,2017-07-19,1e-06,1e-06,KCA,KCA,0.7,0.1,0.315,0.306
2017,BAL201707190,BAL,TEX,1,0,gausk001,perem004,4.68,4.82,2017-07-19,1e-06,1e-06,BAL,BAL,0.7,0.2,0.323,0.293
2017,CHA201707190,CHA,LAN,1,1,rodoc001,maedk001,4.15,4.22,2017-07-19,1e-06,1e-06,CHA,CHA,0.6,0.7,0.315,0.336
2017,COL201707190,COL,SDN,3,0,grayj003,richc002,3.67,4.79,2017-07-19,1e-06,1e-06,COL,COL,1.2,0.4,0.364,0.293
2017,ATL201707190,ATL,CHN,0,0,dickr001,montm002,4.26,3.38,2017-07-19,1e-06,1e-06,ATL,ATL,0.5,0.5,0.325,0.324
2017,BOS201707190,BOS,TOR,0,0,pomed001,sanca006,3.32,4.25,2017-07-19,1e-06,1e-06,BOS,BOS,0.2,0.6,0.341,0.311
2017,OAK201707190,OAK,TBA,0,0,grays001,farij001,3.55,3.43,2017-07-19,1e-06,1e-06,OAK,OAK,0.7,0.5,0.327,0.312
2017,NYN201707190,NYN,SLN,3,0,degrj001,leakm001,3.53,3.92,2017-07-19,1e-06,1e-06,NYN,NYN,0.4,0.4,0.31,0.329
2017,MIN201707190,MIN,NYA,0,0,berrj001,montj004,3.89,3.88,2017-07-19,1e-06,1e-06,MIN,MIN,0.1,0.1,0.347,0.327
2017,MIA201707190,MIA,PHI,1,2,strad003,piven001,4.26,6.02,2017-07-19,1e-06,1e-06,MIA,MIA,1.2,0.2,0.332,0.307
2017,HOU201707190,HOU,SEA,0,0,mortc002,paxtj001,3.62,2.98,2017-07-19,1e-06,1e-06,HOU,HOU,0.5,0.5,0.342,0.317
2017,PIT201707190,PIT,MIL,1,1,watst001,hughj001,3.38,3.02,2017-07-19,1e-06,1e-06,PIT,PIT,0.8,1.1,0.325,0.326
2017,SEA201707200,SEA,NYA,0,0,hernf002,sevel001,4.36,2.98,2017-07-20,3039.183981594518,2238.408961277553,HOU,MIN,0.6,0.0,0.334,0.327
2017,PIT201707200,PIT,MIL,0,0,tailj001,nelsj004,4.44,3.49,2017-07-20,1e-06,1e-06,PIT,PIT,0.5,1.0,0.325,0.326
2017,KCA201707200,KCA,DET,4,0,duffd001,fulmm001,3.81,3.83,2017-07-20,1e-06,1e-06,KCA,KCA,0.6,0.2,0.315,0.306
2017,NYN201707200,NYN,SLN,0,0,reeda001,roset001,2.84,3.4,2017-07-20,1e-06,1e-06,NYN,NYN,0.7,0.4,0.31,0.329
2017,SFN201707200,SFN,SDN,0,0,bumgm001,chacj001,3.32,3.89,2017-07-20,1e-06,1524.5101937303657,SFN,COL,0.2,0.4,0.308,0.293
2017,BOS201707200,BOS,TOR,0,1,fistd001,leond003,4.88,2.56,2017-07-20,1e-06,1e-06,BOS,BOS,0.0,0.6,0.341,0.311
2017,LAN201707200,LAN,ATL,1,2,mccab001,foltm001,3.98,4.79,2017-07-20,2804.8246792178716,3110.7650837781625,CHA,ATL,0.2,0.0,0.334,0.327
2017,BAL201707200,BAL,TEX,0,1,castm002,hamec001,3.53,4.2,2017-07-20,1e-06,1e-06,BAL,BAL,0.8,0.2,0.323,0.293
2017,CIN201707200,CIN,ARI,0,3,castl003,corbp001,3.12,4.03,2017-07-20,1e-06,1e-06,CIN,CIN,0.2,0.1,0.335,0.309
2017,COL201707210,COL,PIT,3,2,hoffj003,willt002,5.89,4.07,2017-07-21,1e-06,2121.7512656569425,COL,PIT,1.4,1.3,0.364,0.311
2017,PHI201707210,PHI,MIL,2,0,nolaa001,garzm001,3.54,4.94,2017-07-21,1644.1190974600377,412.2899891216241,MIA,PIT,0.8,1.0,0.322,0.326
2017,ANA201707210,ANA,BOS,0,5,nolar001,salec001,4.92,2.9,2017-07-21,1e-06,4151.631079145035,ANA,BOS,0.3,0.4,0.318,0.318
2017,ARI201707210,ARI,WAS,4,0,rodnf001,romee002,4.23,3.56,2017-07-21,2538.655037172322,540.0297051463508,CIN,ANA,0.3,1.2,0.35,0.311
2017,SFN201707210,SFN,SDN,4,0,kontg001,matop002,3.39,4.19,2017-07-21,1e-06,1e-06,SFN,SFN,0.2,0.4,0.308,0.293
2017,MIN201707210,MIN,DET,0,0,sante001,sanca004,3.28,6.41,2017-07-21,1e-06,662.9211671328137,MIN,KCA,0.1,0.2,0.347,0.306
2017,CIN201707210,CIN,MIA,0,2,bailh001,urenj001,6.43,3.82,2017-07-21,1e-06,1534.6263099130672,CIN,MIA,0.2,1.0,0.335,0.33
2017,SEA201707210,SEA,NYA,1,0,moora002,sabac001,5.34,3.69,2017-07-21,1e-06,1e-06,SEA,SEA,0.6,0.0,0.334,0.327
2017,BAL201707210,BAL,HOU,0,3,jimeu001,fierm001,6.81,5.22,2017-07-21,1e-06,2013.2384367541167,BAL,HOU,0.7,0.6,0.323,0.343
2017,CLE201707210,CLE,TOR,0,1,bauet001,estrm001,4.19,4.98,2017-07-21,3478.8930485355936,884.5468100577992,SFN,BOS,0.5,0.7,0.34,0.311
2017,CHN201707210,CHN,SLN,2,0,edwac001,bowmm001,2.98,3.99,2017-07-21,947.8182714063668,1144.1299346702406,ATL,NYN,0.5,0.4,0.342,0.329
2017,KCA201707210,KCA,CHA,0,0,felin001,clipt001,5.48,4.77,2017-07-21,1e-06,663.9206401727051,KCA,CHA,1.0,0.9,0.315,0.312
2017,TBA201707210,TBA,TEX,0,1,boxbb001,claua001,3.38,2.5,2017-07-21,3845.9573430873415,1393.7772057986983,OAK,BAL,0.5,0.2,0.322,0.293
2017,LAN201707210,LAN,ATL,0,2,wooda002,garcj004,2.72,4.41,2017-07-21,1e-06,1e-06,LAN,LAN,0.3,0.2,0.334,0.327
2017,NYN201707210,NYN,OAK,0,1,roblh001,blacp001,4.92,3.22,2017-07-21,1e-06,4115.687446058068,NYN,OAK,0.7,0.7,0.31,0.312
2017,COL201707220,COL,PIT,0,1,marqg001,kuhlc001,4.39,4.35,2017-07-22,1e-06,1e-06,COL,COL,1.7,1.5,0.364,0.311
2017,KCA201707220,KCA,CHA,0,0,alexs001,holmd002,2.48,4.68,2017-07-22,1e-06,1e-06,KCA,KCA,1.0,0.9,0.315,0.312
2017,CLE201707220,CLE,TOR,0,0,shawb001,barnd002,3.52,3.55,2017-07-22,1e-06,1e-06,CLE,CLE,0.4,0.8,0.34,0.311
2017,SFN201707220,SFN,SDN,0,0,osicj001,quack001,6.23,7.86,2017-07-22,1e-06,1e-06,SFN,SFN,0.5,0.4,0.308,0.293
2017,BAL201707220,BAL,HOU,0,0,odayd001,martf003,3.43,5.8,2017-07-22,1e-06,1e-06,BAL,BAL,0.7,0.7,0.323,0.343
2017,ANA201707220,ANA,BOS,0,1,ramij002,pricd001,4.15,3.38,2017-07-22,1e-06,1e-06,ANA,ANA,0.3,0.9,0.318,0.318
2017,TBA201707220,TBA,TEX,0,0,archc001,casha001,4.07,3.4,2017-07-22,1e-06,1e-06,TBA,TBA,0.5,0.3,0.322,0.293
2017,LAN201707220,LAN,ATL,1,0,hillr001,tehej001,3.32,4.49,2017-07-22,1e-06,1e-06,LAN,LAN,0.3,0.4,0.334,0.327
2017,ARI201707220,ARI,WAS,1,1,banda001,roart001,5.96,4.67,2017-07-22,1e-06,1e-06,ARI,ARI,0.6,1.2,0.35,0.311
2017,NYN201707220,NYN,OAK,0,4,roblh001,casts002,4.92,4.38,2017-07-22,1e-06,1e-06,NYN,NYN,0.7,0.6,0.31,0.312
2017,CIN201707220,CIN,MIA,2,1,stepr002,wittn001,4.68,4.68,2017-07-22,1e-06,1e-06,CIN,CIN,0.2,1.2,0.335,0.33
2017,PHI201707220,PHI,MIL,0,0,nerih001,barnj002,3.01,4.0,2017-07-22,1e-06,1e-06,PHI,PHI,1.0,1.0,0.322,0.326
2017,SEA201707220,SEA,NYA,0,0,zycht001,warra001,2.66,2.35,2017-07-22,1e-06,1e-06,SEA,SEA,0.7,0.0,0.334,0.327
2017,CHN201707220,CHN,SLN,0,0,lestj001,bowmm001,4.33,3.99,2017-07-22,1e-06,1e-06,CHN,CHN,0.3,0.3,0.342,0.329
2017,MIN201707220,MIN,DET,0,0,gibsk002,zimmj003,5.07,6.08,2017-07-22,1e-06,1e-06,MIN,MIN,0.1,0.2,0.347,0.306
2017,ANA201707230,ANA,BOS,0,0,bridp001,porcr001,3.64,4.65,2017-07-23,1e-06,1e-06,ANA,ANA,0.3,0.8,0.318,0.318
2017,SFN201707230,SFN,SDN,1,1,blact002,lamed001,4.78,4.57,2017-07-23,1e-06,1e-06,SFN,SFN,0.5,0.4,0.308,0.293
2017,TBA201707230,TBA,TEX,0,0,boxbb001,bushm001,3.38,3.78,2017-07-23,1e-06,1e-06,TBA,TBA,0.5,0.3,0.322,0.293
2017,CHN201707230,CHN,SLN,0,0,quinj001,wachm001,4.15,4.13,2017-07-23,1e-06,1e-06,CHN,CHN,0.3,0.3,0.342,0.329
2017,COL201707230,COL,PIT,0,0,freek001,novai001,4.1,4.14,2017-07-23,1e-06,1e-06,COL,COL,1.6,1.5,0.364,0.311
2017,ARI201707230,ARI,WAS,0,4,ray-r002,blanj001,2.89,5.68,2017-07-23,1e-06,1e-06,ARI,ARI,0.7,1.3,0.35,0.311
2017,NYN201707230,NYN,OAK,0,1,montr004,gossd001,5.52,6.11,2017-07-23,1e-06,1e-06,NYN,NYN,0.7,0.8,0.31,0.312
2017,LAN201707230,LAN,ATL,0,0,morrb001,johnj010,2.06,5.56,2017-07-23,1e-06,1e-06,LAN,LAN,0.4,0.4,0.334,0.327
2017,PHI201707230,PHI,MIL,0,0,eickj001,guerj003,4.71,5.12,2017-07-23,1e-06,1e-06,PHI,PHI,0.7,0.9,0.322,0.326
2017,MIN201707230,MIN,DET,0,0,hildt001,boydm001,3.21,5.27,2017-07-23,1e-06,1e-06,MIN,MIN,0.1,0.2,0.347,0.306
2017,SEA201707230,SEA,NYA,0,1,pazoj001,greec003,3.86,1.83,2017-07-23,1e-06,1e-06,SEA,SEA,0.6,0.0,0.334,0.327
2017,BAL201707230,BAL,HOU,0,0,givem001,gregl001,2.75,4.57,2017-07-23,1e-06,1e-06,BAL,BAL,0.7,0.6,0.323,0.343
2017,KCA201707230,KCA,CHA,0,0,herrk001,infag001,4.25,3.13,2017-07-23,1e-06,1e-06,KCA,KCA,0.8,0.9,0.315,0.312
2017,CLE201707230,CLE,TOR,4,0,klubc001,happj001,2.25,3.53,2017-07-23,1e-06,1e-06,CLE,CLE,0.4,0.8,0.34,0.311
2017,CIN201707230,CIN,MIA,0,0,romas001,koeht001,4.45,6.69,2017-07-23,1e-06,1e-06,CIN,CIN,0.4,1.1,0.335,0.33
2017,PHI201707240,PHI,HOU,0,0,velav001,musgj001,,4.77,2017-07-24,1e-06,144.5656220575587,PHI,BAL,0.6,0.6,0.322,0.343
2017,CHN201707240,CHN,CHA,0,0,grimj002,gonzm003,5.53,4.62,2017-07-24,1e-06,663.9206401727051,CHN,KCA,0.2,0.8,0.342,0.312
2017,TEX201707240,TEX,MIA,0,2,perem004,conla001,4.82,6.14,2017-07-24,1496.616115420437,1327.4667392221745,TBA,CIN,1.1,1.1,0.347,0.33
2017,SFN201707240,SFN,PIT,0,2,cainm001,coleg001,5.43,4.26,2017-07-24,1e-06,1524.5101937303657,SFN,COL,0.6,1.5,0.308,0.311
2017,TBA201707240,TBA,BAL,0,0,snelb001,gausk001,4.04,4.68,2017-07-24,1e-06,1393.7772057986983,TBA,BAL,0.5,0.7,0.322,0.3
2017,CLE201707240,CLE,CIN,1,0,tomlj001,adlet001,4.98,5.52,2017-07-24,1e-06,358.1075538344512,CLE,CIN,0.7,1.1,0.34,0.323
2017,DET201707240,DET,KCA,0,0,verhd001,junij001,5.77,,2017-07-24,872.516449655481,1034.95696526315,MIN,KCA,0.8,0.9,0.341,0.308
2017,SDN201707240,SDN,NYN,0,0,richc002,degrj001,4.79,3.53,2017-07-24,738.1265107326025,3907.304910865239,SFN,NYN,0.8,0.9,0.306,0.33
2017,SLN201707240,SLN,COL,2,0,leakm001,senza001,3.92,4.68,2017-07-24,422.4920902040455,1279.0227604650468,CHN,COL,0.5,0.8,0.339,0.313
2017,LAN201707240,LAN,MIN,0,0,paree002,roget001,3.24,3.07,2017-07-24,1e-06,2448.955607274863,LAN,MIN,0.4,0.5,0.334,0.322
2017,ARI201707240,ARI,ATL,0,0,greiz001,dickr001,3.2,4.26,2017-07-24,1e-06,574.8341149449532,ARI,LAN,0.7,0.4,0.35,0.327
2017,SEA201707240,SEA,BOS,0,0,paxtj001,rodre004,2.98,4.19,2017-07-24,1e-06,1575.2769725977569,SEA,ANA,0.6,0.7,0.334,0.318
2017,TOR201707240,TOR,OAK,1,1,lirif001,smitc002,5.66,,2017-07-24,305.2632724150024,550.2922207550002,CLE,NYN,0.4,0.9,0.314,0.312
2017,CHN201707250,CHN,CHA,3,0,lackj001,rodoc001,4.59,4.15,2017-07-25,1e-06,1e-06,CHN,CHN,0.2,0.3,0.342,0.312
2017,TEX201707250,TEX,MIA,0,1,hamec001,strad003,4.2,4.26,2017-07-25,1e-06,1e-06,TEX,TEX,1.0,1.3,0.347,0.33
2017,SLN201707250,SLN,COL,2,0,roset001,mcgej001,3.4,3.61,2017-07-25,1e-06,1e-06,SLN,SLN,0.7,0.8,0.339,0.313
2017,SFN201707250,SFN,PIT,0,0,bumgm001,tailj001,3.32,4.44,2017-07-25,1e-06,1e-06,SFN,SFN,0.6,1.7,0.308,0.311
2017,TOR201707250,TOR,OAK,0,0,valdc003,grays001,7.63,3.55,2017-07-25,1e-06,1e-06,TOR,TOR,0.5,1.0,0.314,0.312
2017,CLE201707250,CLE,ANA,0,0,oterd001,norrb001,2.85,4.21,2017-07-25,1e-06,3271.7957300678777,CLE,ANA,0.8,0.3,0.34,0.312
2017,ARI201707250,ARI,ATL,0,0,hoovj002,foltm001,3.92,4.79,2017-07-25,1e-06,1e-06,ARI,ARI,0.7,0.4,0.35,0.327
2017,NYA201707250,NYA,CIN,0,0,montj004,castl003,3.88,3.12,2017-07-25,3865.3953600333657,649.8727591989037,SEA,CLE,0.3,1.1,0.343,0.323
