game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
NYA201705280,2017-05-28,NYA,OAK,0,0,4.39,4.27,1e-06,1e-06,NYA,NYA,0.5,0.1,0.343,0.312
PHI201705280,2017-05-28,PHI,CIN,0,1,6.16,4.77,1e-06,1e-06,PHI,PHI,0.5,0.6,0.322,0.323
PIT201705280,2017-05-28,PIT,NYN,0,0,7.69,6.7,1e-06,1e-06,PIT,PIT,0.5,0.8,0.325,0.33
COL201705280,2017-05-28,COL,SLN,0,0,4.39,3.43,1e-06,1e-06,COL,COL,0.5,0.5,0.364,0.329
HOU201705280,2017-05-28,HOU,BAL,0,2,4.25,5.25,1e-06,1e-06,HOU,HOU,0.4,0.2,0.342,0.3
CHA201705280,2017-05-28,CHA,DET,0,0,4.62,6.08,1e-06,1e-06,CHA,CHA,0.3,0.1,0.315,0.306
LAN201705280,2017-05-28,LAN,CHN,0,0,2.84,4.33,1e-06,1e-06,LAN,LAN,0.8,0.0,0.334,0.324
CLE201705290,2017-05-29,CLE,OAK,0,0,3.29,3.14,1e-06,649.8727601989037,CLE,NYA,0.7,0.1,0.34,0.312
CHA201705290,2017-05-29,CHA,BOS,0,1,4.53,3.88,1e-06,1365.5064971534737,CHA,BOS,0.3,1.0,0.315,0.318
NYN201705290,2017-05-29,NYN,MIL,0,0,5.19,4.94,505.04779123783345,1181.7674036325852,PIT,MIL,1.5,0.8,0.31,0.326
PIT201705290,2017-05-29,PIT,ARI,0,1,3.38,1.73,1e-06,722.0054120555708,PIT,MIL,0.5,1.6,0.325,0.309
ANA201705290,2017-05-29,ANA,ATL,0,0,4.92,4.49,3722.1362347132,599.2380275896384,MIA,SFN,0.2,0.4,0.318,0.327
SDN201705290,2017-05-29,SDN,CHN,0,2,4.21,3.03,3654.8629358941057,179.52869961196944,WAS,LAN,0.0,0.0,0.306,0.324
SLN201705290,2017-05-29,SLN,LAN,0,0,3.92,3.32,1279.0227614650469,2553.1974748902726,COL,LAN,0.1,0.5,0.339,0.336
BAL201705290,2017-05-29,BAL,NYA,1,0,4.24,3.88,2013.2384377541168,272.81937803481173,HOU,NYA,1.0,1.2,0.323,0.327
MIA201705290,2017-05-29,MIA,PHI,0,0,4.19,5.43,1e-06,1644.1190984600378,MIA,PHI,1.2,0.1,0.332,0.307
TOR201705290,2017-05-29,TOR,CIN,0,1,3.09,8.1,1e-06,539.7375980826044,TOR,PHI,0.5,0.7,0.314,0.323
SFN201705290,2017-05-29,SFN,WAS,0,0,5.52,4.67,1e-06,3919.8438689376185,SFN,WAS,0.9,0.2,0.308,0.311
KCA201705290,2017-05-29,KCA,DET,0,0,3.7,7.82,1123.5230318083022,663.9206411727051,CLE,CHA,0.1,0.1,0.315,0.306
MIN201705290,2017-05-29,MIN,HOU,0,0,5.09,12.46,1e-06,1702.4056315736932,MIN,HOU,0.5,1.3,0.347,0.343
COL201705290,2017-05-29,COL,SEA,0,0,4.69,4.36,1e-06,2840.9292097018947,COL,BOS,0.5,0.3,0.364,0.317
TEX201705290,2017-05-29,TEX,TBA,3,1,5.49,10.13,1953.690097165916,1396.7696185124962,TOR,MIN,0.6,0.4,0.347,0.312
SFN201705300,2017-05-30,SFN,WAS,0,2,4.42,2.96,1e-06,1e-06,SFN,SFN,0.8,0.2,0.308,0.311
NYN201705300,2017-05-30,NYN,MIL,0,1,5.11,7.85,1e-06,1e-06,NYN,NYN,1.5,0.8,0.31,0.326
MIA201705300,2017-05-30,MIA,PHI,0,0,4.75,,1e-06,1e-06,MIA,MIA,0.8,0.1,0.332,0.307
COL201705300,2017-05-30,COL,SEA,0,0,4.81,5.12,1e-06,1e-06,COL,COL,0.5,0.1,0.364,0.317
CLE201705300,2017-05-30,CLE,OAK,0,0,4.19,3.55,1e-06,1e-06,CLE,CLE,0.7,0.0,0.34,0.312
PIT201705300,2017-05-30,PIT,ARI,0,0,4.14,2.89,1e-06,1e-06,PIT,PIT,0.5,1.5,0.325,0.309
SDN201705300,2017-05-30,SDN,CHN,0,0,4.57,3.95,1e-06,1e-06,SDN,SDN,0.0,0.2,0.306,0.324
TOR201705300,2017-05-30,TOR,CIN,0,2,3.33,5.45,1e-06,1e-06,TOR,TOR,0.2,0.8,0.314,0.323
BAL201705300,2017-05-30,BAL,NYA,0,2,7.84,2.98,1e-06,1e-06,BAL,BAL,0.8,0.7,0.323,0.327
CHA201705300,2017-05-30,CHA,BOS,0,0,4.15,2.9,1e-06,1e-06,CHA,CHA,0.1,0.8,0.315,0.318
TEX201705300,2017-05-30,TEX,TBA,2,0,2.79,4.08,1e-06,1e-06,TEX,TEX,0.9,0.5,0.347,0.312
MIN201705300,2017-05-30,MIN,HOU,2,0,3.89,5.22,1e-06,1e-06,MIN,MIN,0.5,1.3,0.347,0.343
SLN201705300,2017-05-30,SLN,LAN,3,0,4.13,2.06,1e-06,1e-06,SLN,SLN,0.1,0.4,0.339,0.336
KCA201705300,2017-05-30,KCA,DET,0,0,9.5,3.36,1e-06,1e-06,KCA,KCA,0.1,0.1,0.315,0.306
ANA201705300,2017-05-30,ANA,ATL,0,0,3.64,6.48,1e-06,1e-06,ANA,ANA,0.2,0.4,0.318,0.327
BAL201705310,2017-05-31,BAL,NYA,0,0,4.68,4.74,1e-06,1e-06,BAL,BAL,0.6,0.8,0.323,0.327
MIA201705310,2017-05-31,MIA,PHI,3,0,4.26,3.54,1e-06,1e-06,MIA,MIA,0.8,0.1,0.332,0.307
KCA201705310,2017-05-31,KCA,DET,3,0,5.38,4.88,1e-06,1e-06,KCA,KCA,0.1,0.0,0.315,0.306
TEX201705310,2017-05-31,TEX,TBA,1,0,6.09,5.31,1e-06,1e-06,TEX,TEX,1.0,0.5,0.347,0.312
SFN201705310,2017-05-31,SFN,WAS,0,3,5.43,2.51,1e-06,1e-06,SFN,SFN,0.7,0.3,0.308,0.311
TOR201705310,2017-05-31,TOR,CIN,1,2,6.3,3.76,1e-06,1e-06,TOR,TOR,0.1,1.0,0.314,0.323
CLE201705310,2017-05-31,CLE,OAK,0,0,3.11,4.37,1e-06,1e-06,CLE,CLE,0.7,0.0,0.34,0.312
NYN201705310,2017-05-31,NYN,MIL,0,2,3.53,5.12,1e-06,1e-06,NYN,NYN,1.4,0.9,0.31,0.326
SLN201705310,2017-05-31,SLN,LAN,0,0,3.64,3.75,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.336
PIT201705310,2017-05-31,PIT,ARI,0,0,3.7,5.33,1e-06,1e-06,PIT,PIT,0.4,1.5,0.325,0.309
SEA201705310,2017-05-31,SEA,COL,0,0,2.98,4.68,1640.846947858291,1640.846947858291,COL,COL,0.5,0.4,0.334,0.313
SDN201705310,2017-05-31,SDN,CHN,0,0,2.16,3.98,1e-06,1e-06,SDN,SDN,0.0,0.2,0.306,0.324
ANA201705310,2017-05-31,ANA,ATL,0,0,2.54,2.83,1e-06,1e-06,ANA,ANA,0.2,0.4,0.318,0.327
CHA201705310,2017-05-31,CHA,BOS,0,0,2.33,3.32,1e-06,1e-06,CHA,CHA,0.1,0.7,0.315,0.318
MIN201705310,2017-05-31,MIN,HOU,0,2,5.63,5.63,1e-06,1e-06,MIN,MIN,0.7,1.2,0.347,0.343
SEA201706010,2017-06-01,SEA,COL,0,0,5.72,4.1,1e-06,1e-06,SEA,SEA,0.5,0.4,0.334,0.313
MIA201706010,2017-06-01,MIA,ARI,0,0,3.0,3.2,1e-06,1630.230113794326,MIA,PIT,1.1,1.5,0.332,0.309
NYN201706010,2017-06-01,NYN,MIL,0,0,5.21,2.74,1e-06,1e-06,NYN,NYN,1.0,1.1,0.31,0.326
SLN201706010,2017-06-01,SLN,LAN,0,0,5.11,3.98,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.336
BAL201706010,2017-06-01,BAL,BOS,2,0,5.61,4.19,1e-06,972.7856247406662,BAL,CHA,0.2,0.7,0.323,0.318
CLE201706010,2017-06-01,CLE,OAK,0,0,2.25,5.58,1e-06,1e-06,CLE,CLE,0.6,0.0,0.34,0.312
TOR201706010,2017-06-01,TOR,NYA,0,4,4.98,3.69,1e-06,537.0332419152472,TOR,BAL,0.2,0.5,0.314,0.327
ANA201706010,2017-06-01,ANA,MIN,0,0,3.88,3.07,1e-06,2437.087352189671,ANA,MIN,0.1,0.9,0.318,0.322
NYN201706020,2017-06-02,NYN,PIT,0,1,4.55,4.26,1e-06,505.04779123783345,NYN,PIT,0.9,0.3,0.31,0.311
CHN201706020,2017-06-02,CHN,SLN,0,1,2.83,3.4,2787.070270174863,422.4920912040455,SDN,SLN,1.3,0.4,0.342,0.329
TEX201706020,2017-06-02,TEX,HOU,0,0,3.86,2.9,1e-06,1396.7696185124962,TEX,MIN,1.0,1.4,0.347,0.343
ANA201706020,2017-06-02,ANA,MIN,0,2,4.15,5.07,1e-06,1e-06,ANA,ANA,0.1,0.9,0.318,0.322
SEA201706020,2017-06-02,SEA,TBA,6,0,5.0,4.14,1e-06,2688.6235870338205,SEA,TEX,0.4,0.5,0.334,0.312
OAK201706020,2017-06-02,OAK,WAS,0,0,4.27,2.52,3466.040146226439,13.027453191410114,CLE,SFN,0.7,0.6,0.327,0.311
KCA201706020,2017-06-02,KCA,CLE,0,0,4.16,4.98,1e-06,1123.5230318083022,KCA,CLE,0.4,0.3,0.315,0.333
PHI201706020,2017-06-02,PHI,SFN,0,2,4.71,4.78,1644.1190984600378,4049.99076989334,MIA,SFN,0.5,0.4,0.322,0.309
MIL201706020,2017-06-02,MIL,LAN,0,0,5.48,1.32,1181.7674036325852,526.8349145670746,NYN,SLN,0.4,0.4,0.318,0.336
TOR201706020,2017-06-02,TOR,NYA,3,0,5.66,4.39,1e-06,1e-06,TOR,TOR,0.2,0.8,0.314,0.327
SDN201706020,2017-06-02,SDN,COL,0,0,4.79,4.39,1e-06,1711.8059777853623,SDN,SEA,0.0,0.3,0.306,0.313
DET201706020,2017-06-02,DET,CHA,2,0,3.83,6.2,1034.95696626315,380.91207013286544,KCA,CHA,0.8,1.1,0.341,0.312
CIN201706020,2017-06-02,CIN,ATL,0,0,2.49,,662.6904179930643,3023.82450563501,TOR,ANA,1.1,0.4,0.335,0.327
BAL201706020,2017-06-02,BAL,BOS,2,0,5.25,4.65,1e-06,1e-06,BAL,BAL,0.4,0.6,0.323,0.318
MIA201706020,2017-06-02,MIA,ARI,4,0,4.75,4.03,1e-06,1e-06,MIA,MIA,1.1,0.7,0.332,0.309
OAK201706030,2017-06-03,OAK,WAS,4,0,4.22,5.01,1e-06,1e-06,OAK,OAK,0.7,0.6,0.327,0.311
TOR201706030,2017-06-03,TOR,NYA,0,0,5.34,3.88,1e-06,1e-06,TOR,TOR,0.5,0.8,0.314,0.327
NYN201706030,2017-06-03,NYN,PIT,2,0,5.19,7.69,1e-06,1e-06,NYN,NYN,0.8,0.4,0.31,0.311
SDN201706030,2017-06-03,SDN,COL,0,0,3.89,4.69,1e-06,1e-06,SDN,SDN,0.0,0.3,0.306,0.313
MIL201706030,2017-06-03,MIL,LAN,2,1,4.21,2.06,1e-06,1e-06,MIL,MIL,0.4,0.4,0.318,0.336
TEX201706030,2017-06-03,TEX,HOU,1,0,3.4,2.68,1e-06,1e-06,TEX,TEX,1.0,1.2,0.347,0.343
DET201706030,2017-06-03,DET,CHA,0,0,6.08,4.62,1e-06,1e-06,DET,DET,1.0,1.1,0.341,0.312
ANA201706030,2017-06-03,ANA,MIN,0,1,4.52,3.28,1e-06,1e-06,ANA,ANA,0.1,1.1,0.318,0.322
BAL201706030,2017-06-03,BAL,BOS,0,0,4.24,3.38,1e-06,1e-06,BAL,BAL,0.6,0.5,0.323,0.318
CHN201706030,2017-06-03,CHN,SLN,0,2,4.24,3.92,1e-06,1e-06,CHN,CHN,1.3,0.4,0.342,0.329
PHI201706030,2017-06-03,PHI,SFN,0,0,4.26,4.52,1e-06,1e-06,PHI,PHI,0.5,0.4,0.322,0.309
SEA201706030,2017-06-03,SEA,TBA,0,1,4.36,3.66,1e-06,1e-06,SEA,SEA,1.0,0.4,0.334,0.312
CIN201706030,2017-06-03,CIN,ATL,0,0,5.45,5.56,1e-06,1e-06,CIN,CIN,0.8,0.4,0.335,0.327
KCA201706030,2017-06-03,KCA,CLE,0,0,5.29,3.29,1e-06,1e-06,KCA,KCA,0.4,0.3,0.315,0.333
MIA201706030,2017-06-03,MIA,ARI,0,0,4.19,3.59,1e-06,1e-06,MIA,MIA,1.5,0.2,0.332,0.309
DET201706040,2017-06-04,DET,CHA,0,1,3.41,1.84,1e-06,1e-06,DET,DET,0.8,1.1,0.341,0.312
NYN201706040,2017-06-04,NYN,PIT,0,2,5.32,4.07,1e-06,1e-06,NYN,NYN,0.9,0.4,0.31,0.311
TOR201706040,2017-06-04,TOR,NYA,0,0,3.33,4.77,1e-06,1e-06,TOR,TOR,0.5,0.7,0.314,0.327
SDN201706040,2017-06-04,SDN,COL,0,0,4.88,5.89,1e-06,1e-06,SDN,SDN,0.0,0.1,0.306,0.313
KCA201706040,2017-06-04,KCA,CLE,0,0,9.5,2.85,1e-06,1e-06,KCA,KCA,0.3,0.3,0.315,0.333
MIA201706040,2017-06-04,MIA,ARI,0,1,4.68,4.21,1e-06,1e-06,MIA,MIA,1.3,0.2,0.332,0.309
PHI201706040,2017-06-04,PHI,SFN,2,1,1.59,5.06,1e-06,1e-06,PHI,PHI,0.1,0.4,0.322,0.309
TEX201706040,2017-06-04,TEX,HOU,0,2,4.82,3.0,1e-06,1e-06,TEX,TEX,1.1,1.2,0.347,0.343
OAK201706040,2017-06-04,OAK,WAS,0,0,1.83,4.67,1e-06,1e-06,OAK,OAK,1.1,0.5,0.327,0.311
SEA201706040,2017-06-04,SEA,TBA,2,0,5.12,4.39,1e-06,1e-06,SEA,SEA,0.8,0.4,0.334,0.312
CHN201706040,2017-06-04,CHN,SLN,0,0,2.83,3.99,1e-06,1e-06,CHN,CHN,1.0,0.6,0.342,0.329
BAL201706040,2017-06-04,BAL,BOS,3,2,7.84,2.9,1e-06,1e-06,BAL,BAL,0.5,0.5,0.323,0.318
MIL201706040,2017-06-04,MIL,LAN,1,0,3.9,4.22,1e-06,1e-06,MIL,MIL,0.6,0.5,0.318,0.336
ANA201706040,2017-06-04,ANA,MIN,0,0,4.92,3.89,1e-06,1e-06,ANA,ANA,0.1,1.2,0.318,0.322
CIN201706040,2017-06-04,CIN,ATL,2,1,7.39,4.49,1e-06,1e-06,CIN,CIN,0.6,0.4,0.335,0.327
ATL201706050,2017-06-05,ATL,PHI,0,3,6.48,6.02,595.1171397463928,1071.2330338826837,CIN,PHI,0.6,0.1,0.325,0.307
LAN201706050,2017-06-05,LAN,WAS,0,0,3.77,2.96,2799.844413597458,552.4676717810693,MIL,OAK,0.5,0.5,0.334,0.311
CHN201706050,2017-06-05,CHN,MIA,2,0,3.95,4.26,1e-06,1915.1205670973725,CHN,MIA,1.0,0.5,0.342,0.33
OAK201706050,2017-06-05,OAK,TOR,0,1,4.37,3.53,1e-06,3630.644600855592,OAK,TOR,0.9,0.9,0.327,0.311
MIL201706050,2017-06-05,MIL,SFN,2,0,4.43,4.42,1e-06,1117.7982780855818,MIL,PHI,0.6,0.5,0.318,0.309
KCA201706050,2017-06-05,KCA,HOU,0,0,5.38,5.22,1e-06,738.3603208647532,KCA,TEX,0.3,0.8,0.315,0.343
CIN201706050,2017-06-05,CIN,SLN,0,0,8.1,3.64,1e-06,406.2527329885922,CIN,CHN,0.6,0.6,0.335,0.329
LAN201706060,2017-06-06,LAN,WAS,1,1,3.98,2.51,1e-06,1e-06,LAN,LAN,0.4,0.5,0.334,0.311
CIN201706060,2017-06-06,CIN,SLN,1,0,5.52,5.11,1e-06,1e-06,CIN,CIN,0.5,0.6,0.335,0.329
ARI201706060,2017-06-06,ARI,SDN,2,0,2.89,4.57,3182.157566983313,481.0116378281714,MIA,SDN,0.6,0.7,0.35,0.293
BAL201706060,2017-06-06,BAL,PIT,1,0,3.18,4.5,1e-06,272.81937803481173,BAL,NYN,0.8,0.6,0.323,0.311
OAK201706060,2017-06-06,OAK,TOR,1,0,5.3,4.98,1e-06,1e-06,OAK,OAK,0.9,1.0,0.327,0.311
ATL201706060,2017-06-06,ATL,PHI,1,0,4.41,3.54,1e-06,1e-06,ATL,ATL,0.6,0.4,0.325,0.307
DET201706060,2017-06-06,DET,ANA,0,1,5.31,5.35,1e-06,3167.1614902696224,DET,ANA,0.7,1.2,0.341,0.312
SEA201706060,2017-06-06,SEA,MIN,3,0,2.98,5.63,1e-06,1575.276973597757,SEA,ANA,0.9,0.7,0.334,0.322
TEX201706060,2017-06-06,TEX,NYN,1,1,4.67,3.53,1e-06,2225.551415128663,TEX,NYN,1.1,0.6,0.347,0.33
NYA201706060,2017-06-06,NYA,BOS,0,1,4.74,3.32,550.2922217550002,272.81937803481173,TOR,BAL,0.2,0.5,0.343,0.318
TBA201706060,2017-06-06,TBA,CHA,1,1,4.07,6.4,4073.223093287738,1620.843911772028,SEA,DET,1.2,1.0,0.322,0.312
KCA201706060,2017-06-06,KCA,HOU,0,0,2.55,2.3,1e-06,1e-06,KCA,KCA,0.3,0.8,0.315,0.343
CHN201706060,2017-06-06,CHN,MIA,0,1,3.53,8.16,1e-06,1e-06,CHN,CHN,0.7,0.5,0.342,0.33
COL201706060,2017-06-06,COL,CLE,0,0,4.68,3.11,1340.79250926624,896.2397141964761,SDN,KCA,0.5,0.3,0.364,0.333
MIL201706060,2017-06-06,MIL,SFN,0,0,2.74,5.43,1e-06,1e-06,MIL,MIL,0.7,0.5,0.318,0.309
DET201706070,2017-06-07,DET,ANA,0,0,6.75,3.74,1e-06,1e-06,DET,DET,0.7,1.3,0.341,0.312
CHN201706070,2017-06-07,CHN,MIA,0,1,4.59,3.82,1e-06,1e-06,CHN,CHN,0.7,0.6,0.342,0.33
BAL201706070,2017-06-07,BAL,PIT,0,0,2.75,4.5,1e-06,1e-06,BAL,BAL,0.9,0.5,0.323,0.311
ARI201706070,2017-06-07,ARI,SDN,0,1,3.2,4.67,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
CIN201706070,2017-06-07,CIN,SLN,0,0,3.76,3.88,1e-06,1e-06,CIN,CIN,0.6,0.6,0.335,0.329
COL201706070,2017-06-07,COL,CLE,0,0,4.1,4.19,1e-06,1e-06,COL,COL,0.5,0.3,0.364,0.333
ATL201706070,2017-06-07,ATL,PHI,0,0,4.79,4.71,1e-06,1e-06,ATL,ATL,0.1,0.4,0.325,0.307
TEX201706070,2017-06-07,TEX,NYN,1,0,3.78,2.94,1e-06,1e-06,TEX,TEX,1.0,0.5,0.347,0.33
NYA201706070,2017-06-07,NYA,BOS,0,0,3.69,4.65,1e-06,1e-06,NYA,NYA,0.2,0.6,0.343,0.318
SEA201706070,2017-06-07,SEA,MIN,0,0,3.27,3.03,1e-06,1e-06,SEA,SEA,1.1,0.6,0.334,0.322
OAK201706070,2017-06-07,OAK,TOR,1,0,7.03,3.59,1e-06,1e-06,OAK,OAK,0.7,0.9,0.327,0.311
KCA201706070,2017-06-07,KCA,HOU,0,0,4.16,9.0,1e-06,1e-06,KCA,KCA,0.3,0.8,0.315,0.343
LAN201706070,2017-06-07,LAN,WAS,0,0,2.31,2.52,1e-06,1e-06,LAN,LAN,0.4,0.6,0.334,0.311
TBA201706070,2017-06-07,TBA,CHA,0,1,3.43,5.93,1e-06,1e-06,TBA,TBA,0.9,1.1,0.322,0.312
MIL201706070,2017-06-07,MIL,SFN,1,0,3.49,4.78,1e-06,1e-06,MIL,MIL,0.7,0.5,0.318,0.309
TBA201706080,2017-06-08,TBA,CHA,0,0,4.14,6.2,1e-06,1e-06,TBA,TBA,0.8,1.2,0.322,0.312
CIN201706080,2017-06-08,CIN,SLN,0,0,4.77,3.92,1e-06,1e-06,CIN,CIN,0.6,0.6,0.335,0.329
WAS201706080,2017-06-08,WAS,BAL,4,0,5.01,5.25,3694.422011983425,55.02896457567408,LAN,BAL,0.8,0.4,0.352,0.3
KCA201706080,2017-06-08,KCA,HOU,0,0,4.25,2.98,1e-06,1e-06,KCA,KCA,0.3,0.5,0.315,0.343
ARI201706080,2017-06-08,ARI,SDN,2,2,4.03,4.79,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
NYA201706080,2017-06-08,NYA,BOS,0,0,4.39,3.38,1e-06,1e-06,NYA,NYA,0.2,0.6,0.343,0.318
CHN201706080,2017-06-08,CHN,COL,1,0,4.33,4.69,1e-06,1477.450780411816,CHN,COL,0.4,0.0,0.342,0.313
SEA201706080,2017-06-08,SEA,MIN,0,0,5.0,5.07,1e-06,1e-06,SEA,SEA,1.1,0.6,0.334,0.322
ATL201706080,2017-06-08,ATL,PHI,2,0,4.26,4.26,1e-06,1e-06,ATL,ATL,0.1,0.4,0.325,0.307
DET201706080,2017-06-08,DET,ANA,1,0,3.83,4.15,1e-06,1e-06,DET,DET,0.6,1.3,0.341,0.312
PIT201706080,2017-06-08,PIT,MIA,0,3,4.26,4.19,314.0609856627503,660.0502267315369,BAL,CHN,0.4,0.7,0.325,0.33
MIL201706080,2017-06-08,MIL,SFN,1,0,4.0,4.5,1e-06,1e-06,MIL,MIL,0.8,0.5,0.318,0.309
ARI201706090,2017-06-09,ARI,MIL,3,3,5.33,3.9,1e-06,2349.997873269975,ARI,MIL,1.0,1.1,0.35,0.326
SEA201706090,2017-06-09,SEA,TOR,0,0,0.0,5.34,1e-06,1089.6592015072615,SEA,OAK,1.1,0.9,0.334,0.311
SFN201706090,2017-06-09,SFN,MIN,0,0,5.52,3.28,2954.3733541563483,1092.0187760809354,MIL,SEA,0.6,0.6,0.308,0.322
HOU201706090,2017-06-09,HOU,ANA,0,1,3.0,4.52,1040.8267966673652,1780.0976623230767,KCA,DET,0.4,0.8,0.342,0.312
SLN201706090,2017-06-09,SLN,PHI,0,0,4.13,5.43,494.9532553693752,751.930362209131,CIN,ATL,0.4,0.4,0.339,0.307
PIT201706090,2017-06-09,PIT,MIA,1,0,7.69,4.75,1e-06,1e-06,PIT,PIT,0.2,0.7,0.325,0.33
CLE201706090,2017-06-09,CLE,CHA,1,0,2.25,4.62,1969.4706962302864,1529.408250521614,COL,TBA,0.1,0.8,0.34,0.312
NYA201706090,2017-06-09,NYA,BAL,0,0,3.88,4.24,1e-06,326.3648041771951,NYA,WAS,0.2,0.4,0.343,0.3
BOS201706090,2017-06-09,BOS,DET,0,2,3.88,4.5,306.2037667286439,984.732039314543,NYA,DET,0.8,0.0,0.341,0.306
ATL201706090,2017-06-09,ATL,NYN,0,0,5.56,5.22,1e-06,1179.9161829380423,ATL,TEX,0.3,0.5,0.325,0.33
LAN201706090,2017-06-09,LAN,CIN,2,0,3.32,7.39,1e-06,3046.5057464053752,LAN,CIN,0.4,1.2,0.334,0.323
WAS201706090,2017-06-09,WAS,TEX,0,0,4.67,3.4,1e-06,1924.2853661298936,WAS,TEX,1.2,0.7,0.352,0.293
TBA201706090,2017-06-09,TBA,OAK,3,0,3.66,4.27,1e-06,3845.9573440873414,TBA,OAK,0.8,0.0,0.322,0.312
SDN201706090,2017-06-09,SDN,KCA,1,0,3.89,5.45,481.0116378281714,2147.4778828729673,ARI,KCA,0.0,0.3,0.306,0.308
CHN201706090,2017-06-09,CHN,COL,2,0,9.0,2.65,1e-06,1e-06,CHN,CHN,0.5,0.0,0.342,0.313
BOS201706100,2017-06-10,BOS,DET,0,0,2.9,4.88,1e-06,1e-06,BOS,BOS,0.6,0.2,0.341,0.306
ATL201706102,2017-06-10,ATL,NYN,0,0,8.35,6.08,1e-06,1e-06,ATL,ATL,0.3,0.5,0.325,0.33
NYA201706100,2017-06-10,NYA,BAL,6,0,2.98,7.84,1e-06,1e-06,NYA,NYA,0.1,0.4,0.343,0.3
CLE201706100,2017-06-10,CLE,CHA,0,3,4.98,4.68,1e-06,1e-06,CLE,CLE,0.2,0.3,0.34,0.312
SEA201706100,2017-06-10,SEA,TOR,0,0,2.66,3.09,1e-06,1e-06,SEA,SEA,1.1,0.9,0.334,0.311
ARI201706100,2017-06-10,ARI,MIL,0,0,3.37,5.12,1e-06,1e-06,ARI,ARI,1.1,1.4,0.35,0.326
CHN201706100,2017-06-10,CHN,COL,0,2,3.95,5.89,1e-06,1e-06,CHN,CHN,0.6,0.0,0.342,0.313
TBA201706102,2017-06-10,TBA,OAK,1,1,2.7,4.37,1e-06,1e-06,TBA,TBA,1.0,0.0,0.322,0.312
WAS201706100,2017-06-10,WAS,TEX,0,0,7.27,2.79,1e-06,1e-06,WAS,WAS,1.2,0.2,0.352,0.293
TBA201706101,2017-06-10,TBA,OAK,0,0,5.31,4.22,1e-06,1e-06,TBA,TBA,1.0,0.1,0.322,0.312
SDN201706100,2017-06-10,SDN,KCA,1,0,2.16,6.8,1e-06,1e-06,SDN,SDN,0.1,0.3,0.306,0.308
ATL201706101,2017-06-10,ATL,NYN,0,0,4.32,5.19,1e-06,1e-06,ATL,ATL,0.3,0.4,0.325,0.33
SLN201706100,2017-06-10,SLN,PHI,0,0,3.64,6.02,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.307
LAN201706100,2017-06-10,LAN,CIN,3,0,1.32,4.45,1e-06,1e-06,LAN,LAN,0.4,1.1,0.334,0.323
HOU201706100,2017-06-10,HOU,ANA,0,0,5.22,4.92,1e-06,1e-06,HOU,HOU,0.3,0.8,0.342,0.312
PIT201706100,2017-06-10,PIT,MIA,0,3,4.38,3.4,1e-06,1e-06,PIT,PIT,0.1,0.7,0.325,0.33
SFN201706100,2017-06-10,SFN,MIN,1,0,4.42,3.89,1e-06,1e-06,SFN,SFN,0.2,0.6,0.308,0.322
SFN201706110,2017-06-11,SFN,MIN,2,0,6.23,4.03,1e-06,1e-06,SFN,SFN,0.3,0.6,0.308,0.322
ATL201706110,2017-06-11,ATL,NYN,0,1,4.41,4.71,1e-06,1e-06,ATL,ATL,0.3,0.4,0.325,0.33
CLE201706110,2017-06-11,CLE,CHA,0,0,3.29,4.15,1e-06,1e-06,CLE,CLE,0.2,0.6,0.34,0.312
CHN201706110,2017-06-11,CHN,COL,4,0,2.98,7.75,1e-06,1e-06,CHN,CHN,0.6,0.2,0.342,0.313
LAN201706110,2017-06-11,LAN,CIN,0,0,2.93,2.49,1e-06,1e-06,LAN,LAN,0.6,1.0,0.334,0.323
SDN201706110,2017-06-11,SDN,KCA,0,4,4.57,,1e-06,1e-06,SDN,SDN,0.2,0.3,0.306,0.308
NYA201706110,2017-06-11,NYA,BAL,5,0,2.35,4.68,1e-06,1e-06,NYA,NYA,0.7,0.4,0.343,0.3
HOU201706110,2017-06-11,HOU,ANA,0,1,5.63,3.86,1e-06,1e-06,HOU,HOU,0.3,0.6,0.342,0.312
SLN201706110,2017-06-11,SLN,PHI,0,1,5.11,3.54,1e-06,1e-06,SLN,SLN,0.4,0.3,0.339,0.307
PIT201706110,2017-06-11,PIT,MIA,2,0,4.14,8.16,1e-06,1e-06,PIT,PIT,0.1,1.0,0.325,0.33
ARI201706110,2017-06-11,ARI,MIL,1,0,2.89,2.74,1e-06,1e-06,ARI,ARI,1.1,0.9,0.35,0.326
SEA201706110,2017-06-11,SEA,TOR,0,2,2.98,3.53,1e-06,1e-06,SEA,SEA,1.1,0.6,0.334,0.311
WAS201706110,2017-06-11,WAS,TEX,1,0,2.51,4.67,1e-06,1e-06,WAS,WAS,1.1,0.2,0.352,0.293
TBA201706110,2017-06-11,TBA,OAK,0,0,4.08,,1e-06,1e-06,TBA,TBA,0.9,0.1,0.322,0.312
BOS201706110,2017-06-11,BOS,DET,1,3,3.32,5.31,1e-06,1e-06,BOS,BOS,0.6,0.2,0.341,0.306
