year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2014,OAK201408230,OAK,ANA,0,0,gregl001,smitj002,2.12,1.81,2014-08-23,1e-06,1e-06,OAK,OAK,0.3,0.7,0.335,0.326
2014,CLE201408230,CLE,HOU,0,0,allec002,buchj001,2.07,4.58,2014-08-23,1e-06,1e-06,CLE,CLE,0.5,0.6,0.32,0.304
2014,NYA201408230,NYA,CHA,0,0,kuroh001,carrs001,3.71,4.8,2014-08-23,1e-06,1e-06,NYA,NYA,0.5,0.5,0.309,0.305
2014,ARI201408240,ARI,SDN,0,2,andec001,kenni001,4.01,3.63,2014-08-24,1e-06,1e-06,ARI,ARI,1.2,0.3,0.318,0.285
2014,PHI201408240,PHI,SLN,1,0,willj003,mastj001,4.77,5.88,2014-08-24,1e-06,1e-06,PHI,PHI,0.2,0.6,0.301,0.306
2014,LAN201408240,LAN,NYN,1,0,corrk001,colob001,5.44,4.09,2014-08-24,1e-06,1e-06,LAN,LAN,0.1,0.2,0.319,0.321
2014,CHN201408240,CHN,BAL,0,0,wadat001,gonzm003,3.25,3.23,2014-08-24,1e-06,1e-06,CHN,CHN,0.7,0.2,0.303,0.305
2014,COL201408240,COL,MIA,3,0,bergc001,handb001,5.93,4.38,2014-08-24,1e-06,1e-06,COL,COL,0.3,0.7,0.372,0.308
2014,MIL201408240,MIL,PIT,2,0,fierm001,worlv001,2.13,2.85,2014-08-24,1e-06,1e-06,MIL,MIL,0.9,0.0,0.322,0.315
2014,MIN201408240,MIN,DET,0,0,gibsk002,schem001,4.47,3.15,2014-08-24,1e-06,1e-06,MIN,MIN,0.7,0.7,0.333,0.323
2014,BOS201408240,BOS,SEA,3,3,websa001,leond003,5.03,2.17,2014-08-24,1e-06,1e-06,BOS,BOS,0.3,0.4,0.332,0.306
2014,TEX201408240,TEX,KCA,1,0,bakes002,vargj001,5.47,3.71,2014-08-24,1e-06,1e-06,TEX,TEX,0.6,0.1,0.312,0.317
2014,CLE201408240,CLE,HOU,0,0,bauet001,oberb001,4.18,4.39,2014-08-24,1e-06,1e-06,CLE,CLE,0.5,0.5,0.32,0.304
2014,WAS201408240,WAS,SFN,0,1,stamc001,affej001,3.84,2.28,2014-08-24,1e-06,1e-06,WAS,WAS,0.6,1.0,0.333,0.309
2014,OAK201408240,OAK,ANA,0,0,kazms001,weavj003,3.55,3.59,2014-08-24,1e-06,1e-06,OAK,OAK,0.3,0.3,0.335,0.326
2014,NYA201408240,NYA,CHA,0,1,huffd001,petrj001,3.36,2.96,2014-08-24,1e-06,1e-06,NYA,NYA,0.5,0.5,0.309,0.305
2014,TOR201408240,TOR,TBA,0,1,sants001,mcgej001,8.57,1.89,2014-08-24,1e-06,1e-06,TOR,TOR,0.7,0.1,0.327,0.308
2014,CIN201408240,CIN,ATL,0,0,simoa001,haraa001,3.44,3.57,2014-08-24,1e-06,1e-06,CIN,CIN,0.7,0.8,0.305,0.3
2014,PIT201408250,PIT,SLN,0,0,hughj001,lackj001,1.96,3.82,2014-08-25,722.0054110555708,412.2899891216241,MIL,PHI,1.4,0.6,0.342,0.306
2014,ANA201408250,ANA,MIA,0,0,leblw001,cosaj001,3.94,3.69,2014-08-25,592.0808995913671,1321.5005783187803,OAK,COL,0.2,0.6,0.315,0.308
2014,BAL201408250,BAL,TBA,0,0,tillc001,odorj001,3.34,4.13,2014-08-25,972.7856237406662,537.0332409152472,CHN,TOR,0.6,0.2,0.317,0.308
2014,KCA201408250,KCA,NYA,0,0,shiej002,pinem001,3.21,1.89,2014-08-25,738.3603198647533,1759.8286941805925,TEX,NYA,0.7,0.3,0.31,0.305
2014,HOU201408250,HOU,OAK,0,0,felds001,samaj001,3.74,2.99,2014-08-25,1793.7234410980122,2629.6718780568863,CLE,OAK,0.6,0.1,0.315,0.305
2014,TOR201408250,TOR,BOS,0,0,sanca006,uehak001,1.09,2.52,2014-08-25,1e-06,691.6136241477402,TOR,BOS,0.4,0.2,0.327,0.299
2014,SDN201408250,SDN,MIL,0,1,stule002,lohsk001,4.3,3.54,2014-08-25,481.0116368281714,2790.856052257197,ARI,MIL,0.4,0.6,0.299,0.3
2014,SFN201408250,SFN,COL,1,1,peavj001,matzt001,3.73,4.05,2014-08-25,3919.8438679376186,1524.5101937303657,WAS,COL,0.4,0.2,0.315,0.279
2014,SEA201408250,SEA,TEX,0,0,eliar001,mikom001,3.85,6.44,2014-08-25,4000.0367531660754,2688.6235860338206,BOS,TEX,0.4,1.0,0.294,0.316
2014,PHI201408250,PHI,WAS,0,0,burna001,roart001,4.59,2.85,2014-08-25,1e-06,197.2342948595587,PHI,WAS,0.3,0.4,0.301,0.303
2014,DET201408260,DET,NYA,0,0,porcr001,mccab001,3.43,4.05,2014-08-26,872.516449655481,1034.95696526315,MIN,KCA,0.7,0.2,0.338,0.305
2014,PIT201408260,PIT,SLN,0,0,watst001,manes001,1.63,2.91,2014-08-26,1e-06,1e-06,PIT,PIT,1.0,0.6,0.342,0.306
2014,SDN201408260,SDN,MIL,1,0,rosst001,nelsj004,2.81,4.93,2014-08-26,1e-06,1e-06,SDN,SDN,0.4,0.7,0.299,0.3
2014,TOR201408260,TOR,BOS,0,3,jansc001,tazaj001,3.94,2.86,2014-08-26,1e-06,1e-06,TOR,TOR,0.3,0.2,0.327,0.299
2014,ANA201408260,ANA,MIA,1,0,shoem001,eovan001,3.04,4.37,2014-08-26,1e-06,1e-06,ANA,ANA,0.2,0.3,0.315,0.308
2014,CIN201408260,CIN,CHN,0,1,cuetj001,woodt004,2.25,5.03,2014-08-26,1e-06,406.2527319885922,CIN,CHN,0.7,0.3,0.305,0.296
2014,SEA201408260,SEA,TEX,1,0,paxtj001,martn002,3.04,4.55,2014-08-26,1e-06,1e-06,SEA,SEA,0.4,1.0,0.294,0.316
2014,CHA201408260,CHA,CLE,2,3,petrj001,shawb001,2.96,2.59,2014-08-26,1144.1299346702406,494.38381864269326,NYA,CLE,1.4,0.2,0.314,0.314
2014,HOU201408260,HOU,OAK,0,1,fielj002,gregl001,4.45,2.12,2014-08-26,1e-06,1e-06,HOU,HOU,0.6,0.1,0.315,0.305
2014,PHI201408260,PHI,WAS,0,0,gilek001,clipt001,1.18,2.18,2014-08-26,1e-06,1e-06,PHI,PHI,0.3,0.4,0.301,0.303
2014,NYN201408260,NYN,ATL,0,0,gee-d001,wooda002,4.0,2.78,2014-08-26,3936.366791360479,913.3322248208744,LAN,CIN,0.2,0.7,0.295,0.3
2014,ARI201408260,ARI,LAN,0,2,cahit001,carmf001,5.61,,2014-08-26,1e-06,574.8341149449532,ARI,LAN,1.2,0.1,0.318,0.346
2014,SFN201408260,SFN,COL,0,0,bumgm001,delaj001,2.98,4.1,2014-08-26,1e-06,1e-06,SFN,SFN,0.5,0.3,0.315,0.279
2014,KCA201408260,KCA,MIN,0,0,daviw001,perkg001,1.0,3.65,2014-08-26,1e-06,662.9211671328137,KCA,MIN,0.7,0.6,0.31,0.314
2014,BAL201408260,BAL,TBA,0,1,bracb001,balfg001,3.18,4.91,2014-08-26,1e-06,1e-06,BAL,BAL,0.4,0.2,0.317,0.308
2014,CHA201408270,CHA,CLE,0,0,noesh001,klubc001,4.75,2.44,2014-08-27,1e-06,1e-06,CHA,CHA,1.6,0.5,0.314,0.314
2014,BAL201408270,BAL,TBA,0,2,gausk001,smyld001,3.57,3.24,2014-08-27,1e-06,1e-06,BAL,BAL,0.4,0.3,0.317,0.308
2014,SDN201408270,SDN,MIL,0,0,thayd001,dukez001,2.34,2.45,2014-08-27,1e-06,1e-06,SDN,SDN,0.5,0.6,0.299,0.3
2014,DET201408270,DET,NYA,0,0,pricd001,grees005,3.26,3.78,2014-08-27,1e-06,1e-06,DET,DET,0.1,0.1,0.338,0.305
2014,PHI201408270,PHI,WAS,2,2,kendk001,fistd001,4.61,2.41,2014-08-27,1e-06,1e-06,PHI,PHI,0.3,0.3,0.301,0.303
2014,TOR201408270,TOR,BOS,1,0,strom001,laynt001,3.65,,2014-08-27,1e-06,1e-06,TOR,TOR,0.3,0.5,0.327,0.299
2014,SEA201408270,SEA,TEX,0,0,ramie004,lewic001,5.26,5.18,2014-08-27,1e-06,1e-06,SEA,SEA,0.5,0.9,0.294,0.316
2014,SFN201408270,SFN,COL,0,0,garcj002,nicaj001,1.7,5.38,2014-08-27,1e-06,1e-06,SFN,SFN,0.5,0.3,0.315,0.279
2014,ANA201408270,ANA,MIA,0,0,santh001,alvah001,3.75,2.65,2014-08-27,1e-06,1e-06,ANA,ANA,0.3,0.3,0.315,0.308
2014,KCA201408270,KCA,MIN,0,0,daviw001,hughp001,1.0,3.52,2014-08-27,1e-06,1e-06,KCA,KCA,0.7,0.6,0.31,0.314
2014,CIN201408270,CIN,CHN,0,0,latom001,turnj002,3.25,6.13,2014-08-27,1e-06,1e-06,CIN,CIN,0.5,0.4,0.305,0.296
2014,NYN201408270,NYN,ATL,0,1,wheez001,tehej001,3.54,2.89,2014-08-27,1e-06,1e-06,NYN,NYN,0.2,0.7,0.295,0.3
2014,HOU201408270,HOU,OAK,0,0,qualc001,oterd001,3.33,2.28,2014-08-27,1e-06,1e-06,HOU,HOU,0.6,0.2,0.315,0.305
2014,PIT201408270,PIT,SLN,0,0,lockj001,waina001,3.91,2.38,2014-08-27,1e-06,1e-06,PIT,PIT,1.0,0.6,0.342,0.306
2014,ARI201408270,ARI,LAN,0,0,milew001,kersc001,4.34,1.77,2014-08-27,1e-06,1e-06,ARI,ARI,1.2,0.3,0.318,0.346
2014,BAL201408280,BAL,TBA,1,2,milla002,yatek001,2.02,3.75,2014-08-28,1e-06,1e-06,BAL,BAL,0.4,0.5,0.317,0.308
2014,CIN201408280,CIN,CHN,0,0,axeld001,arrij001,2.95,2.53,2014-08-28,1e-06,1e-06,CIN,CIN,0.5,0.3,0.305,0.296
2014,HOU201408280,HOU,TEX,0,1,mchuc001,mendr002,2.73,2.18,2014-08-28,1e-06,3039.183981594518,HOU,SEA,0.4,0.8,0.315,0.316
2014,KCA201408280,KCA,MIN,2,2,chenb001,swara001,7.45,4.6,2014-08-28,1e-06,1e-06,KCA,KCA,0.7,0.4,0.31,0.314
2014,ANA201408280,ANA,OAK,0,0,salaf001,cookr001,3.38,3.42,2014-08-28,1e-06,2169.9670200701003,ANA,HOU,0.3,0.2,0.315,0.305
2014,DET201408280,DET,NYA,0,0,cokep001,kells001,3.88,4.53,2014-08-28,1e-06,1e-06,DET,DET,0.1,0.1,0.338,0.305
2014,SFN201408280,SFN,COL,0,0,petiy001,lylej001,3.69,4.33,2014-08-28,1e-06,1e-06,SFN,SFN,0.5,0.3,0.315,0.279
2014,NYN201408280,NYN,ATL,0,0,niesj001,minom001,3.4,4.77,2014-08-28,1e-06,1e-06,NYN,NYN,0.2,0.8,0.295,0.3
2014,CHA201408280,CHA,CLE,0,1,dankj001,carrc003,4.74,2.55,2014-08-28,1e-06,1e-06,CHA,CHA,1.6,0.5,0.314,0.314
2014,TOR201408290,TOR,NYA,0,0,buehm001,capuc001,3.39,4.35,2014-08-29,1e-06,332.4198034988213,TOR,DET,0.2,0.1,0.327,0.305
2014,PIT201408290,PIT,CIN,0,0,watst001,broxj001,1.63,2.3,2014-08-29,1e-06,415.25842834625814,PIT,CIN,0.8,0.2,0.342,0.289
2014,ANA201408290,ANA,OAK,0,0,weavj003,lestj001,3.59,2.46,2014-08-29,1e-06,1e-06,ANA,ANA,0.3,0.2,0.315,0.305
2014,HOU201408290,HOU,TEX,1,1,oberb001,bakes002,4.39,5.47,2014-08-29,1e-06,1e-06,HOU,HOU,0.4,0.6,0.315,0.316
2014,CHA201408290,CHA,DET,1,0,carrs001,verlj001,4.8,4.54,2014-08-29,1e-06,380.91206913286544,CHA,DET,1.6,0.7,0.314,0.323
2014,SFN201408290,SFN,MIL,3,0,voger001,peraw001,4.0,3.53,2014-08-29,1e-06,738.1265107326025,SFN,SDN,0.5,0.5,0.315,0.3
2014,KCA201408290,KCA,CLE,0,0,vargj001,salad001,3.71,4.25,2014-08-29,1e-06,663.9206401727051,KCA,CHA,0.7,0.6,0.31,0.314
2014,SEA201408290,SEA,WAS,2,1,hernf002,zimmj003,2.14,2.66,2014-08-29,1e-06,3819.229078205235,SEA,PHI,0.4,0.5,0.294,0.303
2014,NYN201408290,NYN,PHI,0,0,degrj001,diekj001,2.69,3.8,2014-08-29,1e-06,129.48897428262268,NYN,PHI,0.0,0.1,0.295,0.303
2014,BAL201408290,BAL,MIN,0,0,gonzm003,may-t001,3.23,7.88,2014-08-29,1e-06,1545.5901204265936,BAL,KCA,0.4,0.5,0.317,0.314
2014,SDN201408290,SDN,LAN,0,0,staut001,corrk001,3.5,5.44,2014-08-29,1e-06,481.0116368281714,SDN,ARI,0.4,0.3,0.299,0.346
2014,SLN201408290,SLN,CHN,2,0,neshp001,ramin001,1.87,1.44,2014-08-29,898.8824553980571,494.9532543693752,PIT,CIN,1.2,0.2,0.333,0.296
2014,ARI201408290,ARI,COL,0,0,ziegb001,brotr001,3.49,5.59,2014-08-29,1e-06,1050.9933932487218,ARI,SFN,1.1,0.3,0.318,0.279
2014,TBA201408290,TBA,BOS,0,3,archc001,ranaa001,3.33,4.81,2014-08-29,1393.7772057986983,1789.459751085548,BAL,TOR,0.9,0.5,0.326,0.299
2014,ATL201408290,ATL,MIA,0,0,carpd001,hatcc002,,3.38,2014-08-29,1200.4511574455876,3081.7523311745576,NYN,ANA,0.4,0.2,0.31,0.308
2014,BAL201408300,BAL,MIN,0,0,milla002,burtj001,2.02,4.36,2014-08-30,1e-06,1e-06,BAL,BAL,0.3,0.5,0.317,0.314
2014,NYN201408300,NYN,PHI,0,0,colob001,willj003,4.09,4.77,2014-08-30,1e-06,1e-06,NYN,NYN,0.0,0.1,0.295,0.303
2014,HOU201408300,HOU,TEX,0,0,felds001,kleip001,3.74,2.84,2014-08-30,1e-06,1e-06,HOU,HOU,0.5,0.7,0.315,0.316
2014,SFN201408300,SFN,MIL,0,0,peavj001,fierm001,3.73,2.13,2014-08-30,1e-06,1e-06,SFN,SFN,0.5,0.5,0.315,0.3
2014,SEA201408300,SEA,WAS,0,2,eliar001,stras001,3.85,3.14,2014-08-30,1e-06,1e-06,SEA,SEA,0.5,0.5,0.294,0.303
2014,ANA201408300,ANA,OAK,0,0,herry001,samaj001,2.7,2.99,2014-08-30,1e-06,1e-06,ANA,ANA,0.3,0.1,0.315,0.305
2014,KCA201408300,KCA,CLE,0,0,downs001,tomlj001,4.97,4.76,2014-08-30,1e-06,1e-06,KCA,KCA,0.7,0.6,0.31,0.314
2014,TBA201408300,TBA,BOS,0,0,odorj001,websa001,4.13,5.03,2014-08-30,1e-06,1e-06,TBA,TBA,0.9,0.8,0.326,0.299
2014,CHA201408301,CHA,DET,1,3,salec001,schem001,2.17,3.15,2014-08-30,1e-06,1e-06,CHA,CHA,1.7,0.4,0.314,0.323
2014,SLN201408301,SLN,CHN,0,0,mastj001,doubf001,5.88,5.54,2014-08-30,1e-06,1e-06,SLN,SLN,1.4,0.2,0.333,0.296
2014,SLN201408302,SLN,CHN,1,1,gonzm005,wadat001,4.15,3.25,2014-08-30,1e-06,1e-06,SLN,SLN,1.3,0.1,0.333,0.296
2014,SDN201408300,SDN,LAN,0,0,staut001,wrigj001,3.5,4.35,2014-08-30,1e-06,1e-06,SDN,SDN,0.4,0.3,0.299,0.346
2014,ATL201408300,ATL,MIA,0,1,haraa001,cosaj001,3.57,3.69,2014-08-30,1e-06,1e-06,ATL,ATL,0.2,0.2,0.31,0.308
2014,TOR201408300,TOR,NYA,2,0,hutcd001,pinem001,4.48,1.89,2014-08-30,1e-06,1e-06,TOR,TOR,0.2,0.1,0.327,0.305
2014,PIT201408300,PIT,CIN,3,0,worlv001,simoa001,2.85,3.44,2014-08-30,1e-06,1e-06,PIT,PIT,0.7,0.2,0.342,0.289
2014,ARI201408300,ARI,COL,0,0,nunov001,matzt001,4.56,4.05,2014-08-30,1e-06,1e-06,ARI,ARI,1.1,0.3,0.318,0.279
2014,CHA201408302,CHA,DET,0,0,bassc001,ryank002,3.94,2.61,2014-08-30,1e-06,1e-06,CHA,CHA,1.3,0.6,0.314,0.323
2014,PIT201408310,PIT,CIN,1,0,hughj001,cuetj001,1.96,2.25,2014-08-31,1e-06,1e-06,PIT,PIT,0.8,0.2,0.342,0.289
2014,SLN201408310,SLN,CHN,0,0,neshp001,villc001,1.87,4.64,2014-08-31,1e-06,1e-06,SLN,SLN,1.1,0.2,0.333,0.296
2014,SDN201408310,SDN,LAN,1,1,stule002,ryu-h001,4.3,3.38,2014-08-31,1e-06,1e-06,SDN,SDN,0.2,0.3,0.299,0.346
2014,ARI201408310,ARI,COL,1,0,andec001,delaj001,4.01,4.1,2014-08-31,1e-06,1e-06,ARI,ARI,1.0,0.1,0.318,0.279
2014,SFN201408310,SFN,MIL,0,1,bumgm001,lohsk001,2.98,3.54,2014-08-31,1e-06,1e-06,SFN,SFN,0.5,0.5,0.315,0.3
2014,HOU201408310,HOU,TEX,0,1,veraj001,cottn001,4.5,4.32,2014-08-31,1e-06,1e-06,HOU,HOU,0.3,0.5,0.315,0.316
2014,KCA201408310,KCA,CLE,1,0,hollg001,allec002,1.44,2.07,2014-08-31,1e-06,1e-06,KCA,KCA,0.3,0.5,0.31,0.314
2014,SEA201408310,SEA,WAS,0,0,iwakh001,roart001,3.52,2.85,2014-08-31,1e-06,1e-06,SEA,SEA,0.5,0.7,0.294,0.303
2014,CHA201408310,CHA,DET,2,0,quinj001,porcr001,3.32,3.43,2014-08-31,1e-06,1e-06,CHA,CHA,1.3,0.5,0.314,0.323
2014,ANA201408310,ANA,OAK,0,0,shoem001,kazms001,3.04,3.55,2014-08-31,1e-06,1e-06,ANA,ANA,0.3,0.1,0.315,0.305
2014,TOR201408310,TOR,NYA,0,1,happj001,mccab001,4.22,4.05,2014-08-31,1e-06,1e-06,TOR,TOR,0.3,0.0,0.327,0.305
2014,BAL201408310,BAL,MIN,0,0,chenw001,nolar001,3.54,5.38,2014-08-31,1e-06,1e-06,BAL,BAL,0.3,0.5,0.317,0.314
2014,TBA201408310,TBA,BOS,0,0,cobba001,buchc001,2.87,5.34,2014-08-31,1e-06,1e-06,TBA,TBA,0.9,0.8,0.326,0.299
2014,ATL201408310,ATL,MIA,0,0,wooda002,eovan001,2.78,4.37,2014-08-31,1e-06,1e-06,ATL,ATL,0.2,0.3,0.31,0.308
2014,NYN201408310,NYN,PHI,0,0,gee-d001,burna001,4.0,4.59,2014-08-31,1e-06,1e-06,NYN,NYN,0.0,0.1,0.295,0.303
2014,BAL201409010,BAL,MIN,0,0,gausk001,hughp001,3.57,3.52,2014-09-01,1e-06,1e-06,BAL,BAL,0.3,0.4,0.317,0.314
2014,COL201409010,COL,SFN,0,4,hawkl001,romos001,3.31,3.72,2014-09-01,942.6579344569092,1524.5101937303657,ARI,SFN,0.6,0.8,0.372,0.309
2014,KCA201409010,KCA,TEX,1,0,venty001,lewic001,3.2,5.18,2014-09-01,1e-06,1040.826795667365,KCA,HOU,0.3,0.6,0.31,0.316
2014,CHN201409010,CHN,MIL,0,0,turnj002,nelsj004,6.13,4.93,2014-09-01,422.4920902040455,2984.5094692126536,SLN,SFN,0.7,0.6,0.303,0.3
2014,TBA201409010,TBA,BOS,0,0,balfg001,badeb001,4.91,2.29,2014-09-01,1e-06,1e-06,TBA,TBA,0.7,0.8,0.326,0.299
2014,LAN201409010,LAN,WAS,2,1,carmf001,gonzg003,,3.57,2014-09-01,179.52869861196945,1545.141515309272,SDN,SEA,0.2,0.7,0.319,0.303
2014,SDN201409010,SDN,ARI,0,0,rosst001,cahit001,2.81,5.61,2014-09-01,1e-06,481.0116368281714,SDN,ARI,0.3,0.6,0.299,0.287
2014,MIA201409010,MIA,NYN,1,0,ramoa001,famij001,2.11,2.21,2014-09-01,973.359130898138,1756.5620441799745,ATL,NYN,0.8,0.2,0.326,0.321
2014,ATL201409010,ATL,PHI,0,0,tehej001,hamec001,2.89,2.46,2014-09-01,1e-06,1200.4511574455876,ATL,NYN,0.2,0.1,0.31,0.303
2014,CLE201409010,CLE,DET,1,2,klubc001,pricd001,2.44,3.26,2014-09-01,1123.523030808302,494.38381864269326,KCA,CHA,0.5,0.5,0.32,0.323
2014,SLN201409010,SLN,PIT,0,2,manes001,coleg001,2.91,3.65,2014-09-01,1e-06,898.8824553980571,SLN,PIT,1.1,0.0,0.333,0.315
2014,OAK201409010,OAK,SEA,5,0,hammj002,younc003,3.47,,2014-09-01,592.0808995913671,1089.6592005072614,ANA,SEA,0.3,0.7,0.335,0.306
2014,MIA201409020,MIA,NYN,0,2,pennb002,niesj001,6.58,3.4,2014-09-02,1e-06,1e-06,MIA,MIA,0.9,0.2,0.326,0.321
2014,NYA201409020,NYA,BOS,0,2,grees005,kellj001,3.78,4.2,2014-09-02,550.2922207550002,1638.055681455271,TOR,TBA,0.5,0.8,0.309,0.299
2014,BAL201409020,BAL,CIN,4,0,norrb001,latom001,3.65,3.25,2014-09-02,1e-06,314.0609846627503,BAL,PIT,0.2,0.1,0.317,0.289
2014,COL201409020,COL,SFN,2,0,belim001,kontg001,4.87,2.78,2014-09-02,1e-06,1e-06,COL,COL,0.6,1.2,0.372,0.309
2014,KCA201409020,KCA,TEX,0,0,frasj002,kirkm001,2.66,1.59,2014-09-02,1e-06,1e-06,KCA,KCA,0.4,0.6,0.31,0.316
2014,LAN201409020,LAN,WAS,0,0,kersc001,fistd001,1.77,2.41,2014-09-02,1e-06,1e-06,LAN,LAN,0.4,0.8,0.319,0.303
2014,HOU201409020,HOU,ANA,3,0,peacb001,wilsc004,4.72,4.51,2014-09-02,1e-06,2169.9670200701003,HOU,ANA,0.2,0.3,0.315,0.326
2014,ATL201409020,ATL,PHI,0,0,minom001,kendk001,4.77,4.61,2014-09-02,1e-06,1e-06,ATL,ATL,0.2,0.1,0.31,0.303
2014,MIN201409020,MIN,CHA,2,0,olivl001,webbd001,7.11,3.99,2014-09-02,1508.338154320694,571.0232486384983,BAL,CHA,0.7,0.6,0.333,0.305
2014,SDN201409020,SDN,ARI,0,0,quack001,ziegb001,2.48,3.49,2014-09-02,1e-06,1e-06,SDN,SDN,0.3,0.6,0.299,0.287
2014,CLE201409020,CLE,DET,2,0,allec002,cokep001,2.07,3.88,2014-09-02,1e-06,1e-06,CLE,CLE,0.5,0.6,0.32,0.323
2014,CHN201409020,CHN,MIL,4,0,arrij001,gally001,2.53,3.51,2014-09-02,1e-06,1e-06,CHN,CHN,0.7,0.4,0.303,0.3
2014,TBA201409020,TBA,TOR,0,0,hellj001,dickr001,4.52,3.71,2014-09-02,1e-06,1789.459751085548,TBA,TOR,0.7,0.4,0.326,0.318
2014,OAK201409020,OAK,SEA,0,0,grays001,paxtj001,3.08,3.04,2014-09-02,1e-06,1e-06,OAK,OAK,0.8,0.7,0.335,0.306
2014,SLN201409020,SLN,PIT,0,0,waina001,lockj001,2.38,3.91,2014-09-02,1e-06,1e-06,SLN,SLN,0.9,0.2,0.333,0.315
2014,HOU201409030,HOU,ANA,0,0,mchuc001,weavj003,2.73,3.59,2014-09-03,1e-06,1e-06,HOU,HOU,0.4,0.3,0.315,0.326
2014,ATL201409030,ATL,PHI,0,1,sante001,hollm003,3.95,4.4,2014-09-03,1e-06,1e-06,ATL,ATL,0.2,0.1,0.31,0.303
2014,COL201409030,COL,SFN,0,1,bergc001,voger001,5.93,4.0,2014-09-03,1e-06,1e-06,COL,COL,0.8,1.2,0.372,0.309
2014,CHN201409030,CHN,MIL,0,0,hendk001,garzm001,2.46,3.64,2014-09-03,1e-06,1e-06,CHN,CHN,1.1,0.4,0.303,0.3
2014,SLN201409030,SLN,PIT,0,0,roset001,melam001,3.2,1.9,2014-09-03,1e-06,1e-06,SLN,SLN,0.9,0.2,0.333,0.315
2014,LAN201409030,LAN,WAS,0,0,corrk001,treib001,5.44,2.49,2014-09-03,1e-06,1e-06,LAN,LAN,0.3,0.8,0.319,0.303
2014,MIN201409030,MIN,CHA,3,0,may-t001,dankj001,7.88,4.74,2014-09-03,1e-06,1e-06,MIN,MIN,0.9,0.6,0.333,0.305
2014,SDN201409030,SDN,ARI,0,1,casha001,collj001,2.55,3.46,2014-09-03,1e-06,1e-06,SDN,SDN,0.3,0.6,0.299,0.287
2014,KCA201409030,KCA,TEX,0,0,vargj001,tepen001,3.71,4.36,2014-09-03,1e-06,1e-06,KCA,KCA,0.4,0.6,0.31,0.316
2014,CLE201409030,CLE,DET,2,0,salad001,verlj001,4.25,4.54,2014-09-03,1e-06,1e-06,CLE,CLE,0.6,0.6,0.32,0.323
2014,NYA201409030,NYA,BOS,0,0,kuroh001,ranaa001,3.71,4.81,2014-09-03,1e-06,1e-06,NYA,NYA,0.5,1.0,0.309,0.299
2014,OAK201409030,OAK,SEA,0,0,lestj001,hernf002,2.46,2.14,2014-09-03,1e-06,1e-06,OAK,OAK,0.8,0.7,0.335,0.306
2014,BAL201409030,BAL,CIN,0,0,gonzm003,axeld001,3.23,2.95,2014-09-03,1e-06,1e-06,BAL,BAL,0.5,0.1,0.317,0.289
2014,TBA201409030,TBA,TOR,0,0,archc001,strom001,3.33,3.65,2014-09-03,1e-06,1e-06,TBA,TBA,0.5,0.3,0.326,0.318
2014,MIA201409030,MIA,NYN,0,0,dunnm002,torrc001,3.16,3.06,2014-09-03,1e-06,1e-06,MIA,MIA,0.7,0.4,0.326,0.321
2014,SDN201409040,SDN,ARI,0,0,kenni001,delgr001,3.63,4.87,2014-09-04,1e-06,1e-06,SDN,SDN,0.3,0.6,0.299,0.287
2014,MIN201409040,MIN,ANA,0,0,perkg001,smitj002,3.65,1.81,2014-09-04,1e-06,1702.405630573693,MIN,HOU,1.1,0.2,0.333,0.326
2014,NYA201409040,NYA,BOS,0,1,warra001,uehak001,2.97,2.52,2014-09-04,1e-06,1e-06,NYA,NYA,0.0,1.0,0.309,0.299
2014,BAL201409040,BAL,CIN,6,0,huntt002,parrm001,2.97,4.66,2014-09-04,1e-06,1e-06,BAL,BAL,0.5,0.1,0.317,0.289
2014,TEX201409040,TEX,SEA,0,0,rossr002,eliar001,6.2,3.85,2014-09-04,738.3603198647533,2350.550388842554,KCA,OAK,0.4,0.7,0.312,0.306
2014,TBA201409040,TBA,TOR,0,0,gelts001,cecib001,3.24,2.7,2014-09-04,1e-06,1e-06,TBA,TBA,0.5,0.3,0.326,0.318
2014,CLE201409040,CLE,DET,0,4,tomlj001,cokep001,4.76,3.88,2014-09-04,1e-06,1e-06,CLE,CLE,0.8,0.5,0.32,0.323
2014,MIL201409040,MIL,SLN,1,2,peraw001,gonzm005,3.53,4.15,2014-09-04,132.54357694550745,526.8349135670746,CHN,SLN,1.1,0.5,0.322,0.306
2014,DET201409050,DET,SFN,0,1,porcr001,peavj001,3.43,3.73,2014-09-05,145.52553401827433,1856.9068734507312,CLE,COL,0.1,1.3,0.338,0.309
2014,WAS201409050,WAS,PHI,2,0,stamc001,diekj001,3.84,3.8,2014-09-05,3694.422010983425,874.0887975860761,LAN,ATL,0.6,0.2,0.333,0.303
2014,MIN201409050,MIN,ANA,1,1,burtj001,streh001,4.36,1.37,2014-09-05,1e-06,1e-06,MIN,MIN,1.1,0.2,0.333,0.326
2014,MIA201409050,MIA,ATL,2,0,cosaj001,haraa001,3.69,3.57,2014-09-05,1e-06,973.359130898138,MIA,ATL,0.7,0.8,0.326,0.3
2014,LAN201409050,LAN,ARI,0,0,hared001,nunov001,4.02,4.56,2014-09-05,1e-06,179.52869861196945,LAN,SDN,0.3,0.3,0.319,0.287
