game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
DET193506200,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/06/20,DET04,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/09 9:41PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,135,5000,allej102,sullj102,,,
DET193506210,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/06/21,DET04,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/09 9:56PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,6500,rowes101,ruffr101,,,
DET193506221,,WS1,DET,1935/06/22,DET04,1,0:00PM,day,false,"""266,56""",Mark Pankin,Mark Pankin,2019/01/15 14:25,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,crowg102,burkb102,,,
DET193506230,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/06/23,DET04,0,0:00PM,day,false,"""276""","""Cliff Blau""","""Cliff Blau""",2019/01/26 5:14PM,geish901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,20000,hadlb101,sullj102,,,
DET193506240,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/06/24,DET04,0,0:00PM,day,false,"""212,276,56,222""","""Rob Wood""","""David W. Smith""",2019/01/15 11:40AM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,203,15000,aukee101,white102,,,
DET193506250,,WS1,DET,1935/06/25,DET04,0,0:00PM,day,false,newspapers,Mark Pankin,Mark Pankin,2019/01/14 20:20,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,0,pettl101,rowes101,russj103,,
DET193507010,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/07/01,DET04,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/27 12:16AM,owenb901,morig101,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,aukee101,lee-t101,,,
DET193507020,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/07/02,DET04,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/19 11:17PM,morig101,marbf101,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,0,bridt101,stewl101,,,
DET193507030,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/07/03,DET04,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/19 11:44PM,owenb901,morig101,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,148,0,sullj102,pearm101,hogsc101,,
DET193507050,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/07/05,DET04,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/27 1:25AM,summb901,marbf101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,100,11000,sorrv101,vanar101,,,
DET193507060,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/07/06,DET04,0,0:00PM,day,false,"""102,208""","""Jim Herdman""","""Jim Herdman""",2019/01/12 7:55AM,mcgob901,summb901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,8000,rowes101,hanss101,,,
DET193507300,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/07/30,DET04,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2019/01/21 7:43PM,dinnb101,kolll901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,10000,vanar101,rowes101,thomf105,,
DET193507310,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/07/31,DET04,0,0:00PM,day,false,"""56,102""","""Jim Herdman""","""Jim Herdman""",2019/01/21 4:18PM,kolll901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,7500,bridt101,andri101,,,
DET193508010,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/08/01,DET04,0,0:00PM,day,false,"""52,98""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/09/11 4:23PM,dinnb101,kolll901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,7000,crowg102,vanar101,hogsc101,,
DET193508031,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/08/03,DET04,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/02 11:17PM,kolll901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,180,0,rowes101,browl101,,,
DET193508032,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/08/03,DET04,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/02 11:44PM,kolll901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,30500,rowes101,pearm101,,,
DET193508040,"""version 7RS(19) of 07/07/92""",CLE,DET,1935/08/04,DET04,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/03 12:04AM,kolll901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,27000,bridt101,hardm101,,,
DET193508080,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/08/08,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/09/17 4:15PM,dinnb101,kolll901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,22000,crowg102,whitj101,,,
DET193508090,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/08/09,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/09/18 10:00AM,kolll901,donnc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,27000,rowes101,lyont102,,,
DET193508100,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/08/10,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/09/18 4:00PM,dinnb101,kolll901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,25000,bridt101,tietl101,,,
DET193508110,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/08/11,DET04,0,0:00PM,day,false,"""111,56""","""Dick Cramer""","""Dick Cramer""",2019/1/25 11:00AM,kolll901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,33000,aukee101,kennv101,,,
DET193508130,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/08/13,DET04,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/15 5:43PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,8500,white102,hogsc101,,,
DET193508140,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/08/14,DET04,0,0:00PM,day,false,"""212,276,56,222,611""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/01/25 5:47PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,137,7000,rowes101,newsb101,,,
DET193508150,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/08/15,DET04,0,0:00PM,day,false,"""276,212,56""","""Stew Thornley""","""David W. Smith""",2019/01/26 3:47PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,9500,bridt101,hensp101,hogsc101,,
DET193508160,"""version 7RS(19) of 07/07/92""",WS1,DET,1935/08/16,DET04,0,0:00PM,day,false,"""212,276,56,222""","""Jim Wohlenhaus""","""David W. Smith""",2019/02/02 11:36AM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,7000,hadlb101,aukee101,,,
DET193508170,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/08/17,DET04,0,0:00PM,day,false,"""52,210,605""","""Comly/Smith/WTownsend""","""Comly/Smith/WTownsend""",2000/09/15 8:32PM,owenb901,morig101,(none),kolll901,park,none,0,unknown,-1,wet,unknown,unknown,155,26000,crowg102,gomel102,,,
DET193508180,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/08/18,DET04,0,0:00PM,day,false,"""56,96,104,276""","""Jim Herdman""","""Jim Herdman""",2019/01/26 1:18PM,morig101,kolll901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,39000,rowes101,ruffr101,,,
DET193508190,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/08/19,DET04,0,0:00PM,day,false,"""56,104,99,98,96""","""Stew Thornley""","""David W. Smith""",2019/02/02 12:33PM,kolll901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,132,32000,browj110,sorrv101,,,
DET193508200,"""version 7RS(19) of 07/07/92""",NYA,DET,1935/08/20,DET04,0,0:00PM,day,false,"""56,104,99,98,96""","""David W. Smith""","""David W. Smith""",2019/02/16 3:43PM,owenb901,morig101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,148,28000,allej102,rowes101,gomel102,,
DET193508211,"""version 7RS(19) of 07/07/92""",BOS,DET,1935/08/21,DET04,1,0:00PM,day,false,"""212""","""Cliff Blau""","""Cliff Blau""",2019/02/03 8:30AM,morig101,geish901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,crowg102,ostef101,,,
DET193508212,,BOS,DET,1935/08/21,DET04,2,0:00PM,day,false,"""276,56,212,71,162,274""",Mark Pankin,Mark Pankin,2019/02/04 22:18,geish901,marbf101,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,106,26000,aukee101,welcj101,,,
DET193508220,"""version 7RS(19) of 07/07/92""",BOS,DET,1935/08/22,DET04,0,0:00PM,day,false,"""52""","""Comly/RWood""","""Comly/RWood""",2000/09/15 10:31PM,morig101,geish901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,175,11000,bowes102,hogsc101,ostef101,,
DET193508230,"""version 7RS(19) of 07/07/92""",BOS,DET,1935/08/23,DET04,0,0:00PM,day,false,"""212""","""Cliff Blau""","""Cliff Blau""",2019/02/03 9:20PM,geish901,marbf101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,10000,rowes101,rhodg101,,,
DET193508240,"""version 7RS(19) of 07/07/92""",BOS,DET,1935/08/24,DET04,0,0:00PM,day,false,"""115,163,274,56,212,410""","""Cliff Blau""","""Cliff Blau""",2019/02/04 8:31PM,morig101,geish901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,22000,lawsr101,grovl101,,,
DET193508250,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/25,DET04,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/06/29 4:45PM,geish901,marbf101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,30000,aukee101,marcj101,,,
DET193508261,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/26,DET04,1,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/06/30 1:05PM,mcgob901,marbf101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,0,hogsc101,dietb101,,,
DET193508262,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/26,DET04,2,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/01 8:30AM,geish901,marbf101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,26000,blaeg101,bridt101,,,
DET193508271,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/27,DET04,1,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/01 10:30AM,mcgob901,geish901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,0,sorrv101,doylc102,,,
DET193508272,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/27,DET04,2,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/02 3:20PM,geish901,marbf101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,32000,rowes101,turbg101,,,
DET193508280,"""version 7RS(19) of 07/07/92""",PHA,DET,1935/08/28,DET04,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/03 10:20AM,mcgob901,marbf101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,89,12500,lawsr101,martw101,,,
DET193509021,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/09/02,DET04,1,0:00PM,day,false,"""212""","""M. Pankin""","""M. Pankin""",2019/02/03 7:38PM,summb901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,31000,rowes101,whitj101,,,
DET193509022,"""version 7RS(19) of 07/07/92""",CHA,DET,1935/09/02,DET04,2,0:00PM,day,false,"""210""","""M. Pankin""","""M. Pankin""",2019/02/03 8:16PM,owenb901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,27000,aukee101,jones104,,,
DET193509211,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/09/21,DET04,1,0:00PM,day,false,"""102""","""M. Pankin""","""M. Pankin""",2019/02/12 9:54PM,morig101,kolll901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,bridt101,cains101,,,
DET193509212,"""version 7RS(19) of 07/07/92""",SLA,DET,1935/09/21,DET04,2,0:00PM,day,false,"""102,276""","""M. Pankin""","""M. Pankin""",2019/02/13 4:29PM,kolll901,marbf101,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,88,31000,aukee101,andri101,,,
CLE193504230,"""version 7RS(19) of 07/07/92""",SLA,CLE,1935/04/23,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2001/07/16 11:12PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,152,21500,browc103,coffd101,,,
CLE193504240,"""version 7RS(19) of 07/07/92""",SLA,CLE,1935/04/24,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/06 3:26PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,3500,browl101,thomf105,,,
CLE193504250,"""version 7RS(19) of 07/07/92""",SLA,CLE,1935/04/25,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/06 3:44PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,144,3500,browc103,andri101,,,
CLE193504260,"""version 7RS(19) of 07/07/92""",DET,CLE,1935/04/26,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/06 3:57PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,0,hudlw101,aukee101,,,
CLE193504270,"""version 7RS(19) of 07/07/92""",DET,CLE,1935/04/27,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/06 4:20PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,10000,hardm101,bridt101,,,
CLE193504280,"""version 7RS(19) of 07/07/92""",DET,CLE,1935/04/28,CLE06,0,0:00PM,day,false,"""210""","""Comly""","""Comly""",2002/01/20 5:51PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,139,26000,sullj102,hildo101,,,
CLE193505010,"""version 7RS(19) of 07/07/92""",CHA,CLE,1935/05/01,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/27 9:36PM,mcgob901,quinj901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,130,5000,hudlw101,jones104,,,
CLE193505040,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/05/04,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/27 10:12PM,kolll901,donnc901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,130,2500,mahar101,hardm101,,,
CLE193505060,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/05/06,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/RWood""","""Comly/RWood""",2000/06/29 10:41PM,donnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,120,800,ostef101,hildo101,,,
CLE193505080,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/05/08,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/28 4:08PM,dinnb101,kolll901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,97,0,pearm101,grovl101,,,
CLE193505090,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/05/09,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/RWood""","""Comly/RWood""",2000/07/05 12:34AM,mcgob901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,rain,overcast,102,3000,hardm101,ruffr101,,,
CLE193505100,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/05/10,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/Smith""","""Comly/Smith""",2000/07/08 9:46PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,134,12000,tamuv101,hildo101,,,
CLE193505110,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/05/11,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/Smith""","""Comly/Smith""",2000/07/08 10:22PM,quinj901,mcgob901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,7500,allej102,lee-t101,,,
CLE193505140,"""version 7RS(19) of 07/07/92""",WS1,CLE,1935/05/14,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/Smith""","""Comly/Smith""",2000/07/08 10:57PM,mcgob901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,107,0,hardm101,white102,,,
CLE193505150,"""version 7RS(19) of 07/07/92""",WS1,CLE,1935/05/15,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/28 4:40PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,browl101,burkb102,,,
CLE193506080,"""version 7RS(19) of 07/07/92""",SLA,CLE,1935/06/08,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/04 11:29PM,donnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,122,4000,hardm101,cains101,,,
CLE193506090,"""version 7RS(19) of 07/07/92""",SLA,CLE,1935/06/09,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/04 11:41PM,dinnb101,kolll901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,99,0,thomf105,hildo101,,,
CLE193506111,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/06/11,CLE06,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/05 11:17PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,147,0,benta101,hudlw101,,,
CLE193506112,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/06/11,CLE06,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/05 11:42PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,6000,mahar101,browc103,,,
CLE193506120,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/06/12,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 12:11AM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,147,0,castg101,hardm101,dietb101,,
CLE193506130,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/06/13,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 12:27AM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,0,hildo101,wilsw103,,,
CLE193506140,"""version 7RS(19) of 07/07/92""",PHA,CLE,1935/06/14,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 3:51PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,137,0,mahar101,pearm101,dietb101,,
CLE193506150,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/06/15,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 4:16PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,143,3000,browl101,ferrw101,,,
CLE193506161,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/06/16,CLE06,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 4:36PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,0,hardm101,grovl101,,,
CLE193506162,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/06/16,CLE06,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 5:07PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,22000,hudlw101,welcj101,,,
CLE193506170,"""version 7RS(19) of 07/07/92""",BOS,CLE,1935/06/17,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 6:02PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,0,hildo101,rhodg101,,,
CLE193506191,"""version 7RS(19) of 07/07/92""",WS1,CLE,1935/06/19,CLE06,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 7:10PM,quinj901,mcgob901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,155,0,pettl101,winer101,linke101,,
CLE193506192,"""version 7RS(19) of 07/07/92""",WS1,CLE,1935/06/19,CLE06,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 7:35PM,mcgob901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,118,0,stewl101,russj103,,,
CLE193506200,"""version 7RS(19) of 07/07/92""",WS1,CLE,1935/06/20,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 8:00PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,hardm101,white102,hudlw101,,
CLE193506220,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/06/22,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/RWood""","""Comly/RWood""",2000/08/09 10:39PM,quinj901,mcgob901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,8000,hildo101,murpj103,,,
CLE193506230,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/06/23,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 9:29PM,mcgob901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,132,22000,hardm101,gomel102,,,
CLE193506240,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/06/24,CLE06,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/09 11:07PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,111,14000,tamuv101,lee-t101,,,
CLE193506250,"""version 7RS(19) of 07/07/92""",NYA,CLE,1935/06/25,CLE06,0,0:00PM,day,false,"""52,39""","""Comly/Smith""","""Comly/Smith""",2000/08/10 9:05PM,quinj901,mcgob901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,136,10000,hardm101,allej102,,,
CLE193506280,"""version 7RS(19) of 07/07/92""",CHA,CLE,1935/06/28,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 9:58PM,morig101,owenb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,hildo101,whitj101,hardm101,,
CLE193506290,"""version 7RS(19) of 07/07/92""",CHA,CLE,1935/06/29,CLE06,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 10:17PM,owenb901,quinj901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,116,4000,hudlw101,phelr101,browl101,,
CLE193506301,"""version 7RS(19) of 07/07/92""",CHA,CLE,1935/06/30,CLE06,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 10:34PM,quinj901,morig101,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,0,pearm101,lyont102,,,
CLE193506302,"""version 7RS(19) of 07/07/92""",CHA,CLE,1935/06/30,CLE06,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/06 10:50PM,quinj901,morig101,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,26000,kennv101,hardm101,,,
CLE193507041,"""version 7RS(19) of 07/07/92""",DET,CLE,1935/07/04,CLE06,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/02/20 12:25AM,quinj901,mcgob901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,hogsc101,lee-t101,bridt101,,
